matchID,team1_ID,team2_ID,date,tournament,winner,avg_gk_saves_T1,avg_red_card_T1,avg_yellow_card_T1,avg_assists_T1,avg_shots_T1,avg_shots_against_T1,avg_shots_on_target_T1,avg_passes_T1,avg_goals_T1,avg_goals_against_T1,avg_ball_possession_T1,avg_pass_acc_T1,avg_gk_acc_T1,avg_shot_acc_T1,avg_gk_saves_T2,avg_red_card_T2,avg_yellow_card_T2,avg_assists_T2,avg_shots_T2,avg_shots_against_T2,avg_shots_on_target_T2,avg_passes_T2,avg_goals_T2,avg_goals_against_T2,avg_ball_possession_T2,avg_pass_acc_T2,avg_gk_acc_T2,avg_shot_acc_T2
2576190,3158,3219,"February 11, 2018 at 8:45:00 PM GMT+1",Italy,1,2.3333333333333335,0.0,1.0,1.0,25.0,6.666666666666667,7.333333333333333,483.0,1.6666666666666667,1.3333333333333333,0.6509995038562151,0.8599856268338438,0.38888888888888884,0.2573573573573573,3.0,0.0,3.0,0.3333333333333333,17.333333333333332,11.666666666666666,5.333333333333333,286.3333333333333,0.3333333333333333,1.6666666666666667,0.40925095466727085,0.7830540275346835,0.5,0.30749524227785097
2576214,3158,3157,"February 25, 2018 at 8:45:00 PM GMT+1",Italy,0,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,25.0,3.6666666666666665,9.333333333333334,506.0,3.0,1.0,0.6825091881932795,0.8638764313830922,0.27777777777777773,0.3684684684684685,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.0,22.333333333333332,6.0,9.333333333333334,519.0,2.3333333333333335,1.0,0.7445347626343963,0.8763114695773669,0.4666666666666666,0.429757343550447
2576177,3158,3164,"January 28, 2018 at 8:45:00 PM GMT+1",Italy,0,1.3333333333333333,0.0,0.3333333333333333,1.0,18.333333333333332,5.666666666666667,5.333333333333333,447.6666666666667,2.0,1.3333333333333333,0.5994475987258322,0.8500133265297999,0.31111111111111106,0.29215686274509806,7.666666666666667,0.0,4.0,0.0,8.333333333333334,19.666666666666668,2.6666666666666665,377.6666666666667,1.3333333333333333,1.6666666666666667,0.4805839611160831,0.8424866724047052,0.8169191919191919,0.3138888888888889
2576149,3158,3172,"January 6, 2018 at 6:00:00 PM GMT+1",Italy,0,4.666666666666667,0.0,0.6666666666666666,1.0,18.0,9.0,6.333333333333333,424.0,1.6666666666666667,1.6666666666666667,0.6091479870618631,0.8224293489770355,0.6141414141414141,0.34829721362229105,3.3333333333333335,0.0,0.6666666666666666,1.6666666666666667,12.666666666666666,13.666666666666666,7.666666666666667,402.3333333333333,2.3333333333333335,0.3333333333333333,0.5429607535705091,0.8406939071106657,0.9166666666666666,0.610042735042735
2576237,3158,3185,"March 9, 2018 at 8:45:00 PM GMT+1",Italy,1,5.0,0.0,1.0,0.3333333333333333,18.0,10.666666666666666,5.0,430.0,0.3333333333333333,1.6666666666666667,0.6547214423827299,0.820977568818031,0.6696969696969696,0.2742231395482169,3.3333333333333335,0.0,1.0,1.3333333333333333,15.666666666666666,11.666666666666666,4.666666666666667,328.6666666666667,2.6666666666666665,1.0,0.5826104145039356,0.8038271031906873,0.7857142857142857,0.2898785425101214
2576084,3158,3162,"November 18, 2017 at 6:00:00 PM GMT+1",Italy,1,5.0,0.0,1.3333333333333333,1.3333333333333333,17.333333333333332,10.666666666666666,6.0,401.3333333333333,1.3333333333333333,1.0,0.6718174191880227,0.8167791548855167,0.8030303030303031,0.3487329434697856,2.6666666666666665,0.3333333333333333,4.0,2.0,10.666666666666666,11.666666666666666,5.0,465.0,3.0,1.3333333333333333,0.5267698748951145,0.8758546027488033,0.7000000000000001,0.49898989898989904
2576036,3158,3187,"October 14, 2017 at 8:45:00 PM GMT+2",Italy,0,2.3333333333333335,0.0,1.3333333333333333,1.6666666666666667,16.0,10.0,5.666666666666667,387.6666666666667,2.0,1.0,0.6272447511792029,0.8470472243478958,0.7222222222222222,0.35925925925925933,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,12.0,8.666666666666666,4.666666666666667,533.3333333333334,1.3333333333333333,0.0,0.6211165097061544,0.8410334346504559,1.0,0.3686868686868687
2576057,3158,3197,"October 25, 2017 at 8:45:00 PM GMT+2",Italy,1,3.3333333333333335,0.0,1.6666666666666667,1.3333333333333333,13.0,12.0,4.666666666666667,377.6666666666667,1.6666666666666667,0.6666666666666666,0.530991988059783,0.8435399830287543,0.8333333333333334,0.34074074074074073,3.3333333333333335,0.0,2.6666666666666665,0.0,7.0,14.0,2.6666666666666665,201.33333333333334,1.0,3.3333333333333335,0.2431861121334805,0.7315178031338819,0.4333333333333333,0.33095238095238094
2576064,3158,3166,"October 28, 2017 at 8:45:00 PM GMT+2",Italy,1,3.0,0.0,1.3333333333333333,0.3333333333333333,14.333333333333334,10.0,4.333333333333333,463.0,1.0,0.6666666666666666,0.5798927816362467,0.8665158837429064,0.8333333333333334,0.2951267056530214,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.6666666666666666,8.0,15.666666666666666,2.6666666666666665,337.0,1.3333333333333333,2.0,0.4247008343024863,0.8340285367972647,0.6507936507936508,0.3055555555555556
2575995,3158,3194,"September 16, 2017 at 8:45:00 PM GMT+2",Italy,1,3.0,0.0,1.0,0.3333333333333333,14.333333333333334,9.666666666666666,3.3333333333333335,480.0,0.6666666666666666,0.3333333333333333,0.5683473739995079,0.8543780146214394,0.9444444444444443,0.22846003898635478,6.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,9.666666666666666,21.666666666666668,3.0,245.66666666666666,1.0,2.6666666666666665,0.3355479579512552,0.7616940167097525,0.6793650793650793,0.3045454545454545
