matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1_1H,avg_std_closeness_centrality_T1_1H,avg_min_closeness_centrality_T1_1H,avg_max_closeness_centrality_T1_1H,avg_avg_degree_centrality_T1_1H,avg_std_degree_centrality_T1_1H,avg_min_degree_centrality_T1_1H,avg_max_degree_centrality_T1_1H,avg_avg_betweenness_centrality_T1_1H,avg_std_betweenness_centrality_T1_1H,avg_min_betweenness_centrality_T1_1H,avg_max_betweenness_centrality_T1_1H,avg_avg_eigenvector_centrality_T1_1H,avg_std_eigenvector_centrality_T1_1H,avg_min_eigenvector_centrality_T1_1H,avg_max_eigenvector_centrality_T1_1H,avg_avg_clustering_T1_1H,avg_std_clustering_T1_1H,avg_min_clustering_T1_1H,avg_max_clustering_T1_1H,avg_avg_shortest_path_T1_1H,avg_mean_centroid_y_T1_1H,avg_std_centroid_y_T1_1H,avg_mean_centroid_x_T1_1H,avg_std_centroid_x_T1_1H,avg_avg_closeness_centrality_T1_2H,avg_std_closeness_centrality_T1_2H,avg_min_closeness_centrality_T1_2H,avg_max_closeness_centrality_T1_2H,avg_avg_degree_centrality_T1_2H,avg_std_degree_centrality_T1_2H,avg_min_degree_centrality_T1_2H,avg_max_degree_centrality_T1_2H,avg_avg_betweenness_centrality_T1_2H,avg_std_betweenness_centrality_T1_2H,avg_min_betweenness_centrality_T1_2H,avg_max_betweenness_centrality_T1_2H,avg_avg_eigenvector_centrality_T1_2H,avg_std_eigenvector_centrality_T1_2H,avg_min_eigenvector_centrality_T1_2H,avg_max_eigenvector_centrality_T1_2H,avg_avg_clustering_T1_2H,avg_std_clustering_T1_2H,avg_min_clustering_T1_2H,avg_max_clustering_T1_2H,avg_avg_shortest_path_T1_2H,avg_mean_centroid_y_T1_2H,avg_std_centroid_y_T1_2H,avg_mean_centroid_x_T1_2H,avg_std_centroid_x_T1_2H,avg_avg_closeness_centrality_T2_1H,avg_std_closeness_centrality_T2_1H,avg_min_closeness_centrality_T2_1H,avg_max_closeness_centrality_T2_1H,avg_avg_degree_centrality_T2_1H,avg_std_degree_centrality_T2_1H,avg_min_degree_centrality_T2_1H,avg_max_degree_centrality_T2_1H,avg_avg_betweenness_centrality_T2_1H,avg_std_betweenness_centrality_T2_1H,avg_min_betweenness_centrality_T2_1H,avg_max_betweenness_centrality_T2_1H,avg_avg_eigenvector_centrality_T2_1H,avg_std_eigenvector_centrality_T2_1H,avg_min_eigenvector_centrality_T2_1H,avg_max_eigenvector_centrality_T2_1H,avg_avg_clustering_T2_1H,avg_std_clustering_T2_1H,avg_min_clustering_T2_1H,avg_max_clustering_T2_1H,avg_avg_shortest_path_T2_1H,avg_mean_centroid_y_T2_1H,avg_std_centroid_y_T2_1H,avg_mean_centroid_x_T2_1H,avg_std_centroid_x_T2_1H,avg_avg_closeness_centrality_T2_2H,avg_std_closeness_centrality_T2_2H,avg_min_closeness_centrality_T2_2H,avg_max_closeness_centrality_T2_2H,avg_avg_degree_centrality_T2_2H,avg_std_degree_centrality_T2_2H,avg_min_degree_centrality_T2_2H,avg_max_degree_centrality_T2_2H,avg_avg_betweenness_centrality_T2_2H,avg_std_betweenness_centrality_T2_2H,avg_min_betweenness_centrality_T2_2H,avg_max_betweenness_centrality_T2_2H,avg_avg_eigenvector_centrality_T2_2H,avg_std_eigenvector_centrality_T2_2H,avg_min_eigenvector_centrality_T2_2H,avg_max_eigenvector_centrality_T2_2H,avg_avg_clustering_T2_2H,avg_std_clustering_T2_2H,avg_min_clustering_T2_2H,avg_max_clustering_T2_2H,avg_avg_shortest_path_T2_2H,avg_mean_centroid_y_T2_2H,avg_std_centroid_y_T2_2H,avg_mean_centroid_x_T2_2H,avg_std_centroid_x_T2_2H
2499719,1609,1631,"August 11, 2017 at 8:45:00 PM GMT+2",England,1,0.8122212754565696,0.10659424325615884,0.6004901960784313,0.9696969696969697,1.490909090909091,0.31964292434866004,0.7333333333333334,1.9000000000000001,0.0282828282828282,0.021352857043580236,0.001358024691358,0.0773324514991181,0.2945070634340045,0.06424611358954489,0.13163609393045486,0.3657290059521876,0.8161587274340083,0.07241329315578844,0.6948056353767561,0.9595959595959597,1.2545454545454546,48.3404874692797,21.197118492805583,49.9606163973707,16.402704228589062,0.7701522333875275,0.11811444368344078,0.5436720142602495,0.9696969696969697,1.3515151515151516,0.33235162644108823,0.7000000000000001,1.8666666666666665,0.037037037037037,0.0316615561849978,0.0018871252204585001,0.1088359788359788,0.28943643425411053,0.08442512275977081,0.0942189708662875,0.3868897773514462,0.756334820869654,0.0779214586996884,0.6511565205051796,0.9001604089546976,1.3333333333333333,50.353834398242604,19.027625108318677,50.99563931995431,16.929027231905412,0.7428143751673164,0.0877305034629543,0.5718954248366013,0.8333333333333334,1.290909090909091,0.3297607896440181,0.5,1.6500000000000001,0.04090909090909085,0.029990180295198197,0.0030864197530864,0.10058641975308641,0.2931577194436126,0.07010612113507961,0.12578695391738776,0.3665051697897999,0.729634990402732,0.0824260652700867,0.6029858299595142,0.8526785714285714,1.3681818181818182,54.44587504858403,22.415081999357263,46.33797880142343,14.93393934854745,0.7302879731988936,0.106432702372683,0.5409356725146199,0.9090909090909092,1.2454545454545456,0.3189433191643444,0.7,1.75,0.0444444444444444,0.03618075537769795,0.00468253968253965,0.12138888888888885,0.29084386464982237,0.07940574292725935,0.1315201897043656,0.40848097978769365,0.6948335496757237,0.07870303885287469,0.5915625,0.8326159732185557,1.4,44.26624606454152,23.591020079465537,46.78533103260376,16.543604199770115
2499890,1609,1613,"December 16, 2017 at 4:00:00 PM GMT+1",England,1,0.7997972949510382,0.10773219881765007,0.5753676470588236,0.9545454545454546,1.4545454545454546,0.33349424482847806,0.675,1.875,0.030808080808080725,0.024074918932851977,0.00157407407407405,0.08733355379188708,0.2936493481722249,0.06784376770491753,0.11846751812614509,0.36993579966586443,0.8036621576604444,0.07157477516852015,0.679307351532567,0.936910084451068,1.2772727272727273,47.970389215731515,20.981327076679058,50.311571347711656,16.624574884970514,0.7772355763665924,0.1132747084816324,0.5640040106951871,0.9545454545454546,1.3772727272727274,0.33868333607129797,0.7000000000000001,1.875,0.035353535353535324,0.030200102110686904,0.0019708994708994253,0.10110449735449732,0.29101469203157515,0.07798458584149168,0.1131317877116523,0.37944193846751983,0.7730803335765776,0.07830478330386617,0.6625053214133674,0.9119624119791812,1.3181818181818181,50.246160842442535,17.98255157371138,51.11959506518431,16.899370671597076,0.6954277154811915,0.0996080890733355,0.5370370370370371,0.8675213675213675,1.1212121212121213,0.29086906171903254,0.5666666666666668,1.5333333333333332,0.05218855218855214,0.031705017467561734,0.0035185185185184664,0.11108465608465601,0.28781028111702334,0.08857588926780686,0.12552481574806174,0.4133655448062885,0.6236461049760527,0.09657624567408056,0.46028770706190064,0.8096248114630468,1.4696969696969697,51.26804731463822,23.073612051955973,42.18031017803745,13.947062873050244,0.6711598601596643,0.13132546866814868,0.3715170278637771,0.8624708624708625,1.090909090909091,0.29683333440846443,0.5666666666666668,1.4666666666666668,0.055555555555555504,0.04843391005965444,0.0025617283950617,0.1671031746031746,0.2784544405666642,0.10512193338611753,0.08116321928847908,0.41735706408068585,0.6099603107567723,0.12616033710905783,0.3905405405405406,0.872948717948718,1.4696969696969697,49.91040816161092,19.388280911720724,44.73836082685356,15.382354766301972
2499860,1609,1611,"December 2, 2017 at 6:30:00 PM GMT+1",England,0,0.8105784589741809,0.10706027884607838,0.5852941176470589,0.9636363636363636,1.4872727272727273,0.3275890449438751,0.72,1.9,0.028888888888888818,0.02245653507966016,0.00125925925925924,0.08155996472663134,0.2942734966778369,0.06492697018118367,0.1252813335043515,0.36620107642435856,0.8170960454853097,0.07053147074382689,0.696779214559387,0.9495280675608544,1.2600000000000002,48.40923904827041,20.561832263433967,50.56545367071398,16.77623637160544,0.7889687555462956,0.11917689006978964,0.5623143196672609,0.9636363636363636,1.4072727272727275,0.3353831966631088,0.7000000000000001,1.8800000000000001,0.0335353535353535,0.028468935007371042,0.0015767195767195403,0.09425925925925922,0.2908143398364817,0.07888202010553054,0.10505652183377519,0.3759813469451767,0.783971358158067,0.07436123683622392,0.675740691239221,0.9129032629166783,1.3018181818181818,49.803292301763335,19.04926518183702,51.34881620191827,16.773233897644104,0.7602646350975228,0.08046628014339655,0.6170343137254902,0.8901515151515152,1.3318181818181818,0.28985926134136514,0.8,1.75,0.03737373737373735,0.032906274595226874,0.005168650793650725,0.11213955026455022,0.2951785424680502,0.060529226734860275,0.16389648179144406,0.38061997052992214,0.7229977129699489,0.07046785434667598,0.6111061338879978,0.847607508912656,1.3363636363636364,45.43900775816826,20.874386353575126,47.012983146659764,16.253066087873087,0.7580948922157056,0.10281202907442707,0.5933845029239766,0.912878787878788,1.3181818181818183,0.26752776230104985,0.8,1.775,0.0391414141414141,0.024257897574354426,0.006388888888888825,0.09342287342287335,0.2895533231420505,0.08161190156235043,0.13690110057717111,0.3998643156661512,0.6996644902284247,0.058384282117760776,0.6016963281319612,0.7999540505567506,1.352272727272727,56.48494118616424,19.964507273911,48.32545104765052,16.820987958525563
2499970,1609,1623,"February 3, 2018 at 6:30:00 PM GMT+1",England,1,0.8113505923666351,0.11096001282306263,0.5676470588235294,0.9636363636363636,1.490909090909091,0.31174387021190275,0.74,1.9,0.029090909090909046,0.02269661184410968,0.00182363315696646,0.08410052910052905,0.2931376958383505,0.0690992507264343,0.11353008497233177,0.3676072599578515,0.8073769707058472,0.065424167606944,0.7014476495726496,0.930173228851177,1.261818181818182,48.80642800839299,20.503785948853043,51.33323300749505,17.07464221189117,0.7973308479992972,0.11740336705943435,0.5623143196672608,0.9636363636363636,1.4363636363636363,0.3315100884049377,0.68,1.8799999999999997,0.03191919191919188,0.025575281104277803,0.00207936507936504,0.08394708994708991,0.29103044376609766,0.07812165957600495,0.09841999649806665,0.3694377458031955,0.7946831172968314,0.06937760474660457,0.68966546872989,0.9125687028631486,1.2872727272727273,50.04947894365232,18.710940990653114,52.84449114264412,17.550519213040886,0.7777910221092039,0.09699595937687674,0.6284722222222222,0.9772727272727273,1.3909090909090909,0.2597483010343234,0.9500000000000001,1.85,0.03409090909090905,0.020618254391672,0.010130070546737174,0.0805900272566939,0.2952377126289229,0.059913225263424276,0.1714098622357333,0.39379627492871594,0.7324658895491749,0.0517872560196886,0.6570029799914857,0.8212011095270564,1.3068181818181817,46.603959163681374,21.81100822689691,44.18808232361813,15.08263198420102,0.6968385706687846,0.08862688666925937,0.5612453314659197,0.8712121212121213,1.1363636363636365,0.23130228212912562,0.75,1.55,0.051262626262626225,0.03868153338583182,0.00950507054673715,0.1343441358024691,0.29080321665260994,0.07848091996645855,0.15982718271487706,0.42178603926904845,0.6007969336487623,0.07196103777290598,0.4663871112185569,0.7429884419485437,1.4613636363636364,52.65213325444609,20.55184710258668,45.423823829171425,15.726413323956379
2499949,1609,1628,"January 20, 2018 at 4:00:00 PM GMT+1",England,1,0.8008632781360054,0.10734599940653469,0.5611111111111111,0.9454545454545455,1.4581818181818182,0.3151084845898232,0.72,1.86,0.03090909090909086,0.024692152897570117,0.00282363315696646,0.09088888888888887,0.29270217589524844,0.07082930648397381,0.10938012565435758,0.3654850586537302,0.788564986247841,0.06504358242422448,0.6850491821396993,0.90272224845902,1.278181818181818,48.38606303457998,20.39763929989818,51.572732352829156,17.266676588828155,0.7920092346281482,0.1194972727150623,0.5499304187384684,0.9636363636363636,1.4181818181818182,0.3225838282178831,0.7000000000000001,1.86,0.0331313131313131,0.025358007363587343,0.00300529100529098,0.08261904761904756,0.2906912827424014,0.0792898572533985,0.0952460173905694,0.3744055951235886,0.7744126485413517,0.06161986247888738,0.6757872226677358,0.8720838543783002,1.298181818181818,49.96396736037125,19.439938660080138,50.56607543249303,16.366957266557982,0.6426821201986554,0.13190643403959657,0.35657894736842105,0.814388111888112,0.990909090909091,0.31594783813743554,0.25,1.475,0.0565656565656565,0.0445324591089193,0.002083333333333325,0.14595238095238092,0.27978145740136423,0.1116552490690217,0.06029355505511963,0.4350185165173055,0.541495868132659,0.1458327306101625,0.17422566371681414,0.6925428673493689,1.4636363636363638,48.69595460197079,22.480128204487105,46.72720377782529,15.263427363501732,0.6539051845518212,0.1362998287544845,0.34305555555555556,0.8391608391608392,1.0272727272727273,0.3144899320854772,0.35000000000000003,1.475,0.05959595959595955,0.043800614439923474,0.0072685185185185006,0.15033068783068781,0.2802789790507354,0.10779516713395987,0.0586408248209622,0.41557070865175755,0.5522296249338905,0.13907244607708413,0.23809523809523808,0.7633137316750781,1.5136363636363637,49.6328907636106,21.876994293957388,48.993663279503586,17.304361494504306
2499990,1609,1625,"March 1, 2018 at 8:45:00 PM GMT+1",England,0,0.8043452239976304,0.11056407929088774,0.5537581699346406,0.9454545454545455,1.4654545454545456,0.31932284051117427,0.72,1.86,0.030505050505050462,0.025621680461303843,0.0022865961199294202,0.09571164021164018,0.29215376782371744,0.07346759973865004,0.1005839831683221,0.3635431965046119,0.7947607794681583,0.06723908954569267,0.686650262386613,0.9202980060347776,1.2745454545454546,47.77135414413015,19.52775347450285,50.47715981647715,17.225885317486004,0.8083714820064383,0.11944457740776067,0.5766683866529068,0.9818181818181818,1.4654545454545453,0.30838997554335795,0.74,1.86,0.029898989898989863,0.02108744410687626,0.0034338624338624,0.06938624338624334,0.29174788093821513,0.07534381577292654,0.10890701985422595,0.37231347994701824,0.7918209395277028,0.05738800777418203,0.6941085271317828,0.884333200498614,1.269090909090909,49.6910823405881,19.800382849786825,50.25140537510781,16.506196414585148,0.8159782879034216,0.10474381739579135,0.6120915032679739,0.9454545454545455,1.5054545454545456,0.29818113321735396,0.8400000000000001,1.8400000000000003,0.027676767676767623,0.01955633437266922,0.0024497354497354,0.0622354497354497,0.2946032804137627,0.0639084077378164,0.15064427567111266,0.3628701005905427,0.8065411960999885,0.06976036455673193,0.7065803696279671,0.9428585813831717,1.249090909090909,47.01703938479751,22.524208919303923,52.427742262406994,16.48876637889857,0.8144696025430618,0.0970503530144998,0.6241006929087425,0.9666666666666668,1.501818181818182,0.280160876520296,0.8600000000000001,1.8800000000000001,0.027878787878787843,0.0198090894931954,0.0048659611992945,0.07429900963234294,0.2947401343573135,0.06163713136889959,0.14868342421276895,0.3648226688683231,0.7947765411594797,0.0553911626192646,0.7169658272665791,0.8988324250012274,1.2509090909090907,48.160671985476974,20.611290956400616,48.319321002635654,16.13535745183012
2500010,1609,1644,"March 11, 2018 at 2:30:00 PM GMT+1",England,1,0.8083894863306629,0.108693401155125,0.5714052287581699,0.9636363636363636,1.4763636363636363,0.2902380390405518,0.8,1.8399999999999999,0.029494949494949463,0.0226738380858929,0.00334479717813048,0.0855617283950617,0.29277018746086725,0.07097654492093361,0.1105559913611461,0.3672054138743332,0.7857978331948138,0.06134387287802066,0.6938086926191711,0.9112333965844404,1.2654545454545454,47.85579801278843,20.122132883438418,49.59381938293626,16.735585019552122,0.7999344644785118,0.12016448418232333,0.5766683866529068,0.9818181818181818,1.4363636363636363,0.3003606432657834,0.76,1.8399999999999999,0.03151515151515146,0.02229329784020122,0.0033597883597883205,0.07461904761904756,0.2914632559623467,0.07669723803514776,0.11174437188436301,0.37904440811595647,0.7725061306203943,0.05813717166101327,0.6741085271317829,0.8679364393650107,1.2836363636363637,49.61563919383663,21.61347961918771,50.55802501432779,16.264618201542763,0.6946458769988182,0.13024082115158173,0.4073295985060691,0.8811188811188811,1.1563636363636365,0.30130662814765297,0.5800000000000001,1.6800000000000002,0.04949494949494946,0.04009611149994302,0.0062804232804232595,0.13276190476190472,0.2864106531894903,0.09220076519987432,0.09217748964715085,0.41636276128719374,0.6239598283101934,0.103968872432293,0.37863871985575837,0.7483101736972705,1.4272727272727272,52.88713931888329,22.718103465217734,44.69870549729286,14.907887321703615,0.7286249402238003,0.12203387566676735,0.5364962651727357,0.9254545454545455,1.2105050505050505,0.2966066318417577,0.6977777777777778,1.7155555555555555,0.0471464646464646,0.04259610501832776,0.00763323713323708,0.15359792368125696,0.2899210886693636,0.09261141001906982,0.13104242139936792,0.41655157377583396,0.6555342191052705,0.0843318110621082,0.5165513483163593,0.8131936058881031,1.4151515151515153,47.4575200711807,20.870921271705125,46.83018320895301,16.242421735547214
2500080,1609,1646,"May 6, 2018 at 5:30:00 PM GMT+2",England,1,0.7967372496784261,0.11273352017655577,0.5575163398692811,0.9636363636363636,1.4363636363636363,0.3027150869762224,0.76,1.8199999999999998,0.03171717171717168,0.02580905248265708,0.00415961199294528,0.09760934744268077,0.291532804810769,0.07641248235468931,0.09655827091825352,0.3727253603041905,0.772182873655068,0.06286987634260413,0.6750432605204056,0.8899219211746041,1.2854545454545456,47.022091590420175,21.15900225409319,48.86922987080533,16.59899982115436,0.7722495044124653,0.11123980079066462,0.5708204334365325,0.9484848484848485,1.3563636363636362,0.3057763798680714,0.74,1.78,0.03656565656565652,0.026892838079729718,0.00391534391534386,0.0896507936507936,0.2911154159230912,0.07787472522276728,0.11673081040534627,0.3833141215213561,0.7394517713911054,0.06234873505218288,0.646956163819716,0.8526031060316775,1.3290909090909093,50.537915081385506,20.87361907213621,49.31908972647538,16.286102386437317,0.7451350452405899,0.09191028900169898,0.5627794977640179,0.9121212121212121,1.2763636363636366,0.2916398048455052,0.6599999999999999,1.7399999999999998,0.04080808080808076,0.03119475348705434,0.003558201058201,0.11210052910052908,0.2927314826565245,0.07180663619230035,0.1267573251021214,0.3936948267347343,0.6960023870510369,0.06052909092596601,0.5876463974286115,0.8017777777777777,1.3672727272727272,49.92264303547942,23.761065799120974,48.370576656914935,15.832092312312975,0.6893441995701213,0.09120611336981939,0.5294395568589116,0.8318181818181818,1.1165967365967364,0.28873413588110597,0.5133333333333334,1.5233333333333332,0.051631701631701596,0.03501916666907862,0.0057248677248677,0.11825332691999355,0.2836644276070435,0.08228880212119898,0.12212840690063143,0.4006935322542363,0.6035655094125971,0.06805445593370012,0.4731994943180239,0.7199567517021712,1.489160839160839,46.63691104152535,20.577219465370803,47.64113745431296,15.542756753477539
2499830,1609,1624,"November 18, 2017 at 1:30:00 PM GMT+1",England,1,0.8055125652719235,0.10969600272038024,0.582516339869281,0.9818181818181818,1.461818181818182,0.29629036982367213,0.82,1.8399999999999999,0.02989898989898986,0.02385030350836644,0.004547619047619,0.08867195767195765,0.29292565882499566,0.07109157385973318,0.11141891411477149,0.37056995106851,0.7839887029424735,0.06118964559848004,0.6887941114393982,0.8928061716489875,1.269090909090909,46.75320786529554,21.09449886504596,48.57860834436995,16.759533611916606,0.7773551830475557,0.11243783372700247,0.5781733746130031,0.9484848484848485,1.3709090909090909,0.2934939070582799,0.82,1.78,0.035757575757575724,0.0256618498747459,0.0042945326278659,0.08652910052910048,0.29158473634344795,0.07607375974886364,0.12485862507369057,0.3821880586303497,0.739075118612111,0.057403296713081954,0.6578088769980106,0.8521469235586883,1.3218181818181818,50.7305776279256,20.525744332094842,47.326254245542756,15.548768673397078,0.8122044434597206,0.10292444808300424,0.6145768833849329,0.9454545454545455,1.4945454545454546,0.2869298905687802,0.82,1.8,0.028282828282828222,0.0178772046284374,0.0038968253968253595,0.06064550264550258,0.2939932458581305,0.06589745728291778,0.14885075624056432,0.3633879655012577,0.7958387123856887,0.05142580852116102,0.7201700586291103,0.8909093834440054,1.2545454545454544,49.41419327864328,21.757298541409135,51.36940497145874,16.227711694765134,0.7802808302808302,0.08877306880649578,0.5944444444444444,0.9090909090909092,1.4072727272727272,0.28259787313857515,0.78,1.8199999999999998,0.03353535353535348,0.023380228006803498,0.00308465608465604,0.08287213403880066,0.2943121033235621,0.06462078305878519,0.14629805218061756,0.375367307584359,0.7479952084097264,0.06750409353456652,0.6360356096461574,0.8734182221773787,1.3018181818181818,48.43915375332759,19.310484068852592,50.1671501112849,16.79348740174479
2499850,1609,1673,"November 29, 2017 at 8:45:00 PM GMT+1",England,1,0.8024461872055454,0.10645209043112362,0.5964052287581699,0.9818181818181818,1.4545454545454546,0.26238546528917706,0.9,1.8,0.03030303030303026,0.01959224043598612,0.0063835978835978194,0.07447089947089947,0.2936056901361389,0.06828147983928108,0.1332903701383566,0.38000344969391764,0.7647730535842476,0.05118791047421735,0.6883825430300544,0.8617665860034085,1.272727272727273,47.75808860947679,21.715946169662782,48.07429428938835,16.48795870383636,0.7716480114312931,0.11524849517179261,0.5681483119563614,0.9303030303030304,1.3527272727272728,0.30465096713141393,0.78,1.78,0.037373737373737316,0.027374038655945176,0.005273368606701879,0.09587301587301582,0.28960297913152444,0.08164590369567767,0.11798207715393434,0.38072239444480727,0.7339127998099949,0.07892315155556753,0.5815636662700412,0.857494517141576,1.3363636363636366,50.98448108119747,20.099278262079302,47.31217158152947,15.887746090520022,0.6794526441905304,0.0979970352593723,0.49049652118912085,0.8303030303030303,1.0945454545454547,0.23153477573175021,0.7000000000000001,1.54,0.05858585858585852,0.04567709812434922,0.01102380952380944,0.1599523809523809,0.28658538313028953,0.08686915032752857,0.1299614720238877,0.41489113214132767,0.5682856717154021,0.07917431411704794,0.44241014413428204,0.6978504868139727,1.5272727272727273,52.51149288123188,23.994093172332562,44.31202609156261,16.119214406844463,0.7226032840724651,0.09424311271995087,0.5471526409606905,0.8689976689976691,1.2145454545454544,0.2592129508911298,0.76,1.6,0.04707070707070702,0.02729141668405864,0.00932275132275128,0.09560052910052905,0.28772245005650604,0.08203765427383052,0.1396247797907437,0.3932804999038103,0.6385220077669358,0.07559070102734065,0.49253099905526687,0.7600214822771214,1.4236363636363636,49.60558641997928,21.537294839421,48.58209487560444,15.71148412800326
