matchID,team1_ID,team2_ID,date,tournament,winner,avg_gk_saves_T1,avg_red_card_T1,avg_yellow_card_T1,avg_assists_T1,avg_shots_T1,avg_shots_against_T1,avg_shots_on_target_T1,avg_passes_T1,avg_goals_T1,avg_goals_against_T1,avg_ball_possession_T1,avg_pass_acc_T1,avg_gk_acc_T1,avg_shot_acc_T1,avg_gk_saves_T2,avg_red_card_T2,avg_yellow_card_T2,avg_assists_T2,avg_shots_T2,avg_shots_against_T2,avg_shots_on_target_T2,avg_passes_T2,avg_goals_T2,avg_goals_against_T2,avg_ball_possession_T2,avg_pass_acc_T2,avg_gk_acc_T2,avg_shot_acc_T2
2058017,4418,9598,2018-07-15 17:00:00-02:00,World_Cup,1,1.6666666666666667,0.0,2.3333333333333335,0.6666666666666666,12.666666666666666,9.666666666666666,4.333333333333333,292.0,2.0,1.0,0.3911684818886245,0.8582228517466913,0.75,0.3703703703703704,4.333333333333333,0.0,3.3333333333333335,1.3333333333333333,14.333333333333334,12.666666666666666,3.3333333333333335,432.0,2.3333333333333335,1.0,0.5828575790276954,0.8331767667265685,0.8492063492063492,0.23342670401493926
2058016,5629,2413,2018-07-14 16:00:00-02:00,World_Cup,1,3.3333333333333335,0.0,1.0,2.6666666666666665,21.0,9.333333333333334,8.333333333333334,445.6666666666667,3.6666666666666665,1.3333333333333333,0.572052552211945,0.8627130080137543,0.7555555555555555,0.3961352657004831,3.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334,14.0,2.0,409.6666666666667,1.3333333333333333,1.0,0.5198223645967824,0.8395509921369596,0.8214285714285715,0.16565656565656564
