matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1_1H,avg_std_closeness_centrality_T1_1H,avg_min_closeness_centrality_T1_1H,avg_max_closeness_centrality_T1_1H,avg_avg_degree_centrality_T1_1H,avg_std_degree_centrality_T1_1H,avg_min_degree_centrality_T1_1H,avg_max_degree_centrality_T1_1H,avg_avg_betweenness_centrality_T1_1H,avg_std_betweenness_centrality_T1_1H,avg_min_betweenness_centrality_T1_1H,avg_max_betweenness_centrality_T1_1H,avg_avg_eigenvector_centrality_T1_1H,avg_std_eigenvector_centrality_T1_1H,avg_min_eigenvector_centrality_T1_1H,avg_max_eigenvector_centrality_T1_1H,avg_avg_clustering_T1_1H,avg_std_clustering_T1_1H,avg_min_clustering_T1_1H,avg_max_clustering_T1_1H,avg_avg_shortest_path_T1_1H,avg_mean_centroid_y_T1_1H,avg_std_centroid_y_T1_1H,avg_mean_centroid_x_T1_1H,avg_std_centroid_x_T1_1H,avg_avg_closeness_centrality_T1_2H,avg_std_closeness_centrality_T1_2H,avg_min_closeness_centrality_T1_2H,avg_max_closeness_centrality_T1_2H,avg_avg_degree_centrality_T1_2H,avg_std_degree_centrality_T1_2H,avg_min_degree_centrality_T1_2H,avg_max_degree_centrality_T1_2H,avg_avg_betweenness_centrality_T1_2H,avg_std_betweenness_centrality_T1_2H,avg_min_betweenness_centrality_T1_2H,avg_max_betweenness_centrality_T1_2H,avg_avg_eigenvector_centrality_T1_2H,avg_std_eigenvector_centrality_T1_2H,avg_min_eigenvector_centrality_T1_2H,avg_max_eigenvector_centrality_T1_2H,avg_avg_clustering_T1_2H,avg_std_clustering_T1_2H,avg_min_clustering_T1_2H,avg_max_clustering_T1_2H,avg_avg_shortest_path_T1_2H,avg_mean_centroid_y_T1_2H,avg_std_centroid_y_T1_2H,avg_mean_centroid_x_T1_2H,avg_std_centroid_x_T1_2H,avg_avg_closeness_centrality_T2_1H,avg_std_closeness_centrality_T2_1H,avg_min_closeness_centrality_T2_1H,avg_max_closeness_centrality_T2_1H,avg_avg_degree_centrality_T2_1H,avg_std_degree_centrality_T2_1H,avg_min_degree_centrality_T2_1H,avg_max_degree_centrality_T2_1H,avg_avg_betweenness_centrality_T2_1H,avg_std_betweenness_centrality_T2_1H,avg_min_betweenness_centrality_T2_1H,avg_max_betweenness_centrality_T2_1H,avg_avg_eigenvector_centrality_T2_1H,avg_std_eigenvector_centrality_T2_1H,avg_min_eigenvector_centrality_T2_1H,avg_max_eigenvector_centrality_T2_1H,avg_avg_clustering_T2_1H,avg_std_clustering_T2_1H,avg_min_clustering_T2_1H,avg_max_clustering_T2_1H,avg_avg_shortest_path_T2_1H,avg_mean_centroid_y_T2_1H,avg_std_centroid_y_T2_1H,avg_mean_centroid_x_T2_1H,avg_std_centroid_x_T2_1H,avg_avg_closeness_centrality_T2_2H,avg_std_closeness_centrality_T2_2H,avg_min_closeness_centrality_T2_2H,avg_max_closeness_centrality_T2_2H,avg_avg_degree_centrality_T2_2H,avg_std_degree_centrality_T2_2H,avg_min_degree_centrality_T2_2H,avg_max_degree_centrality_T2_2H,avg_avg_betweenness_centrality_T2_2H,avg_std_betweenness_centrality_T2_2H,avg_min_betweenness_centrality_T2_2H,avg_max_betweenness_centrality_T2_2H,avg_avg_eigenvector_centrality_T2_2H,avg_std_eigenvector_centrality_T2_2H,avg_min_eigenvector_centrality_T2_2H,avg_max_eigenvector_centrality_T2_2H,avg_avg_clustering_T2_2H,avg_std_clustering_T2_2H,avg_min_clustering_T2_2H,avg_max_clustering_T2_2H,avg_avg_shortest_path_T2_2H,avg_mean_centroid_y_T2_2H,avg_std_centroid_y_T2_2H,avg_mean_centroid_x_T2_2H,avg_std_centroid_x_T2_2H
2565911,677,682,"May 12, 2018 at 6:30:00 PM GMT+2",Spain,0,0.7293616959392362,0.10296154318627786,0.5472222222222223,0.8993006993006993,1.2254545454545456,0.2844892084549674,0.6,1.6200000000000003,0.045050505050504994,0.0307259318939866,0.00252645502645498,0.10297001763668426,0.28905487680061137,0.08408914777293548,0.1118273032387562,0.41017731803774604,0.6691194499527173,0.06993609023743871,0.563460464874867,0.7994647087594432,1.4054545454545455,49.90581416550621,23.994071183331346,48.12668337260203,16.408278436223274,0.7556588757897511,0.1025541715194714,0.5855263157894737,0.9121212121212121,1.3163636363636364,0.2504790070341196,0.86,1.72,0.038989898989898956,0.02707273265031338,0.00921164021164014,0.09884656084656082,0.2904775743297864,0.07868736319723199,0.13927302014938273,0.3911946970958436,0.6797038000949263,0.0585828330899129,0.5934376662712386,0.7891415263757684,1.3509090909090908,47.852469927086716,21.60525563204519,49.87741045748343,16.953690863513696,0.7325190703532949,0.0998330616822086,0.5472222222222222,0.9121212121212121,1.232727272727273,0.3066358714403396,0.64,1.6800000000000002,0.0438383838383838,0.034438355229130656,0.00435449735449734,0.12692063492063488,0.28983505636899504,0.08209669102728281,0.11598740607200804,0.4020177667167147,0.6703948664121744,0.0806023549758621,0.5545650301464254,0.8278950812837259,1.3945454545454543,50.58458320814232,21.665630895822176,42.09224393080516,13.96358389094281,0.7415782413789731,0.10297004833642953,0.5673907361987858,0.9272727272727274,1.2743434343434346,0.30643590915942964,0.68,1.737777777777778,0.04310606060606058,0.0326436429579725,0.00446825396825392,0.11059126984126981,0.29399205802378225,0.07745387998406832,0.13603902164039833,0.4009111808314409,0.6979881583511919,0.06600642505263407,0.6015579220193825,0.8212324929971988,1.381010101010101,53.116133121978045,19.978891648454862,44.97079852905374,14.752373058945148
2565655,677,679,"November 4, 2017 at 4:15:00 PM GMT+1",Spain,0,0.7314939813602915,0.09698599978131794,0.5537581699346406,0.8841491841491843,1.232727272727273,0.2733302688111954,0.6599999999999999,1.6200000000000003,0.0442424242424242,0.03054756270378826,0.0014682539682539402,0.10164726631393295,0.2907220949414061,0.07835153498706988,0.12440205025102573,0.3995669781668427,0.6621607404182923,0.08146995662275118,0.5349602275706431,0.829097008687345,1.3981818181818182,51.33084411167452,24.047107614187347,48.71990084711588,17.361091301368766,0.7469378730847912,0.10685029707889264,0.5514354066985645,0.9121212121212123,1.298181818181818,0.2824539939799436,0.78,1.7200000000000002,0.041414141414141376,0.03357213773231394,0.00678306878306872,0.1199576719576719,0.2888995642769627,0.08446204433462759,0.11105124299514953,0.3911507476518209,0.6887367149468271,0.0699095766164742,0.5820884599220324,0.8219109992317872,1.3727272727272726,46.478087338771395,21.95229234310376,50.21970536971671,17.99694916121988,0.70307466558522,0.09158956709645154,0.4891015417331207,0.8151515151515152,1.1854545454545455,0.3237399550520529,0.4,1.6,0.05171717171717168,0.04284176545432264,0.005648148148148079,0.15491662658329322,0.2889910399188852,0.08532999722364963,0.08561351084279005,0.38697821453648645,0.6460970933383875,0.12557414705977882,0.3523196941198236,0.811059018875296,1.4654545454545453,49.56882045119129,20.512601807503177,42.63245432932247,14.466604304695187,0.7079305578088297,0.12509546423721243,0.4479945054945055,0.8841491841491841,1.1854545454545455,0.3109093016956616,0.4800000000000001,1.56,0.055757575757575714,0.039480291412349364,0.0049682539682539195,0.13534920634920633,0.2795981337755299,0.10594916513505978,0.06588109669504294,0.41319611880038803,0.6509497786185271,0.07946027072920117,0.5230859084634172,0.7768936643662421,1.5018181818181817,47.00928390441527,19.176784521817662,43.883751055015864,15.980321584346148
2565631,677,756,"October 23, 2017 at 9:00:00 PM GMT+2",Spain,0,0.7187029844783857,0.09947341604616246,0.5426470588235294,0.8841491841491843,1.189090909090909,0.2679162572147222,0.6199999999999999,1.56,0.04727272727272724,0.03303199353376124,0.00430776014109346,0.11259259259259258,0.28886045120637927,0.0850183629292643,0.11869080277580198,0.412348895146976,0.6359137444116403,0.07889324915372328,0.5110664222609086,0.7948222975191808,1.4254545454545453,51.90471675269957,24.72202053725614,48.062405613591224,17.276167395010816,0.7344927424578425,0.10536436907132547,0.5216735019366598,0.8939393939393941,1.2618181818181817,0.2820524214762447,0.72,1.6800000000000002,0.044040404040404005,0.03180758940659464,0.0072804232804232205,0.11573544973544969,0.28831498047135745,0.08653489221936236,0.0943376174130173,0.39158372384725454,0.6739629915516392,0.07231831710814488,0.5612103237213155,0.8060249726900232,1.3963636363636365,46.60795169044966,22.841842754837486,50.715671638876884,18.857947676757455,0.6951115760431831,0.09037297323369348,0.5236576289207868,0.8433566433566435,1.1127272727272728,0.2477539272916837,0.58,1.46,0.05212121212121208,0.031987537504938504,0.00996296296296292,0.1136536426536426,0.2871757081664966,0.08986932915309286,0.107645763393394,0.4030503302490788,0.5815274812728607,0.06569275440334774,0.4838484479307616,0.6937405731523378,1.469090909090909,50.59377583957403,23.336604398231987,45.165692436230394,16.51985566051425,0.662496417434709,0.09587943500322035,0.5095055821371611,0.8472727272727273,1.0145454545454546,0.2957667296352887,0.52,1.52,0.05737373737373732,0.0544980629242407,0.00544444444444442,0.18967724867724867,0.2852619442198936,0.09622004189692565,0.1105671907414442,0.4282829371200466,0.5843555845981189,0.10157028009899978,0.4348605987113216,0.7891667333066773,1.4981818181818183,46.51291030261605,24.750648305905422,42.23904970760234,15.263444004035028
2565569,677,687,"September 10, 2017 at 12:00:00 PM GMT+2",Spain,0,0.7219851301402104,0.0978978462390316,0.5352941176470588,0.8841491841491843,1.2,0.28492158189160344,0.54,1.58,0.04666666666666662,0.0328284450276393,0.0044532627865961,0.11072751322751317,0.28908873716099803,0.0839326811075911,0.1108980839750143,0.408887056664208,0.6496316784315578,0.07956030028840286,0.5303230594290502,0.8129809467705348,1.4200000000000002,52.43685022490481,24.32348767268409,48.06132600270691,17.203398531686446,0.7325645458772394,0.09793373916521098,0.5216735019366598,0.8787878787878789,1.2581818181818183,0.2771159533445955,0.6799999999999999,1.6600000000000001,0.044040404040404005,0.0311244167475448,0.0061693121693121205,0.11267372134038796,0.2905636309968805,0.0794577318718864,0.09884776651515997,0.3818198184479221,0.6716280850382008,0.06469255221099905,0.5692364156101414,0.785689297436315,1.3963636363636363,48.21240435431724,22.72202592453991,50.44943137716231,18.429497151844636,0.7635682499318863,0.07459923146108585,0.6499999999999999,0.8969696969696971,1.3527272727272728,0.23549855849453222,0.9800000000000001,1.7600000000000002,0.035959595959595934,0.0213213969974977,0.009047619047619021,0.07796296296296293,0.29710704043188774,0.05063106503630767,0.20808418701720974,0.3739355161653135,0.702534753483405,0.05730708847667722,0.6238753280778352,0.805028091187129,1.3236363636363637,49.25296493825605,25.111142876041402,45.031919150014325,15.379016545558835,0.7711996559590142,0.08680787465864452,0.6343137254901962,0.9121212121212121,1.3672727272727272,0.25434931624277834,0.9400000000000002,1.8,0.0351515151515151,0.022757838829291322,0.00651851851851846,0.0852380952380952,0.29540797330224144,0.05983931357424468,0.18502257475639938,0.3799731406390506,0.722020260199578,0.057229185227949585,0.6404704046151414,0.834174022698613,1.3163636363636364,49.74629597231265,21.757087662050488,46.93660963004653,15.76870646827732
2565594,677,696,"September 20, 2017 at 9:00:00 PM GMT+2",Spain,1,0.7321524138369058,0.10131202947800495,0.5352941176470588,0.8969696969696971,1.2363636363636363,0.30513311688602746,0.5599999999999999,1.6199999999999999,0.0444444444444444,0.03107114038376494,0.00482363315696646,0.10580158730158726,0.28968426244250045,0.08195480311559777,0.11161771771921558,0.40252242581950737,0.6795891896683136,0.07645735866753994,0.5747675038734946,0.8361952324848205,1.4,51.46751011923694,25.360197382873405,49.14170746016492,16.927082784923147,0.7058569525667753,0.09865998590378484,0.49641034404192297,0.8636363636363636,1.1672727272727275,0.29349650255674864,0.56,1.58,0.051111111111111066,0.04265747570404842,0.005037037037037,0.15093298059964724,0.2876168443872675,0.08738458226124489,0.08722638952353123,0.3918753019121235,0.6283132339990172,0.0935390875010144,0.447667788159161,0.7735117948563357,1.4600000000000002,49.260765087151654,23.188658818591655,48.81430705703799,18.754251902500776,0.6883258947950758,0.10215976212013995,0.49839447102604995,0.8356643356643356,1.0836363636363637,0.2543156047814108,0.64,1.48,0.05494949494949493,0.03780706382282878,0.007894179894179839,0.12694901394901395,0.2844241749746821,0.09863361896921237,0.09813778868620578,0.41910863450285163,0.5812580831712661,0.07664112656143095,0.4662266485613915,0.7343147606789128,1.4945454545454546,49.982464323593945,21.98064352217671,43.465011491892334,15.16857151811939,0.7204299387012587,0.09643588181158792,0.5670213278293774,0.8976643356643358,1.1963636363636365,0.2935659046534034,0.62,1.6600000000000001,0.04282828282828278,0.0360400909991811,0.00505555555555552,0.13092592592592586,0.29021888622453496,0.07979764072861027,0.1349504603344147,0.40862514406176914,0.6498688588699439,0.06387833665948683,0.5432571701495353,0.7634825872723654,1.3672727272727272,50.5109646596206,20.403533047369123,44.281632707894474,16.547388017390936
2565617,677,698,"September 30, 2017 at 1:00:00 PM GMT+2",Spain,1,0.7327906644751565,0.09239915174509343,0.5305322128851541,0.8636363636363636,1.2472727272727273,0.28944341975882115,0.6,1.58,0.043838383838383774,0.029860977393069123,0.0055114638447971405,0.10244708994708991,0.29140896725893156,0.07622897783088071,0.1140573371544877,0.3934497473270785,0.6748322625332995,0.07580037572302911,0.5586384716154301,0.8299234554813362,1.3945454545454545,50.77117817221784,24.911051023815222,49.15481270785841,17.703732277908507,0.6941888227168271,0.09807232585681179,0.48252145515303413,0.8484848484848486,1.1236363636363635,0.29961744387516126,0.5,1.52,0.05353535353535348,0.04578735101881238,0.0039259259259259004,0.15834567901234567,0.2869806463705077,0.09025528824745044,0.08487555214623838,0.39501549057543495,0.6138736068639792,0.09416913086000415,0.42403142452279735,0.7566315473972106,1.481818181818182,50.19906722424412,24.272321862212948,48.346616124964115,18.64227636117771,0.6597980565359634,0.12909511968699688,0.39484004127966976,0.8379953379953381,1.0254545454545454,0.28450667990971745,0.54,1.48,0.060808080808080776,0.05102868440248376,0.004910052910052859,0.1675396825396825,0.2810190182260931,0.10567803534954648,0.0830395516427963,0.4215313888060173,0.565713374758689,0.11289383447673454,0.35717662871600253,0.769456256109482,1.529090909090909,50.32484176376521,23.68782795763689,48.06256899577473,16.06329255422939,0.6722770591451376,0.10263517580870782,0.48488835725677826,0.8251881451881452,1.0375757575757576,0.2930199205946014,0.5311111111111112,1.531111111111111,0.0621212121212121,0.05960283814077311,0.0049583333333333,0.19720899470899472,0.2877830561802847,0.09737107531970647,0.10180670064869488,0.42166000167733236,0.567019266872768,0.09921937406455361,0.36562229102167176,0.738314365373189,1.5446464646464646,50.85502532873825,23.101208632701805,49.127652048111386,14.863854650420706
2565788,678,683,"February 25, 2018 at 4:15:00 PM GMT+1",Spain,1,0.7680614839705748,0.078604293825036,0.6458333333333333,0.8712121212121213,1.3636363636363638,0.26027225777481355,0.8500000000000001,1.75,0.03535353535353535,0.02368049456850695,0.0060339506172839,0.07894841269841266,0.2965991556578055,0.054156315613104494,0.19995039888813645,0.3724310374314268,0.7190404971603974,0.059247221297723945,0.6313239494084046,0.8125450612833454,1.3181818181818181,49.092107419428,19.97780651459275,50.93782215790589,16.37686526621765,0.8462744919964171,0.09698386683219676,0.6512605042016807,1.0,1.5999999999999999,0.18990727342738978,1.1,1.8,0.02222222222222215,0.011698825131927,0.0061177248677248,0.0455665784832451,0.2959957287349696,0.0567602594535983,0.1615841897744261,0.3599891381212109,0.8101590234515299,0.035704608424060896,0.7449430717054264,0.8753059975520197,1.2,57.410652883147954,20.012685946276484,51.87786247615266,13.86953744470127,0.7281053765010984,0.112270713992361,0.5285714285714286,0.9121212121212121,1.2218181818181821,0.27760853433610294,0.7400000000000001,1.72,0.04545454545454542,0.03411597596276826,0.00587301587301582,0.1292532467532467,0.28672509294139403,0.09310364474895653,0.1012267549228335,0.40839494697515305,0.6551985308217109,0.06626842188725697,0.5500675171185931,0.7734089680810993,1.409090909090909,50.01885909768104,24.582116042225586,46.37700859117989,17.381280565961724,0.7111239217394763,0.10036362029556993,0.5041433239962652,0.8508158508158509,1.1854545454545455,0.2853937978383693,0.56,1.56,0.052323232323232285,0.039712588465041124,0.00428042328042326,0.13761904761904759,0.2848116649609291,0.09098827559540922,0.10102474246907811,0.4004299407804239,0.6551081468222446,0.09408336934123004,0.5241157456798535,0.853874883286648,1.4709090909090907,49.04158229332176,23.665915701046515,45.070097916246105,15.23752097306558
2565724,678,696,"January 7, 2018 at 6:30:00 PM GMT+1",Spain,1,0.752369108828439,0.08755954616605756,0.6059941520467836,0.883838383838384,1.3212121212121213,0.28107992548198996,0.7666666666666667,1.7000000000000002,0.039057239057239033,0.024845191890507833,0.0055658436213991335,0.08231240981240977,0.29467204206676884,0.0626332080754024,0.17803465039952826,0.37680444338193836,0.7109815857792885,0.05744859079925824,0.618251053991568,0.8064025898751713,1.3515151515151516,47.47548483271487,21.25571695283541,51.38037275240131,16.93356840616062,0.7776182522171826,0.08928562671969587,0.6193588546529724,0.923076923076923,1.3939393939393938,0.2092604955999923,0.9,1.6666666666666667,0.0363636363636363,0.023216099366256432,0.0068562610229276335,0.09087154614932387,0.2944898495045081,0.063551418564629,0.16344510211347765,0.37492904362399965,0.7152091866890592,0.052872313456153563,0.6299620478036175,0.8057595539235686,1.3272727272727272,57.02437593817648,21.28479902151526,50.63255368659722,14.699444900826629,0.613501231545138,0.14751106802541059,0.3014354066985646,0.8043956043956044,0.9127272727272728,0.2951150821336441,0.4,1.4200000000000002,0.06101010101010094,0.05379780425859928,0.00229629629629628,0.16587830687830685,0.27700691985205433,0.11639240600985445,0.06543597088194245,0.44197707023285515,0.5092412882311346,0.10936141652136463,0.31030864197530866,0.6713428401663696,1.4945454545454546,50.20105095392458,21.683824877143962,40.7979029320431,15.333581995601895,0.6366281520545523,0.15788424518039917,0.25857142857142856,0.8379953379953381,0.981818181818182,0.3486593929906113,0.26,1.48,0.061818181818181786,0.0479522265646485,0.0015555555555555403,0.15158201058201057,0.2753063073435912,0.12154019633676949,0.025676676413553607,0.4324605898335889,0.570857288590328,0.15475504316333516,0.2341269841269841,0.8262063492063492,1.52,48.145593089323036,20.822122309433798,42.56611385049888,16.445223921293948
2565826,678,712,"March 11, 2018 at 8:45:00 PM GMT+1",Spain,1,0.7410167583612559,0.07475193466168872,0.6211622807017544,0.8551864801864802,1.2863636363636366,0.27460843887339337,0.775,1.7000000000000002,0.04090909090909088,0.025667168331262126,0.0070447530864197,0.08541816979316975,0.29602662656680595,0.05428438064601443,0.19697276208307898,0.36880746339395737,0.6873366106508212,0.05878496959484885,0.5958998289552144,0.7866201242245604,1.3681818181818182,50.27779334294374,21.182594640084417,50.32711197331939,15.986744824333076,0.7896360546761616,0.09063696781283823,0.6311858076563959,0.9423076923076923,1.431818181818182,0.22382691247073133,0.95,1.75,0.033585858585858525,0.021539226655053652,0.005605158730158675,0.08267746913580243,0.295367616201062,0.0591323934163295,0.17435424490090443,0.37369998704484486,0.7374529076847771,0.057085834628515346,0.6530270914082688,0.8494177046583627,1.3022727272727272,54.09975288911399,21.761637602448097,50.53973934223723,15.578302750809076,0.6721969962259858,0.08893264650183234,0.5207115009746588,0.8118548118548119,1.0545454545454547,0.27722141371635894,0.56,1.52,0.05858585858585856,0.042864105892330716,0.00691005291005284,0.147542328042328,0.2892053031190115,0.08278794368580131,0.14344357417984038,0.4021592073502086,0.5723352931805273,0.0763064475653175,0.4533636363636363,0.7320261324041811,1.5272727272727271,48.790047113626905,24.244917208788046,43.1024192199582,15.096395883503538,0.7006192049281784,0.09031803555043269,0.5051048336954919,0.8356643356643356,1.1309090909090909,0.310932853986038,0.5200000000000001,1.5400000000000003,0.05090909090909088,0.04279374453901494,0.005428571428571399,0.13922045855379186,0.2893387249287749,0.08345238469142993,0.09856383653978709,0.38868648733486977,0.6453909470561188,0.0958971010897394,0.5025681938665856,0.8419147163380879,1.4581818181818182,49.37264927808781,20.72216159199951,44.85083201968514,15.262829560923326
2565919,678,691,"May 20, 2018 at 4:15:00 PM GMT+2",Spain,0,0.7202803841559822,0.10359415007008169,0.4969298245614035,0.8508158508158509,1.232727272727273,0.28939689478119035,0.68,1.6800000000000002,0.04181818181818178,0.02903860388845368,0.00563580246913576,0.09855675805675802,0.29182857439490983,0.06813708844499396,0.1575782101531775,0.3792710123074513,0.6745936653657882,0.0655118061411178,0.5740649959075343,0.7805156115747702,1.3581818181818182,50.5130444493753,21.546422552083285,48.9876808388573,16.02287338251229,0.7833238953559809,0.08427009756089238,0.6382819794584501,0.9205128205128205,1.4145454545454548,0.22527340280254443,0.9199999999999999,1.7399999999999998,0.034141414141414084,0.02151896271036048,0.00587301587301582,0.08231657848324511,0.2959389986801736,0.05618560268346998,0.18350380078958334,0.3695024265619636,0.7252719704880141,0.05618689856542688,0.6428298363919211,0.8319931801201328,1.3072727272727271,53.1904681805097,21.75396737521989,49.812228551332126,15.91296268693976,0.7005511383572178,0.08271835225608754,0.5194444444444445,0.8246753246753247,1.1527272727272728,0.2650707113684037,0.56,1.5000000000000002,0.05171717171717166,0.03334912600243664,0.0029312169312169,0.11661640211640208,0.29028169577221297,0.07880218446195711,0.11708909792432562,0.40284984687244646,0.6293636997579772,0.07748310542596645,0.536752862842301,0.8323696394929272,1.4654545454545453,52.90895564969164,23.992174343372184,43.34133592167753,16.36065780459085,0.7053998784465996,0.11107856760142429,0.5092594230674725,0.8969696969696969,1.1418181818181818,0.2834623082203026,0.5800000000000001,1.54,0.05151515151515148,0.0402853041565236,0.00205820105820104,0.14263756613756612,0.28609411033371596,0.093494012365307,0.1018643825126007,0.42489450516097194,0.6408246112127879,0.07999375264104085,0.507182797926984,0.7991608391608392,1.4636363636363636,48.86123592896039,21.70734019362173,44.24037631245343,15.245294803988818
2565903,678,684,"May 5, 2018 at 4:15:00 PM GMT+2",Spain,1,0.7200101997948888,0.10713120772820453,0.4885964912280702,0.8689976689976691,1.2290909090909092,0.3077240741344995,0.64,1.72,0.04202020202020198,0.02977756390498672,0.004851851851851821,0.09939009139009136,0.2914760940850413,0.06985271704402381,0.1477161962859031,0.3828574867452184,0.6818511873880269,0.06822153146504804,0.5794626416152576,0.7973923239035374,1.3599999999999999,51.44014616176887,22.456352284990395,49.36850871433111,16.114685502284875,0.7745084683587358,0.08377552563201937,0.6287581699346405,0.9023310023310023,1.3890909090909092,0.2540693876258418,0.8200000000000001,1.7400000000000002,0.0355555555555555,0.02329495222752878,0.00522045855379184,0.08705026455026452,0.29593192908887367,0.05622904756552192,0.18209410792522743,0.3684553758464929,0.7195934719473384,0.059598182670468736,0.6339151077097506,0.8326577202583572,1.3199999999999998,51.555811039107496,21.84370257652309,49.86387482465047,16.355703019801286,0.7894539506838972,0.09302106934500164,0.6364845938375351,0.9484848484848485,1.4290909090909092,0.2568644769920252,0.9400000000000001,1.8199999999999998,0.03212121212121208,0.024283509411056482,0.00542416225749554,0.09095326278659607,0.2958530325091685,0.05729437090141878,0.18851274328140236,0.3741659148738491,0.7483426308905038,0.0511138299084928,0.660014243248123,0.845191514834372,1.289090909090909,48.241952574404046,23.685696130941313,45.38193055496698,14.490536437578331,0.753893554611258,0.10012979252391574,0.6021929824561403,0.9303030303030304,1.3054545454545454,0.2884956260891528,0.72,1.78,0.03959595959595954,0.02805108816398838,0.0068359788359788,0.10728571428571425,0.2924765095629455,0.07122458376779033,0.1619471231943925,0.3978235712549539,0.7109098884543688,0.05913202694795498,0.5918606407668329,0.8072181696882405,1.3563636363636367,50.49241951221667,22.335738307947295,47.994578574561054,15.388492047809311
2565622,678,680,"October 14, 2017 at 1:00:00 PM GMT+2",Spain,1,0.7320511891086053,0.11069516788850316,0.506453634085213,0.8841491841491841,1.2690909090909093,0.29168473269861106,0.7,1.7200000000000002,0.03979797979797974,0.02628674011993056,0.00565079365079362,0.08985569985569983,0.29159404255743687,0.06915394151448444,0.15468318345566434,0.37959370617156757,0.6951234663554641,0.062323579641021386,0.6034658314079211,0.802511285691569,1.3399999999999999,52.27846328519647,22.976606932132757,49.554959868955635,16.07009638661828,0.754630956340779,0.08433014275093928,0.6163742690058479,0.8841491841491841,1.3272727272727274,0.2598827565358896,0.8,1.7399999999999998,0.039393939393939335,0.02611609496061392,0.00567460317460312,0.09767989417989412,0.29505663818470806,0.05969171810183725,0.18202861418994437,0.37908106322290064,0.6898553029324386,0.0623843805592169,0.6046565292783781,0.8124114822282614,1.3545454545454547,51.86327887380794,22.284718070603617,49.55436383108868,17.18088059981759,0.7722483547349858,0.1013264783064213,0.6037581699346405,0.9484848484848485,1.3672727272727276,0.26002547852806907,0.9200000000000002,1.8399999999999999,0.0355555555555555,0.02391324237506914,0.0079365079365079,0.09176190476190474,0.2935814997116164,0.06833187247327585,0.15112466634546246,0.39066673138503305,0.7155273304088665,0.04718989607541422,0.6318818878508801,0.7882291546755689,1.3199999999999998,50.106448542172096,22.802472631292353,45.79743561983719,16.175774064270165,0.7727283560171261,0.09851124854765468,0.5620915032679739,0.9272727272727274,1.370909090909091,0.2917672369038181,0.72,1.8199999999999998,0.03535353535353532,0.023131754149654682,0.00537654320987648,0.08616666666666664,0.29230671682648235,0.07366339138968864,0.1093221647954132,0.3839003279260938,0.7330556439853764,0.06548348581143962,0.6073156696041341,0.8332106122579794,1.3181818181818181,48.109496600716845,21.683566935043917,46.734729112719855,16.633256969398037
2565647,678,676,"October 28, 2017 at 8:45:00 PM GMT+2",Spain,0,0.727116392223344,0.1062307139535303,0.5188375350140056,0.8841491841491841,1.2400000000000002,0.26931809326386325,0.7,1.6800000000000002,0.040606060606060555,0.02635730061232102,0.00602116402116398,0.09330687830687825,0.29195077909360656,0.06778776902294956,0.1677430717044291,0.39141091842579484,0.6656400553026487,0.06674405859003378,0.5670119918910963,0.7859954485874967,1.3472727272727272,53.33486798077511,22.99076515731927,48.187158997286915,15.543202200300337,0.7433901503631309,0.0892239811668182,0.5766917293233083,0.8731601731601731,1.2945454545454547,0.2634226019875864,0.76,1.7,0.04363636363636358,0.0279341346325949,0.0040079365079364595,0.10012433862433859,0.2924100444657659,0.06749318009649326,0.15976865664834225,0.38716403560967344,0.6715896128309026,0.06651121031601995,0.5675136721355208,0.799078148894928,1.3927272727272728,50.424336375583145,21.332321514940165,50.89265104626584,17.716281719671887,0.7884101411613373,0.10158329415917462,0.5799707602339181,0.9454545454545455,1.4218181818181819,0.26716488895817275,0.8600000000000001,1.8199999999999998,0.03272727272727266,0.02193873783346688,0.00524338624338618,0.0740319495319495,0.29333302054310095,0.06899560100994115,0.1302691933768309,0.3767383083083805,0.7554159114625372,0.05564724871036446,0.6715051788567404,0.8631250707413696,1.2945454545454544,48.85944741087583,23.15624047838808,47.607118731340414,16.50592145529258,0.7802836794815404,0.10491774670643665,0.6120915032679739,0.9484848484848485,1.3854545454545455,0.2907505540092974,0.8400000000000001,1.8400000000000003,0.034141414141414105,0.02618246694394042,0.00331746031746026,0.08867195767195765,0.2937563722581056,0.06709662069154826,0.16018580427902362,0.3827211483758627,0.7476194206463733,0.07639759992853298,0.6346405413840402,0.890143220317652,1.3072727272727274,48.50641594194828,21.324495912070955,48.5382689284745,16.105130838400704
