matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1_1H,avg_std_closeness_centrality_T1_1H,avg_min_closeness_centrality_T1_1H,avg_max_closeness_centrality_T1_1H,avg_avg_degree_centrality_T1_1H,avg_std_degree_centrality_T1_1H,avg_min_degree_centrality_T1_1H,avg_max_degree_centrality_T1_1H,avg_avg_betweenness_centrality_T1_1H,avg_std_betweenness_centrality_T1_1H,avg_min_betweenness_centrality_T1_1H,avg_max_betweenness_centrality_T1_1H,avg_avg_eigenvector_centrality_T1_1H,avg_std_eigenvector_centrality_T1_1H,avg_min_eigenvector_centrality_T1_1H,avg_max_eigenvector_centrality_T1_1H,avg_avg_clustering_T1_1H,avg_std_clustering_T1_1H,avg_min_clustering_T1_1H,avg_max_clustering_T1_1H,avg_avg_shortest_path_T1_1H,avg_mean_centroid_y_T1_1H,avg_std_centroid_y_T1_1H,avg_mean_centroid_x_T1_1H,avg_std_centroid_x_T1_1H,avg_avg_closeness_centrality_T1_2H,avg_std_closeness_centrality_T1_2H,avg_min_closeness_centrality_T1_2H,avg_max_closeness_centrality_T1_2H,avg_avg_degree_centrality_T1_2H,avg_std_degree_centrality_T1_2H,avg_min_degree_centrality_T1_2H,avg_max_degree_centrality_T1_2H,avg_avg_betweenness_centrality_T1_2H,avg_std_betweenness_centrality_T1_2H,avg_min_betweenness_centrality_T1_2H,avg_max_betweenness_centrality_T1_2H,avg_avg_eigenvector_centrality_T1_2H,avg_std_eigenvector_centrality_T1_2H,avg_min_eigenvector_centrality_T1_2H,avg_max_eigenvector_centrality_T1_2H,avg_avg_clustering_T1_2H,avg_std_clustering_T1_2H,avg_min_clustering_T1_2H,avg_max_clustering_T1_2H,avg_avg_shortest_path_T1_2H,avg_mean_centroid_y_T1_2H,avg_std_centroid_y_T1_2H,avg_mean_centroid_x_T1_2H,avg_std_centroid_x_T1_2H,avg_avg_closeness_centrality_T2_1H,avg_std_closeness_centrality_T2_1H,avg_min_closeness_centrality_T2_1H,avg_max_closeness_centrality_T2_1H,avg_avg_degree_centrality_T2_1H,avg_std_degree_centrality_T2_1H,avg_min_degree_centrality_T2_1H,avg_max_degree_centrality_T2_1H,avg_avg_betweenness_centrality_T2_1H,avg_std_betweenness_centrality_T2_1H,avg_min_betweenness_centrality_T2_1H,avg_max_betweenness_centrality_T2_1H,avg_avg_eigenvector_centrality_T2_1H,avg_std_eigenvector_centrality_T2_1H,avg_min_eigenvector_centrality_T2_1H,avg_max_eigenvector_centrality_T2_1H,avg_avg_clustering_T2_1H,avg_std_clustering_T2_1H,avg_min_clustering_T2_1H,avg_max_clustering_T2_1H,avg_avg_shortest_path_T2_1H,avg_mean_centroid_y_T2_1H,avg_std_centroid_y_T2_1H,avg_mean_centroid_x_T2_1H,avg_std_centroid_x_T2_1H,avg_avg_closeness_centrality_T2_2H,avg_std_closeness_centrality_T2_2H,avg_min_closeness_centrality_T2_2H,avg_max_closeness_centrality_T2_2H,avg_avg_degree_centrality_T2_2H,avg_std_degree_centrality_T2_2H,avg_min_degree_centrality_T2_2H,avg_max_degree_centrality_T2_2H,avg_avg_betweenness_centrality_T2_2H,avg_std_betweenness_centrality_T2_2H,avg_min_betweenness_centrality_T2_2H,avg_max_betweenness_centrality_T2_2H,avg_avg_eigenvector_centrality_T2_2H,avg_std_eigenvector_centrality_T2_2H,avg_min_eigenvector_centrality_T2_2H,avg_max_eigenvector_centrality_T2_2H,avg_avg_clustering_T2_2H,avg_std_clustering_T2_2H,avg_min_clustering_T2_2H,avg_max_clustering_T2_2H,avg_avg_shortest_path_T2_2H,avg_mean_centroid_y_T2_2H,avg_std_centroid_y_T2_2H,avg_mean_centroid_x_T2_2H,avg_std_centroid_x_T2_2H
2516897,2446,2444,"January 12, 2018 at 8:30:00 PM GMT+1",Germany,0,0.7723358192609531,0.08248917621421942,0.6188375350140056,0.8969696969696971,1.3781818181818184,0.25198414681176773,0.8800000000000001,1.8,0.03494949494949492,0.02203169539544454,0.007835978835978799,0.08319047619047616,0.29532465636958427,0.05699810061381631,0.17135205136029313,0.3714855128940498,0.7228326693367679,0.0583040516636147,0.6263739876287886,0.8205374565576167,1.3145454545454545,49.295646701383625,25.00235562324866,43.738823555156486,14.859062816254175,0.7823727591481602,0.10734607777792435,0.6144419306184012,0.9818181818181818,1.3854545454545455,0.25453578327219006,0.9644444444444445,1.7577777777777777,0.03510101010101006,0.025380350388164157,0.00586375661375656,0.09298214285714282,0.29498802403698027,0.072151154385392,0.15933981268409805,0.39698795281631843,0.7206415206347107,0.0515611274117744,0.6353224889433859,0.826707545118504,1.310909090909091,53.1704152177409,22.40464368321143,50.309480971851166,15.994152112322336,0.8120323081553027,0.09941302425250198,0.6269607843137255,0.9636363636363636,1.4981818181818183,0.2820520718862028,0.9400000000000001,1.8599999999999999,0.02808080808080802,0.01760949626379034,0.007529982363315679,0.061386243386243364,0.2955282959167112,0.05898026749878824,0.17048527813624312,0.36622110473474784,0.7943381081102685,0.0549814067914098,0.6997701149425287,0.8926894107221977,1.2527272727272727,51.19038316107962,21.80689769392229,47.663175936954985,15.649077843452071,0.7904374997676433,0.10154378811754747,0.5997076023391813,0.9454545454545455,1.4254545454545453,0.2636951350466672,0.8600000000000001,1.8,0.0323232323232323,0.020153225736309077,0.005970899470899441,0.07747354497354493,0.2932806500336026,0.0689319142542221,0.14445029171841822,0.37752916724989893,0.7473160132869802,0.05959268572320331,0.6461693336338367,0.8419639503788231,1.2909090909090908,48.57314571822489,21.61830858632981,51.0107556756866,16.849561753023078
2516916,2446,2460,"January 28, 2018 at 3:30:00 PM GMT+1",Germany,1,0.75031105258378,0.06615030585859158,0.6261904761904762,0.8508158508158509,1.3163636363636366,0.22220210349210898,0.8800000000000001,1.7,0.03878787878787876,0.02227513565118444,0.008761904761904719,0.08960846560846558,0.29642996861651827,0.05103936726749362,0.18874537470239716,0.36827306709704416,0.6784585029081087,0.04947453641405744,0.5941134512303212,0.7738269302418271,1.3490909090909091,47.70252361970333,24.77265985394432,43.20419232798476,15.120674850038991,0.7695176107315145,0.09546150331910255,0.6217948717948717,0.9356643356643357,1.3454545454545455,0.22535510897460206,0.9844444444444445,1.6777777777777778,0.03732323232323228,0.02340882010722432,0.00967857142857138,0.08735251322751318,0.2957907126347122,0.06883057031167668,0.17279714762138487,0.3914833925677586,0.6884488874808081,0.046996780839842045,0.6024119528365028,0.7777844681954271,1.330909090909091,53.02508848300414,22.3828434759859,50.159007907043645,15.243172068986997,0.696749189758548,0.08779580613638116,0.5474684873949579,0.8496037296037298,1.149090909090909,0.25192979741417315,0.74,1.52,0.04767676767676762,0.03266032186218694,0.0067407407407407,0.10797194163860827,0.29233342951325725,0.07272296818157405,0.15144963177568563,0.4041678371636971,0.615463502661593,0.06961547436992128,0.5101406240852409,0.7714640198511166,1.4109090909090907,45.61379814326707,22.34149394150233,46.3579739330069,16.924737735219214,0.709495196185256,0.10143736794796483,0.517512077294686,0.8531468531468531,1.1672727272727275,0.3200029499548858,0.5800000000000001,1.6600000000000001,0.05070707070707066,0.04156412411803246,0.00379894179894176,0.13152028218694883,0.28935864324919125,0.08268213116351279,0.11475743553259096,0.3994725254458953,0.6659301666081421,0.0843522876137533,0.5403019127025157,0.8086774193548386,1.4563636363636365,46.3316053722632,21.11508694037719,48.10306379151277,15.391247933866179
2516969,2446,2454,"March 10, 2018 at 6:30:00 PM GMT+1",Germany,1,0.7596221959858325,0.06819147932055504,0.6511904761904762,0.8689976689976691,1.341818181818182,0.23603075265518997,0.9199999999999999,1.7400000000000002,0.03696969696969694,0.0223606931778533,0.00832275132275128,0.08515343915343912,0.2972666732610378,0.047986146240707406,0.207216896287852,0.3634940582916112,0.699234415471581,0.05054796015490962,0.6190136327185245,0.795691018342821,1.3327272727272728,48.245776658300514,24.790184214611095,42.45068015991334,14.377877055201333,0.7618828212785432,0.09342036598714606,0.6217948717948718,0.9174825174825175,1.3236363636363637,0.22494218998021775,0.9444444444444444,1.6377777777777776,0.03853535353535348,0.0237523415049429,0.00997222222222218,0.08777843915343911,0.2956751311044047,0.06952600756846337,0.17624818149421526,0.39107746077730643,0.6750255460000469,0.048309819979558966,0.593369807242633,0.7693871307658315,1.341818181818182,53.49955023018147,22.105217787256315,49.04720920832564,15.23000411773331,0.8009649441467623,0.08301387751449855,0.6773809523809524,0.9454545454545455,1.4727272727272729,0.21192504338860493,1.1400000000000001,1.8200000000000003,0.02929292929292926,0.01500855235830172,0.011241622574955881,0.05696560846560842,0.29756093516875737,0.047791881596676064,0.21094177902560113,0.37136973007240753,0.7473831632813335,0.04244313265893672,0.6805801475162809,0.8199813607468724,1.263636363636364,52.16735190022405,20.37476998934249,46.920301501971394,15.611133124497618,0.7785393711582846,0.09874185762570248,0.6214285714285714,0.9303030303030304,1.3890909090909092,0.23380263474152466,0.9400000000000001,1.7399999999999998,0.035353535353535304,0.02043325061975108,0.00843915343915338,0.07329629629629625,0.29230366355121085,0.06905135132651255,0.16189250362086632,0.38775945836692594,0.7116797697268071,0.06119070601692188,0.5930465432988865,0.8087914023960534,1.3181818181818181,52.885247273468565,22.833984659336505,48.604309123956604,14.8920484668614
2517041,2446,2455,"May 12, 2018 at 3:30:00 PM GMT+2",Germany,1,0.7822026458390094,0.07507892106517249,0.6717032967032968,0.9023310023310023,1.410909090909091,0.22042012042016731,1.02,1.78,0.0331313131313131,0.01806540175075428,0.0094797178130511,0.06844797178130509,0.2973889339886089,0.04709331235373082,0.21175071869150758,0.3622395967261815,0.7224492742529061,0.0420376157890909,0.6559484986189077,0.7986619036666476,1.298181818181818,47.92562601817646,22.867955712203873,43.684974094314924,14.8377964728524,0.7803442617988072,0.08397754517183702,0.6551282051282051,0.9174825174825175,1.3963636363636365,0.2250966845186936,1.0044444444444445,1.7177777777777776,0.03409090909090904,0.01815269167343944,0.0103055555555555,0.06737103174603169,0.2990904295100965,0.05622271253256078,0.1991583962077908,0.3770213939349717,0.7139337513205489,0.04510458609408452,0.6414454468421882,0.7964032597980897,1.3018181818181818,53.15804086290573,20.76382767260675,49.075814394318215,15.263921854760492,0.7102507459486864,0.09772109005573304,0.5338863463005339,0.854978354978355,1.1781818181818182,0.20736382704245285,0.76,1.5400000000000003,0.05030303030303024,0.03675527912405761,0.00988095238095234,0.12816137566137561,0.28563380857161225,0.08886678975797904,0.13149101121874637,0.41350699825327836,0.5998658519195931,0.058306284738403456,0.5262224884870711,0.7107629154806865,1.4527272727272726,50.81865195273566,22.599907890461022,40.212177994801806,13.74249242910247,0.7247454190741554,0.09523852621501529,0.5463675213675214,0.8811188811188811,1.2218181818181821,0.2182543574801803,0.9,1.6199999999999999,0.04727272727272724,0.02879740774621824,0.0108324514991181,0.10101322751322746,0.2891435970483527,0.08200715440464221,0.13431111852132588,0.41354478675454603,0.6248126603987659,0.04916854224691371,0.5526088934558577,0.7196211533695294,1.4254545454545453,52.98870317072833,19.69583586100307,44.479145295862345,14.353306853189176
2516825,2446,2463,"October 28, 2017 at 3:30:00 PM GMT+2",Germany,1,0.7900886991796084,0.08606415602526406,0.6621794871794872,0.9356643356643357,1.4290909090909092,0.22544542575387627,1.02,1.8,0.03212121212121209,0.01761958716906786,0.00881569664902994,0.0672813051146384,0.29682387896052914,0.051467715315612186,0.20221052917334276,0.36880653017231607,0.7324845845139318,0.040182565890411484,0.6675764055956518,0.8072893546470397,1.289090909090909,49.73799868979323,22.358541949273267,45.36496750891753,15.081118884919713,0.7885759291213836,0.08956940923342391,0.6412393162393162,0.9174825174825175,1.4181818181818184,0.2166055292819428,1.0244444444444445,1.7577777777777779,0.03287878787878784,0.01865954921322946,0.0106230158730158,0.07022288359788353,0.2981613146139592,0.059893520724770145,0.1824258188089551,0.37210836692405835,0.7200083586441255,0.04146914889259411,0.6538713391591876,0.793205585379485,1.2909090909090908,52.70326652232717,19.50311915263938,49.06202780321466,15.28251455846737,0.761421462329146,0.10725493348528911,0.5923546611627107,0.9636363636363636,1.3272727272727274,0.2784615635477746,0.8,1.8200000000000003,0.03797979797979794,0.027246897393480796,0.0049179894179893595,0.09878490028490026,0.29196466806084415,0.07376875168671392,0.14980547768717414,0.40018259755552305,0.7055746328701702,0.0641737204771492,0.6147230119046287,0.8372844551024992,1.3418181818181818,48.78973121142874,23.212186376859194,44.71606758053529,15.172139546712122,0.8058573482370275,0.09574798594882925,0.6037581699346405,0.9636363636363636,1.4763636363636363,0.27683859477316713,0.8600000000000001,1.9,0.02909090909090904,0.01944980320191092,0.00402910052910048,0.06566137566137564,0.29512293299737946,0.06087797134988717,0.13824103398439996,0.3712709695888464,0.7796109768658921,0.048622604141335755,0.6994004419204588,0.855265116893024,1.2618181818181817,48.78531792178991,20.192507514382573,48.84905742740999,15.493891697250342
2516772,2446,2453,"September 17, 2017 at 3:30:00 PM GMT+2",Germany,1,0.7995375836284928,0.08987751970763183,0.6705128205128205,0.953846153846154,1.4581818181818182,0.22929137073859404,1.04,1.8,0.03050505050505048,0.01813418232892542,0.00643298059964722,0.06775573192239855,0.29693215241049215,0.050891024377973805,0.20715297598549864,0.3690059781040949,0.7558974906777307,0.0441441784615515,0.6943440823633286,0.839854638825227,1.2745454545454546,48.75107920445635,22.90079049299255,47.88452089542532,15.495919119242293,0.7768774155137791,0.07804668142980938,0.6456349206349206,0.8993006993006993,1.3890909090909092,0.22436525850581077,1.0,1.7600000000000002,0.03393939393939388,0.018416780983284958,0.011621693121693059,0.07171693121693115,0.29619227683814714,0.052875993850830236,0.19345739664273187,0.36832145877021494,0.7079034333096692,0.042161455469931365,0.638393397982717,0.7791534422067055,1.3054545454545454,53.79939121961728,19.83352821419148,49.88206701179796,15.089044847471262,0.678012045495862,0.06680838900000251,0.5559645909645909,0.7754778554778555,1.0945454545454547,0.23843095148554724,0.6,1.4400000000000002,0.05191919191919185,0.03300163127828239,0.00718518518518516,0.11333333333333331,0.29393975922699067,0.06476680092559071,0.17122515384535836,0.39217970716730555,0.5727562783015604,0.07039665167649775,0.4378209093896235,0.7039071065758065,1.449090909090909,50.095501675175655,24.012133241227644,40.20789098292404,14.859545705241882,0.7609768181907219,0.09857575912413827,0.6138655462184874,0.9636363636363636,1.3353535353535355,0.2423409082842023,0.8822222222222222,1.7133333333333334,0.038333333333333296,0.0238562088229857,0.008008818342151619,0.08473633156966487,0.29704893086668227,0.06657565766395852,0.18026880346345117,0.41497953998658305,0.6937159866288805,0.04733546828356736,0.6253092240341768,0.7736927694881136,1.3377777777777777,51.078062800577676,23.523350064614352,47.565696208779315,14.943444895956896
2516789,2446,2450,"September 24, 2017 at 6:00:00 PM GMT+2",Germany,1,0.822697756788666,0.0904601060193299,0.6788461538461539,0.9666666666666668,1.5345454545454547,0.24213997679483185,1.06,1.86,0.02585858585858582,0.015149444792895239,0.005454144620811239,0.055991181657848256,0.29708161599067073,0.049682413263599,0.20257664565369377,0.3608631950766888,0.7995322853152855,0.04747131129559696,0.7354935076506848,0.8946623311329194,1.2327272727272727,50.134465477651936,22.78286368171063,49.31302752769546,15.52356432793393,0.7997325906416816,0.08109380101105972,0.6634920634920635,0.9272727272727274,1.4690909090909092,0.2148223788586574,1.0799999999999998,1.8199999999999998,0.029494949494949442,0.01511051124136516,0.010391534391534339,0.061449735449735386,0.296975279371818,0.0483309527432785,0.2002838503956609,0.362938280679166,0.7469919908582395,0.036611347667016306,0.6884730411811878,0.8110765191297824,1.2654545454545452,53.12649687803749,19.1818207809409,49.91697794255562,15.983213270843228,0.6968447163943315,0.092666163093723,0.5626705653021442,0.8636363636363636,1.1636363636363636,0.2367806146213955,0.76,1.5,0.05636363636363632,0.03906387963462914,0.00814638447971778,0.13501058201058197,0.28717965256177436,0.08295848432816025,0.15831603419371515,0.42528044480479615,0.6181178036031175,0.06452440270050888,0.49393051606684313,0.7051077548136371,1.5072727272727273,49.235579363767236,23.211711642343356,48.0024076783262,16.34324500597723,0.7581363526550693,0.09391891225214458,0.5973856209150327,0.9272727272727274,1.3236363636363637,0.26965705581830496,0.8,1.7,0.03797979797979792,0.02691810718817052,0.00583333333333328,0.09257671957671953,0.29357644607468836,0.06812958558169724,0.15309233551962637,0.3966349844121718,0.6983519735301679,0.05653889790463178,0.60732388575503,0.8029070753807594,1.3418181818181818,48.896782107389846,22.590120944804113,48.071732237248185,15.233421554926101
2516748,2447,2457,"August 26, 2017 at 6:30:00 PM GMT+2",Germany,1,0.7172925758452074,0.0789704809045681,0.575657894736842,0.8333333333333334,1.190909090909091,0.27289745877131877,0.7000000000000001,1.6500000000000001,0.04595959595959595,0.035291619890727,0.004537037037037,0.1296604938271605,0.29290722537218616,0.0682033624652196,0.15938460477228472,0.37799007641638555,0.6393372393395848,0.069742060203524,0.5274756189047262,0.759581881533101,1.4136363636363636,50.92022717330204,21.983653311940834,48.571362661402766,16.599431302399893,0.762735370689916,0.06722707790871095,0.6458333333333333,0.8712121212121213,1.3545454545454545,0.23336829153906613,1.0,1.7000000000000002,0.0358585858585858,0.0211850377022683,0.010932539682539651,0.07542989417989415,0.2972458385964474,0.05040713309752205,0.19118078925279208,0.3760341964995853,0.689767436832223,0.0576145432494206,0.6265635286372613,0.785958904109589,1.3227272727272728,55.08119990213996,20.149779304485484,46.24636174876817,16.22977874382821,0.7505505857778585,0.0560521165229583,0.6696428571428572,0.8712121212121213,1.3181818181818181,0.1630919616118527,1.05,1.6500000000000001,0.037878787878787845,0.0157637593737135,0.01787037037037035,0.07177248677248675,0.2983440344091014,0.042980027147074995,0.22160972539145063,0.38223324544841897,0.6476517079682813,0.03906538662936785,0.5793325526932085,0.7223220300920727,1.3409090909090908,55.58828810322946,25.720340953216535,46.84551276761687,15.830557429909657,0.6771424407752862,0.08683505892082335,0.5409356725146199,0.8391608391608392,1.081818181818182,0.1774289724313394,0.8,1.4500000000000002,0.056060606060606005,0.029296093865509402,0.017037037037037,0.12288359788359784,0.28950604741766883,0.0837516284543403,0.15360755407358456,0.4308156166778574,0.5223290132436901,0.043328954600679606,0.43566849816849806,0.5939258911819887,1.5045454545454546,51.051760251311684,22.2194997534937,46.8707070308745,16.12148753063017
2516883,2447,2482,"December 16, 2017 at 6:30:00 PM GMT+1",Germany,1,0.7374698666564695,0.079147591054517,0.5921052631578947,0.8585858585858587,1.2606060606060605,0.2783314799117087,0.7333333333333334,1.6666666666666667,0.04175084175084173,0.029810273735747198,0.004382716049382666,0.10545267489711933,0.29414669221671,0.06348843156536498,0.16793960429171315,0.3746881721140975,0.6768488248657109,0.0683215004671818,0.571888507841246,0.8063879210220675,1.3757575757575757,49.50923067758615,22.909445279065626,50.31992465742017,15.49870986895152,0.7742585697131151,0.0771223780137721,0.6388888888888888,0.9141414141414143,1.387878787878788,0.24475424872036022,1.0,1.7666666666666666,0.034006734006733964,0.021601688256077434,0.008434744268077566,0.07476631393298057,0.29694625042227935,0.05212652216343844,0.1859478030904981,0.3802184523094976,0.714803110865979,0.05468901383972147,0.6441458007007029,0.8063255439161966,1.306060606060606,54.59231104327961,20.880350321133054,47.17703200377671,14.987152399260397,0.7410062085864224,0.06893354272929844,0.6274509803921569,0.8712121212121213,1.2727272727272727,0.2169568877375318,0.9,1.6,0.0409090909090909,0.0255688224231787,0.01060846560846555,0.0903835978835978,0.29668427892827354,0.052686806038655457,0.19212371739877535,0.3838958912023679,0.6652605449471065,0.06981591695796635,0.5672043010752688,0.8166666666666667,1.3681818181818182,51.26562353954479,21.89620272199215,43.81829770173954,15.56866134476225,0.7647322968178584,0.09939708824597185,0.5718954248366013,0.9090909090909092,1.3545454545454545,0.32012854538124247,0.6000000000000001,1.75,0.03686868686868685,0.02320406397455,0.00231481481481475,0.07852292768959435,0.2928302671371591,0.0712566551588064,0.122973414928893,0.3847325672262082,0.7472468164298818,0.04537387350869905,0.68046875,0.8307668133249528,1.3318181818181818,48.83326815367329,21.228208503896823,49.94488520372908,15.260650939146839
2516865,2447,2443,"December 9, 2017 at 3:30:00 PM GMT+1",Germany,0,0.7317362661262183,0.0741357142197383,0.600328947368421,0.8522727272727273,1.2454545454545456,0.2631043405842424,0.75,1.6500000000000001,0.042676767676767646,0.028536715146547074,0.005972222222222175,0.10512939221272552,0.2950763054371895,0.059303512826211574,0.17685244857599786,0.37262907488334174,0.6599296032377217,0.06746680288598225,0.5550225755711999,0.7828212437968536,1.384090909090909,47.42293266141518,24.273906117211915,49.71542558672903,15.305308258873408,0.7751388862333839,0.08580111697161841,0.6107456140350878,0.912878787878788,1.3863636363636365,0.2565057162488211,0.925,1.75,0.0343434343434343,0.0202017314708568,0.008161375661375625,0.06950396825396822,0.2953773826631201,0.05912547592576707,0.16127393195704154,0.38101058823634304,0.7197244531380166,0.05260639876006483,0.655589970680566,0.8190298722228617,1.309090909090909,53.65803254402453,21.886994089390186,48.258066373323764,14.863220938715408,0.7526530584685664,0.0794441725933131,0.5984477124183006,0.8712121212121213,1.3136363636363637,0.24658972328650103,0.775,1.625,0.038383838383838326,0.020219844385755352,0.006772486772486725,0.0754497354497354,0.2936692223878713,0.06764883551517847,0.144084334917045,0.374207543804426,0.6785971669894658,0.05114754420674523,0.5971657405501818,0.777257438496265,1.3454545454545455,49.89251033670408,21.491322846498555,44.94164472454541,15.178476606480302,0.7840462233844587,0.0999431810149102,0.5845588235294118,0.912878787878788,1.4045454545454548,0.23101573064043376,0.9750000000000001,1.7750000000000001,0.033585858585858525,0.023804516866816075,0.007428350970017575,0.0916347001763668,0.2919155166907572,0.07462627934793854,0.12798905313631934,0.3795865539505366,0.726624802393276,0.05136343953743117,0.6472899943028251,0.8155198807901233,1.3022727272727272,48.956350189910225,22.078022666025664,47.14031840125996,15.312388336673283
2516929,2447,2450,"February 10, 2018 at 3:30:00 PM GMT+1",Germany,1,0.7414117780146489,0.07240162825729797,0.6135964912280703,0.8636363636363636,1.28,0.2578260781629995,0.8200000000000001,1.6800000000000002,0.040606060606060576,0.026769007782790337,0.00713227513227508,0.0987913444580111,0.29576757122681074,0.05589823956069454,0.1845648236898408,0.3724897947026266,0.6721217699578326,0.06366188441894072,0.5773513937902933,0.7929236617041495,1.3654545454545455,46.221929434619675,24.093712893399612,48.961762388039595,14.903303301805428,0.7794298205781459,0.08673024948985106,0.6135964912280703,0.9121212121212121,1.4,0.25938517091088,0.9199999999999999,1.78,0.0335353535353535,0.01998062973805218,0.00808994708994706,0.06896296296296293,0.295521950620936,0.05867359343157959,0.16539004276338637,0.37782008357374536,0.7286825814134975,0.05174142488787744,0.6635344765444529,0.8188602614146531,1.3018181818181818,52.307967078974755,21.32303651159798,48.775700735149506,14.954616643888262,0.704149777119726,0.07512957473298523,0.5682544757033248,0.8035714285714286,1.1454545454545455,0.20770129490986822,0.8250000000000001,1.5250000000000001,0.0497474747474747,0.03709024782097432,0.012255291005290976,0.14005291005291004,0.2908070331964582,0.07594721883855513,0.15503699431117773,0.3979192159188769,0.5926573916787075,0.059081712209546576,0.5155596934948022,0.706563482747127,1.4477272727272728,48.79927938070441,23.80472951260264,45.26317324820967,15.627788248616039,0.663974376039884,0.13667602041159907,0.4595588235294118,0.8225108225108225,1.1318181818181818,0.3010226385924013,0.6000000000000001,1.55,0.040151515151515105,0.03487605199888965,0.00535052910052905,0.11418209876543207,0.27688205214432215,0.09553047129328852,0.13812580181545805,0.4019227724808346,0.6362544371840552,0.11108970113310518,0.46160297808473405,0.810300339162818,1.2704545454545455,49.63704035867729,20.10217995386932,47.777988490058014,16.851651038836525
2516965,2447,2462,"March 11, 2018 at 6:00:00 PM GMT+1",Germany,1,0.7498487955425754,0.07330745667610278,0.6135964912280703,0.8787878787878789,1.3054545454545454,0.28100922412701107,0.8,1.7200000000000002,0.03898989898989896,0.02815051345977166,0.00620634920634916,0.09978958078958075,0.29572400755144634,0.056168806264901186,0.17546451553031,0.3716316232523064,0.6975679347412683,0.07277157011619134,0.597409533325177,0.8346819034623912,1.350909090909091,44.6852514399763,23.785111313306476,48.65521523560854,14.547794928248626,0.7734385895869149,0.0899630275402233,0.5997076023391813,0.9121212121212121,1.3781818181818184,0.2570961479472611,0.8800000000000001,1.7400000000000002,0.034949494949494925,0.0191270247632453,0.0088306878306878,0.06903703703703701,0.2952329428675609,0.0603559994731803,0.1598014760218361,0.37905837269446974,0.7133709766966222,0.05049956296208622,0.6387155167024515,0.8000078023982595,1.3145454545454545,52.56069993135551,21.945036586094673,50.260482690380385,15.235123439676238,0.7222826560498949,0.1051448727283559,0.5556812468577175,0.9121212121212121,1.2145454545454546,0.23087132696579657,0.8200000000000001,1.6800000000000002,0.04828282828282826,0.040046211798701895,0.01178571428571422,0.15358730158730155,0.2862486262963742,0.08857599840043409,0.14034169812108965,0.42573323216882386,0.628595414780295,0.06809337896072172,0.5310466689599818,0.7524813123039171,1.4345454545454543,47.21575365047489,22.067496780840948,46.7111468558068,17.078064617589405,0.7265277328701991,0.1037317371595651,0.5396825396825398,0.8993006993006993,1.229090909090909,0.2539773469976848,0.78,1.6199999999999999,0.04727272727272724,0.03414576799680086,0.0052486772486772205,0.10509523809523806,0.28801968536205386,0.08501759801328332,0.12981566326182384,0.4144468881263482,0.653714554047867,0.05694769511858416,0.5682276158701598,0.7422534510633005,1.4254545454545455,51.7875316112973,22.7246862779139,46.31328591517922,15.578670542078878
2516973,2447,2455,"March 18, 2018 at 1:30:00 PM GMT+1",Germany,1,0.7575076438712803,0.0725314803798321,0.6333333333333334,0.8939393939393941,1.3345454545454545,0.271795099191985,0.8400000000000001,1.72,0.03717171717171714,0.024096818365738536,0.006576719576719519,0.08256735856735851,0.296540949702241,0.053276194866293536,0.1909093312953468,0.3760744628764753,0.7070827911192364,0.06723845432636404,0.6106179029851597,0.8362062937062937,1.3345454545454545,43.56968495350283,23.67457830321883,49.015491746866616,14.340200288977147,0.7547513756843901,0.09409445300730916,0.5572833599149389,0.8969696969696971,1.32,0.24863255496589126,0.78,1.6800000000000002,0.03939393939393936,0.022936210803671704,0.006902116402116379,0.08414550264550262,0.2922370319581068,0.07107897950690437,0.13250352661374504,0.38884814586711114,0.6869056390320294,0.05334674642007449,0.6064574521863225,0.785624240754424,1.3545454545454545,50.76306382211652,22.463382125511462,49.76631037810998,15.467845302461546,0.705150570924213,0.0754792701185842,0.5741421568627451,0.8225108225108225,1.1681818181818184,0.1957045533839047,0.8,1.5,0.050252525252525174,0.03479681257818092,0.011599627224627176,0.12396314333814329,0.29163782060275245,0.06908550394390457,0.17438771731308883,0.4098027588222726,0.5801600606490767,0.05712051881791505,0.5114662525322748,0.7023494259885752,1.4522727272727274,50.49660420735723,23.504259801988944,42.674623201231846,14.981440474841776,0.7207034920235034,0.09177362189245661,0.5544871794871795,0.8741258741258742,1.2136363636363638,0.2190358805331305,0.9,1.625,0.04848484848484845,0.029691533737838723,0.01158950617283945,0.1066997354497354,0.2895313426574455,0.07866663470931785,0.14702866129998127,0.4120330206855111,0.6208819907378338,0.052743644058812975,0.5441497433506566,0.7262625361304494,1.4363636363636363,51.88203549539213,20.694516101048336,46.63519141541912,14.531694729674376
