matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
2516856,2444,2455,"December 2, 2017 at 3:30:00 PM GMT+1",Germany,1,0.9076037598764871,0.08456713409673165,0.7042124542124542,1.0,1.7727272727272727,0.1809135101975659,1.375,2.0,0.012626262626262576,0.00659129314597415,0.003764329805996425,0.023074294532627826,0.2991653895373951,0.03653305622667685,0.20079236085058805,0.33207011903506267,0.8984646627592652,0.026869348425772176,0.8611111111111112,0.9428291564512769,1.1136363636363638,49.419217951459636,20.866418041416193,48.18188366983656,15.08017772153359,0.8707555071191435,0.09759306487091964,0.6825396825396824,1.0,1.6666666666666667,0.19354952978609816,1.3,1.9666666666666668,0.018518518518518465,0.011268191491497367,0.005554085831863567,0.039588477366255134,0.2978270637064438,0.046975869765578604,0.1941859299010434,0.3519581410896755,0.8465718361832604,0.036894284602064537,0.7934156378600822,0.9063012127171418,1.1666666666666667,51.90773232852022,21.27271292857643,46.09038698019999,14.689653212381218
2516928,2444,2449,"February 10, 2018 at 6:30:00 PM GMT+1",Germany,1,0.9012410049843205,0.08893078973628907,0.6810170221934928,1.0,1.7563636363636363,0.2022267656156596,1.3,1.98,0.013737373737373682,0.00782077643073662,0.00301146384479714,0.02588127304793968,0.29865713296660124,0.04003982603141194,0.18835353986152678,0.3341551747486117,0.8980669798438974,0.03133197639892704,0.8580246913580247,0.9510887219864183,1.1236363636363635,50.02482931913657,20.634502814078093,48.865469188612735,15.17020458191441,0.8444434353525263,0.09505116539586256,0.6904761904761905,1.0,1.6000000000000005,0.1870669953355868,1.25,1.9,0.02222222222222215,0.01063748417975595,0.0051807760141093,0.0423567019400352,0.2977909201855533,0.047192443730084896,0.20767519074267465,0.36375497385231914,0.8047966420789816,0.03349849727886405,0.7530651340996168,0.8661867847914358,1.2,49.2590533431173,20.1814397172069,44.32528343975146,17.4588721685628
2516901,2444,2443,"January 21, 2018 at 3:30:00 PM GMT+1",Germany,1,0.8942903798518771,0.09121232985459096,0.6810170221934928,1.0,1.7381818181818183,0.1958822502648901,1.3199999999999998,1.98,0.014747474747474681,0.008217766450544079,0.0032275132275131997,0.028214606381273016,0.2984558097634147,0.04168006345587666,0.18914091141877365,0.33753268738538655,0.8867768750382883,0.03045560894351812,0.8469135802469137,0.9409382795085423,1.1327272727272728,49.7152769127027,20.73109854189296,47.20015895727271,15.28358706808902,0.8373402453656464,0.09449236857465115,0.6452074983839691,0.9818181818181818,1.5745454545454547,0.22745406168542318,1.0945454545454545,1.8854545454545453,0.02358585858585854,0.014971995773012498,0.0056429373096039395,0.05511527978194638,0.2928899470028273,0.054528442831827215,0.16220209373475553,0.3574909158870363,0.8169635019161341,0.038133071313474,0.7610306513409961,0.8902000446196178,1.2203030303030302,50.02045218754543,22.555533594628827,46.496372868877685,14.790080249021122
2516910,2444,2482,"January 27, 2018 at 3:30:00 PM GMT+1",Germany,1,0.8995245396314914,0.09367214989907666,0.6810170221934928,1.0,1.7490909090909093,0.1961503305080788,1.34,1.98,0.01414141414141408,0.00833925779464324,0.00248677248677246,0.027540003206669838,0.2983805677748895,0.042533900016173395,0.1878667376560947,0.33585543168950405,0.8937430822504071,0.03133714673455956,0.8535802469135803,0.9494761036197424,1.1272727272727274,50.51687389038022,21.875776226824247,48.46750508229236,15.57764237319129,0.8848235098235098,0.08160221603196173,0.7554945054945055,1.0,1.7181818181818183,0.1683498963591534,1.4249999999999998,1.975,0.015656565656565598,0.006817750221687549,0.005873015873015825,0.0275286596119929,0.2996533995750787,0.0329436679202844,0.24090210854183097,0.3433259492310075,0.8635206720472668,0.025714730578782076,0.8288101319710515,0.908800889155827,1.1409090909090909,50.085511102829145,19.588944631615405,45.88139896010703,14.55695527733452
2516964,2444,2450,"March 10, 2018 at 3:30:00 PM GMT+1",Germany,1,0.9012561413630932,0.09520502747315288,0.6905408317173023,1.0,1.7527272727272727,0.204467159873824,1.32,1.98,0.01393939393939388,0.008861039867074741,0.00104938271604936,0.027784271284271238,0.2982750201205287,0.04321652805917944,0.1918698874704668,0.3349655924171719,0.8991035194939432,0.034818791439031105,0.8558024691358025,0.9611627373993994,1.1254545454545455,50.38367693199619,21.659003008958003,48.93190910677219,15.820057456575764,0.7799159428606022,0.11526880973856272,0.5366946778711486,0.9207792207792208,1.410909090909091,0.23201620514630378,0.9181818181818183,1.6945454545454546,0.030909090909090876,0.01950483458172076,0.008000881834215118,0.07194941478274806,0.2878078635974415,0.07097689241346836,0.1507130182986103,0.37575303143640115,0.7268739210984019,0.057099889904551504,0.5775898520084566,0.7923068410047314,1.271818181818182,50.239982785372014,21.344459878710445,46.6155148315718,15.522415388085069
2516982,2444,2447,"March 31, 2018 at 6:30:00 PM GMT+2",Germany,1,0.9007682138865294,0.09216344442477317,0.694707498383969,1.0,1.7533333333333334,0.1921329366152698,1.3545454545454547,1.9618181818181817,0.013585858585858517,0.008296569434066519,0.0014151835818502398,0.02672510822510818,0.29584574252563395,0.042072023420375415,0.19246065586656733,0.333188933806566,0.8941984719297841,0.031363635807255465,0.8559989086692585,0.9507171046008255,1.1251515151515152,50.18615646250801,21.455803499940764,47.478259583676035,15.428006175890099,0.8615042266111785,0.09065097493889604,0.671218487394958,1.0,1.6472727272727272,0.21658827857492594,1.16,1.92,0.019595959595959538,0.00973221931086024,0.0055335097001763,0.0368165784832451,0.29774725973285276,0.04604628192954256,0.18515907868806253,0.3516927950576106,0.8432447458015842,0.034646946826429284,0.7938697318007663,0.8993747042652286,1.1763636363636363,49.50840456970715,21.173428135655353,49.666038697643096,14.785186840566862
2517036,2444,2445,"May 12, 2018 at 3:30:00 PM GMT+2",Germany,0,0.9107735383303565,0.08814728465770856,0.7199175824175825,1.0,1.7787878787878788,0.17354776926499507,1.4145454545454546,1.9818181818181817,0.011969696969696918,0.006841274777646381,0.0016620971620971401,0.02274066057399386,0.29641806140155313,0.03823691083140996,0.20497323538763026,0.3295039019123653,0.8997495138565444,0.02727254964146114,0.8646408839779005,0.9484863023700232,1.1106060606060606,49.651469199156395,20.28119150176474,46.44445601452662,15.210304282130128,0.8543365725183907,0.08194949260481929,0.7172161172161172,1.0,1.6254545454545455,0.15016285360498333,1.3399999999999999,1.86,0.020808080808080782,0.010910089085488819,0.0077451499118165205,0.0413218694885361,0.2979367579035529,0.04339095096111458,0.21766512264230603,0.3663158696579067,0.81118336441251,0.024385263982498302,0.7749829809939099,0.8560034204657869,1.1872727272727273,49.671410868226026,21.460208532986083,45.79495783732927,15.04218583846924
2516838,2444,2481,"November 18, 2017 at 3:30:00 PM GMT+1",Germany,1,0.9099077374645557,0.08994740712786742,0.7103937728937729,1.0,1.7751515151515154,0.195384311240836,1.3545454545454547,1.9818181818181817,0.01217171717171712,0.007458586572604181,0.00113740580407244,0.024162177328843938,0.2963132923396007,0.03896990440978212,0.1997299244545961,0.32887691818102593,0.9044615789164965,0.0323009055779174,0.8624186617556783,0.9610346894667975,1.1124242424242423,50.0984235542439,20.186198031332843,48.14036253244801,14.912513440495491,0.8482326497032379,0.10780404877939123,0.6726836888601595,0.9818181818181818,1.6,0.18578955263160712,1.2600000000000002,1.86,0.02242424242424236,0.012241700391196441,0.0067486772486772,0.04724162257495586,0.29537885437276323,0.058273387524467,0.18679800530523227,0.3589755835521027,0.8088359918678336,0.0328470193033969,0.7642194780987884,0.8680180782015763,1.201818181818182,51.2781020350148,20.758898688044273,45.643328418542445,15.452405726122866
2516802,2444,2453,"October 14, 2017 at 3:30:00 PM GMT+2",Germany,1,0.9030206851229579,0.0867349409199491,0.7103937728937729,1.0,1.7606060606060605,0.1999049181492201,1.3145454545454547,1.9818181818181817,0.012979797979797942,0.0076675781667684614,0.00138431938431934,0.025674523007856283,0.29637969243371975,0.03822406873187132,0.20019678593344245,0.33119113913826437,0.8975555848130039,0.03230097295253068,0.8535297728667894,0.9548331390792006,1.1196969696969696,49.965439377516574,19.6824592721347,48.701172439517315,14.982285581132208,0.8621898303716484,0.11216613049519622,0.6456349206349207,1.0,1.6363636363636362,0.20109663086185708,1.28,1.94,0.02040404040404038,0.013136020348363382,0.004047619047619,0.04758818342151672,0.2951309102958909,0.059431179240958476,0.1654253130158438,0.3551731724829228,0.8301669087154208,0.030455898888040723,0.7849317163771441,0.8867366535971186,1.1836363636363636,50.289406730063654,21.375014347233755,47.22466011859981,15.39027504844295
2516820,2444,2975,"October 28, 2017 at 6:30:00 PM GMT+2",Germany,1,0.907940008224099,0.08216939403329612,0.7103937728937729,1.0,1.775151515151515,0.19754044543104238,1.3145454545454547,1.9818181818181817,0.01217171717171712,0.00689936612569602,0.0018781465448131599,0.02309427609427604,0.2967795702985009,0.03526632590737142,0.2002059427386807,0.32876403256107195,0.9028150581148253,0.03122413684695316,0.8624186617556783,0.9566639471600087,1.1124242424242423,49.47417594086612,19.9836018922557,50.19287876368043,15.085039321410818,0.8484538189083644,0.10158560839531268,0.6678571428571428,0.9818181818181818,1.603636363636364,0.21502054303190238,1.1800000000000002,1.92,0.022020202020201978,0.01160488951329024,0.006012345679012281,0.04368165784832446,0.2964285673844312,0.05450931117720682,0.18149235989637638,0.35572009573098784,0.8150628300680249,0.03837503447378352,0.7560845113239095,0.8791432064637471,1.198181818181818,49.16672306981458,17.894781031037546,49.29859799230877,14.041699322495896
2516766,2444,2460,"September 16, 2017 at 3:30:00 PM GMT+2",Germany,1,0.916519843792571,0.08261734378041222,0.7157509157509158,1.0,1.7963636363636362,0.19751739980121835,1.32,2.0,0.01131313131313128,0.0065387501607182,0.00148148148148142,0.020731040564373842,0.2995048878450656,0.03415109036705262,0.2052308969505993,0.3277502333147157,0.9146572607117177,0.031740047688031056,0.8755555555555554,0.967705873270428,1.1018181818181818,49.32973838266487,20.714598399212868,50.818411573993856,15.449038682226202,0.8401256052325572,0.09685489784259846,0.6726836888601595,0.9818181818181818,1.5781818181818181,0.20752277682582781,1.24,1.8799999999999997,0.02343434343434336,0.01302190510570162,0.00835802469135798,0.05100264550264547,0.2969317308404661,0.051072821958263626,0.19195244086022756,0.36140493668005,0.8049321315547292,0.037016285161195275,0.7420200580157811,0.8676199701759126,1.2109090909090907,49.23652752115637,21.404836020973413,42.804713059216965,14.160755227323651
2516891,2445,2444,"December 16, 2017 at 3:30:00 PM GMT+1",Germany,0,0.8432855023764116,0.08844733974551039,0.6666666666666666,1.0,1.6,0.16018911108018885,1.25,1.8,0.0222222222222222,0.00815169209603445,0.010273368606701899,0.0378373015873015,0.2977552831450683,0.047211236319063,0.18980325489835084,0.3642611544641765,0.7956917716745946,0.0249346449850859,0.7559912854030502,0.843580189411582,1.2000000000000002,51.040545970734506,21.830146017058244,49.31111292360654,15.727532835300384,0.9087225905407724,0.08828920125870539,0.7142857142857143,1.0,1.7757575757575756,0.16054106238296836,1.4666666666666668,2.0,0.012457912457912433,0.0049754874243239,0.005959729570840633,0.020745149911816533,0.29908003040191233,0.0381273271746779,0.20394556060639915,0.33209848687013155,0.8932253335946839,0.019090693385618866,0.862962962962963,0.9250245821042281,1.112121212121212,50.516743828535056,21.05205557271815,48.7918535374775,16.17731051619422
2516873,2445,2446,"December 8, 2017 at 8:30:00 PM GMT+1",Germany,0,0.8481518481518483,0.09206177669802569,0.6825396825396824,1.0,1.6121212121212125,0.1523481842909529,1.2666666666666666,1.8,0.021548821548821536,0.009163540858854935,0.008869782480893533,0.039348912404467896,0.29739507005211135,0.0494037934596653,0.19682160731577825,0.3632030736264378,0.8007007634449218,0.02479931230826383,0.7618066902687001,0.8485820791363409,1.1939393939393943,52.381251067990455,21.095973053970145,48.67264239388195,15.742444582928679,0.8997315815497634,0.0804416573445272,0.7692307692307693,1.0,1.7575757575757578,0.19076711804142396,1.3333333333333333,2.0,0.013468013468013434,0.008329329232311966,0.0014035861258082667,0.026703409758965267,0.29964590424262566,0.033474585275001904,0.2393043484805045,0.33621343207448,0.8955264537866178,0.03358763636927717,0.8518518518518517,0.9544987106249944,1.121212121212121,53.3987342667488,13.871616756415582,47.09685035867657,15.640359086849664
2516936,2445,2454,"February 11, 2018 at 3:30:00 PM GMT+1",Germany,1,0.8609761450670542,0.09382058286595032,0.6785714285714286,1.0,1.6454545454545457,0.1623657075102981,1.275,1.85,0.019696969696969675,0.009186777823957125,0.00699955908289235,0.03759038800705462,0.29746109398543585,0.04906354848023245,0.19030683911045543,0.35667359596372716,0.8217037275390073,0.0250120383024697,0.7824661288126362,0.8676865593522557,1.1772727272727275,51.70516517203396,21.236816174102856,48.84276611233395,15.364929883210337,0.8603366330639058,0.09380022655286376,0.7350427350427351,1.0,1.6424242424242426,0.17936874954061807,1.3666666666666665,1.9666666666666668,0.019865319865319798,0.011409582112174299,0.004585537918871199,0.044885361552028165,0.2979308154639612,0.04463438162191156,0.22690069197554708,0.35801315738893963,0.8291332677616143,0.028796284351231435,0.7810699588477367,0.8828063199316412,1.178787878787879,53.48180980013503,21.02552912720308,44.75314571859692,14.128413530292278
2516954,2445,2462,"February 24, 2018 at 3:30:00 PM GMT+1",Germany,1,0.8550843096297642,0.09365534293933292,0.6761904761904762,1.0,1.6290909090909094,0.15442117975956948,1.3,1.8199999999999998,0.02060606060606058,0.00887979303850826,0.008089947089947019,0.038197530864197485,0.2972808628581916,0.05013439312162712,0.18986446536208573,0.3603352359528397,0.8118991346093642,0.022905394162028938,0.7771356937477834,0.8541492474818047,1.1854545454545458,51.13824816444244,20.761191272962595,48.54843855460352,15.711366910806603,0.8302882203951724,0.09348644751341575,0.6478057889822596,0.9454545454545455,1.5563636363636364,0.19758151399659873,1.2200000000000002,1.8800000000000001,0.025050505050505,0.01620887106048918,0.00577954144620806,0.05670634920634916,0.2953860635404514,0.05499541616282448,0.18263589782536283,0.36217937176543774,0.7867991349245751,0.03593618727003004,0.7310566594394448,0.8536002404014674,1.2254545454545454,49.04494543106314,21.730916293538986,44.487704028814015,14.319385263923923
2516900,2445,2457,"January 13, 2018 at 3:30:00 PM GMT+1",Germany,1,0.8456260910806366,0.09526270639701548,0.653968253968254,0.9818181818181818,1.6000000000000003,0.1578890813403236,1.3,1.8199999999999998,0.0224242424242424,0.01064588436052272,0.0080714285714285,0.04324779541446204,0.2960987470895876,0.055467967754760115,0.1751600163001693,0.3611952716643917,0.7987796213248072,0.022350262473387318,0.7686138234612072,0.839953834803459,1.201818181818182,50.75990459486941,21.35601165398837,47.53372383559134,15.883416515658194,0.8040768095540823,0.09675706687030194,0.6496794871794872,0.9618181818181817,1.4698989898989898,0.21184765708569628,1.117777777777778,1.791111111111111,0.030808080808080764,0.017229993847977722,0.0076322751322751,0.0661018518518518,0.2965114821806657,0.06409706012892392,0.1768307228336478,0.3831373571755282,0.7472553901146248,0.037834711580211164,0.7044503565905491,0.8244949428313267,1.267272727272727,51.88025574754623,21.45964178454763,44.06723610588247,14.869872643632595
