matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
2576051,3173,3219,"October 25, 2017 at 8:45:00 PM GMT+2",Italy,1,0.8292582640176223,0.10533899935741767,0.636484593837535,0.9636363636363636,1.5345454545454547,0.22530680592563504,1.1,1.86,0.025858585858585803,0.015421146411608199,0.004732804232804201,0.056256613756613706,0.2938550200665936,0.0657492122045035,0.15369685654186283,0.36503895824040533,0.7902035674860892,0.03782603908345842,0.72641850775725,0.8548402518895617,1.2327272727272727,51.28537711711433,20.567584273077813,47.64241848942181,15.248047341610032,0.8309037664652639,0.10210608805725592,0.6438375350140056,0.9636363636363636,1.549090909090909,0.2507329103799337,1.1,1.9,0.025050505050505,0.01704007948436048,0.0033500881834214796,0.058495590828924124,0.29597385727248327,0.056666906007155224,0.1694342061128094,0.3606386333413659,0.8059389314246438,0.052839252763400235,0.726896896896897,0.8932164807344792,1.2254545454545456,50.111186472303004,22.327389154241864,44.96296985101135,14.217959620980333
2575982,3173,3197,"September 10, 2017 at 3:00:00 PM GMT+2",Italy,1,0.8382409480003062,0.10179527528757246,0.6364845938375351,0.9636363636363636,1.5672727272727274,0.22552769966132832,1.08,1.8799999999999997,0.02404040404040398,0.014236031582296521,0.0033068783068782603,0.05277777777777772,0.29483987368011333,0.06176691311650878,0.15322083470481468,0.35660170575009176,0.8070559727175658,0.040932394853105895,0.7392144895797805,0.8763408824065857,1.2163636363636363,50.73342285565743,21.55965490249188,47.846024248359534,15.604962819609241,0.7912156470980001,0.1229408633054753,0.5843137254901961,0.9818181818181818,1.410909090909091,0.2470043594606254,0.8400000000000001,1.7200000000000002,0.033535353535353495,0.0204604990041544,0.0061666666666666,0.07510934744268076,0.2888412342760292,0.08488133674120946,0.12524924154620118,0.392079717793622,0.7292503236926923,0.0530779918320766,0.6208251663641863,0.8127157287157287,1.301818181818182,50.292519974513176,20.65117925299256,43.378706828926724,14.935249589366995
2576002,3173,3315,"September 20, 2017 at 8:45:00 PM GMT+2",Italy,0,0.8561768000270673,0.09826590235320454,0.6448179271708683,0.9818181818181818,1.6254545454545455,0.22413452622030844,1.12,1.92,0.02080808080808074,0.01244329967829158,0.0031746031746031204,0.04534656084656078,0.2963960368113874,0.05465310189357362,0.1591795577424068,0.34939995934549983,0.8374377767857879,0.03821945740659426,0.7761789049755686,0.9006927824586419,1.1872727272727273,48.85276425633732,21.969872665064965,47.54957727991144,15.723270365128133,0.8123357778337725,0.10320241629503513,0.6388888888888888,0.9636363636363636,1.4939393939393941,0.2538725250226893,1.0054545454545454,1.8818181818181816,0.027525252525252498,0.01788839584301802,0.00528587461920792,0.06554256854256849,0.29195916487480134,0.06384395809922147,0.17114456348322132,0.3648710962272279,0.7786905406206011,0.052073362211622544,0.7014820738722706,0.8807527888503905,1.2530303030303032,51.326308242878,21.32209410175674,45.165698587627155,15.698785381656148
2576009,3173,3165,"September 24, 2017 at 3:00:00 PM GMT+2",Italy,0,0.8607045954639538,0.10361014892233752,0.622595704948646,0.9818181818181818,1.6327272727272728,0.24509380748284357,1.02,1.92,0.020404040404040338,0.013581655019057942,0.00222222222222218,0.04744444444444438,0.29559032936759166,0.05820136863073098,0.13941057520988406,0.34525907513229204,0.8494668477695934,0.0413318364432689,0.7822521474241118,0.9176145715043248,1.1836363636363636,47.33355759448318,21.40986976856906,48.15533889117413,15.611220996408084,0.8133803065621248,0.10270961749486607,0.6277777777777778,0.9636363636363636,1.4945454545454546,0.2697650762780844,1.0,1.9,0.028080808080808022,0.0191034753265439,0.0041084656084655795,0.06354232804232798,0.2950011057014645,0.06159407366150227,0.1603116352232745,0.36645504634197545,0.7850196767058364,0.05099213533136839,0.7069445341659488,0.875161008221435,1.252727272727273,50.44335470719724,22.298759999193443,44.911680263821964,15.552831702244044
2575972,3176,3164,"August 27, 2017 at 8:45:00 PM GMT+2",Italy,0,0.7640015486905438,0.1704584281213166,0.3333333333333333,0.9545454545454546,1.4181818181818184,0.3376137371320842,0.6500000000000001,1.85,0.02929292929292925,0.0252482105864653,0.002281746031746,0.0871626984126984,0.2878414102401011,0.0832041263805831,0.0927982981969162,0.3756485872748261,0.7681591786772485,0.14275068153574774,0.3611111111111111,0.9065970386039133,1.2181818181818183,50.18931659027041,22.591707324765736,43.376342575189824,16.460523118762385,0.8315504311493616,0.10516265663154384,0.6004901960784313,1.0,1.5515151515151517,0.24737536087869624,1.0666666666666667,1.8999999999999997,0.025252525252525203,0.0151622155901454,0.006067019400352667,0.05138888888888884,0.2940210839175077,0.06531584401071343,0.1317447853537338,0.36858770329957746,0.7980798932261238,0.035116500793564,0.7475571336774732,0.8555665182997121,1.2272727272727273,51.346500342702804,19.363997254729792,45.55914348244463,15.198558650989492
2576102,3176,3315,"December 3, 2017 at 3:00:00 PM GMT+1",Italy,1,0.7927226946365701,0.14546323714531575,0.4603174603174603,0.9696969696969697,1.484848484848485,0.2986816296122447,0.8333333333333335,1.9000000000000001,0.026599326599326567,0.020984616044267365,0.0029908877131099,0.07280570252792473,0.29138534053903703,0.0697009909059404,0.1376877800655425,0.3697720136631976,0.7877234431581573,0.1092798903723639,0.49334490740740744,0.9006943220322384,1.209090909090909,49.583368414097784,22.127254792164532,44.00566100481998,16.416019667075023,0.8088535795755047,0.09583581144422908,0.6470588235294117,0.9545454545454546,1.4772727272727275,0.2377545212057856,1.05,1.875,0.029040404040404,0.0206567992780379,0.0094775132275132,0.07851851851851847,0.29425886118083733,0.06231814949107235,0.17348373736410105,0.37124716733513613,0.7636844485765606,0.050225275260434424,0.6727170490328385,0.8447498578915478,1.2613636363636362,50.97636681246416,21.354026176723988,47.131492490970075,16.659946663338353
2576211,3176,3165,"February 25, 2018 at 3:00:00 PM GMT+1",Italy,1,0.8187155746964359,0.13033033420811627,0.5119047619047619,0.9772727272727273,1.5500000000000003,0.28371088373901854,0.9000000000000001,1.925,0.02348484848484845,0.018003971187143048,0.002590388007054625,0.0623390652557319,0.2931274317727208,0.0631562226586663,0.14604913754117738,0.3608293246728969,0.816292284798261,0.09290409127310055,0.5811197916666666,0.9179449839484213,1.1886363636363635,50.9025490123657,21.277677973941,44.620105950021305,16.393238005059857,0.8414507209961755,0.09922902787172247,0.6456349206349207,0.9818181818181818,1.5854545454545454,0.23499481341730072,1.1,1.8800000000000001,0.023232323232323198,0.01394582572994146,0.00456084656084652,0.04724426807760138,0.29597935077571946,0.05675436493582946,0.1689526409161406,0.3611112855232558,0.817765355541729,0.04422659895862768,0.7487980040987259,0.9046301987563357,1.209090909090909,51.85702080617616,20.31365066984584,43.5719255771913,15.203807955999924
2576195,3176,3159,"February 9, 2018 at 8:45:00 PM GMT+1",Italy,0,0.8159256479830642,0.127917130730635,0.5206349206349207,0.9818181818181818,1.5345454545454547,0.27135618195751915,0.9200000000000002,1.9,0.02484848484848482,0.01811930783876144,0.00290564373897702,0.062385682219015526,0.2929116941683863,0.06551380354125484,0.1390730447042335,0.3655262383804455,0.8038053961402033,0.08199977278904283,0.6047188421828908,0.8972592129651886,1.2054545454545456,50.21641955663327,20.813839406431406,44.80826179101182,16.194808760223033,0.8570394159465016,0.122277910315858,0.5428571428571428,0.9833333333333334,1.6484848484848484,0.2652359135096218,0.9581818181818184,1.9636363636363636,0.01752525252525248,0.01245704757125772,0.00361992945326274,0.04743089626422956,0.29359176516518265,0.05235633333189036,0.15099658733066382,0.3431329544776155,0.8549558952659586,0.07525465561580344,0.6555555555555556,0.9248463961893151,1.1454545454545455,50.27273311201252,22.585156369060847,44.630770445721254,14.250586667821787
2576173,3176,3194,"January 28, 2018 at 3:00:00 PM GMT+1",Italy,0,0.8551408187771823,0.09750170691230058,0.653968253968254,1.0,1.6254545454545457,0.22794072719172412,1.1400000000000001,1.9600000000000002,0.02101010101010098,0.013032952050582641,0.0031525573192239197,0.04689450056116718,0.2968781384155169,0.05114875830311062,0.1744568038739017,0.35649632609475285,0.836697793531,0.0416579654468466,0.7736077310717797,0.9088139459107201,1.189090909090909,50.82494798670535,20.615457087719204,47.17527846302158,16.241111711564148,0.8511057124693489,0.09224161272467965,0.6978937728937729,0.9818181818181818,1.6181818181818184,0.1711614509510791,1.26,1.86,0.02121212121212116,0.00854599311505032,0.00853703703703698,0.036319223985890596,0.29711905101086006,0.049984895151969896,0.1992824547622856,0.3564109248680546,0.8088639483864165,0.03148853307288138,0.7570657968574636,0.8663635834092848,1.190909090909091,50.26231636018563,21.404880063516487,42.05088708783852,15.051420901215337
2576230,3176,3219,"March 11, 2018 at 12:30:00 PM GMT+1",Italy,1,0.8623964419418965,0.10114612632430538,0.6456349206349207,1.0,1.6436363636363638,0.23862164582352313,1.1,1.9600000000000002,0.019999999999999983,0.01288655910351838,0.00251763668430328,0.04376487093153754,0.29670469970560964,0.052114840190099196,0.16597556010771936,0.3521393048007432,0.8491746984000187,0.0437602916060912,0.7847188421828909,0.9202578783223945,1.1800000000000002,50.97304672145231,19.314224631350555,48.82832836428427,16.252990723628564,0.808112668674166,0.09242638895414909,0.6216153127917833,0.9454545454545455,1.4872727272727273,0.27312390672176173,0.9,1.8399999999999999,0.028888888888888818,0.01970736599658988,0.0041613756613756,0.06900915750915748,0.29552976088394667,0.058736975680907876,0.16289832173682264,0.3675223126998676,0.7893349088624467,0.06461300770204624,0.6766304423545803,0.885606978366274,1.2600000000000002,51.057678324507854,20.8985290823397,41.648962750901596,14.975364502672374
2576250,3176,3197,"March 31, 2018 at 3:00:00 PM GMT+2",Italy,1,0.8588937058188396,0.10536698296984848,0.6204248366013072,1.0,1.6290909090909094,0.25616930017619954,1.0400000000000003,1.9600000000000002,0.020808080808080782,0.014715296754345861,0.00232363315696642,0.05191478274811603,0.295762076142037,0.05716133598918847,0.14363509813556327,0.35292800594263096,0.8495147882906355,0.046099088231066135,0.7776007866273352,0.9260095123093226,1.1872727272727273,51.743049668605046,19.08436550670328,49.484456602379815,16.49920351344704,0.7925944891959528,0.10034721988988515,0.5865067079463364,0.9454545454545455,1.4436363636363638,0.23419936266570507,0.9,1.7400000000000002,0.032121212121212064,0.0161061542247046,0.00679365079365076,0.06261760461760456,0.2932040045554709,0.0673280352166036,0.13806221833977164,0.3789787006931823,0.7430304906237615,0.03841539425031632,0.6726981298325858,0.7986160558038077,1.289090909090909,49.60663369050427,22.283028759676405,44.7753881893442,13.51673327787822
2576319,3176,3173,"May 13, 2018 at 3:00:00 PM GMT+2",Italy,0,0.8478108492814375,0.10438616626988421,0.6204248366013072,1.0,1.6,0.2595777428776781,1.04,1.9600000000000002,0.022424242424242402,0.01590425619617372,0.00268077601410928,0.057626422959756216,0.2958130719010556,0.056804274343562,0.14763171785036774,0.3583270664316783,0.8368459420182953,0.04739260511964892,0.7598230088495574,0.9175539893376705,1.2018181818181817,50.909129228394626,19.88539231650025,49.340367415462914,16.30125360982607,0.8110400443288144,0.10459134856594576,0.6037581699346406,0.9818181818181818,1.4872727272727275,0.24054513925338625,0.9800000000000001,1.8399999999999999,0.02868686868686864,0.0190263716121379,0.004417989417989381,0.0693460798460798,0.2934241253280918,0.06895938151296885,0.13683270064548483,0.37969602968437705,0.7707555057603285,0.0428105675267509,0.7009911530964162,0.8413896290223406,1.2581818181818183,49.884848427482865,22.38914695824887,41.372569458704554,14.098406411232038
2576073,3176,3158,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,0,0.8536726642341617,0.0953740735439626,0.6426470588235293,0.9818181818181818,1.6218181818181818,0.2676346500999408,1.04,1.9799999999999998,0.02101010101010098,0.015556456334449742,0.00209435626102286,0.05530335097001756,0.2971773702070825,0.049779551821748355,0.16483762951533756,0.3502054897138046,0.8529522489652368,0.0490593166341236,0.7717241379310344,0.9379840968645523,1.189090909090909,51.89548897122315,19.64260529067392,49.783865940734735,16.36285619098147,0.9004843641207276,0.07995448959466925,0.7838827838827839,1.0,1.7600000000000002,0.15549102853975405,1.5,2.0,0.0133333333333333,0.0052340665904233195,0.00576278659611988,0.02221781305114634,0.2997541535059777,0.03171362864114362,0.24757421789952225,0.3361370713164472,0.8828195476168549,0.021980016541842395,0.8533333333333333,0.9226617527541989,1.12,49.02999056954927,22.408882675768247,45.37612005003779,14.742257999930416
2576032,3176,3163,"October 15, 2017 at 12:30:00 PM GMT+2",Italy,1,0.8404071418777301,0.09603588004946678,0.6426470588235293,0.9818181818181818,1.5854545454545457,0.2625635354521078,1.04,1.9600000000000002,0.023030303030303,0.017021772067636658,0.00276014109347436,0.062405643738977,0.29691874375289473,0.05139176551447287,0.16821838366055641,0.35800468284057274,0.8325165093230842,0.0490781975428935,0.7522179650915283,0.9160786204954598,1.2072727272727275,51.91765419685741,20.80062786575397,48.30633127226824,16.27902523621041,0.8138298570116751,0.08889365549798765,0.673015873015873,0.9636363636363636,1.5090909090909093,0.22612572707433146,1.1,1.8800000000000001,0.02747474747474744,0.01575510375339474,0.0075326278659611804,0.0595502645502645,0.2966886268126446,0.05001387783715726,0.2025727439026034,0.3680184430943592,0.7731042551070548,0.04585614003422038,0.7088143599433161,0.8519575431822297,1.2472727272727273,50.594982268014384,21.723876364497222,46.144946839716866,14.846430178588719
2576053,3176,3185,"October 25, 2017 at 8:45:00 PM GMT+2",Italy,1,0.8424785553127799,0.09392910022314568,0.6509803921568628,0.9818181818181818,1.592727272727273,0.2524612155253151,1.08,1.9600000000000002,0.02262626262626258,0.01595507355834108,0.0033950617283949997,0.05985273368606696,0.29714619999734293,0.05010484547637885,0.1742745493347498,0.35734427251883705,0.8315881867171442,0.045212609274685164,0.7566624095359727,0.9091318417839753,1.2036363636363636,51.0101033531451,21.247094057774166,47.247495172848986,16.042447352106976,0.8193018914662596,0.08551155977696681,0.6529468467548962,0.9454545454545455,1.530909090909091,0.20452920407984654,1.1,1.8399999999999999,0.02646464646464642,0.01337339023503612,0.00889682539682534,0.05291269841269838,0.29654798221192114,0.05165712762073208,0.1783999915955076,0.36019235718041814,0.7814704120768897,0.03630925453754312,0.7221393811980499,0.8419913023536532,1.2381818181818183,48.57340481088323,21.485638284270273,44.0899256394082,14.808706202128274
2575991,3176,3166,"September 16, 2017 at 6:00:00 PM GMT+2",Italy,1,0.8437733983188529,0.09283113875419835,0.6444444444444444,0.9818181818181818,1.6,0.2424964399699717,1.08,1.94,0.02242424242424238,0.01469994593478654,0.0027072310405643197,0.054966693800027076,0.297167887141924,0.05001071314695994,0.1724568548195867,0.35700226975247706,0.8312122242624737,0.042831585610684765,0.7628352490421456,0.9072350830804939,1.201818181818182,51.338081809202535,21.268551271423885,46.86442808124296,15.570135393388862,0.8517720999539182,0.10503588865983544,0.6579365079365079,1.0,1.6096969696969698,0.2269601646432416,1.1472727272727272,1.8836363636363636,0.02111111111111106,0.012515293155718778,0.004198573031906319,0.047588904922238204,0.29347848672573396,0.0551539771946857,0.17475923222260478,0.35516974056410483,0.8243659916553788,0.040099593457933944,0.7599178624195527,0.8934537538403973,1.1951515151515153,49.520002895348945,21.4325596230616,45.650833359710184,14.371311731863589
