matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
2500000,1646,1623,"March 3, 2018 at 1:30:00 PM GMT+1",England,1,0.8353638785456967,0.10152180822701704,0.6773809523809524,0.9818181818181818,1.5672727272727274,0.2292957962561082,1.1400000000000001,1.92,0.024040404040404022,0.013309344431103279,0.00753527336860668,0.05108024691358019,0.2967110334043973,0.053251622742328045,0.1966418080975778,0.36197409345523573,0.8034913213116827,0.0412022681474093,0.7320053245634641,0.8712502346071173,1.2163636363636363,49.63808900673617,21.48461229618717,46.89474889749222,15.346480327268495,0.839207005116096,0.10683833978357675,0.6416666666666666,1.0,1.5745454545454547,0.24098296294095595,1.12,1.94,0.0236363636363636,0.015167033058619777,0.00311640211640206,0.05338888888888884,0.29569107233861847,0.058480282420123694,0.1616720382897266,0.36578083669916983,0.8153981985133736,0.04757657238077146,0.7528467683369644,0.905578250163753,1.2127272727272727,49.67501654827475,20.55299521495178,46.52230806310638,15.769556966159048
2500089,1646,1659,"May 13, 2018 at 4:00:00 PM GMT+2",England,0,0.8299569859730287,0.10169401670248575,0.652170868347339,0.9818181818181818,1.5490909090909093,0.22723400404337996,1.1,1.8800000000000001,0.025050505050505024,0.013922549573184178,0.00813051146384476,0.05370723104056432,0.2957058037996214,0.05785958056679198,0.1748285165275675,0.36533666234626944,0.7931557729136708,0.04000519279629302,0.7266306475608801,0.8629005933807636,1.2254545454545456,49.09865297558854,22.204164460098895,47.7564829358362,15.896787586915263,0.8195368505528935,0.10310478761842243,0.6120915032679738,0.9636363636363636,1.5090909090909093,0.24328601320167076,1.0,1.8,0.02747474747474744,0.01723668177061646,0.00561287477954138,0.06374955908289238,0.29296009734353295,0.07003193496677888,0.13370137028486226,0.37031782183335454,0.7768821537713955,0.05165913647896638,0.6860890433336303,0.8666854135700799,1.2472727272727273,48.25176850345696,20.94426030756329,44.61121100859407,16.105614937182153
2499832,1646,10531,"November 18, 2017 at 4:00:00 PM GMT+1",England,1,0.8335284145444571,0.10535449250416633,0.634313725490196,0.9818181818181818,1.5563636363636364,0.22536438716631535,1.08,1.9,0.024646464646464618,0.01436426591956064,0.00759347442680772,0.05449823633156962,0.29533986694685277,0.05999609060202804,0.15982069542655536,0.36368835556873114,0.795892851278927,0.04125152724002492,0.7293801630647561,0.8690952836462504,1.221818181818182,49.14608771674463,22.61339208726339,49.58902958293287,16.36234830620574,0.8695168467895741,0.09263301695445154,0.6499999999999999,1.0,1.6690909090909092,0.21040005054580604,1.1600000000000001,1.9,0.01838383838383832,0.0100948987216248,0.00286596119929448,0.03621252204585534,0.2974282880003373,0.0491372095161564,0.16648404543100864,0.3483959166963181,0.8532408401245277,0.031151120248306442,0.8050004455136772,0.9075066142218666,1.1654545454545455,51.06710368631694,22.345231128310523,44.33046938029547,15.159273640222068
2499839,1646,1609,"November 26, 2017 at 3:00:00 PM GMT+1",England,0,0.8195746914998251,0.10550617536856004,0.6120915032679739,0.9818181818181818,1.5163636363636364,0.2285741057859249,1.0,1.86,0.02707070707070704,0.015302504580034001,0.0074920634920634405,0.05739967439967436,0.29459197559415407,0.06335790694977324,0.1467352437906976,0.371243569690863,0.7738939970007508,0.0370240555165014,0.7142286479132409,0.8449229170251833,1.2436363636363637,48.94293591830616,22.867298974540912,48.712585819041365,16.50063885464674,0.8781862077316622,0.09958462284132134,0.6826923076923077,1.0,1.6872727272727275,0.22684282763321342,1.2200000000000002,1.9600000000000002,0.01737373737373734,0.01141754313610542,0.00308201058201054,0.03815167548500878,0.2974480188054506,0.04804257649590112,0.1861422114733201,0.34408473116792637,0.868168372707327,0.036669106833333596,0.8138271604938272,0.9300958579757556,1.1563636363636363,49.9592530852555,19.697043355142096,48.65640946899321,15.695933579262592
2499812,1646,1613,"October 30, 2017 at 9:00:00 PM GMT+1",England,1,0.8247990126332372,0.10790612965255926,0.6037581699346406,1.0,1.530909090909091,0.22759503230848824,0.96,1.8400000000000003,0.02626262626262622,0.01296163771845514,0.0059603174603174,0.0488308913308913,0.29421750783429007,0.06541744121988666,0.1328023380047786,0.37235376834395506,0.7790085000653972,0.038378203289556524,0.7135552472398402,0.8461133932156596,1.2363636363636363,49.19141598343587,22.450398690333234,48.39221574897503,16.432208751126037,0.8015207757186367,0.09657948428752262,0.6478057889822596,0.9666666666666668,1.461818181818182,0.21990896671408877,1.1,1.8599999999999999,0.030303030303030238,0.01705793212012102,0.00999029982363312,0.07155643738977069,0.2955376829806248,0.05884646245850308,0.18167894954661357,0.38110068535001806,0.7521599282312067,0.04255038592211454,0.678076923076923,0.8247495449488726,1.2727272727272727,49.87272394702348,21.358433388895058,44.81826759537596,14.655750211375636
2499751,1646,1628,"September 10, 2017 at 2:30:00 PM GMT+2",England,1,0.8241791779224934,0.10592170254617325,0.6120915032679739,1.0,1.5309090909090908,0.22006640558354107,1.02,1.8399999999999999,0.02626262626262622,0.012888814526144899,0.0052601410934743605,0.04744288427621758,0.2947248372952814,0.0627043314494524,0.1441323803152687,0.37448727119851616,0.778858011265721,0.03518599781852062,0.7231375568221499,0.8384036426487661,1.2363636363636363,49.03359099538787,22.961267318325163,48.46580543761342,16.490765429740918,0.8051781551781552,0.10533663826569065,0.6261904761904763,0.9636363636363636,1.4727272727272729,0.2435927183140217,0.9600000000000002,1.8199999999999998,0.02969696969696964,0.01826888888294276,0.00447707231040558,0.06402733686067015,0.2937586018703285,0.06633280044730672,0.1615283810711229,0.37398798722064514,0.7631009425088208,0.0476643732652305,0.6888304331327587,0.8441850993235521,1.267272727272727,49.497152591454395,20.70333494223045,45.86789000061422,15.781493019236592
2499900,1651,1644,"December 23, 2017 at 4:00:00 PM GMT+1",England,1,0.7621099191954808,0.08522144412328919,0.5902777777777778,0.9166666666666667,1.3272727272727276,0.2172482413776363,0.9000000000000001,1.65,0.03838383838383835,0.0158369349985895,0.0186375661375661,0.06709656084656085,0.2926498955147592,0.0704139400100421,0.16265786136516247,0.4002169244534936,0.6799266625471978,0.0573754880032377,0.5893162393162393,0.761485826001955,1.3454545454545455,48.644663879597516,24.30716350653179,42.16759930298987,13.652884316306077,0.8113900916374178,0.11378061492037968,0.6262254901960784,1.0,1.481818181818182,0.2582854292910287,0.9000000000000001,1.85,0.028787878787878723,0.0194099518209353,0.00536155202821865,0.07089395943562607,0.2924941011345382,0.07218394808531732,0.1493647429985282,0.3798069206933571,0.7759592247805884,0.04980080499150427,0.701020676311374,0.8773330389253532,1.2590909090909093,48.73429818697509,22.099363764614996,46.24058389882492,16.308222373845886
2499991,1651,10531,"February 24, 2018 at 4:00:00 PM GMT+1",England,1,0.7836297936565316,0.09651106831268326,0.6018518518518519,0.9444444444444445,1.3939393939393938,0.21602816167279226,0.9,1.6666666666666667,0.0343434343434343,0.015787391852651298,0.014312169312169267,0.06763668430335097,0.2926592474103,0.0710919487012328,0.15694330552150196,0.3920435036217929,0.7112153375645495,0.04914254847964437,0.6306035910687074,0.7814667411441606,1.309090909090909,48.016233872439635,24.691228063633854,43.699520868531245,14.487412326092032,0.8473720723720725,0.09780453977948744,0.6361111111111111,0.9818181818181818,1.6,0.2334678191344909,1.1199999999999999,1.9,0.02222222222222216,0.015817194193016797,0.0039065255731922,0.054397707231040524,0.2960373187514095,0.05623222506275248,0.15642102012699233,0.357762340935462,0.8276488607791876,0.041203411219405836,0.7650234142188165,0.895675615638571,1.2,51.150889213010466,23.80898604909424,44.17029678571929,14.866911616408277
2499971,1651,1633,"February 3, 2018 at 4:00:00 PM GMT+1",England,1,0.8035216974053873,0.0964160279419431,0.6299603174603174,0.9583333333333334,1.459090909090909,0.20242200496966506,1.0,1.725,0.0305555555555555,0.013334894654568174,0.0120337301587301,0.057635582010582,0.2940191952992813,0.06462729328978317,0.16932553058167069,0.3825615782528853,0.7414172799407897,0.042180091351562775,0.6764410653945538,0.8095849043429688,1.275,46.859794083008616,24.298111515384697,44.44709892617341,15.070711402771398,0.7938841461568734,0.10006744984976437,0.6428571428571429,0.9666666666666668,1.4327272727272728,0.22257134951968532,1.08,1.8399999999999999,0.03151515151515148,0.01803770954408534,0.01077248677248672,0.07227777777777775,0.2941511230174754,0.06563362820753932,0.18156885040952206,0.3855229174427802,0.7299723264920195,0.0393582595481664,0.6555420329051161,0.7873465244432987,1.2836363636363637,49.874849345919834,21.409169816136657,43.2986979729266,14.828143749632849
2499950,1651,1610,"January 20, 2018 at 1:30:00 PM GMT+1",England,0,0.8089056368468134,0.09863565313858792,0.6216153127917834,0.9666666666666668,1.4763636363636363,0.21544283659232172,0.9800000000000001,1.7600000000000002,0.029494949494949442,0.014342167732867861,0.01049999999999994,0.058579365079365064,0.2942568064841465,0.06396848818378265,0.16028268991695804,0.3791635226385095,0.7545432079014954,0.0440046695536168,0.684601128177712,0.8288443940626105,1.2654545454545454,46.626299530400075,24.420938041941294,45.54381115469646,15.518972192176516,0.8550199800199799,0.08842319098965823,0.6869047619047619,0.9636363636363636,1.6254545454545455,0.2118607140333289,1.16,1.94,0.020808080808080758,0.01211638540684006,0.0037389770723103405,0.044993827160493764,0.2973446437665888,0.04814345164189464,0.19950028371097145,0.34948782478014734,0.8308828136678501,0.03371440689896752,0.7795061728395061,0.8874578094284337,1.1872727272727273,48.77110480999237,20.169151982116556,47.44849997550332,16.03331539390828
2500030,1651,1631,"March 31, 2018 at 4:00:00 PM GMT+2",England,0,0.8301741930084177,0.11009893277281994,0.6105042016806722,0.981818181818182,1.5527272727272727,0.24952153199984295,0.9200000000000002,1.86,0.0256565656565656,0.0138783985778658,0.00532010582010576,0.05395326278659608,0.2943693477688322,0.06359274476990748,0.140059747968414,0.36303464248774664,0.8039421779360646,0.04753611689506182,0.6999857435623273,0.8824899972442276,1.230909090909091,46.762491424252126,23.966607389940407,46.838024490372945,16.2816554131886,0.8368750491463691,0.10164979378433352,0.6529468467548962,0.9636363636363636,1.5636363636363637,0.24972095727613625,1.02,1.86,0.024444444444444418,0.015660651886508562,0.0039982363315696195,0.054123456790123425,0.29455398388002724,0.05915462341127955,0.16542516944637595,0.35630972281614126,0.8150752152431119,0.03780950063818974,0.7560382417802727,0.8902367268746578,1.22,49.30330556567881,19.204321722752436,44.65930556987873,14.81788489043601
2499999,1651,1609,"March 4, 2018 at 2:30:00 PM GMT+1",England,1,0.8249648301787339,0.1131468766139359,0.6031512605042016,0.9818181818181818,1.538181818181818,0.24475707842627975,0.9400000000000001,1.8199999999999998,0.026666666666666596,0.014941953579410461,0.00451322751322744,0.05539770723104052,0.2939448707170912,0.06573014736053483,0.13863983826415047,0.3677544514984057,0.7946620109437037,0.045452212872559836,0.6978401496925956,0.8682182474886069,1.24,46.96771324759787,23.600496906166143,47.24149370748463,16.25149455603388,0.8678049223503768,0.1077551957682686,0.6333333333333334,1.0,1.6545454545454548,0.2372579092412072,1.1400000000000001,2.0,0.01919191919191914,0.013487420095457081,0.0033509700176366395,0.048173721340387964,0.29608703653660445,0.05680998004705262,0.15067849608873107,0.34894434177335504,0.8532051087248285,0.0383019263621883,0.788888888888889,0.9191193447075798,1.1727272727272726,49.525893795157025,20.93193804581722,48.95239958795842,15.73433078419728
2500081,1651,1611,"May 4, 2018 at 9:00:00 PM GMT+2",England,1,0.8172821830575842,0.1092574941034989,0.5957983193277311,0.9636363636363636,1.52,0.256159027305067,0.9400000000000001,1.8399999999999999,0.02787878787878782,0.015279846909045039,0.00414285714285708,0.05540035273368602,0.29422625791770146,0.06454193757118012,0.13869377083088152,0.3642686156119135,0.7919027892147044,0.053129572215851996,0.6894510661203326,0.8940964676291223,1.2509090909090907,47.09143157674655,23.175699345132653,47.140919927310414,16.028488623758836,0.8486914264382248,0.0987314112053265,0.6708261037208405,1.0,1.603636363636364,0.26053023033449974,1.029090909090909,1.9818181818181817,0.02146464646464642,0.01480801273475664,0.00339506172839502,0.05393354176687506,0.2939656161629677,0.05165494201201024,0.1821868167321819,0.35401576472844154,0.8432869813846585,0.050344708781702364,0.7605555555555555,0.93462195837239,1.1996969696969697,50.342690313284805,18.60654392304631,47.4393175394445,15.854562211135013
2499770,1651,1613,"September 24, 2017 at 5:00:00 PM GMT+2",England,1,0.8021607625885702,0.10957234594706404,0.5705882352941176,0.9454545454545455,1.4727272727272727,0.27964199034472964,0.8400000000000001,1.8,0.03050505050505046,0.01779716747742164,0.0043624338624337995,0.06139770723104052,0.2929938646192383,0.07057086385588332,0.11968967698092374,0.3686503132438114,0.7769560825833742,0.0604425785210901,0.6599937017792473,0.8875308110634658,1.2745454545454546,48.66641406383937,22.96060608409647,46.97483531810169,15.856838972601514,0.8320691934328298,0.10366808499269928,0.673015873015873,0.9818181818181818,1.552727272727273,0.23336344437721,1.12,1.94,0.024848484848484797,0.0156368113953384,0.006347442680775981,0.06478659611992942,0.29523442605406836,0.058334727660355745,0.18404724659783797,0.36408646059171673,0.802904368901418,0.04166296307988418,0.7339434523809525,0.8879425783305852,1.2236363636363634,49.581923957151034,22.218574473821768,46.13633668482393,15.495317833908548
2499750,1651,1627,"September 9, 2017 at 4:00:00 PM GMT+2",England,1,0.7964234962898065,0.10577563106847276,0.5779411764705882,0.9272727272727274,1.4581818181818182,0.2729174134745712,0.8600000000000001,1.8,0.03131313131313126,0.01819517951076502,0.00482539682539676,0.06404320987654319,0.2932737799533252,0.06913653333405367,0.1276311440180179,0.3669891478029742,0.7694091447775582,0.06291242217540274,0.6511133271517464,0.881696806228655,1.2818181818181817,48.681981485667734,22.687857858059843,46.22178026419877,15.38324503087117,0.8131277813095995,0.0977804630324014,0.6333333333333333,0.9818181818181818,1.4981818181818183,0.2488978065478399,0.96,1.8199999999999998,0.027878787878787843,0.01631365481365736,0.00534744268077596,0.0561807760141093,0.295083011961245,0.06114135524051554,0.15941258534654654,0.37330012190345385,0.7762532664787545,0.045029304827645646,0.7120151220071028,0.8574012119532789,1.250909090909091,49.46349466413016,20.9689696184182,45.71965338858027,14.910515470111523
2499739,1659,1625,"August 26, 2017 at 1:30:00 PM GMT+2",England,0,0.8335357823994188,0.1098362599036756,0.6458333333333333,1.0,1.5545454545454547,0.243357673299948,1.1,2.0,0.02474747474747475,0.01699671640266375,0.00279982363315695,0.06560405643738976,0.2954977403156184,0.05973992378427165,0.1673841862474072,0.368574886177756,0.8044349095774702,0.0466225069051566,0.7277777777777779,0.9062049062049062,1.2227272727272729,48.897223101526855,19.719549518307524,47.96360212920438,17.105939859405222,0.91720905357269,0.09273272096705505,0.7167277167277167,1.0,1.793939393939394,0.19787403735985012,1.3,2.0,0.011447811447811434,0.007896417945580934,0.0009406231628453334,0.022827748383303897,0.29905205623826525,0.038307442870905796,0.20526857660539796,0.3287258011740844,0.9158477899826368,0.03544314539100233,0.8732510288065843,0.9676212899543378,1.103030303030303,49.135145710400764,19.83798886760357,49.60258891520306,15.860079261184955
