matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1_1H,avg_std_closeness_centrality_T1_1H,avg_min_closeness_centrality_T1_1H,avg_max_closeness_centrality_T1_1H,avg_avg_degree_centrality_T1_1H,avg_std_degree_centrality_T1_1H,avg_min_degree_centrality_T1_1H,avg_max_degree_centrality_T1_1H,avg_avg_betweenness_centrality_T1_1H,avg_std_betweenness_centrality_T1_1H,avg_min_betweenness_centrality_T1_1H,avg_max_betweenness_centrality_T1_1H,avg_avg_eigenvector_centrality_T1_1H,avg_std_eigenvector_centrality_T1_1H,avg_min_eigenvector_centrality_T1_1H,avg_max_eigenvector_centrality_T1_1H,avg_avg_clustering_T1_1H,avg_std_clustering_T1_1H,avg_min_clustering_T1_1H,avg_max_clustering_T1_1H,avg_avg_shortest_path_T1_1H,avg_mean_centroid_y_T1_1H,avg_std_centroid_y_T1_1H,avg_mean_centroid_x_T1_1H,avg_std_centroid_x_T1_1H,avg_avg_closeness_centrality_T1_2H,avg_std_closeness_centrality_T1_2H,avg_min_closeness_centrality_T1_2H,avg_max_closeness_centrality_T1_2H,avg_avg_degree_centrality_T1_2H,avg_std_degree_centrality_T1_2H,avg_min_degree_centrality_T1_2H,avg_max_degree_centrality_T1_2H,avg_avg_betweenness_centrality_T1_2H,avg_std_betweenness_centrality_T1_2H,avg_min_betweenness_centrality_T1_2H,avg_max_betweenness_centrality_T1_2H,avg_avg_eigenvector_centrality_T1_2H,avg_std_eigenvector_centrality_T1_2H,avg_min_eigenvector_centrality_T1_2H,avg_max_eigenvector_centrality_T1_2H,avg_avg_clustering_T1_2H,avg_std_clustering_T1_2H,avg_min_clustering_T1_2H,avg_max_clustering_T1_2H,avg_avg_shortest_path_T1_2H,avg_mean_centroid_y_T1_2H,avg_std_centroid_y_T1_2H,avg_mean_centroid_x_T1_2H,avg_std_centroid_x_T1_2H,avg_avg_closeness_centrality_T2_1H,avg_std_closeness_centrality_T2_1H,avg_min_closeness_centrality_T2_1H,avg_max_closeness_centrality_T2_1H,avg_avg_degree_centrality_T2_1H,avg_std_degree_centrality_T2_1H,avg_min_degree_centrality_T2_1H,avg_max_degree_centrality_T2_1H,avg_avg_betweenness_centrality_T2_1H,avg_std_betweenness_centrality_T2_1H,avg_min_betweenness_centrality_T2_1H,avg_max_betweenness_centrality_T2_1H,avg_avg_eigenvector_centrality_T2_1H,avg_std_eigenvector_centrality_T2_1H,avg_min_eigenvector_centrality_T2_1H,avg_max_eigenvector_centrality_T2_1H,avg_avg_clustering_T2_1H,avg_std_clustering_T2_1H,avg_min_clustering_T2_1H,avg_max_clustering_T2_1H,avg_avg_shortest_path_T2_1H,avg_mean_centroid_y_T2_1H,avg_std_centroid_y_T2_1H,avg_mean_centroid_x_T2_1H,avg_std_centroid_x_T2_1H,avg_avg_closeness_centrality_T2_2H,avg_std_closeness_centrality_T2_2H,avg_min_closeness_centrality_T2_2H,avg_max_closeness_centrality_T2_2H,avg_avg_degree_centrality_T2_2H,avg_std_degree_centrality_T2_2H,avg_min_degree_centrality_T2_2H,avg_max_degree_centrality_T2_2H,avg_avg_betweenness_centrality_T2_2H,avg_std_betweenness_centrality_T2_2H,avg_min_betweenness_centrality_T2_2H,avg_max_betweenness_centrality_T2_2H,avg_avg_eigenvector_centrality_T2_2H,avg_std_eigenvector_centrality_T2_2H,avg_min_eigenvector_centrality_T2_2H,avg_max_eigenvector_centrality_T2_2H,avg_avg_clustering_T2_2H,avg_std_clustering_T2_2H,avg_min_clustering_T2_2H,avg_max_clustering_T2_2H,avg_avg_shortest_path_T2_2H,avg_mean_centroid_y_T2_2H,avg_std_centroid_y_T2_2H,avg_mean_centroid_x_T2_2H,avg_std_centroid_x_T2_2H
2500742,3767,3766,"September 17, 2017 at 9:00:00 PM GMT+2",France,1,0.8060524294481513,0.11697081189169176,0.5780005941770647,0.9818181818181818,1.4654545454545456,0.330456701319893,0.7200000000000001,1.8800000000000001,0.03050505050505046,0.0213794282593535,0.0026534391534391,0.07115608465608463,0.2927550063799792,0.07018535823088942,0.12482001858693685,0.373433182100834,0.8045002189533592,0.06803641911058318,0.7057122953674677,0.9251031822565091,1.2745454545454544,46.49744197180488,22.158132001507504,48.028058168695324,14.883785396610907,0.7998908334683736,0.1206658585109532,0.5563492063492064,0.9800000000000001,1.4383838383838383,0.37623315640349975,0.5866666666666667,1.9177777777777778,0.03249999999999994,0.03445457760272478,0.00031746031746030033,0.11800529100529096,0.29326226647510734,0.08047238086636846,0.09945177302240424,0.3741633274771806,0.8287445136030875,0.08000255425548974,0.6859299169859515,0.9748747076511861,1.2866666666666666,49.013654311664254,20.173824710121984,47.21545539036397,15.666593620754004,0.7207416024260944,0.08983127400840962,0.546218487394958,0.8787878787878789,1.2036363636363638,0.3126411215818127,0.5800000000000001,1.6400000000000001,0.04585858585858582,0.03599035197334694,0.00311111111111108,0.1287142857142857,0.291494842249727,0.07472464712622846,0.13351880112558404,0.4016126659230997,0.6755810299891017,0.07915420560145232,0.5680324318769087,0.8428638211382115,1.4127272727272726,50.088625657333964,24.504865354971134,44.25774867808285,14.965728945595563,0.7548758282715502,0.08791401730271621,0.6102941176470589,0.9303030303030304,1.3199999999999998,0.2811852722182201,0.7,1.7400000000000002,0.038585858585858564,0.027357262232828562,0.0024444444444443997,0.09750264550264545,0.29524138942265477,0.060489178149856784,0.1762487582989922,0.39753164116963663,0.6966138153041359,0.06537564799640676,0.5931985808677538,0.8149230288124908,1.3472727272727272,49.17837147231681,23.20100125998801,45.698772744995686,15.155601990810748
2500763,3767,3772,"September 30, 2017 at 5:00:00 PM GMT+2",France,1,0.7961748293299096,0.11324634595470787,0.5706476530005942,0.9484848484848486,1.4327272727272728,0.33468638195614564,0.68,1.8599999999999999,0.03232323232323228,0.02475373726349786,0.00159523809523806,0.08746825396825395,0.2920106590587362,0.07355940813663552,0.11641555489974109,0.36818551310590564,0.7954679441720487,0.068825351494293,0.6843329850226402,0.9220833375628077,1.2909090909090908,47.84549779201434,21.669449212915705,49.30101544612153,15.257289146569992,0.787808552113365,0.12183364074796817,0.5472582972582972,0.9818181818181818,1.4036363636363638,0.3723277582043491,0.58,1.9,0.034141414141414084,0.03046538894267046,0.00031746031746030033,0.10537301587301581,0.29018521356040217,0.08048719038008899,0.09797947608223935,0.3779323979924687,0.8105498016377366,0.07373196411846103,0.6871169324898274,0.9542864723570684,1.3072727272727271,47.50080776138914,20.11842547507233,48.519514709960504,15.292563536953242,0.7587921140060178,0.0909792170528832,0.6047385620915032,0.9303030303030303,1.3236363636363637,0.25180812281473325,0.8400000000000001,1.7600000000000002,0.03757575757575752,0.02524031217890606,0.00923280423280418,0.09337830687830684,0.29380145255106005,0.06691378983786572,0.1484009111572997,0.39269378415308476,0.7007159101298615,0.054169535552904303,0.6078064099992526,0.780877680281127,1.3381818181818184,50.794443306130255,24.136405415058938,44.901116745717864,15.354340313479764,0.7503491135097616,0.11116063164404819,0.5192398816540693,0.9303030303030304,1.2872727272727276,0.29529618482469067,0.6799999999999999,1.72,0.04181818181818176,0.032705350767640265,0.00377777777777774,0.10753703703703699,0.28928253235178963,0.08334307092790083,0.09694589748935965,0.3963784473571154,0.7089329122055019,0.07585739368296245,0.5931211599196095,0.848781844728172,1.3763636363636365,49.83159726055587,22.18200130780076,47.644753727713656,16.39313201168479
2500853,3770,3775,"December 10, 2017 at 5:00:00 PM GMT+1",France,0,0.7165483705555475,0.0880266796731233,0.5833333333333333,0.9090909090909092,1.2,0.20966730809320083,0.8,1.6,0.047979797979797956,0.02776771145530535,0.01739197530864195,0.1079012345679012,0.2903123752228568,0.07417744561583345,0.1693989008446115,0.426697231076258,0.6196297788706995,0.04709950735137515,0.5575163398692811,0.702469904524699,1.4318181818181819,49.53180880658648,23.273340948095804,48.241220612391565,17.882285118360336,0.7093716221390018,0.09343695016975409,0.505050505050505,0.8391608391608392,1.1545454545454548,0.27204765231669026,0.7,1.5,0.04999999999999995,0.0352123530969963,0.004265873015873,0.1170502645502645,0.2866937876698946,0.0892547898690149,0.10307047381245985,0.3982761786851279,0.6304622663782122,0.0860554491225884,0.4717607973421927,0.8083710407239819,1.4499999999999997,50.567123425913906,21.37598057780673,47.26430172636663,16.09743273762657,0.8110853792671975,0.10053933582294662,0.6388888888888888,0.9696969696969697,1.490909090909091,0.32586528255651454,0.7666666666666667,1.9333333333333333,0.028282828282828232,0.023386841578402467,0.002138447971781267,0.0766181657848324,0.2957196542404294,0.058210666215054864,0.173669511242881,0.36463605856563963,0.8054496410095574,0.07228352467880333,0.6967879383808587,0.9292855697227282,1.2545454545454546,48.72142222702547,20.40649565596332,43.49182669524981,15.688966827959332,0.8063838518383974,0.115289196333262,0.5740740740740741,1.0,1.4787878787878788,0.3006506537915175,0.8666666666666667,1.8666666666666665,0.029966329966329933,0.020681587961945202,0.003321575543797733,0.06543503821281593,0.2938269340290275,0.06621001996392446,0.12898778232075966,0.3774922620589935,0.7967566163859963,0.06496923641143364,0.7051085568326947,0.8967948717948718,1.2696969696969695,50.58477644509575,21.035984813778597,48.193894147717316,16.631806001613196
2500860,3770,3799,"December 17, 2017 at 3:00:00 PM GMT+1",France,1,0.7226411146735674,0.10346632105415733,0.533816425120773,0.9090909090909092,1.2121212121212122,0.24734329236091476,0.7000000000000001,1.6666666666666667,0.04747474747474744,0.0309351451650143,0.013569958847736598,0.10952674897119337,0.2880287075899492,0.08370354245647031,0.12529734179488247,0.4219111738698043,0.6380123035411932,0.05887203916010683,0.5383442265795207,0.7388050729618212,1.4272727272727275,50.13314202858205,23.28737603257204,48.970679800471125,17.176669410963484,0.7256944629939283,0.09855197115031421,0.54503367003367,0.8624708624708625,1.2060606060606063,0.26950473531566616,0.7333333333333334,1.6000000000000003,0.04612794612794607,0.0311836880865265,0.0048544973544973335,0.10489417989417983,0.2881423772872054,0.08576061007899306,0.12008909866835689,0.3978498921657214,0.6474573692928186,0.07844107067238033,0.5120380624256593,0.8189140271493213,1.415151515151515,47.6774791833395,20.726368021801466,47.44686613407607,16.630698617903384,0.7623085841668731,0.0954602890232242,0.6111111111111112,0.9090909090909092,1.3363636363636364,0.25658807013788865,0.9,1.8,0.03737373737373735,0.0273190478900128,0.00820105820105815,0.08966049382716046,0.29239609759201984,0.0711386257454118,0.17001421656117272,0.3781025962244191,0.6992056255564385,0.05884471989776395,0.6086206896551725,0.7932692307692307,1.3363636363636362,48.57356301491609,23.941539044188147,39.852286467402564,13.79900454518398,0.7465822849477508,0.100103162875107,0.575657894736842,0.8712121212121213,1.2818181818181817,0.2832534093462925,0.65,1.7,0.04141414141414135,0.0263058453650068,0.00297619047619045,0.0935449735449735,0.2910800439017531,0.07740596673371955,0.14389718980346192,0.3803655335322314,0.6825785878747241,0.07364485585104355,0.5891472868217054,0.8313725490196079,1.3727272727272728,51.03076110154667,21.031947509016604,46.31061823753029,13.57608504051936
2500951,3770,3789,"February 24, 2018 at 8:00:00 PM GMT+1",France,0,0.7244199246942642,0.10263636856426518,0.5392512077294686,0.8901515151515152,1.2181818181818183,0.2633131182189756,0.7000000000000001,1.675,0.04671717171717168,0.032391107429611724,0.013487654320987624,0.11077932098765428,0.288089104174785,0.08487025818733097,0.12381966176900247,0.41283140962482157,0.653621359980584,0.0626029576509676,0.5403860769113846,0.7512191893367506,1.4204545454545454,49.89203706899743,23.89968916042475,49.256033032347915,17.518855279522434,0.7043518116027263,0.10250044792377522,0.5129419191919192,0.8551864801864802,1.1454545454545455,0.28759035001840033,0.625,1.5750000000000002,0.0517676767676767,0.038083062771214274,0.00549272486772485,0.11774470899470896,0.2865932774967428,0.09103135927561776,0.10348525168384377,0.4082554426698947,0.623782638352969,0.107979077761258,0.3840285468192445,0.8032099106058934,1.4659090909090908,46.531969744319525,20.961318574022535,44.47720653352308,15.44606551687205,0.724842373906545,0.09347985557080143,0.5591036414565826,0.9023310023310023,1.2254545454545454,0.24830438573086516,0.78,1.6400000000000001,0.045656565656565624,0.031157946153344697,0.00785802469135798,0.11714726631393294,0.29117010249568204,0.07614488590955681,0.1441063403098045,0.4169206513132619,0.6441010233444306,0.060807427773399904,0.5352041620030675,0.7404886050027246,1.410909090909091,48.790757523458545,21.69197289171156,43.63789009250853,15.659703976527982,0.743146136004284,0.10215090132667784,0.5466374269005848,0.9121212121212121,1.2763636363636364,0.3271206963981091,0.6,1.78,0.04181818181818178,0.036409822322764664,0.0029523809523809,0.12516843033509695,0.2912640300367083,0.07755789826006038,0.11271771030183128,0.4030415480165342,0.711563911913332,0.07725055833002664,0.5928710175664007,0.8367054038039974,1.3763636363636365,48.48785786559314,21.616809854921634,43.32087733017646,13.659125581567597
2500880,3770,3767,"January 14, 2018 at 9:00:00 PM GMT+1",France,0,0.7407646100749908,0.1070450200757479,0.542512077294686,0.9121212121212121,1.269090909090909,0.26188323204283637,0.74,1.72,0.0434343434343434,0.02955285156176444,0.01244091710758374,0.10123985890652551,0.2886739508939537,0.0836700179455787,0.11950497640033157,0.40666535831016387,0.675661447118121,0.0565252001872804,0.5755187380723176,0.763328292645871,1.390909090909091,49.50995387103028,23.62225563234597,48.84376695720199,16.821718170725166,0.7093452557074847,0.10962621425784932,0.4936868686868687,0.8659673659673661,1.1745454545454546,0.30797877196246043,0.54,1.6,0.05111111111111104,0.03799875704564824,0.00439417989417988,0.11608994708994705,0.2861449114961344,0.09287836168414301,0.08828091256101366,0.39965622107597565,0.6460991712670826,0.10362583432872093,0.40722283745539556,0.8072738108376558,1.46,47.52646559430799,21.0458057038691,46.54020262987886,15.409495544368829,0.779986483166894,0.13435654337317388,0.4655572755417957,0.9636363636363636,1.410909090909091,0.3666888055032139,0.5800000000000001,1.8399999999999999,0.03090909090909086,0.025315629491095358,0.00128306878306874,0.08792328042328038,0.291328568419574,0.07627815916581272,0.09671985410267246,0.36490250611833414,0.8050556565712341,0.07759837743711803,0.6706923282544774,0.9338646984645056,1.2600000000000002,52.046701241387936,22.601584568222048,50.598461741209626,16.107875789756516,0.7571098835804718,0.19112731665009364,0.22875816993464052,0.9454545454545455,1.392727272727273,0.37904612058513376,0.44000000000000006,1.8199999999999998,0.02848484848484842,0.022296666290477357,0.001005291005291,0.07754761904761902,0.2883440433090739,0.0864772677363249,0.05239189176948752,0.37478596755264765,0.7973537001794677,0.1135028223408682,0.5591937069813177,0.945076923076923,1.2018181818181817,47.349198208357386,21.653533142585864,49.65975340727234,15.518081364215655
2500901,3770,3772,"January 20, 2018 at 5:00:00 PM GMT+1",France,0,0.7206371587978069,0.10908057875175872,0.5202898550724637,0.8841491841491841,1.2072727272727275,0.28963085461128646,0.64,1.7,0.04787878787878784,0.0353401664145252,0.01038536155202818,0.11691181657848322,0.2877529912443506,0.08870042819313102,0.1142224267150973,0.41092880172100993,0.6598399973007096,0.0670594893322711,0.5504010910134941,0.7726433611390217,1.430909090909091,48.82541058467752,23.388404581459824,48.2352705866811,17.2057851862081,0.7005724628437828,0.1124992584209226,0.4825757575757576,0.8508158508158509,1.141818181818182,0.3344859387004081,0.44000000000000006,1.6,0.053131313131313064,0.03973166605374326,0.00406349206349204,0.11987301587301583,0.28417619780558495,0.09994370687866362,0.07381065798877251,0.3994123696810291,0.6376967314173301,0.127735117451578,0.33280423280423277,0.8309339415566102,1.4781818181818183,47.239079262389424,21.785609327680625,45.627242216785,15.404441150082613,0.6722161114364886,0.0806814076140082,0.5178096757044125,0.7948717948717949,1.050909090909091,0.2349233232310469,0.62,1.4200000000000002,0.05717171717171712,0.03518485556696254,0.010724867724867679,0.12175573192239857,0.28987834083587954,0.08002854728508424,0.13768057874831338,0.4142053411687184,0.5744086362469095,0.0761300717999098,0.46118278777019983,0.717404164462988,1.5145454545454546,49.78014952366196,24.621799525307956,42.38663208934563,14.544884784297443,0.7156771106742961,0.09581297545113858,0.5516683866529069,0.8787878787878789,1.1890909090909092,0.283347639487753,0.68,1.58,0.04767676767676762,0.03356630448393922,0.007854497354497298,0.11418518518518514,0.2901254492376947,0.0792274975779386,0.1476317783771302,0.4000830878646518,0.6473321298372792,0.08119542054533424,0.5069425903636431,0.8129586834733894,1.4290909090909092,50.24344430666856,23.521962751849088,45.599562727760244,16.094433848619982
2500971,3770,3795,"March 10, 2018 at 8:00:00 PM GMT+1",France,1,0.7380362668667715,0.10885824985769244,0.5314009661835749,0.8841491841491841,1.2618181818181822,0.29475004138896754,0.7,1.7400000000000002,0.0436363636363636,0.03368511007020432,0.0077433862433862,0.10778835978835974,0.28917577616314694,0.08447319015622293,0.11203889472685213,0.3936357691224496,0.6887365150506742,0.06778933748797061,0.5754656904966982,0.8063403308359914,1.3927272727272728,50.30789164066815,23.70415973725359,47.66876815715985,16.43009763154334,0.7150418318586065,0.11616576371491594,0.4916666666666666,0.8787878787878789,1.2036363636363636,0.3265384918794044,0.5,1.6800000000000002,0.04969696969696962,0.03426473305027554,0.0041375661375661,0.10311375661375655,0.28619876810534967,0.09427681631519087,0.08017680078552608,0.39518303991000214,0.6620171951402274,0.1149911961730246,0.3793293293293293,0.8267031723258409,1.4472727272727275,46.44151136059425,20.9982335720464,46.87691070990803,15.15247722768909,0.7143242636276692,0.09089629403356429,0.5623143196672609,0.8659673659673661,1.1745454545454546,0.24365877920290974,0.74,1.52,0.04767676767676764,0.034340262318610336,0.01037566137566134,0.12001250601250597,0.2904125800341713,0.07880014091095344,0.14872735242378834,0.4062436323068752,0.6202553681390761,0.06567640491357422,0.5254514517025273,0.7415984626408703,1.4290909090909092,51.610020725728575,22.89197557945527,41.89283403692332,13.810860129898213,0.6903014445546078,0.09944542525718912,0.5083389152762554,0.8576923076923076,1.100808080808081,0.26266442025503584,0.6305050505050505,1.5206060606060605,0.05558080808080804,0.0423431512097201,0.0070582010582010395,0.1332313612313612,0.2874529689377406,0.08864851401208677,0.11393353894172084,0.41988260606588945,0.6247543674727678,0.09569249421743883,0.48028693519680454,0.8223846153846154,1.4996969696969698,50.03697646070128,22.382094235397226,42.582283985910784,14.480985413952714
2501061,3770,3779,"May 19, 2018 at 9:00:00 PM GMT+2",France,1,0.7397881381838601,0.10501809681234772,0.5444444444444445,0.8841491841491841,1.2690909090909093,0.28553871304498246,0.7200000000000001,1.7200000000000002,0.0428282828282828,0.032235853868764555,0.00655820105820102,0.10526984126984122,0.2903389460118996,0.08092531319183065,0.121425417198517,0.393674764401205,0.6970039663882768,0.07259740001314088,0.5916273066583144,0.8440452488687782,1.3854545454545453,49.82162780308585,23.923763589875634,45.702779460626815,15.943735222301342,0.7248903167070913,0.11207083411123131,0.4916666666666666,0.8787878787878789,1.24,0.314955863222501,0.5599999999999999,1.7,0.04767676767676761,0.03342440798005072,0.0039365079365078996,0.10255820105820102,0.2872365175861436,0.08976137482352456,0.08092540359482923,0.3856861614372981,0.6770127403970275,0.10941911369897932,0.3978478478478479,0.8203470079422793,1.4290909090909092,47.9857234165244,21.21816865062034,47.04307443956055,14.94764934414955,0.6745187631269816,0.09324193709859678,0.48816738816738814,0.821969696969697,1.0581818181818181,0.3022270578969842,0.5,1.52,0.05858585858585852,0.0496685876758909,0.00741005291005286,0.1607566137566137,0.28795269116405053,0.08924348539386087,0.08850441936141576,0.417462188060577,0.5930344333772666,0.10661466185768868,0.4299214376015893,0.7917307992553895,1.5272727272727273,48.598448303995426,23.672887541494443,42.56992903917597,15.18812139741687,0.7418403601277228,0.10871716946509558,0.5638655462184874,0.9454545454545455,1.2618181818181822,0.2929195309661986,0.76,1.78,0.042828282828282785,0.0400390885742742,0.005595238095238059,0.14659435626102293,0.2891600773942091,0.08131651986735468,0.13590491320067838,0.41041923779848793,0.6897861207196483,0.0727642215186321,0.567297502882896,0.8301421967160849,1.3854545454545455,50.04003823486763,19.689016614389825,43.0971382757743,14.593496408674032
2501042,3770,3787,"May 6, 2018 at 5:00:00 PM GMT+2",France,0,0.7445316270182579,0.09799971094035678,0.5666666666666667,0.8993006993006993,1.2872727272727273,0.2668547340707543,0.78,1.7200000000000002,0.04141414141414138,0.02807217287495606,0.00715343915343912,0.09455291005291,0.29231881100653156,0.07220437519000288,0.14190133374642305,0.39498801744327483,0.6897085367743603,0.06578262044277716,0.6017694255213636,0.8305389876880985,1.3727272727272728,50.20311177697607,23.442388223634527,45.10137560453269,15.739426135326045,0.7354051286924915,0.1049168539671544,0.5135964912280702,0.8787878787878789,1.28,0.29029847996143976,0.64,1.6800000000000002,0.04424242424242418,0.029977125876867062,0.0032169312169311797,0.09948412698412694,0.2892227335972128,0.0835146557211185,0.09677509292387247,0.3767580963842,0.6825691702925332,0.08249335030318924,0.4991991991991992,0.8132451428059808,1.3981818181818182,48.612271161708506,21.139556531657956,47.81699244075127,15.187545394414244,0.706566814053445,0.08102120540135335,0.5641117052881759,0.8538461538461538,1.1527272727272728,0.21714148252608476,0.8,1.5,0.048686868686868626,0.02541941287204552,0.01495061728395056,0.10145679012345676,0.2911893455702067,0.07579272094699904,0.1545889905161451,0.3969724594198267,0.5937873138911445,0.06209204737796607,0.4965020121548829,0.6954806736590419,1.438181818181818,49.24789706515294,23.687658373012994,44.036230870127056,16.747051370701524,0.7035928632240995,0.11230860186359007,0.5027234753550542,0.8787878787878789,1.1490909090909092,0.2973839057026687,0.6,1.6199999999999999,0.05252525252525249,0.039766181114094294,0.00875485008818338,0.13925749559082887,0.28368131998968493,0.09819597949746986,0.09415626365424636,0.42009005366366725,0.6350128355102628,0.0878655844744614,0.4499704688076781,0.7590545502229216,1.4727272727272727,47.84484313846811,22.038877934238208,46.265124109547976,15.13190303848875
2500832,3770,19830,"November 29, 2017 at 7:00:00 PM GMT+1",France,1,0.733564816051447,0.08894318401508279,0.5888888888888888,0.8811188811188811,1.2545454545454546,0.2619053495534906,0.8,1.6800000000000002,0.04303030303030298,0.0292981382135996,0.00821164021164018,0.09971957671957668,0.29313840679963576,0.06878920715567247,0.16454218207848698,0.39778702628959883,0.6733080807384425,0.06860186339729944,0.581815362931642,0.8242836074872377,1.3872727272727274,51.337329668682,23.553204158286096,44.49692410982259,16.34155543869785,0.7398818907895744,0.09919266467357032,0.5302631578947368,0.8787878787878789,1.2836363636363637,0.26022088415175737,0.78,1.6800000000000002,0.04262626262626258,0.028261608558093836,0.0035873015873015396,0.09767460317460314,0.290304096801467,0.08013380135846657,0.10824649303214953,0.3856446403664368,0.668395141988505,0.07286723885326461,0.5191991991991992,0.7969263572272333,1.3836363636363636,48.44206278967288,20.487730550416224,45.96117652425412,15.400765569791513,0.7340665128098284,0.09129056520823567,0.590079365079365,0.8969696969696971,1.2472727272727273,0.2939135522994106,0.78,1.7,0.04303030303030296,0.03270547752650692,0.00794179894179888,0.11318518518518514,0.29183272233741964,0.07368006422612769,0.1476938382519613,0.40125098147814436,0.6792119648421229,0.07812439514377081,0.5245730488342615,0.8174230202099053,1.3872727272727272,53.59268559761547,24.170738929958507,46.5906254819649,17.524383126417764,0.7554508435243026,0.10979000250908207,0.5353535353535352,0.9272727272727274,1.3163636363636364,0.31941314069798254,0.6200000000000001,1.7600000000000002,0.04020202020202016,0.033503007023117495,0.0038174603174602603,0.11788095238095235,0.2876999927680421,0.08591475791680563,0.09774933337801059,0.39540612822878135,0.7204561965170163,0.0807640557249113,0.5777129672617791,0.8491711611626467,1.3618181818181818,48.84021420443503,21.605216136660633,46.25088187396379,16.6913683751596
2500801,3770,3780,"November 4, 2017 at 8:00:00 PM GMT+1",France,1,0.7548570116751934,0.0925674032871689,0.6027777777777777,0.9090909090909092,1.32,0.24977655444627805,0.8800000000000001,1.7200000000000002,0.03858585858585854,0.02514726464578424,0.009674603174603138,0.08737830687830683,0.29356395435466454,0.06675538194671629,0.1680817245820765,0.3948874376939373,0.6942757312540829,0.057773665772490365,0.6117042518205309,0.8184012545460613,1.3472727272727274,51.19697467276945,23.87620499791085,44.9831421637454,15.779829745801177,0.7351753931404932,0.10259592391056094,0.5211722488038276,0.8939393939393939,1.269090909090909,0.25078458741129844,0.8,1.6800000000000002,0.044040404040404005,0.03122378108094596,0.0038412698412697995,0.1056269841269841,0.2891790821947993,0.08313042182185529,0.10736951551016242,0.3967253537035049,0.6614863616414435,0.05376582829188836,0.5766066066066067,0.77369403399491,1.3963636363636365,49.39961675117562,20.433078132956446,46.02998124292726,15.450382864723514,0.6656188658887786,0.09668544954126158,0.52639447102605,0.8415384615384616,1.0218181818181817,0.2580232581591032,0.6,1.5000000000000002,0.05595959595959592,0.04526727543185604,0.0083544973544973,0.16271428571428567,0.2860679204372631,0.09150683739082609,0.14533795471648941,0.4385271367996862,0.5388935870492759,0.08997062107105461,0.35560244884676406,0.7017965587044535,1.4854545454545456,51.5074023690604,23.030137304371117,45.69735947437495,16.079348850626296,0.6819012497276733,0.0947235600992932,0.5087819185645273,0.8508158508158509,1.068686868686869,0.248873725064482,0.648888888888889,1.5466666666666666,0.05777777777777774,0.04053253568468172,0.009287037037037,0.13796296296296293,0.2890858044258714,0.09114294814941157,0.10986280806134041,0.4162939935037947,0.5724640900373412,0.06324100788610394,0.4722223160145753,0.6919366515837104,1.5044444444444445,52.03426593222582,22.898429183528606,44.724804186306855,14.292643107062696
2500781,3770,3785,"October 21, 2017 at 8:00:00 PM GMT+2",France,1,0.7342226193295711,0.09051834776745997,0.5716666666666667,0.8811188811188811,1.2581818181818183,0.25353587023465474,0.8,1.6400000000000001,0.0438383838383838,0.02611615286003526,0.01008201058201054,0.09248941798941794,0.2915879865364863,0.0723912540131069,0.15234820863780782,0.40241081318403216,0.6635528220658923,0.07131116316715695,0.5377507634484379,0.7867541957225318,1.3945454545454548,50.621752997326965,22.98909057259013,44.863489832994226,16.39792519900975,0.7047342075725928,0.12479396700055989,0.42117224880382764,0.8659673659673659,1.1890909090909092,0.2721094931180621,0.6799999999999999,1.6,0.048888888888888864,0.042183656663329,0.0030264550264549996,0.13879365079365077,0.281650216913013,0.0991228203651369,0.08639296598847745,0.4071504263376237,0.6405071741646383,0.07966262273827288,0.4657957957957958,0.7753607006615766,1.4218181818181819,49.02332336274587,19.358310535287693,44.03704460380881,15.605941051839512,0.713274412362507,0.08769477462822482,0.5579411764705883,0.8841491841491841,1.1709090909090911,0.27985574564000365,0.74,1.7,0.04888888888888884,0.0491658827704238,0.0049867724867724405,0.178568783068783,0.29132109480311286,0.0745092016771226,0.14483858288633775,0.4153929387003646,0.643522439091646,0.09755668645713465,0.5026339750943365,0.8859912582716772,1.44,49.068894097166954,23.428039763220813,43.928183257187875,14.674746133218878,0.7548946558023394,0.10402587447016268,0.5573295985060691,0.9303030303030304,1.3054545454545454,0.2928253085748004,0.76,1.7,0.03979797979797974,0.03229859700499902,0.0059682539682539195,0.10989417989417985,0.2900428267565928,0.08018074723603665,0.11534443383666367,0.3963313123997274,0.7037681572419286,0.06867202157225312,0.6055676240260576,0.8439760528221145,1.3581818181818184,48.64902618350473,21.728585485650207,45.126534195857474,14.821473699978025
