matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1,avg_std_closeness_centrality_T1,avg_min_closeness_centrality_T1,avg_max_closeness_centrality_T1,avg_avg_degree_centrality_T1,avg_std_degree_centrality_T1,avg_min_degree_centrality_T1,avg_max_degree_centrality_T1,avg_avg_betweenness_centrality_T1,avg_std_betweenness_centrality_T1,avg_min_betweenness_centrality_T1,avg_max_betweenness_centrality_T1,avg_avg_eigenvector_centrality_T1,avg_std_eigenvector_centrality_T1,avg_min_eigenvector_centrality_T1,avg_max_eigenvector_centrality_T1,avg_avg_clustering_T1,avg_std_clustering_T1,avg_min_clustering_T1,avg_max_clustering_T1,avg_avg_shortest_path_T1,avg_mean_centroid_y_T1,avg_std_centroid_y_T1,avg_mean_centroid_x_T1,avg_std_centroid_x_T1,avg_avg_closeness_centrality_T2,avg_std_closeness_centrality_T2,avg_min_closeness_centrality_T2,avg_max_closeness_centrality_T2,avg_avg_degree_centrality_T2,avg_std_degree_centrality_T2,avg_min_degree_centrality_T2,avg_max_degree_centrality_T2,avg_avg_betweenness_centrality_T2,avg_std_betweenness_centrality_T2,avg_min_betweenness_centrality_T2,avg_max_betweenness_centrality_T2,avg_avg_eigenvector_centrality_T2,avg_std_eigenvector_centrality_T2,avg_min_eigenvector_centrality_T2,avg_max_eigenvector_centrality_T2,avg_avg_clustering_T2,avg_std_clustering_T2,avg_min_clustering_T2,avg_max_clustering_T2,avg_avg_shortest_path_T2,avg_mean_centroid_y_T2,avg_std_centroid_y_T2,avg_mean_centroid_x_T2,avg_std_centroid_x_T2
1694429,4418,8274,2016-06-26 15:00:00-02:00,European_Championship,1,0.8438430256612075,0.11107064916105006,0.6111111111111112,1.0,1.581818181818182,0.26873336271110837,0.9,1.9,0.0232323232323232,0.0180821498511879,0.0006944444444444,0.06605158730158725,0.292804461116202,0.07104175711039855,0.1233713601368012,0.3566429743809383,0.8274735793051557,0.041448148426649054,0.7582804792107117,0.8997917751171265,1.2090909090909092,48.655072070411975,17.688203064197126,48.83264855743339,16.37836243949342,0.8137222625858989,0.08894982412547515,0.6696428571428572,0.9545454545454546,1.5090909090909093,0.28391039194878187,0.9000000000000001,1.9,0.0272727272727272,0.01928719552208165,0.00388007054673715,0.06592151675485006,0.29680632734421175,0.0502845349591459,0.19269705223574196,0.3600611888158157,0.798708218621183,0.051589425226915245,0.7253086419753086,0.8916916729182296,1.2454545454545456,47.60714608529512,21.415737765151047,48.74669817181088,17.326838412952156
1694435,10682,5629,2016-07-01 21:00:00-02:00,European_Championship,1,0.8368676777767687,0.09967886399662326,0.717948717948718,1.0,1.5727272727272728,0.2312015918394688,1.3,1.9,0.02373737373737365,0.014367657837854899,0.0071053791887125,0.04772707231040555,0.2974161105090821,0.04720961645661605,0.2316523570541607,0.3686751601385335,0.8040276555583061,0.04133857344286005,0.7357142857142858,0.872093023255814,1.2136363636363636,50.88218287956675,21.949551946526828,44.99326922938072,15.145243297081954,0.8403994994904085,0.1069655625370381,0.6349206349206349,1.0,1.581818181818182,0.226692964715251,1.15,1.95,0.02373737373737365,0.0162516637700258,0.00529100529100525,0.05359788359788355,0.2942082885211943,0.06317166669407515,0.15444556533143824,0.36280516011187924,0.8142118557699716,0.04395133825324665,0.7493805309734514,0.8770743145743145,1.2136363636363636,49.149655164279125,19.23111755396029,48.42356906030728,17.755728397906314
