matchID,team1_ID,team2_ID,date,tournament,winner,avg_avg_closeness_centrality_T1_1H,avg_std_closeness_centrality_T1_1H,avg_min_closeness_centrality_T1_1H,avg_max_closeness_centrality_T1_1H,avg_avg_degree_centrality_T1_1H,avg_std_degree_centrality_T1_1H,avg_min_degree_centrality_T1_1H,avg_max_degree_centrality_T1_1H,avg_avg_betweenness_centrality_T1_1H,avg_std_betweenness_centrality_T1_1H,avg_min_betweenness_centrality_T1_1H,avg_max_betweenness_centrality_T1_1H,avg_avg_eigenvector_centrality_T1_1H,avg_std_eigenvector_centrality_T1_1H,avg_min_eigenvector_centrality_T1_1H,avg_max_eigenvector_centrality_T1_1H,avg_avg_clustering_T1_1H,avg_std_clustering_T1_1H,avg_min_clustering_T1_1H,avg_max_clustering_T1_1H,avg_avg_shortest_path_T1_1H,avg_mean_centroid_y_T1_1H,avg_std_centroid_y_T1_1H,avg_mean_centroid_x_T1_1H,avg_std_centroid_x_T1_1H,avg_avg_closeness_centrality_T1_2H,avg_std_closeness_centrality_T1_2H,avg_min_closeness_centrality_T1_2H,avg_max_closeness_centrality_T1_2H,avg_avg_degree_centrality_T1_2H,avg_std_degree_centrality_T1_2H,avg_min_degree_centrality_T1_2H,avg_max_degree_centrality_T1_2H,avg_avg_betweenness_centrality_T1_2H,avg_std_betweenness_centrality_T1_2H,avg_min_betweenness_centrality_T1_2H,avg_max_betweenness_centrality_T1_2H,avg_avg_eigenvector_centrality_T1_2H,avg_std_eigenvector_centrality_T1_2H,avg_min_eigenvector_centrality_T1_2H,avg_max_eigenvector_centrality_T1_2H,avg_avg_clustering_T1_2H,avg_std_clustering_T1_2H,avg_min_clustering_T1_2H,avg_max_clustering_T1_2H,avg_avg_shortest_path_T1_2H,avg_mean_centroid_y_T1_2H,avg_std_centroid_y_T1_2H,avg_mean_centroid_x_T1_2H,avg_std_centroid_x_T1_2H,avg_avg_closeness_centrality_T2_1H,avg_std_closeness_centrality_T2_1H,avg_min_closeness_centrality_T2_1H,avg_max_closeness_centrality_T2_1H,avg_avg_degree_centrality_T2_1H,avg_std_degree_centrality_T2_1H,avg_min_degree_centrality_T2_1H,avg_max_degree_centrality_T2_1H,avg_avg_betweenness_centrality_T2_1H,avg_std_betweenness_centrality_T2_1H,avg_min_betweenness_centrality_T2_1H,avg_max_betweenness_centrality_T2_1H,avg_avg_eigenvector_centrality_T2_1H,avg_std_eigenvector_centrality_T2_1H,avg_min_eigenvector_centrality_T2_1H,avg_max_eigenvector_centrality_T2_1H,avg_avg_clustering_T2_1H,avg_std_clustering_T2_1H,avg_min_clustering_T2_1H,avg_max_clustering_T2_1H,avg_avg_shortest_path_T2_1H,avg_mean_centroid_y_T2_1H,avg_std_centroid_y_T2_1H,avg_mean_centroid_x_T2_1H,avg_std_centroid_x_T2_1H,avg_avg_closeness_centrality_T2_2H,avg_std_closeness_centrality_T2_2H,avg_min_closeness_centrality_T2_2H,avg_max_closeness_centrality_T2_2H,avg_avg_degree_centrality_T2_2H,avg_std_degree_centrality_T2_2H,avg_min_degree_centrality_T2_2H,avg_max_degree_centrality_T2_2H,avg_avg_betweenness_centrality_T2_2H,avg_std_betweenness_centrality_T2_2H,avg_min_betweenness_centrality_T2_2H,avg_max_betweenness_centrality_T2_2H,avg_avg_eigenvector_centrality_T2_2H,avg_std_eigenvector_centrality_T2_2H,avg_min_eigenvector_centrality_T2_2H,avg_max_eigenvector_centrality_T2_2H,avg_avg_clustering_T2_2H,avg_std_clustering_T2_2H,avg_min_clustering_T2_2H,avg_max_clustering_T2_2H,avg_avg_shortest_path_T2_2H,avg_mean_centroid_y_T2_2H,avg_std_centroid_y_T2_2H,avg_mean_centroid_x_T2_2H,avg_std_centroid_x_T2_2H
2576252,3159,3157,"March 31, 2018 at 8:45:00 PM GMT+2",Italy,1,0.790776469519785,0.08677443167784187,0.6259803921568627,0.9121212121212121,1.4327272727272728,0.2914100963151523,0.8400000000000001,1.8,0.03151515151515148,0.02212106120289172,0.0044338624338624,0.07558730158730152,0.2962066140586583,0.05582941252604873,0.1690763548299425,0.3636259055572747,0.7742819064246402,0.06924273417770606,0.6677450077717385,0.8959153621125869,1.2836363636363637,47.85651456329407,24.10168455232564,43.497333573250174,14.439777512556708,0.7834011760200896,0.10074982967419162,0.6080409356725147,0.9636363636363636,1.4,0.25921658619273447,0.9200000000000002,1.8800000000000001,0.0337373737373737,0.02284032376076654,0.007619047619047581,0.08955908289241621,0.2940474267321083,0.06436320944045386,0.16022866183550324,0.39479340248636025,0.7288558417831285,0.05823178490554184,0.6357871249487458,0.8255687044780895,1.3036363636363635,47.90547920115279,23.09416974440474,44.388842800484476,16.09141195990291,0.7613124804019822,0.0889025267653564,0.5945255295100497,0.8787878787878789,1.3381818181818184,0.2612548362654117,0.78,1.72,0.03737373737373732,0.02365528846070316,0.0046481481481481,0.08487061087061082,0.2947092002237495,0.0623391156035115,0.16479324666942227,0.3753313504134137,0.7078483742614124,0.060161883007722204,0.6308864207263907,0.8373347383210398,1.3363636363636364,48.79962088606957,25.70074729742712,47.5813009886426,15.79126095109414,0.7769041377048694,0.11023774570922037,0.5719298245614035,0.9454545454545455,1.3781818181818184,0.3052097995291284,0.68,1.7600000000000002,0.03515151515151512,0.02471366768175816,0.00328306878306872,0.08229365079365078,0.29097842846936295,0.07721683730441052,0.12275760945986643,0.388066003071786,0.7439208461305392,0.06934977266753484,0.6367589675170489,0.8646709987120946,1.3163636363636364,53.12151646230105,22.108729182088222,47.46357894835563,15.144284780255168
2576334,3159,3194,"May 19, 2018 at 3:00:00 PM GMT+2",Italy,1,0.7806813358952397,0.09880375040059146,0.6120915032679738,0.9454545454545455,1.3890909090909092,0.30270415399826034,0.8,1.8,0.03434343434343432,0.02812198111191288,0.0026931216931216605,0.08821693121693117,0.29358932759904677,0.06639276453714027,0.1585993500298652,0.38354300781523437,0.7665512033575286,0.08387607233568468,0.6470553525993248,0.9351310483870968,1.309090909090909,49.040289747705614,23.93857289436805,44.385024912214234,14.29544610856357,0.7975859069160505,0.10586417877048027,0.5969298245614034,0.9636363636363636,1.4509090909090907,0.2825656376082337,0.8600000000000001,1.8800000000000001,0.03111111111111106,0.020932163886872017,0.00514638447971776,0.07761728395061726,0.29403599353918813,0.06440069922308925,0.14423591013021625,0.38103868817066106,0.7712549792772093,0.05416700331684822,0.6897617166002885,0.8583729372823223,1.28,48.81064009052304,21.44029265398529,44.47229691012616,15.27058593170016,0.6689327676732686,0.07906689297428736,0.5360415298495793,0.7948717948717949,1.0363636363636366,0.2367372447384631,0.62,1.4,0.05777777777777774,0.041192407687725544,0.009636548636548578,0.14855677655677652,0.28897933992732866,0.08300106402915662,0.14859183907495405,0.4246550188697286,0.5374630656535001,0.07100125488259246,0.39890400644657653,0.6476142376142376,1.52,48.60000519260581,20.438026955173886,39.54230345498077,15.335982470671203,0.6725513067839272,0.11466190671467769,0.4714052287581699,0.8775757575757577,1.1054545454545457,0.2695100652698886,0.64,1.58,0.049292929292929256,0.04331477295607342,0.0056534391534391,0.15132804232804228,0.2813400141711229,0.09586129165003895,0.13634438603070348,0.45490205513441834,0.5966581333061712,0.08568098446270253,0.4573304162312783,0.7445100366813115,1.3945454545454545,51.99016717057218,22.498228740823873,40.304801180212664,14.546088573158348
2576311,3159,3166,"May 5, 2018 at 8:45:00 PM GMT+2",Italy,1,0.7877806349450032,0.10250746420057774,0.5997076023391813,0.9636363636363636,1.410909090909091,0.31033476396368725,0.78,1.8199999999999998,0.033333333333333305,0.02762897095948184,0.0026931216931216605,0.08796873496873492,0.2932707842642654,0.06772161506214713,0.14657167764155807,0.38127857527934406,0.7806678867659456,0.07984180996786408,0.6579080657776194,0.9351310483870968,1.3,48.35904475220478,22.751040957572926,45.99189315348589,15.392970711552223,0.7908344844947717,0.10720017402525958,0.5688596491228071,0.9636363636363636,1.4290909090909092,0.31562520046371273,0.7,1.86,0.03252525252525248,0.025448284388531785,0.00451146384479714,0.0929664902998236,0.29257596374206785,0.07035910015911144,0.11204522153255321,0.37996663283641163,0.7832435868892601,0.058364145756391685,0.6907493709212761,0.8777277759919997,1.2927272727272727,49.41496476165171,20.91456852038009,44.858523573412285,15.536619237620837,0.6652286436083228,0.11335946715724199,0.4421111111111111,0.8503116883116884,1.0836363636363635,0.24635778708673023,0.6799999999999999,1.48,0.0547474747474747,0.04294813502887147,0.00437566137566134,0.15830158730158722,0.2828816101095172,0.09634835345357748,0.12218596464100291,0.42173850042217687,0.6196805802360741,0.08324233799952394,0.49710866761991496,0.769126743139901,1.4563636363636365,52.50834962761941,24.95778936876861,39.71744682974807,15.805862341987256,0.7668555762419398,0.10134287771378052,0.6208333333333333,0.9254545454545455,1.3454545454545452,0.28960974125103744,0.8511111111111112,1.7955555555555556,0.0377525252525252,0.030235801434799824,0.0034179894179893603,0.10605952380952377,0.296770885123855,0.06636211295585108,0.18430743593061422,0.38912423941238394,0.7191145310612198,0.0705258926490414,0.6246309976566945,0.8655273477812176,1.3294949494949495,48.36132949591729,21.765502101541237,44.41535254944533,14.431147416311884
2576094,3159,3197,"November 26, 2017 at 8:45:00 PM GMT+1",Italy,1,0.7638645589954344,0.10321804953179163,0.5716374269005848,0.9454545454545455,1.3345454545454545,0.3503047471536416,0.64,1.8399999999999999,0.03777777777777774,0.035643863557093855,0.0014629629629629402,0.11478884078884075,0.2923490722024314,0.07200294915460621,0.1339787926047032,0.3883171378450192,0.773480127665853,0.09948107327203623,0.6189186888037462,0.9616935483870968,1.34,47.9239641731853,22.933166544511973,47.186949900516005,15.465761397470203,0.7904611204850439,0.11307751309482572,0.5466374269005848,0.9454545454545455,1.4218181818181819,0.3461522348770363,0.5800000000000001,1.8399999999999999,0.03292929292929288,0.028381981881515462,0.00332627865961196,0.0993765432098765,0.2912930684792019,0.07695961196466776,0.08750136757934239,0.37567936477224634,0.7933854902598785,0.06386122916943238,0.6914901116620169,0.8921068609593201,1.2963636363636364,49.51787943567514,20.913690994165403,45.54823784391608,15.269641123003419,0.6962641925419859,0.09051869125333842,0.5345225809622095,0.8508158508158509,1.1163636363636364,0.26597978216833756,0.68,1.5400000000000003,0.052121212121212054,0.03732031944464742,0.01148677248677244,0.13820634920634917,0.28941609782230027,0.08395339467672236,0.13138190452007592,0.41155512669762045,0.6059242740414892,0.06544199871084662,0.5074371882712144,0.717962687265202,1.4690909090909092,49.53475247719376,23.45526661224189,44.1133803572216,14.101813107431687,0.7065017010696717,0.12037950925552265,0.4405195681511471,0.8731601731601731,1.1854545454545455,0.26992184367869854,0.62,1.6,0.04686868686868682,0.032149026686410544,0.00552116402116398,0.11537830687830686,0.2883151520262922,0.0853693840909628,0.10455173529159956,0.4001695785521903,0.6196020103655853,0.08436917067259489,0.4242192035295484,0.7459305545067835,1.4036363636363636,48.678627381389184,20.772682466191895,46.55460154570212,15.086653908913544
2576076,3159,3219,"November 5, 2017 at 3:00:00 PM GMT+1",Italy,1,0.7767189505931414,0.10936001532708554,0.5642844857241143,0.9636363636363636,1.3709090909090909,0.3476418937813852,0.64,1.8599999999999999,0.035757575757575724,0.03386728009808034,0.0011851851851851802,0.10925974025974021,0.29192128551768165,0.07415462155948568,0.12456753944580508,0.3867707708911857,0.7877266362074444,0.09552464463137851,0.6424329006900512,0.9741935483870968,1.3218181818181818,47.98958733935003,22.286093221110388,47.70410451117736,15.377922512632429,0.8050547007484807,0.11046499738597255,0.5663742690058479,0.9636363636363636,1.4654545454545453,0.35082703230796497,0.5800000000000001,1.86,0.03030303030303024,0.02666365953662938,0.0028201058201057804,0.09321957671957667,0.2925317182677457,0.07140024823676835,0.10115592358903829,0.3692408549223542,0.8177448498772169,0.06641533718044432,0.7140118925497166,0.9175529657032631,1.2727272727272727,49.67476103791448,21.259480398219857,46.95165917416842,14.720444530935168,0.738777346344121,0.09470639644469478,0.5604218880534669,0.8793006993006994,1.2537373737373738,0.3020253079982355,0.6533333333333333,1.6111111111111112,0.04431818181818178,0.03300777528297354,0.00547751322751318,0.11860449735449734,0.2929169164562203,0.07856517464079027,0.12617950695538666,0.38269169086313154,0.6779647912522624,0.08333855412814253,0.5338967052560948,0.826060795512193,1.3874747474747475,49.573701747530485,23.971766406199507,44.954443330270415,14.14001727435792,0.7468774622584784,0.08387761826948874,0.5818627450980391,0.862937062937063,1.2973737373737373,0.2637505287671368,0.7933333333333333,1.6888888888888889,0.04181818181818176,0.027654917777424626,0.0082949735449735,0.10282671957671956,0.29527106226175753,0.07144762019959483,0.1499573211789299,0.383191951695386,0.6749494829530318,0.06404124056981708,0.5716811792230855,0.7829090792185072,1.3652525252525252,52.29451713037827,22.05645789984829,45.696869345612605,15.444119389658525
2576035,3159,3162,"October 14, 2017 at 6:00:00 PM GMT+2",Italy,0,0.7691484907499543,0.11017384818317504,0.5392844857241142,0.9636363636363636,1.3454545454545455,0.35479551938701054,0.56,1.8399999999999999,0.03737373737373732,0.03715369915582748,3.4694469519536144e-19,0.12514862914862912,0.2909702265493059,0.07812543666801916,0.10120396318057504,0.3880563134562372,0.781574225343838,0.09932580357840445,0.6269199164414347,0.9888888888888889,1.3363636363636364,48.24196683623372,22.339294045805673,51.11799332383062,16.376988279887076,0.8094962930242975,0.11766176962885617,0.5413742690058478,0.9454545454545455,1.4727272727272729,0.380618563257097,0.5,1.8800000000000001,0.030101010101010038,0.03213276084943776,0.00087301587301584,0.1099629629629629,0.29035705699232206,0.07957746114673417,0.07459256146662512,0.3609796810867675,0.8433931034981855,0.07298961575942961,0.7179530131575039,0.9483030898960102,1.270909090909091,50.95996096315967,21.115320073135866,48.92434809665902,14.685473534857312,0.7547579425921672,0.08581993899393987,0.6259803921568627,0.9303030303030303,1.3163636363636364,0.2668606506978111,0.8400000000000001,1.7200000000000002,0.03818181818181816,0.024035404475358742,0.00682010582010578,0.08723985890652554,0.2945716967200625,0.062292714102210864,0.17479718045405893,0.394767693881219,0.7022014024308154,0.062882102803745,0.6254603022349021,0.8330787099079782,1.3436363636363637,47.56914861322356,23.946319952470304,41.7952308894148,15.000460998557463,0.7357674856337958,0.10374659347588051,0.5592903828197946,0.9151515151515153,1.2290909090909092,0.32138564840354744,0.68,1.72,0.044040404040404,0.04368572794933262,0.00201851851851848,0.15063227513227512,0.289554492020102,0.08152441316277056,0.13898052320572504,0.40477958893346033,0.6921470264978264,0.08892403004039726,0.5610186361418752,0.8667368421052632,1.3963636363636363,48.29965895261192,20.8820658614118,45.70457167601465,17.372969401145106
2576056,3159,3204,"October 25, 2017 at 8:45:00 PM GMT+2",Italy,1,0.7897361621397647,0.10794139268756282,0.5531733746130032,0.9636363636363636,1.4181818181818184,0.34344516341359504,0.62,1.8800000000000001,0.03292929292929288,0.03045861569874504,3.4694469519536144e-19,0.11005868205868201,0.29306788645961857,0.07046720835922786,0.10876198197582317,0.3726871743936224,0.8038669208868511,0.0876005453812035,0.6623222152920094,0.982638888888889,1.2963636363636364,47.821321324788606,22.299144369536243,51.838759571405475,16.595380176933396,0.8187058446135282,0.11387880506524857,0.5590213278293773,0.9636363636363636,1.5018181818181817,0.3547107461208353,0.5800000000000001,1.8799999999999997,0.02808080808080802,0.0285498585292464,0.0012037037037036797,0.0992407407407407,0.29153381007286244,0.07511981103129234,0.09020719652817516,0.35935058347179805,0.8416514359022275,0.06559118717331373,0.7233419465977605,0.9408956824886028,1.2527272727272727,50.52599502731762,21.56363073279143,49.96241247447166,14.739716397313558,0.7150857273570475,0.08838698850824765,0.5572833599149389,0.8659673659673661,1.1854545454545455,0.2648951956782709,0.7200000000000001,1.6199999999999999,0.04727272727272722,0.03224025540679656,0.010857142857142801,0.11965343915343914,0.29109138667506074,0.07749781471995122,0.1418599250271805,0.40634276586637086,0.6374213381215019,0.07660602994633008,0.5206267022611316,0.7914555052790346,1.4254545454545455,51.45647416618469,22.957732456330017,43.02491428799802,14.646247656934133,0.7016093337286083,0.10391287182422662,0.5121946169772256,0.8731601731601731,1.1381818181818182,0.31945537451972084,0.52,1.56,0.05252525252525246,0.043594804487480654,0.00392857142857138,0.13986772486772484,0.286307156399061,0.09147147414517404,0.10489233545977897,0.3953354277958559,0.647463870831196,0.09425315406744697,0.5045290562675498,0.8069479420627197,1.4727272727272727,52.70248928209186,19.797320084487346,47.68197125175092,16.775722947502455
2576005,3159,3176,"September 20, 2017 at 8:45:00 PM GMT+2",Italy,1,0.796564527819805,0.10670646863792277,0.5590213278293773,0.9636363636363636,1.4363636363636363,0.3453172075160789,0.62,1.9,0.03171717171717168,0.030088596867105376,3.4694469519536144e-19,0.10593386243386241,0.2931739524646916,0.07003925441747241,0.10900214871967946,0.3691677207037694,0.8108223732983962,0.08367748242778324,0.6807833120476798,0.9759722222222222,1.2854545454545456,48.194315202503994,23.095376070771984,52.93993551951034,16.107489693125153,0.8191514516380828,0.10493556408846391,0.5870915032679738,0.9454545454545455,1.5090909090909093,0.32116524889218695,0.7200000000000001,1.86,0.02747474747474742,0.02368622428551142,0.00246296296296292,0.08236772486772484,0.29321596864868893,0.06793426683125467,0.12190513807389278,0.35788774361674985,0.8212811959914872,0.05884758028968754,0.7213085406427859,0.9140664141959199,1.2472727272727273,51.4836535916826,22.522311882293728,50.01251463235675,14.998636356417279,0.7723834853048989,0.08714903396388698,0.5901077822433322,0.9151515151515153,1.3745454545454545,0.2705299318456765,0.8,1.78,0.035757575757575745,0.02579494198159806,0.006169312169312121,0.1020291005291005,0.29452166216734776,0.06165435515661273,0.15690407069533646,0.3752865283640245,0.7203376644625236,0.054356796686474064,0.6229019477734289,0.8111770560336595,1.3218181818181818,52.610960992530565,22.62798255692233,48.25170445705441,16.39628806164219,0.752239745900033,0.09859400367649593,0.5716374269005847,0.8939393939393941,1.312727272727273,0.28035768072027495,0.78,1.7400000000000002,0.03979797979797976,0.025021563113375077,0.006042328042328021,0.09198869648869644,0.2922130420774723,0.07309916176502221,0.14152307890959062,0.3910074914269371,0.6963819695689928,0.05677775387499512,0.615903960386719,0.8163940698230512,1.3581818181818182,51.436125280141354,21.863955129876906,48.60760364200217,16.662597895794953
2576014,3159,3185,"September 23, 2017 at 8:45:00 PM GMT+2",Italy,1,0.8078871366304521,0.10446616643477966,0.5870915032679738,0.9818181818181818,1.4763636363636365,0.31863311192222976,0.74,1.92,0.02929292929292926,0.024704503928546902,0.0009126984126984003,0.08840211640211638,0.29428880558136505,0.0646054088562033,0.1307585521502739,0.36931683827782347,0.8078719731776565,0.07181449125639694,0.6980672626649638,0.9569246031746032,1.2636363636363637,48.75935360353704,23.174625645760507,52.617706943858096,16.10934179822298,0.8180043664000884,0.10167672085716102,0.6009803921568627,0.9454545454545455,1.5090909090909093,0.3040406787196227,0.78,1.8399999999999999,0.02747474747474742,0.021750248279321982,0.00320370370370366,0.07545502645502641,0.29398236163644176,0.06448145602007856,0.13979644162749275,0.35850880864641316,0.8116810580348558,0.05538072484534419,0.7212574550744589,0.8977581704683214,1.2472727272727273,51.236526436934106,23.057516956467907,50.100940209953635,14.943453651347571,0.7549670503371602,0.087562579217856,0.6235994397759104,0.9174825174825175,1.3236363636363637,0.2128823847459978,0.9400000000000001,1.6600000000000001,0.03979797979797976,0.0240691506201354,0.01397354497354494,0.09086507936507933,0.29163672438661487,0.06768417761086375,0.181381530555137,0.3985453941935878,0.6718367466132518,0.05120152300259342,0.5847862173443569,0.760056529732007,1.358181818181818,50.98136818660187,23.85001472288139,43.26743242795539,16.068066898571526,0.7128156451886398,0.09120454065681893,0.5543859649122806,0.8523310023310025,1.1636363636363636,0.303638128811516,0.6272727272727273,1.6636363636363636,0.047272727272727216,0.0365941209792966,0.006619047619047561,0.12204798904798901,0.28652783659182807,0.08403794147346558,0.12435631702342145,0.3993261715050494,0.6575505943647133,0.1023995406330723,0.49863669345268374,0.8386909198385977,1.4327272727272726,46.30322887857275,20.64000054248465,43.88658818316344,15.45968567161395
2575985,3159,3165,"September 9, 2017 at 6:00:00 PM GMT+2",Italy,1,0.7954452113543022,0.09498687451519144,0.6027777777777777,0.9484848484848485,1.4436363636363638,0.2970900093836787,0.8,1.8800000000000001,0.03111111111111108,0.023694240945034823,0.0036164021164021,0.0861164021164021,0.2950555634024853,0.0603596050740187,0.14883662232857248,0.3672471007529211,0.7829972274109818,0.06995324249665398,0.6836228182205193,0.9216304855275445,1.28,48.87235944497593,24.245173640699385,51.870145945649504,16.528776325508005,0.806631470134144,0.10118391552259998,0.5936274509803922,0.9454545454545455,1.4763636363636365,0.30812139887609763,0.74,1.8199999999999998,0.02929292929292924,0.0229783083389481,0.0036534391534391196,0.08230423280423275,0.29361408397204036,0.06641415179125285,0.13621462049566788,0.36387716983553675,0.7982608176557286,0.05640778495392666,0.7022571877662527,0.8874098975593862,1.2636363636363637,51.17004166338161,23.458232356535763,50.29327944034325,15.576837659536983,0.7052418685545622,0.07720928389068835,0.5577485380116959,0.8333333333333334,1.1563636363636367,0.25082582967156875,0.6599999999999999,1.52,0.048686868686868646,0.03455286853369516,0.00902116402116398,0.12406349206349201,0.2929480174305025,0.07025978951307635,0.13776195230658914,0.3927044853659637,0.606298701139447,0.061607845621658594,0.5218233626484662,0.7238463798336026,1.4381818181818182,51.628178981518,23.41939000359158,45.514077443265094,16.925580487210297,0.6843432586522321,0.10227567263019943,0.4608161708619374,0.8246753246753247,1.08,0.31334144668912833,0.42000000000000004,1.54,0.05696969696969691,0.0498631904258934,0.00165079365079364,0.17102380952380952,0.2841100138671835,0.09842874885526899,0.08188774168696578,0.4142761147915608,0.6017245771021958,0.09799345245895966,0.4214755151799487,0.7756019536019536,1.512727272727273,51.23759190374686,23.30796614756243,46.34489988897842,16.136095389368386
2575963,3161,3176,"August 20, 2017 at 8:45:00 PM GMT+2",Italy,1,0.7749878241188402,0.0912959013321319,0.6066176470588236,0.9545454545454546,1.3818181818181818,0.3016233068486347,0.65,1.8,0.0343434343434343,0.022386277211236448,0.00501322751322745,0.08034391534391536,0.29437769060192664,0.0651398222394311,0.1526816818018362,0.3896035481133132,0.7267623684039828,0.0566989358390186,0.6517094017094017,0.84450337512054,1.309090909090909,47.39606445522548,21.394025075290816,44.77492090865827,15.19153581521729,0.7653665778665779,0.09763941774120269,0.5777777777777777,0.95,1.3414141414141416,0.3169987983474184,0.6444444444444444,1.7833333333333332,0.0388257575757575,0.0298310224552997,0.00416666666666665,0.10062499999999995,0.2997939073994891,0.0741704778696999,0.12348197919317586,0.39473635420645947,0.7448473489475433,0.0837235983110068,0.6221554993678887,0.9285714285714286,1.3292929292929294,49.033340024647266,21.691391267107754,47.57367388924435,15.562290809410229,0.7161304845304283,0.10918625179018027,0.5023923444976076,0.8585858585858587,1.181818181818182,0.2719749053548219,0.5,1.5,0.048484848484848436,0.03462689727235397,0.0076998824221046,0.13290417401528506,0.2805804265129802,0.10794563778887113,0.07190304540854617,0.41191214218526234,0.6314383128282052,0.07234540827838333,0.5018099547511312,0.7827344210514608,1.4363636363636363,53.91453722893633,22.720871912416218,43.04973485779214,16.368950249180326,0.6613896589072498,0.14758694350597765,0.373015873015873,0.9060606060606061,1.0666666666666667,0.2696938633395351,0.6703703703703704,1.488888888888889,0.06212121212121207,0.05639259058190064,0.006481481481481467,0.17699074074074073,0.2788526350812148,0.11658393319954974,0.08794550009854818,0.43388333352051184,0.6049279026373987,0.09463092110630421,0.4882996632996633,0.7959349593495935,1.515824915824916,53.44814807327276,19.98451439494085,43.70540815665816,16.2530521133375
2576125,3161,3163,"December 16, 2017 at 3:00:00 PM GMT+1",Italy,0,0.7744903640625566,0.08886802063448103,0.6127450980392157,0.9393939393939394,1.3818181818181818,0.30821959565462725,0.6666666666666666,1.7666666666666668,0.0343434343434343,0.023769910143309435,0.0038712522045854666,0.085352733686067,0.2948702033695189,0.06280229026393584,0.16226416283993225,0.3831002606694683,0.7370252934572398,0.061572832085760636,0.651527198038826,0.8800754208120672,1.309090909090909,47.44985203877389,21.89815333943706,44.63251620115668,15.149170356394814,0.7647004906363195,0.10161290505651092,0.5812636165577342,0.9666666666666667,1.342760942760943,0.3101780257485825,0.762962962962963,1.7888888888888888,0.03834175084175077,0.030203271544616866,0.004320987654320966,0.09897633744855965,0.2979675689523092,0.07127417324168743,0.13903022512503324,0.4007147579166113,0.7424246311387627,0.0825064291041634,0.6193680340613511,0.9087301587301587,1.3316498316498315,51.38798731976791,21.192680077844834,48.1197412267882,15.80622961861485,0.6928424303178032,0.13288742315234345,0.3715170278637771,0.8585858585858587,1.1333333333333333,0.2907426000978927,0.46666666666666673,1.5,0.0461279461279461,0.03298203808189253,0.003090828924162233,0.09910934744268073,0.28529710820639637,0.09630378106913855,0.07665091314843621,0.41243322237547875,0.6254966466578625,0.085813807894793,0.49881771784426654,0.8044871794871794,1.3848484848484848,50.70696915981991,21.25251946955206,46.342973585953935,16.723131968341693,0.7098642098642101,0.0627766464654216,0.6157407407407408,0.8119658119658121,1.175757575757576,0.20621876936086025,0.8000000000000002,1.5,0.04680134680134677,0.023666106646698867,0.013924162257495534,0.09347883597883593,0.29612940438617313,0.05557739511766127,0.19033744889628493,0.3830204888142199,0.5869034794637366,0.04828451525332126,0.49700810747322377,0.6686813490092178,1.4212121212121211,49.70342772695714,21.222019870101217,48.915482066952656,15.739850070289718
2576104,3161,3165,"December 3, 2017 at 3:00:00 PM GMT+1",Italy,1,0.7697903700577498,0.08962497851385615,0.6066176470588236,0.912878787878788,1.3681818181818182,0.3158371331509575,0.675,1.7750000000000001,0.035353535353535304,0.024658771161137023,0.0034589947089946503,0.08586970899470897,0.29431307509842225,0.06525029204993547,0.1636837510880985,0.3778671058149685,0.7383948659179262,0.061078458345184175,0.6481281571498092,0.8725565656090505,1.3181818181818183,48.105424069586135,22.277696412063797,45.77101338563524,15.854049798350337,0.7691022955060388,0.10164237129559285,0.5830065359477125,0.975,1.3616161616161617,0.30711519934859116,0.7722222222222221,1.8166666666666664,0.0370896464646464,0.027352477642093677,0.004748677248677225,0.09161981922398585,0.2974026236465569,0.06817380573818489,0.14203106328356924,0.3980116084629135,0.7457450919859638,0.07843944142064803,0.6358223218423096,0.9075091575091575,1.3237373737373739,52.55447071628978,20.48451739534095,48.86457514937696,15.847846823191261,0.7496298821499356,0.08329465851097152,0.6262254901960784,0.8901515151515152,1.2954545454545454,0.23441725937451438,0.8500000000000001,1.6500000000000001,0.0391414141414141,0.02439340420293755,0.0076455026455026,0.0864219576719576,0.2947256011081788,0.06258533104684458,0.1874283366204721,0.3912305161750442,0.658377620603748,0.05662316339889835,0.5854946474713917,0.7870170689525529,1.3522727272727273,48.702408703773926,20.179713534150306,41.059194591652584,15.231887816478554,0.6973638491439584,0.13712962114843708,0.4365530303030303,0.8641774891774892,1.1590909090909092,0.3267361107519966,0.6,1.625,0.0502525252525252,0.04369522369790363,0.001481481481481475,0.14509920634920634,0.2811772326260922,0.1016861960787863,0.11099642588042699,0.4041954796028772,0.6516858591990611,0.10174404536007937,0.4433462532299741,0.7846039049869419,1.4295454545454547,55.79099019502118,19.64372101574971,48.22611904802222,17.229339895947504
