matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2058017,4418,9598,2018-07-15 17:00:00-02:00,World_Cup,0.7299661123190535,0.065356618239677,0.5882352941176471,0.8333333333333334,1.2545454545454546,0.2934547707557995,0.8,1.7000000000000002,0.04242424242424242,0.026535613843860856,0.0056613756613756614,0.08756613756613756,0.2967006164884942,0.05364545725817233,0.1858028370936437,0.37707077490737584,0.6664965624694759,0.06697066637548295,0.5573770491803278,0.8269230769230769,1.3818181818181818,53.13552188552189,23.626347302901898,46.5365429183611,15.774458334559153
2058016,5629,2413,2018-07-14 16:00:00-02:00,World_Cup,0.7840492840492842,0.08904755174020797,0.6666666666666666,1.0,1.4181818181818182,0.3185711903260951,0.7000000000000001,2.0,0.032323232323232316,0.03305692200595161,0.0044444444444444444,0.12435185185185188,0.2970753683580064,0.05152976250717294,0.2030515084535367,0.3919684762468891,0.7749748481896048,0.06399126283766306,0.6444444444444445,0.8611111111111112,1.290909090909091,49.46154638793621,23.19676623489772,49.55115730488487,16.726613448455115
2058015,9598,2413,2018-07-11 20:00:00-02:00,World_Cup,0.7117049617049617,0.0700888823899997,0.625,0.8333333333333334,1.1636363636363638,0.2705977466570403,0.7000000000000001,1.7000000000000002,0.04646464646464647,0.0506463063912393,0.005,0.18518518518518517,0.2955257067753912,0.059779992840384405,0.20420290866324398,0.40013559155417316,0.6740790092119007,0.09792892223690904,0.5542635658914729,0.8846153846153846,1.4181818181818182,51.05638323029628,21.348292429632497,45.162363361276405,18.51708940599451
2058014,4418,5629,2018-07-10 20:00:00-02:00,World_Cup,0.7434837889383344,0.10998518193204673,0.47619047619047616,0.9090909090909091,1.272727272727273,0.3277773886785445,0.5,1.6,0.04242424242424243,0.037994727168242586,0.0022222222222222222,0.14166666666666666,0.28866089667448985,0.08708603585059105,0.04994163547720362,0.4096754346319605,0.7058137561255671,0.07743597763803689,0.5959595959595959,0.8536585365853658,1.3818181818181818,52.55674672623871,20.96661378856722,51.637816837796784,15.462520631566646
2058012,14358,9598,2018-07-07 20:00:00-02:00,World_Cup,0.7648668176743043,0.1143420631713154,0.5882352941176471,1.0,1.3272727272727274,0.23775812419312764,0.9,1.7000000000000002,0.03737373737373738,0.01772367627861211,0.006851851851851852,0.073994708994709,0.2910890413896566,0.07858919068129978,0.12450196403171253,0.42064868124154664,0.6797000913888052,0.05622920893729227,0.6046511627906976,0.8333333333333334,1.3363636363636364,51.380286619510755,23.795174573395485,47.62056021086194,16.176490831768117
2058013,7047,2413,2018-07-07 16:00:00-02:00,World_Cup,0.8256099960645416,0.09067221290144006,0.625,1.0,1.5454545454545454,0.22709083630539634,1.0,1.8,0.02525252525252525,0.013481427131132047,0.002777777777777778,0.053915343915343916,0.297032014740114,0.051779080027745054,0.1596480358865664,0.3715664736919087,0.7863572332107043,0.043688938286651775,0.7103448275862069,0.8571428571428571,1.2272727272727273,51.15467103485018,22.56834595071463,49.38553821462317,17.120977364207338
2058011,6380,5629,2018-07-06 20:00:00-02:00,World_Cup,0.7690482423102744,0.08792906691359259,0.5882352941176471,0.9090909090909091,1.3636363636363635,0.2267266166061805,1.0,1.6,0.03535353535353535,0.02424772134955351,0.005291005291005291,0.09462962962962962,0.2944600229237095,0.06482581128577869,0.12968573602966857,0.3735706844662601,0.7066719788981035,0.05886938094387539,0.6548672566371682,0.8809523809523809,1.3181818181818181,49.591790453980025,22.984794406775077,41.00781079490424,16.237861571848903
2058010,15670,4418,2018-07-06 16:00:00-02:00,World_Cup,0.7118365146440012,0.12750635271510388,0.4166666666666667,0.9090909090909091,1.1818181818181819,0.30694441847516607,0.4,1.5,0.051515151515151514,0.03472990586490578,0.003703703703703704,0.1312962962962963,0.2815440439728072,0.10789829568871279,0.02954569566202936,0.39106695491239485,0.6636555838514522,0.07151747077993814,0.5555555555555556,0.8,1.4636363636363636,54.02050036892961,27.148795331241164,52.72071269653604,17.61572368847533
2058009,12430,2413,2018-07-03 20:00:00-02:00,World_Cup,0.8120364484000848,0.10936090751921614,0.6666666666666666,1.0,1.4909090909090912,0.28108408788618744,1.0,1.9000000000000001,0.028282828282828285,0.017839714847249756,0.002976190476190476,0.05982804232804233,0.29464184443602986,0.06399433112725915,0.19007256737640787,0.3762439167733403,0.7853794876846564,0.06142555316842735,0.7160493827160493,0.9246575342465754,1.2545454545454546,45.0085531106824,18.53472847949736,43.552026084921664,13.874336389202888
2058008,7047,6697,2018-07-03 16:00:00-02:00,World_Cup,0.7685004389549845,0.0857331009267802,0.625,0.9090909090909091,1.381818181818182,0.2854603357837742,0.9,1.8,0.03535353535353535,0.022499668627767866,0.005555555555555556,0.07430976430976431,0.2959231064539168,0.057780671298927444,0.2034239975775897,0.37086658303191045,0.737383306985929,0.04429558614554658,0.6805555555555556,0.819672131147541,1.3181818181818181,43.79460134586911,22.63008438319639,50.41368580097241,17.003981499650376
