matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
1694430,3148,14496,2016-06-26 18:00:00-02:00,European_Championship,0.7770957503577823,0.13207050758147806,0.5555555555555556,1.0,1.3636363636363635,0.32550025072669375,0.8,1.8,0.03636363636363637,0.024330635749300587,0.0015873015873015873,0.07045935545935546,0.2879030152544284,0.08955972709035724,0.11261387388549457,0.39321566040089007,0.7571129026590288,0.08109634800341774,0.6821705426356589,0.9615384615384616,1.3272727272727274,41.52767322547687,21.151109118498667,53.43343097537766,17.68311514968501,1
1694429,4418,8274,2016-06-26 15:00:00-02:00,European_Championship,0.7820058729149639,0.1168351771458986,0.47619047619047616,0.9090909090909091,1.4000000000000001,0.3884701930767545,0.30000000000000004,1.7000000000000002,0.03535353535353535,0.04189184103046242,0.0015873015873015873,0.15706349206349207,0.2878082487815723,0.08986380162432185,0.04039885537998745,0.36793934797545996,0.7177114087514691,0.2401306635554325,0.0,0.8941176470588236,1.3181818181818181,53.10336709399262,19.617668066490637,50.26239977846895,18.125004231251484,1
1694428,9598,9905,2016-06-25 21:00:00-02:00,European_Championship,0.822071867526413,0.1462723414626557,0.5,1.0,1.5090909090909093,0.29373626220733656,0.8,1.8,0.0292929292929293,0.02042791918979208,0.0,0.07866843033509702,0.29018355770306026,0.08186937002252798,0.07260352169068514,0.3681771272295803,0.8034027636215139,0.0454141452875154,0.7241379310344828,0.8846153846153846,1.2636363636363637,48.118039052461,24.01765075373133,47.95797961382522,16.873643265210358,0
1694427,10682,10962,2016-06-25 18:00:00-02:00,European_Championship,0.6828343225402048,0.07507780047719037,0.5882352941176471,0.8333333333333334,1.0545454545454547,0.34473609501560987,0.5,1.5,0.05353535353535354,0.059134844005453366,0.0022222222222222222,0.21481481481481482,0.2865717266074613,0.09373225921906157,0.1546025623590323,0.4208650842707192,0.6524552264705998,0.12998380188275618,0.4090909090909091,0.8846153846153846,1.481818181818182,51.702167639124156,23.61072069912663,47.63018696279566,17.77146932394543,1
1694426,6697,13869,2016-06-25 15:00:00-02:00,European_Championship,0.8443791057427421,0.09103706795723294,0.625,1.0,1.5999999999999999,0.2593698657761292,0.9,1.9000000000000001,0.022222222222222223,0.012453598492386676,0.0015873015873015873,0.042711640211640214,0.2962141974765766,0.05626935331420283,0.14225936006153497,0.3575524832464173,0.8410265125834038,0.04169469685774925,0.7793103448275862,0.9186046511627907,1.2,51.64490628988237,18.72333271785344,51.45634459240919,15.673735334012067,0
1694419,7047,5629,2016-06-22 21:00:00-02:00,European_Championship,0.7184036059634147,0.09647221819480462,0.5263157894736842,0.9090909090909091,1.2,0.2174229226018436,0.9,1.6,0.04646464646464646,0.02539492956469953,0.010925925925925926,0.08851851851851851,0.29297291212010007,0.0712457975810438,0.1334555957137637,0.4096752180890227,0.6122147940974662,0.06276325309424836,0.47058823529411764,0.7131147540983607,1.4181818181818182,52.54562561621385,19.79330608342203,47.52108904167728,16.145416016623056,0
1694418,3757,8274,2016-06-22 21:00:00-02:00,European_Championship,0.7247941452486907,0.11440363060544516,0.5,0.9090909090909091,1.2181818181818185,0.2622219109428356,0.8,1.8,0.04646464646464647,0.048646047198312004,0.0034391534391534392,0.1876984126984127,0.2855051351972989,0.09693249550621806,0.1084040615805478,0.4273913209821372,0.6526542861291385,0.07177135871239165,0.5555555555555556,0.7884615384615384,1.4181818181818182,47.50281578196017,23.295192904703804,47.520647267171334,17.253852615943693,0
1694425,7839,9109,2016-06-22 18:00:00-02:00,European_Championship,0.5939618276460382,0.12346166130037137,0.34615384615384615,0.75,0.8444444444444444,0.2730712383876557,0.3333333333333333,1.222222222222222,0.09722222222222222,0.08080162767531002,0.013888888888888886,0.2488425925925926,0.28320773027053375,0.14068895306673004,0.027090715094841265,0.4235903249796069,0.4318706924630318,0.07208919158388119,0.3333333333333333,0.55,1.7777777777777777,56.434278499278506,19.114201890534776,43.02714285714286,15.058010284275293,1
1694413,11555,4687,2016-06-21 21:00:00-02:00,European_Championship,0.6831829786375241,0.10657411241899299,0.5,0.9090909090909091,1.0727272727272728,0.30775110690565016,0.6000000000000001,1.8,0.05555555555555556,0.06855359007781925,0.015185185185185184,0.2624074074074074,0.28697251227644277,0.09249793568960248,0.1294049561519557,0.4596016724093595,0.5871147723410154,0.06910684943563969,0.4724137931034483,0.6730769230769231,1.5,50.809082962492056,22.318500729439155,50.82564102564102,14.887041495365503,0
1694412,9598,1598,2016-06-21 21:00:00-02:00,European_Championship,0.6362975260034083,0.06985094813528245,0.5,0.7692307692307693,0.9818181818181819,0.2917601188342039,0.5,1.5,0.06565656565656565,0.05350621785151642,0.013333333333333334,0.1737037037037037,0.2925184811343982,0.07308918595740137,0.1942736060856567,0.41207054752203615,0.5326561492986847,0.1053784849134436,0.28846153846153844,0.6666666666666666,1.5909090909090908,46.86044601862784,25.425055049312263,40.39217368490096,14.508640276725213,1
1694406,14622,13869,2016-06-21 18:00:00-02:00,European_Championship,0.7466123448743769,0.10033647074253535,0.5882352941176471,0.9090909090909091,1.2909090909090908,0.29062486114810515,0.7000000000000001,1.7000000000000002,0.04040404040404041,0.02481240480053069,0.005,0.09388888888888891,0.2923754858089685,0.07365912168265755,0.16439747440392183,0.3890170001681235,0.7002292625770153,0.054569133100126656,0.6201550387596899,0.8,1.3636363636363635,46.65734665021498,23.043584327838428,51.44386174170657,18.538049144846138,0
1694407,10962,3148,2016-06-21 18:00:00-02:00,European_Championship,0.503397925603808,0.07477949400513104,0.38461538461538464,0.6230769230769231,0.6181818181818182,0.2289032420366213,0.2,1.0,0.08686868686868686,0.08025599617489898,0.0,0.27005291005291,0.2848296132001341,0.09889986022918772,0.13657924593994017,0.4416228354803889,0.35120646238293296,0.07647691537454435,0.25,0.5,1.690909090909091,49.712857142857146,20.79562607848027,35.81547619047619,12.880935424785172,0
1694401,14358,10682,2016-06-20 21:00:00-02:00,European_Championship,0.7525719230264685,0.09946838332746122,0.5555555555555556,0.9090909090909091,1.2909090909090912,0.30287874998104874,0.6000000000000001,1.6,0.0393939393939394,0.03277854052647118,0.0034391534391534392,0.10925925925925925,0.2895613914291745,0.08404339059492599,0.09912850447980652,0.37103531828767816,0.6922605840288217,0.07517455523124499,0.5204081632653061,0.8,1.3545454545454545,53.13628042176636,19.594485765990004,51.987234327518564,18.002787595197724,0
1694395,11944,8731,2016-06-19 21:00:00-02:00,European_Championship,0.7329110283655738,0.11012263066950775,0.5,0.9090909090909091,1.236363636363636,0.2568081253059188,0.7000000000000001,1.6,0.04444444444444443,0.027237735793444913,0.001851851851851852,0.10425925925925923,0.2864131550392581,0.09421568621810707,0.07454048077702496,0.39430149622112826,0.6587654789376294,0.057765040680056744,0.5813953488372093,0.7941176470588235,1.4,49.75444471896085,19.427645700551157,50.1721679157163,16.626935559893646,0
1694417,5629,8274,2016-06-18 15:00:00-02:00,European_Championship,0.7905873093038868,0.12879676665895012,0.5882352941176471,1.0,1.4000000000000001,0.3104249287084341,0.7000000000000001,1.8,0.03333333333333333,0.02010246231549827,0.0059259259259259265,0.06888888888888889,0.2896651621914061,0.0836850328417054,0.13138514121119696,0.38681818101630316,0.750273914064567,0.06362466252366122,0.6081081081081081,0.8629032258064516,1.3,44.23767681593768,19.283711698740564,47.58813414846023,18.912851050689017,1
1694411,1598,4687,2016-06-17 21:00:00-02:00,European_Championship,0.7874953329498784,0.11591404516161909,0.5555555555555556,1.0,1.4181818181818184,0.36386356538526365,0.8,1.9000000000000001,0.03333333333333333,0.024958481140932614,0.003703703703703704,0.07957671957671958,0.29340309552086385,0.06945296572404772,0.12687491005117452,0.38375729880154547,0.7943847833646834,0.07511576674344912,0.6851851851851852,0.9024390243902439,1.3,45.34327191713711,22.41582466237684,50.11387954777148,19.086721023149604,1
1694416,3757,7047,2016-06-17 15:00:00-02:00,European_Championship,0.7562277294897616,0.09924036701344854,0.5882352941176471,0.9090909090909091,1.3090909090909093,0.2810840878861874,0.7000000000000001,1.8,0.03838383838383838,0.026853863340770574,0.007248677248677249,0.09214285714285715,0.29192740118143184,0.0754154052468476,0.1331999213835813,0.40181305188467714,0.6969927287911979,0.05303370076244163,0.6172413793103448,0.8173076923076923,1.3454545454545455,51.0351379880088,23.909312430040405,49.709928189832496,16.130022589637452,1
1694404,14622,10962,2016-06-16 18:00:00-02:00,European_Championship,0.7918899282535645,0.09531732859821183,0.6666666666666666,0.9090909090909091,1.4363636363636365,0.2772354669450347,0.9,1.8,0.03131313131313131,0.02168949415559623,0.004074074074074075,0.07037037037037037,0.29524906221665287,0.06113167893390414,0.19816421143056198,0.3657317027346401,0.7624365227042431,0.0632049705451311,0.6666666666666666,0.8688524590163934,1.2818181818181817,48.9950504384894,25.562213563029864,51.32438659006346,16.9435255350644,0
1694399,2413,10682,2016-06-16 15:00:00-02:00,European_Championship,0.7540443068517935,0.08782317775737093,0.5882352941176471,0.9090909090909091,1.3090909090909089,0.3579094488187187,0.6000000000000001,1.8,0.03838383838383839,0.028164877505683503,0.0,0.07899470899470899,0.29387030235308176,0.06744876799467284,0.13691498858666679,0.38257528992968853,0.7612922621453752,0.09006592311762156,0.6689655172413793,0.9642857142857143,1.3454545454545455,48.31270224526909,20.72791365589303,56.05450845351914,18.37616816021606,1
1694393,4418,8731,2016-06-15 21:00:00-02:00,European_Championship,0.7420344129249035,0.14105023655370538,0.43478260869565216,0.9090909090909091,1.2727272727272727,0.4069641688290798,0.30000000000000004,1.8,0.045454545454545456,0.03865492904302612,0.0,0.12351851851851851,0.2838242890247947,0.10174902391994087,0.03286879239664846,0.3891325332664098,0.782445413670968,0.08621495283190281,0.6438356164383562,0.9344262295081968,1.4090909090909092,49.81763071081253,16.791239945652208,51.45058260740079,19.948301394159923,1
1694398,14358,14496,2016-06-15 15:00:00-02:00,European_Championship,0.7795954045954047,0.0925691700574504,0.625,1.0,1.4000000000000001,0.2954195783503986,0.8,1.7000000000000002,0.03333333333333334,0.02442632733375686,0.003703703703703704,0.09240740740740741,0.2963805531741375,0.055386447884687814,0.17549993778280568,0.4016107725546732,0.7346354259194534,0.0581394589753372,0.6346153846153846,0.8117647058823529,1.3,50.48749992228743,18.369695051693057,53.8434886516367,17.50827384445217,0
1694420,9109,10451,2016-06-14 18:00:00-02:00,European_Championship,0.6960736631789263,0.07294750409386407,0.5263157894736842,0.7692307692307693,1.1454545454545455,0.22305171175245994,0.7000000000000001,1.5,0.050505050505050504,0.033676024341657326,0.0044444444444444444,0.11886243386243385,0.29556970609839445,0.0595620663342002,0.16451390294384802,0.36133284579760294,0.597259075013376,0.05089454561164136,0.5266666666666666,0.725,1.4545454545454546,51.76377233813136,24.036491900879565,49.04100979686321,13.465667701451922,0
1694415,5629,3757,2016-06-13 21:00:00-02:00,European_Championship,0.8312738954450185,0.1100213312644378,0.5882352941176471,1.0,1.5454545454545454,0.29653648055091075,0.8,2.0,0.025252525252525252,0.022441486991388256,0.0,0.08482804232804234,0.29411338893757993,0.06638076044113038,0.11647684749142355,0.3639354034884524,0.8336652479081245,0.058457943028394084,0.7222222222222222,0.9090909090909091,1.2272727272727273,53.057957572730295,19.79417153606471,53.32800230072957,16.824588752838274,0
1694409,1598,11555,2016-06-13 15:00:00-02:00,European_Championship,0.7683528592619502,0.11300972443801649,0.5,0.9090909090909091,1.363636363636364,0.3364864640603954,0.5,1.8,0.037373737373737365,0.02516762302668429,0.004074074074074075,0.08324074074074074,0.2904736588057367,0.08083405500838926,0.0807198212241316,0.38454054854155206,0.7373322672515823,0.06761947910753272,0.6111111111111112,0.8365384615384616,1.3363636363636364,48.53419010129706,23.294684439003085,58.58303339682986,18.50367509562706,1
1694403,3148,14622,2016-06-12 21:00:00-02:00,European_Championship,0.8524959888596251,0.10215547752757051,0.6666666666666666,1.0,1.6181818181818182,0.22489667048823606,1.1,1.9000000000000001,0.021212121212121213,0.010525938613302217,0.0056613756613756614,0.042222222222222223,0.29697787978613016,0.05208867273050572,0.18912396380158358,0.35726058424074053,0.8320869756917606,0.032803985843223075,0.7839506172839507,0.8838383838383839,1.190909090909091,46.51842146316156,21.662425201277728,51.796526884110655,16.89722630600086,1
1694402,13869,10962,2016-06-12 18:00:00-02:00,European_Championship,0.7356948606948607,0.0905042491112228,0.5555555555555556,0.8333333333333334,1.2363636363636366,0.2931730090290382,0.5,1.7000000000000002,0.04242424242424242,0.0255220409899052,0.0,0.08166666666666667,0.29033001048159696,0.08134848445328692,0.09099860787579396,0.3822494141418637,0.6756643303511025,0.0541544681208497,0.6096491228070176,0.7868852459016393,1.3818181818181818,51.217966214720995,25.099026384140227,50.006197256111,17.244943312790774,1
1694408,4687,9598,2016-06-12 15:00:00-02:00,European_Championship,0.7622822809988586,0.1035670841866228,0.5882352941176471,0.9090909090909091,1.3272727272727274,0.26659778724754873,0.7000000000000001,1.7000000000000002,0.03737373737373737,0.02382598194175559,0.006666666666666668,0.08492063492063492,0.29105449781125536,0.07871702619464785,0.1436134983307612,0.3978627667579424,0.6994172195057734,0.04620006237512051,0.5959595959595959,0.7596153846153846,1.3363636363636364,58.020026052378995,17.925044368356588,47.027502889267595,16.163470326225937,0
1694396,10682,14496,2016-06-11 18:00:00-02:00,European_Championship,0.7040110068184934,0.09704979871668173,0.5882352941176471,0.9090909090909091,1.1454545454545455,0.28078991293600913,0.8,1.7000000000000002,0.04949494949494949,0.04956778465548106,0.0022222222222222222,0.19084656084656082,0.2911935987246344,0.07820088855561369,0.201781259883071,0.438919337777237,0.6022413479009836,0.07344334452317954,0.45454545454545453,0.7,1.4454545454545455,51.674826436190074,20.042277005865895,42.69396449510086,14.08209410220296,1
1694391,8731,6697,2016-06-11 15:00:00-02:00,European_Championship,0.753971028971029,0.0857884517195914,0.6,0.9,1.3555555555555556,0.29313124351717595,0.8888888888888888,1.8888888888888888,0.043055555555555555,0.04178237534624808,0.002777777777777778,0.13541666666666666,0.31193952566118366,0.0519011785056539,0.2136422224334071,0.39139368588812473,0.7287086340804587,0.06948967935303227,0.625,0.8653846153846154,1.3444444444444446,53.75483946252282,22.859689555989853,41.25003148142027,16.177397503995827,0
1694390,4418,11944,2016-06-10 21:00:00-02:00,European_Championship,0.7585760199396563,0.1332858495867002,0.5555555555555556,0.9090909090909091,1.3090909090909093,0.3629539050486751,0.6000000000000001,1.8,0.04040404040404041,0.03058138877847616,0.001851851851851852,0.0964959114959115,0.28457455677143345,0.09963138334597735,0.1075464455216724,0.3810908296562133,0.7525257296129501,0.06511420366958132,0.6622807017543859,0.8421052631578947,1.3636363636363635,55.853178618766854,17.49607959577743,50.20817781891311,16.862697041624966,1
