matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2500082,1610,1612,England,0.8125775739412102,0.8628000787091696,1.4909090909090912,1.6363636363636365,0.028282828282828285,0.0202020202020202,0.2942391886811092,0.2957539214799794,0.7743652997712919,0.8612310349254031,1.2545454545454546,1.1818181818181819,47.961893639956884,44.05521619355611,48.37732740907803,51.572111280002,1
2500085,1625,1673,England,0.8349075167256985,0.8588684043229499,1.5818181818181818,1.6363636363636365,0.02323232323232323,0.0202020202020202,0.297720199552947,0.2975704790534242,0.8250822271390494,0.8367602058109757,1.209090909090909,1.1818181818181819,49.67972793292501,55.808657601952966,58.825351208506284,43.24758153314303,0
2500083,1623,1619,England,0.7607443061988516,0.8235060394151305,1.3272727272727272,1.5272727272727276,0.03939393939393939,0.026262626262626262,0.28886149378007053,0.29570050083352234,0.752269220528353,0.8093930367250614,1.3545454545454545,1.2363636363636363,49.345000302937926,49.73195175311619,51.55792264025015,46.55886606032769,0
2500079,1659,10531,England,0.8402960675687947,0.8619965892693165,1.6000000000000005,1.6181818181818182,0.022222222222222223,0.021212121212121213,0.2990184064372146,0.29034782131000336,0.8211140827634008,0.8489409227259721,1.2,1.190909090909091,48.82811493056058,46.59531176351829,49.68970009751138,48.0707272698371,1
2500084,1631,1633,England,0.8478756092392455,0.8413556140828867,1.6,1.6,0.022222222222222223,0.02222222222222222,0.29635805449504143,0.2982289334545063,0.835148156636304,0.8174168016832806,1.2,1.2,45.87768799482996,46.583810795416326,51.31651667902263,47.59054185620813,0
2500087,1644,1613,England,0.8809069718160629,0.756555684363171,1.6909090909090911,1.2727272727272727,0.01717171717171717,0.0404040404040404,0.2976272737067982,0.28585248889961207,0.8664250891174611,0.7083442028930164,1.1545454545454545,1.3636363636363635,49.454136370918725,44.07828998015967,52.756474920148094,50.57816425393032,1
2500088,1627,1624,England,0.7323895066348626,0.9259641873278237,1.2424242424242424,1.8,0.03863636363636363,0.011111111111111112,0.27926373245138253,0.296845691291899,0.6949650070934132,0.9337822671156004,1.3863636363636365,1.1,46.12774586524586,39.513530913530914,50.755524463743626,55.3972101175638,1
2500086,1639,1628,England,0.7257750484035069,0.8688281415554143,1.2363636363636366,1.6727272727272728,0.047474747474747475,0.01818181818181818,0.2865226057763832,0.2985101556802441,0.6821548642706737,0.8529953739011797,1.4272727272727272,1.1636363636363636,54.01505322256601,47.53969313934147,47.193538495161214,46.97178414857283,0
2500081,1651,1611,England,0.8119115732752097,0.8107145379872651,1.4909090909090912,1.4909090909090907,0.028282828282828285,0.02929292929292929,0.2944599494042915,0.28821110707345327,0.7970474581321322,0.7583181410951236,1.2545454545454546,1.2636363636363637,51.26538715017964,45.8594100530563,49.07816463866678,48.16680367580566,1
2500077,1624,1644,England,0.8325765143946963,0.8459107737182603,1.5636363636363635,1.581818181818182,0.024242424242424242,0.02323232323232323,0.29735575076691306,0.2939452450369781,0.8224569865635428,0.8066533338545909,1.2181818181818183,1.209090909090909,49.26994040349462,50.708202150583226,50.712366087366085,46.829373462328014,1
2500073,1611,1609,England,0.8365119728756093,0.8619410892138165,1.581818181818182,1.6545454545454548,0.02323232323232323,0.01919191919191919,0.29734198095941483,0.29831805545549134,0.8000110900010289,0.8591454785958035,1.209090909090909,1.1727272727272726,49.47803641636176,47.38335024567437,50.97192325379248,41.26870960161124,1
2500078,1633,1625,England,0.863318499682136,0.81719795356159,1.6545454545454548,1.5272727272727273,0.01919191919191919,0.026262626262626265,0.2983750066407331,0.29742584067965167,0.8717800781911709,0.768947561385507,1.1727272727272726,1.2363636363636363,51.62084256689,41.76908929431293,45.62957440473875,52.33283002450574,0
2500076,10531,1610,England,0.7603902336522658,0.8782269423980654,1.3454545454545455,1.6727272727272728,0.03737373737373738,0.018181818181818184,0.29348485120076556,0.2938076438910679,0.6474823857413883,0.864062047826399,1.3363636363636364,1.1636363636363636,52.42128691502271,50.169249528775524,47.22166184979805,44.19469062433381,0
2500069,1646,1651,England,0.8393841007477371,0.7960532290675832,1.563636363636364,1.4363636363636365,0.024242424242424246,0.03232323232323232,0.29477549833102856,0.2904430234381858,0.848425899835081,0.7899610772704162,1.2181818181818183,1.290909090909091,55.92767911048271,46.27247257588814,48.12350573598486,48.16519608758983,0
2500070,1628,1631,England,0.8291548024168346,0.804313111131293,1.5454545454545459,1.4727272727272729,0.02525252525252526,0.029292929292929294,0.29522914513444715,0.29565588153932376,0.8144288761031375,0.7940338011212448,1.2272727272727273,1.2636363636363637,48.06933452385617,49.75652949828172,48.85354219049871,46.581222239917885,1
2500071,1673,1623,England,0.823131414040505,0.8687070505252322,1.5454545454545459,1.6727272727272728,0.025252525252525252,0.018181818181818184,0.2987747472638387,0.2982291551056616,0.8152542738341141,0.8349620476789404,1.2272727272727273,1.1636363636363636,49.15220796569583,50.45838262043326,45.868763803032955,44.22099673299443,0
2500074,1613,1627,England,0.847213392667938,0.8232525050706869,1.6,1.5454545454545459,0.02222222222222222,0.02525252525252525,0.29705160035874134,0.2974951988768865,0.8209218332751017,0.7734633177485318,1.2,1.2272727272727273,52.652486347831676,50.71828094882495,48.20725228109615,46.48381043199225,0
2500075,1619,1659,England,0.9106650924832742,0.8054983294217745,1.781818181818182,1.4545454545454546,0.012121212121212121,0.030303030303030307,0.29915677122334045,0.2894092689900964,0.8859353230581678,0.8219398988553345,1.1090909090909091,1.2727272727272727,47.578251797567376,47.08819088564819,50.538209391875675,46.47595397819687,1
2500072,1612,1639,England,0.9170375079465988,0.7414668664668664,1.781818181818182,1.2727272727272727,0.012121212121212123,0.04040404040404041,0.2979303158162373,0.2952279198498911,0.9010012775533803,0.6494439343536916,1.1090909090909091,1.3636363636363635,49.21669209281875,52.06258338546535,48.04198200096369,41.566583921418015,0
2500063,1623,1613,England,0.8341498074118394,0.8296249205340114,1.563636363636364,1.563636363636364,0.024242424242424242,0.024242424242424242,0.29450495171959185,0.2977125747376291,0.8113311721587549,0.7955561554446887,1.2181818181818183,1.2181818181818183,51.12679489216055,48.025058591797524,53.7371331097492,42.36766303274043,1
2500065,1625,10531,England,0.844231526049708,0.86902491447946,1.581818181818182,1.6545454545454545,0.02323232323232323,0.01919191919191919,0.293176722959595,0.2964497106503678,0.8147603712968582,0.8580397508782505,1.209090909090909,1.1727272727272726,44.637671247801514,52.674917754843726,54.2416226516705,33.20925609478241,1
2500060,1609,1633,England,0.8006955166046076,0.8409885568976478,1.4545454545454548,1.5999999999999999,0.030303030303030307,0.023232323232323236,0.292603389969662,0.2968643492641403,0.7575984172213764,0.821091040461929,1.2727272727272727,1.209090909090909,49.06502904404794,51.086685154474665,51.42423258559622,41.0704914403778,1
2500066,1639,1646,England,0.8630754272465502,0.8107410266501176,1.6363636363636365,1.4727272727272727,0.0202020202020202,0.030303030303030307,0.294437771464278,0.2877071330443064,0.8704216197386742,0.7504492622936879,1.1818181818181819,1.2727272727272727,47.51469273480143,47.62978503983938,52.87174307639434,47.97263353716169,0
2500067,1644,1628,England,0.885357067175249,0.8014863923954834,1.7090909090909092,1.4727272727272729,0.016161616161616158,0.02929292929292929,0.29815381048491707,0.2971556133870354,0.8879984195727519,0.7354474988813188,1.1454545454545455,1.2636363636363637,47.16643558060458,49.39897273359266,44.100594133548675,44.96807396448545,0
2500068,1627,1612,England,0.8423394787031152,0.8158470317561225,1.6,1.4909090909090912,0.022222222222222223,0.028282828282828285,0.29820649124634757,0.29381595195442184,0.8041402904073597,0.7778625166031117,1.2,1.2545454545454546,51.577887463319875,45.2563103880419,49.977984078381375,48.92537666966057,0
2500020,1646,1610,England,0.7808353262898717,0.8332879241970151,1.4000000000000001,1.5454545454545454,0.03434343434343435,0.02727272727272727,0.2917348230455068,0.288925831781062,0.716077621672312,0.8518424759426458,1.309090909090909,1.2454545454545454,51.05151649563791,47.381067265953284,49.77375828994954,45.66684380398305,0
2500064,1631,1619,England,0.7962189325825689,0.8829201101928373,1.4545454545454548,1.7090909090909092,0.03232323232323232,0.01616161616161616,0.29237046787588816,0.29803292336829174,0.7541844706482471,0.8603376711578897,1.290909090909091,1.1454545454545455,46.82293410565354,50.062324306681674,49.50360668302592,48.17641717494712,0
2500059,1659,1611,England,0.7285601161199247,0.8770926043653315,1.2363636363636366,1.6909090909090911,0.044444444444444446,0.017171717171717168,0.291692973353382,0.29851227970592736,0.630250080604089,0.8889337756444031,1.4,1.1545454545454545,50.06998567198459,47.092115063130656,52.32308135993464,47.86791622419996,0
2500061,1651,1624,England,0.8410368597534372,0.8584710743801653,1.5818181818181818,1.6363636363636367,0.02323232323232323,0.020202020202020204,0.29484937827348656,0.2964478100373746,0.8115980998834359,0.8255445054622723,1.209090909090909,1.1818181818181819,48.43351264941692,41.91556307785182,51.06264691711633,50.05169685101641,0
2500058,1633,1639,England,0.8430016952744225,0.8497676565858384,1.581818181818182,1.6,0.023232323232323236,0.022222222222222223,0.2937969834539778,0.29425256218454515,0.7957684779577618,0.8439616034832311,1.209090909090909,1.2,51.9221873355259,50.067560975766305,53.56376779785871,45.972185222185225,0
2500053,1611,1627,England,0.7952909390075166,0.8341305159486978,1.4545454545454548,1.5636363636363635,0.03131313131313132,0.025252525252525252,0.29350220329157417,0.2925661333248893,0.7936554272182822,0.8191272521888407,1.2818181818181817,1.2272727272727273,48.628970834057434,50.37551688811409,49.56377029736132,42.44411613287762,0
2500054,1613,1609,England,0.8196349105440014,0.8153059062149972,1.5272727272727273,1.5090909090909093,0.026262626262626262,0.02727272727272727,0.2974509466051121,0.2960648072602648,0.8126915183705786,0.7936702143640276,1.2363636363636363,1.2454545454545454,46.87210717832375,42.34909210664558,49.873298399187235,47.32167015414362,1
2500057,1624,1625,England,0.8077629441265806,0.8509974873611236,1.4727272727272729,1.6181818181818182,0.029292929292929294,0.021212121212121213,0.2912937508587952,0.2981056372382849,0.8307543906118873,0.8350166294617064,1.2636363636363637,1.190909090909091,49.87644518679351,50.47049929337418,51.613719191336415,42.135856886267,0
2500052,1612,1659,England,0.8009225622861986,0.886416613689341,1.4727272727272729,1.7272727272727273,0.029292929292929284,0.015151515151515154,0.2970336842825232,0.30012243506504055,0.7660188960170214,0.8876878753498382,1.2636363636363637,1.1363636363636365,53.10876035780488,52.04595819240367,46.535221471805045,44.025905966521805,1
2500049,1646,1631,England,0.8524959888596251,0.8060432390575932,1.6363636363636367,1.4545454545454546,0.0202020202020202,0.0303030303030303,0.2995374060523416,0.2896380931333575,0.8239717551277472,0.8667453882842686,1.1818181818181819,1.2727272727272727,48.2644883933654,45.51290845221326,50.90467107749482,47.06775291104298,1
2500050,1628,1651,England,0.8075825689462054,0.8385515999152364,1.4909090909090912,1.581818181818182,0.028282828282828285,0.02323232323232323,0.2956665379756898,0.29631476238528376,0.7939053282971696,0.8278569429094492,1.2545454545454546,1.209090909090909,42.5522530007484,49.090179941325395,51.860164673823355,48.093306455540294,1
2500051,1673,1644,England,0.8136371204553022,0.8272434636071,1.5090909090909093,1.5454545454545459,0.027272727272727268,0.026262626262626262,0.295655991298702,0.2937855723385088,0.7984730773147152,0.8099820067266843,1.2454545454545454,1.2363636363636363,50.58360941975855,51.1151397467374,48.03858453070757,45.55386395060234,1
2500056,10531,1623,England,0.898098114007205,0.8189235007416826,1.7272727272727273,1.5272727272727273,0.015151515151515154,0.026262626262626265,0.29594720578448397,0.2956525569636002,0.8908752702099723,0.7824992028272392,1.1363636363636365,1.2363636363636363,52.78714537214171,48.43035761173224,45.23557216498393,46.612565820958935,0
2500055,1619,1610,England,0.9008264462809918,0.7501029931859972,1.7454545454545454,1.3090909090909089,0.014141414141414142,0.04242424242424243,0.29754853210176724,0.286971669540983,0.8753800823788415,0.7125501897602158,1.1272727272727272,1.3818181818181818,45.786690643247326,46.440656367941294,49.70469528443468,49.61155187263419,0
2500042,1610,1633,England,0.8687070505252322,0.8499379408470316,1.6727272727272726,1.6,0.01818181818181818,0.022222222222222223,0.2982283106327874,0.2954284810643361,0.8354567532749894,0.821757083776048,1.1636363636363636,1.2,51.40541301538849,50.971696634050495,51.30441910008581,44.33824417124463,0
2500040,1609,1619,England,0.7998819362455727,0.8285653740199195,1.4545454545454546,1.5636363636363635,0.03333333333333333,0.024242424242424242,0.2875957387829459,0.2983022565952725,0.781574560292809,0.775601860220383,1.3,1.2181818181818183,49.98945492394424,52.74926038269594,51.234977399328166,46.624680443459766,1
2500045,1625,1611,England,0.8726425090061454,0.7634133543224452,1.6727272727272726,1.3272727272727276,0.018181818181818184,0.03737373737373738,0.2977205439523878,0.29132393388020983,0.8727715604893248,0.7106048020421188,1.1636363636363636,1.3363636363636364,45.33724969745116,49.42827034071527,52.63021043069418,45.00434719305462,0
2500039,1659,1628,England,0.8468160627251536,0.7706943235018101,1.6,1.3636363636363635,0.022222222222222223,0.03535353535353535,0.2960947017305094,0.29375998367143297,0.8184346986439298,0.7156998324763563,1.2,1.3181818181818181,46.6126452815686,51.26880373482278,46.467379333144955,49.2998864409392,0
2500041,1651,1673,England,0.8531582054309328,0.8860192837465563,1.6181818181818182,1.7090909090909094,0.021212121212121213,0.016161616161616165,0.2957659088988178,0.29722530232093364,0.8215015156116912,0.8819939958174234,1.190909090909091,1.1454545454545455,47.585455318829915,46.5873192204075,50.04136460714181,48.554366523013094,0
2500044,1631,1613,England,0.8352093539259314,0.7229739957012684,1.5636363636363635,1.2181818181818185,0.024242424242424242,0.04646464646464646,0.2950571182268345,0.2889196548605764,0.8646897299930921,0.6635912365254881,1.2181818181818183,1.4181818181818182,51.19729162325905,48.39924002551613,48.71020675231202,41.37472176945861,0
2500046,1639,1624,England,0.8034078221243998,0.8795295613477431,1.4727272727272727,1.6909090909090911,0.029292929292929294,0.017171717171717168,0.29400823361904743,0.2970516049070375,0.7905087020668802,0.8640353596999595,1.2636363636363637,1.1545454545454545,51.43295638185344,46.71861566538037,51.61228722750008,48.215351440014835,0
2500047,1644,1646,England,0.8587170405352225,0.8514364423455333,1.6363636363636365,1.6181818181818182,0.020202020202020207,0.02121212121212121,0.2963912494403133,0.29731252428302707,0.8225099253922021,0.8267753305621302,1.1818181818181819,1.190909090909091,50.10903791627475,45.42953608282556,46.832506810273614,44.84395165659988,0
2500048,1627,10531,England,,,,,,,,,,,,,49.29836436107621,50.27589492195772,50.48723252472168,45.62477971542625,0
2500043,1623,1612,England,,,,,,,,,,,,,44.974526786711245,53.22307289311909,54.237116637727816,48.95253945623393,0
2500031,1610,1624,England,,,,,,,,,,,,,50.38946548147746,45.81062985033338,51.969708846521144,48.64846938835183,0
2500029,1609,1639,England,,,,,,,,,,,,,47.29904626539758,47.94108750403252,54.14119392936238,49.51724647159139,1
2500033,1623,1625,England,,,,,,,,,,,,,52.39127705330914,49.790932863927516,49.50213181959552,49.59312805627056,0
2499738,1633,1619,England,,,,,,,,,,,,,50.141525371458584,46.28006866344236,48.86904599416148,47.902521356520644,1
2500030,1651,1631,England,,,,,,,,,,,,,48.67323081994764,46.566986666675355,52.976844247841335,50.299913345416535,0
2500034,1611,10531,England,,,,,,,,,,,,,44.840296267887794,48.531640676403896,55.93603749089642,41.933181343212695,1
2500035,1613,1673,England,,,,,,,,,,,,,50.08710913594887,48.55281722041581,53.10084149443723,47.35081775457866,1
2500037,1644,1659,England,,,,,,,,,,,,,48.948302373502905,52.015429580100886,52.683629902291,42.93917169210303,0
2500038,1627,1646,England,,,,,,,,,,,,,50.775600054646105,46.12738486014046,52.998164965811405,49.07204768397043,0
2500032,1628,1612,England,,,,,,,,,,,,,45.3564857060776,41.660679946128866,51.06891500637226,49.83322387157133,0
2500023,1612,1644,England,,,,,,,,,,,,,51.506879617124646,47.21839263679087,53.98104732182531,43.73704768816723,1
2500019,1659,1627,England,,,,,,,,,,,,,48.87489375426503,49.008357380903085,46.669498254052854,44.790089772763615,1
2500021,1673,1628,England,,,,,,,,,,,,,51.196504061087836,49.351002390208514,52.165712065712064,42.94319106819107,0
2500025,1639,1623,England,,,,,,,,,,,,,44.92890997890998,46.69157430733517,50.29112664222007,48.716649927746374,0
2500016,1639,1625,England,,,,,,,,,,,,,46.34764387659124,41.932266490819124,48.71753102766103,49.98545602656281,0
2500009,1659,1624,England,,,,,,,,,,,,,47.10798767938861,43.23012858724757,47.85071750575466,49.68537718374655,0
2500010,1609,1644,England,,,,,,,,,,,,,48.69691302445859,47.286889729855645,48.39756723074905,48.92592024137479,1
2500011,1610,1628,England,,,,,,,,,,,,,50.977497539693246,51.880869151666055,49.51647660151655,48.171249264679915,1
2500012,1623,1651,England,,,,,,,,,,,,,52.30960502549781,51.143798194182956,48.01788311018188,44.83251013262623,0
2500013,1673,10531,England,,,,,,,,,,,,,51.30162389224907,59.80938049723422,45.753957406230136,31.90867238821784,0
2500015,1613,1619,England,,,,,,,,,,,,,52.44963944836068,43.89277562448918,51.353228859440826,49.881600501152136,1
2500017,1627,1631,England,,,,,,,,,,,,,53.05770063551898,46.490606443901896,48.05492266011381,50.192620308678734,0
2500018,1633,1646,England,,,,,,,,,,,,,47.02189934950846,50.47166309827939,47.744167217462675,46.14765223140892,0
2500014,1611,1612,England,,,,,,,,,,,,,48.2489394086024,43.78588828017786,50.0947333297755,49.778020383784025,1
2500001,1628,1611,England,,,,,,,,,,,,,51.33279450999416,46.98941706949797,50.304205289330326,49.80570488423743,0
2500004,1625,1610,England,,,,,,,,,,,,,47.35506292580465,55.64440091796777,46.96440760852525,36.65921670333435,1
2499999,1651,1609,England,,,,,,,,,,,,,47.377965503867266,46.2604950987429,50.47563293938853,51.03587180495695,1
2500003,1612,1613,England,,,,,,,,,,,,,50.81823536806882,50.02552925172559,47.1307811835916,40.36968545636666,1
2500002,1631,1659,England,,,,,,,,,,,,,47.133419554926725,49.25450869704458,52.06029374470481,49.315713458290155,0
2500005,1619,1639,England,,,,,,,,,,,,,51.825693506304816,55.337093017222145,45.32011019283746,46.62411452184179,0
2500006,10531,1633,England,,,,,,,,,,,,,53.88624918854939,44.73184399242155,44.90279531434128,44.720669080214016,1
2500007,1624,1673,England,,,,,,,,,,,,,50.02088310125486,49.51710298553769,49.6943773452991,43.122529643793364,1
2500008,1644,1627,England,,,,,,,,,,,,,46.98236441063952,48.89922531346533,50.87087863445622,43.913874623141865,1
2500000,1646,1623,England,,,,,,,,,,,,,49.16159087095884,51.95022281783001,42.840987095850664,44.81661514954117,1
2499990,1609,1625,England,,,,,,,,,,,,,48.27820986629764,49.645697893190054,47.84911008962067,44.53610724982199,0
2499996,1611,1610,England,,,,,,,,,,,,,45.211327830475845,49.28488023160407,49.55949502146591,46.42467132897048,1
2499993,1628,1624,England,,,,,,,,,,,,,47.96299382435746,37.20828868101595,50.87391128914469,52.50788763782529,0
2499997,1644,1623,England,,,,,,,,,,,,,50.179877374385384,46.527888524112775,52.11923672684542,45.97459266154919,0
2499989,1659,1613,England,,,,,,,,,,,,,52.32438478665475,51.330466391119806,49.27924968128553,42.598709496111304,0
2499991,1651,10531,England,,,,,,,,,,,,,43.39047471471557,46.68983309909991,51.26802516825381,47.59170488145746,1
2499992,1646,1619,England,,,,,,,,,,,,,47.21759419585507,50.4870329892069,53.71029748242664,48.65317450949165,0
2499995,1612,1633,England,,,,,,,,,,,,,50.070933071932885,52.291242512245276,46.97853297654592,45.12066797636175,1
2499998,1627,1673,England,,,,,,,,,,,,,44.09299542288789,44.420057536247946,50.89426902235827,49.774092716970294,0
2499994,1631,1639,England,,,,,,,,,,,,,51.15442136316781,49.06021024376169,52.552058315156394,48.18859887454385,0
2499979,1610,1627,England,,,,,,,,,,,,,47.63133169881423,48.05337679738439,50.18314700772027,46.73217675664066,1
2499984,1619,1612,England,,,,,,,,,,,,,46.05976246381428,48.46652969364716,52.338083176427084,47.038666496780614,0
2499983,1613,1611,England,,,,,,,,,,,,,47.08835104736049,45.12865053950065,51.12553503891649,48.66610841706197,1
2499981,1673,1659,England,,,,,,,,,,,,,50.09655301927261,48.666570706433156,48.66707471561213,43.61597477199858,1
2499982,1625,1631,England,,,,,,,,,,,,,48.52183542664861,53.676014606267024,51.53904317575266,37.65510327397679,1
2499980,1623,1628,England,,,,,,,,,,,,,55.67199440690295,51.097781270059144,47.17378066999725,49.19921767584985,1
2499985,1639,1651,England,,,,,,,,,,,,,51.27413507799922,52.203300529295,52.044418883495126,45.879777057416355,0
2499986,10531,1646,England,,,,,,,,,,,,,53.82469544680427,49.07247765007869,44.954892746013435,47.029072446270725,1
2499988,1633,1644,England,,,,,,,,,,,,,51.51494414676233,43.71549626843744,47.90740203539111,48.205018582563,1
2499987,1624,1609,England,,,,,,,,,,,,,45.36324006634867,51.253742100976,49.730714792768815,44.402236122564545,1
2499977,1644,1610,England,,,,,,,,,,,,,50.135017770400516,48.980698874435596,49.22998464488087,44.82724939923632,1
2499975,1612,1624,England,,,,,,,,,,,,,50.68724836413878,44.63267976901691,47.95436136306271,46.991702428324494,0
2499973,1628,1613,England,,,,,,,,,,,,,49.01709671480049,50.15339399678151,49.048189577131005,41.353675827314426,0
2499970,1609,1623,England,,,,,,,,,,,,,48.41421453744035,46.39285486487312,50.19560304943441,50.54632647037424,1
2499969,1659,1639,England,,,,,,,,,,,,,47.32545587856592,46.72581651337632,52.27024986233646,46.426920154641294,1
2499971,1651,1633,England,,,,,,,,,,,,,45.69232131996592,49.93066006878867,46.88435502642837,47.39650213704227,1
2499974,1631,10531,England,,,,,,,,,,,,,49.1371251674417,50.94071054318258,51.91797698241549,45.3580245561529,0
2499976,1611,1673,England,,,,,,,,,,,,,48.09864749529884,49.80616739217107,53.17330174910266,41.557032057926584,1
2499978,1627,1619,England,,,,,,,,,,,,,50.523875400479916,47.506569632497694,50.23838202425481,48.104311152079305,0
2499972,1646,1625,England,,,,,,,,,,,,,53.2311220098309,47.40601301093262,51.80898677937312,50.147646805013444,0
2499966,1625,1627,England,,,,,,,,,,,,,49.35530015575189,53.04382614364243,48.488972647389296,34.629300578777446,1
2499967,1639,1644,England,,,,,,,,,,,,,47.580236305583895,46.04453105272624,49.639165409753645,43.84486608163079,0
