matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2499951,1646,1611,"January 20, 2018 at 4:00:00 PM GMT+1",England,0.692378699731641,0.09158418113484529,0.5,0.8333333333333334,1.1090909090909093,0.352792871126041,0.4,1.7000000000000002,0.05252525252525253,0.047379270949126445,0.003703703703703704,0.18111111111111114,0.2882385313426955,0.08847395073408247,0.0922599195662277,0.41376637017715195,0.6608006715930755,0.08490779273525274,0.5038759689922481,0.8333333333333334,1.4727272727272727,50.1521423021423,18.967543792834938,47.40578495578495,15.210177292139898
2499953,1631,1644,"January 20, 2018 at 4:00:00 PM GMT+1",England,0.695801208361017,0.11501345457612461,0.47619047619047616,0.9090909090909091,1.1090909090909091,0.25745095015465996,0.7000000000000001,1.5,0.05353535353535354,0.03593964034611504,0.012597402597402598,0.13680134680134678,0.2844293890115646,0.10004505772700084,0.07050140927792783,0.42540785579155704,0.5577223048452754,0.09979448931732017,0.34210526315789475,0.6693548387096774,1.481818181818182,42.030717767081406,20.555694694875694,45.50463475918022,16.009579537654595
2499956,1639,1673,"January 20, 2018 at 4:00:00 PM GMT+1",England,0.6736377657430289,0.06620214921480652,0.5263157894736842,0.7692307692307693,1.0727272727272725,0.2799055330607391,0.7000000000000001,1.5,0.05555555555555555,0.028614965471040525,0.008611111111111111,0.08981481481481482,0.2967535600570103,0.05335180880327597,0.17563270304081102,0.38757757320014397,0.5990983535017325,0.07021476634530403,0.4931506849315068,0.7368421052631579,1.5,42.48387975660703,21.920886752599323,46.16874791874792,14.908941436630835
2499950,1651,1610,"January 20, 2018 at 1:30:00 PM GMT+1",England,0.7495610450155905,0.09209440574058589,0.625,0.9090909090909091,1.3090909090909093,0.231416764751961,0.8,1.7000000000000002,0.0393939393939394,0.020482596975876982,0.007883597883597883,0.07837742504409172,0.29393897533200514,0.0671488621635674,0.1955504220947236,0.3925980131066525,0.6618810592709505,0.033365637170827966,0.6212121212121212,0.7432432432432432,1.3545454545454545,45.795861061596355,21.059529689109965,42.437249455337685,17.007344367541382
2499944,1611,1639,"January 15, 2018 at 9:00:00 PM GMT+1",England,0.7294145248690704,0.09022275605962327,0.625,0.9090909090909091,1.2363636363636366,0.3418471941266031,0.7000000000000001,1.9000000000000001,0.04343434343434344,0.03522061217567237,0.006666666666666668,0.12043209876543212,0.2946315887206021,0.06404153212615159,0.18610950559214834,0.4033971562844246,0.6799068973712846,0.09667651783657454,0.5342465753424658,0.8235294117647058,1.3909090909090909,49.187981626216924,19.411914204794012,42.00963439412637,12.772671269368091
2499943,1612,1625,"January 14, 2018 at 5:00:00 PM GMT+1",England,0.8358459722096085,0.0860702199513887,0.7142857142857143,1.0,1.5818181818181818,0.22489667048823606,1.2000000000000002,1.9000000000000001,0.02323232323232323,0.012279885993525112,0.0061507936507936515,0.04310846560846561,0.2986177188651329,0.04167191966870937,0.22826136650387224,0.36545731908068796,0.8093361033027744,0.043458597117554426,0.7530864197530864,0.8835616438356164,1.209090909090909,50.74790623281931,21.421924696739826,42.687896411806676,15.501566092784017
2499939,1659,1609,"January 14, 2018 at 2:30:00 PM GMT+1",England,0.7550979981810021,0.12133582924676128,0.43478260869565216,0.9090909090909091,1.3272727272727274,0.33053925386723354,0.5,1.8,0.04141414141414142,0.035290607514411855,0.001851851851851852,0.13195767195767197,0.28694594263073003,0.09258032683487737,0.03540045643339354,0.39227371353814255,0.7164493562986297,0.06671458826250092,0.6111111111111112,0.8194444444444444,1.3727272727272728,52.877119805089016,23.496752110354535,46.01545698924731,14.905534072318746
2499946,1624,1623,"January 13, 2018 at 6:30:00 PM GMT+1",England,0.7076740104814971,0.09377516444569685,0.5882352941176471,0.9090909090909091,1.1636363636363638,0.24962782214083606,0.8,1.6,0.04848484848484849,0.029022189671692282,0.013425925925925928,0.10722222222222223,0.29088607429637997,0.0793371457107693,0.17118487358007792,0.4218724073670035,0.6133231174236227,0.08462570541186916,0.5,0.8333333333333334,1.4363636363636363,44.749690111412605,20.759324552778256,42.196290082414485,16.18219179684928
2499941,1628,1646,"January 13, 2018 at 4:00:00 PM GMT+1",England,0.614583067450644,0.09258718482673844,0.3870967741935484,0.75,0.9102564102564101,0.34197381200895227,0.16666666666666666,1.4166666666666665,0.061188811188811185,0.0448522794153108,0.0,0.14191919191919192,0.2626180070224217,0.08919001799892286,0.041003680745065045,0.38822968856311996,0.5474802801615761,0.07765356622067095,0.4112903225806452,0.7,1.6730769230769231,50.869851605883994,20.265063793506908,50.30583105603348,18.26450528676869
2499942,1673,1633,"January 13, 2018 at 4:00:00 PM GMT+1",England,0.6058247308247308,0.10292764173119155,0.47619047619047616,0.7692307692307693,0.781818181818182,0.376148379374131,0.30000000000000004,1.5,0.07777777777777778,0.09672109101722354,0.0,0.3068518518518519,0.2763645996744051,0.12054749668034045,0.10491808145657702,0.48098885498109806,0.5589888074815766,0.1616397511439393,0.3877551020408163,0.8333333333333334,1.7,46.095021645021646,18.648648265973883,41.07099567099567,17.88563535843246
2499948,1627,1651,"January 13, 2018 at 4:00:00 PM GMT+1",England,0.7583994288539743,0.10211619151802068,0.5555555555555556,0.9090909090909091,1.3454545454545455,0.32853292726532096,0.6000000000000001,1.7000000000000002,0.03838383838383839,0.027015442883919556,0.001851851851851852,0.09977272727272729,0.2914807827831299,0.07712356434465922,0.11355345532745054,0.38568542710644693,0.7293324800121149,0.04866533994571828,0.6538461538461539,0.7857142857142857,1.3454545454545455,46.588329247736944,24.720323163735532,50.260864486530025,16.438338411120636
2499937,10531,1624,"January 2, 2018 at 8:45:00 PM GMT+1",England,0.7879809584355038,0.07572661338099247,0.625,0.9090909090909091,1.4363636363636365,0.28690425160108185,0.9,1.8,0.031313131313131314,0.0207743184775749,0.0,0.06837301587301588,0.29649921060873724,0.054747685042260595,0.16950524857728055,0.3702347810338956,0.7769744459131654,0.06781499279056803,0.6896551724137931,0.9393939393939394,1.2818181818181817,49.0778373031171,20.419161002122657,46.75196895238917,15.551641777344825
