matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
1694430,3148,14496,2016-06-26 18:00:00-02:00,European_Championship,0.6643725211836666,0.10651375151017278,0.5,0.8333333333333334,1.0727272727272728,0.30775110690565016,0.4,1.6,0.060606060606060615,0.044170716948997865,0.0,0.1401851851851852,0.2855428230360265,0.09682141871356428,0.12389935870477661,0.4050629764561299,0.6129123901645593,0.10232586824555827,0.5221238938053098,0.88,1.5454545454545454,50.307044470680836,27.346415593468304,36.21443329397875,13.559430678777439
1694429,4418,8274,2016-06-26 15:00:00-02:00,European_Championship,0.6623670447199859,0.05040482745072358,0.5882352941176471,0.7692307692307693,1.0,0.12792042981336632,0.9,1.2000000000000002,0.05757575757575757,0.018458565333009432,0.01888888888888889,0.0911111111111111,0.2961390788262671,0.05666336471672727,0.2214306119245527,0.4045492110715465,0.4895652995244628,0.095723430160802,0.36363636363636365,0.7121212121212122,1.518181818181818,52.88886265249902,26.798481151854208,44.278846910665095,15.769602130161458
1694428,9598,9905,2016-06-25 21:00:00-02:00,European_Championship,0.7298118548118548,0.12084386919026174,0.5,1.0,1.2181818181818185,0.30694441847516607,0.5,1.7000000000000002,0.045454545454545456,0.029763519422143968,0.004629629629629629,0.11000000000000001,0.2865669648211488,0.09374681638479965,0.06804140625710416,0.4325397258733163,0.6491895132932135,0.0930039207707688,0.5,0.7596153846153846,1.4090909090909092,49.54246799850867,18.74870028381471,44.45397250394788,14.011474713803997
1694427,10682,10962,2016-06-25 18:00:00-02:00,European_Championship,0.6689854263383676,0.0947081600134639,0.47619047619047616,0.8333333333333334,1.0,0.22962419891481983,0.6000000000000001,1.4000000000000001,0.05858585858585859,0.032021246446904954,0.011111111111111112,0.12462962962962966,0.28576003175345266,0.09617845476694134,0.09082958942647476,0.43452314685656135,0.5175051445559875,0.0697101330546914,0.4,0.6323529411764706,1.5272727272727273,52.50192635647181,21.932587259228786,45.890286481195574,16.307428268208593
1694426,6697,13869,2016-06-25 15:00:00-02:00,European_Championship,0.7801693256238711,0.11054878643009931,0.5555555555555556,1.0,1.4000000000000001,0.2,0.9,1.7000000000000002,0.03434343434343434,0.014221195865739722,0.01,0.05360670194003527,0.2903357557697998,0.08132797692473419,0.10598943239521079,0.4009053631001814,0.7063086881162737,0.048776664851314294,0.6095890410958904,0.7983870967741935,1.309090909090909,47.188492063492056,22.835914096695255,49.78337495837496,18.178525265142472
1694419,7047,5629,2016-06-22 21:00:00-02:00,European_Championship,0.7422131297729385,0.11943356055013812,0.5263157894736842,1.0,1.2727272727272727,0.2766386191764171,0.7000000000000001,1.9000000000000001,0.04242424242424242,0.04170121684231209,0.001851851851851852,0.16148148148148148,0.2906256557592405,0.08028585880217244,0.11738916338823595,0.4296722757064889,0.695926338968308,0.056457567359149176,0.5925925925925926,0.7704918032786885,1.3818181818181818,52.03531616421015,21.890453288318223,48.587922138002206,18.214029499453762
1694418,3757,8274,2016-06-22 21:00:00-02:00,European_Championship,0.6743273066802479,0.0727210826859939,0.5555555555555556,0.8333333333333334,1.0909090909090908,0.2968150494057183,0.5,1.6,0.05555555555555555,0.04718639295664994,0.003703703703703704,0.15870370370370368,0.29316150918969536,0.07046573946756716,0.14591645210422385,0.4241418699674415,0.6226799086813568,0.08889463146029031,0.5043859649122807,0.7727272727272727,1.5,43.995344680571954,24.20469846633197,52.63327594123048,20.15903285566952
1694425,7839,9109,2016-06-22 18:00:00-02:00,European_Championship,0.7583578038123492,0.0820557334788695,0.5555555555555556,0.9090909090909091,1.3454545454545455,0.3340213285613425,0.5,1.8,0.03737373737373737,0.035462961402286414,0.001851851851851852,0.11152218152218155,0.2951984765053303,0.06137548678440663,0.12027706538456011,0.36335022114466226,0.759062218971831,0.07663436012382066,0.6096491228070176,0.8888888888888888,1.3363636363636364,48.03522834298236,22.28834658993948,52.20917453297133,16.36371352930816
1694413,11555,4687,2016-06-21 21:00:00-02:00,European_Championship,0.7456293706293706,0.10185389971157047,0.625,1.0,1.2727272727272727,0.25258989071726917,0.9,1.6,0.04040404040404041,0.021959561370604355,0.01037037037037037,0.06944444444444445,0.29363212156128937,0.06847823082197049,0.219645213501964,0.4302239988081033,0.6728738748554318,0.06222360285477076,0.5873015873015873,0.8095238095238095,1.3636363636363635,53.62041781450873,20.927912389939664,43.90868227731864,14.458554934361429
1694412,9598,1598,2016-06-21 21:00:00-02:00,European_Championship,0.8095531919061331,0.09530422796178378,0.5882352941176471,1.0,1.4909090909090907,0.2678349065937498,0.8,1.9000000000000001,0.028282828282828285,0.01663595724182997,0.0036111111111111114,0.055859788359788366,0.2949607996525594,0.06250774014003098,0.11870589730994559,0.37597990394027414,0.7717091334861248,0.050789529895221015,0.6875,0.8333333333333334,1.2545454545454546,44.43989569108543,19.585557488654104,49.71474964251726,18.35425461890319
1694406,14622,13869,2016-06-21 18:00:00-02:00,European_Championship,0.692434199787141,0.0789412532231696,0.5555555555555556,0.8333333333333334,1.1454545454545455,0.2807899129360091,0.7000000000000001,1.6,0.05151515151515151,0.04511729860466028,0.005,0.1661111111111111,0.2947966789456056,0.06327723912855596,0.1489295142364564,0.3833571954661844,0.6406168189361104,0.06913525682399378,0.5175438596491229,0.75,1.4636363636363636,55.449574037074036,17.578793394876076,46.1667304917305,17.533465235905688
1694407,10962,3148,2016-06-21 18:00:00-02:00,European_Championship,0.7803097081171948,0.1130605840623228,0.5882352941176471,1.0,1.3818181818181818,0.32702010452009,0.9,1.8,0.034343434343434336,0.026758009635012896,0.003703703703703704,0.0764021164021164,0.2931178892515869,0.07064696674157622,0.1382473688405442,0.39687690287091326,0.7681305786433407,0.08881406039909764,0.6548672566371682,0.9090909090909091,1.309090909090909,47.268878898878896,20.863593169482222,53.39324545824547,17.652519856567757
1694401,14358,10682,2016-06-20 21:00:00-02:00,European_Championship,0.746078416532962,0.11791940038441233,0.5555555555555556,1.0,1.272727272727273,0.29569919940528355,0.7000000000000001,1.7000000000000002,0.04141414141414141,0.02579237762459234,0.004074074074074075,0.09018518518518517,0.29141339931013127,0.07737778500063773,0.1386919524445946,0.421551834662002,0.6802880830790425,0.06756902011111211,0.5755813953488372,0.8484848484848485,1.3727272727272728,49.23267742358652,21.202363656554184,42.240297455070184,14.349832556465577
1694395,11944,8731,2016-06-19 21:00:00-02:00,European_Championship,0.7437335391880847,0.088569807574012,0.625,0.9090909090909091,1.2727272727272725,0.3077511069056501,0.9,1.8,0.0404040404040404,0.040772635283937854,0.005291005291005291,0.1352910052910053,0.29454770509164835,0.06442623948620857,0.1992942927719442,0.4012677213350465,0.6906932022556421,0.07141813313724722,0.5758620689655173,0.7843137254901961,1.3636363636363635,50.83153096903097,24.702727360159873,40.54430985680986,14.708994485590265
1694417,5629,8274,2016-06-18 15:00:00-02:00,European_Championship,0.5729375598289193,0.11109515821068497,0.4,0.8333333333333334,0.8363636363636364,0.24962782214083606,0.30000000000000004,1.2000000000000002,0.08989898989898991,0.05715696232013924,0.0,0.2003703703703704,0.28003742394498476,0.11175031140604388,0.13642485945894867,0.5212358174652956,0.5066781370061736,0.1162288462887664,0.38372093023255816,0.7692307692307693,1.809090909090909,45.64805194805195,24.58147074528833,43.196969696969695,17.971136728963163
1694411,1598,4687,2016-06-17 21:00:00-02:00,European_Championship,0.6719206224553819,0.1470343658137935,0.4166666666666667,0.9090909090909091,1.0363636363636364,0.38676449793059364,0.2,1.6,0.06363636363636364,0.0582549188486822,0.0,0.15351851851851855,0.27483044986490196,0.12400530124211029,0.04184386892413217,0.4414077652320975,0.665571025022174,0.10345592382123643,0.5,0.8333333333333334,1.5727272727272728,50.51061981496764,24.29233069552483,45.12510967293576,15.706869368140902
1694416,3757,7047,2016-06-17 15:00:00-02:00,European_Championship,0.7448019152564608,0.12030157455393899,0.5555555555555556,0.9090909090909091,1.272727272727273,0.3839765833080523,0.5,1.7000000000000002,0.04242424242424242,0.036707179287187475,0.001851851851851852,0.11203703703703705,0.2890270752597524,0.08586291793250617,0.13337850931490347,0.38275929653477075,0.7666580130899493,0.10350095663434078,0.618421052631579,0.9393939393939394,1.3818181818181818,52.71943325981544,22.945111235664733,46.279260976468315,17.65132478451823
1694404,14622,10962,2016-06-16 18:00:00-02:00,European_Championship,0.675865800865801,0.06938655971000994,0.47619047619047616,0.7142857142857143,1.0727272727272728,0.2699862255439545,0.5,1.5,0.05555555555555556,0.034770155022197255,0.005,0.11525252525252527,0.29416214326961954,0.06616437391916244,0.10580392726157184,0.35146270244969113,0.5663501223446633,0.05705981279396795,0.5081967213114754,0.7,1.5,43.931636166863434,27.007038327963055,49.30331234422144,20.950029208064187
1694399,2413,10682,2016-06-16 15:00:00-02:00,European_Championship,0.6109946008271367,0.0867258588412379,0.45454545454545453,0.7142857142857143,0.8363636363636364,0.267217062849074,0.4,1.2000000000000002,0.07474747474747476,0.055965784663886145,0.0059259259259259265,0.16740740740740742,0.2805395732633196,0.11048365825915372,0.11156812559854189,0.4317370858676953,0.5196949454203834,0.12663061567009928,0.3,0.8157894736842105,1.6727272727272726,49.70246950019678,23.03314755408879,44.62710547028729,21.64212751113339
1694393,4418,8731,2016-06-15 21:00:00-02:00,European_Championship,0.6913919413919414,0.08848667365799356,0.5,0.8333333333333334,1.0909090909090908,0.2609581835346786,0.7000000000000001,1.5,0.05252525252525253,0.035853155561701856,0.015648148148148147,0.14212962962962966,0.28869806658904973,0.08696273487440222,0.11717284842085007,0.4215731109207541,0.586832517709307,0.04963546773001165,0.5252525252525253,0.696078431372549,1.4727272727272727,55.94047871320599,26.354468972475797,43.31339771339771,13.683660009330582
1694398,14358,14496,2016-06-15 15:00:00-02:00,European_Championship,0.6576772900302312,0.09543869191658268,0.47619047619047616,0.8333333333333334,0.9636363636363637,0.2603240193322973,0.5,1.5,0.06161616161616162,0.047495116180307065,0.011111111111111112,0.15264550264550264,0.28436946162822924,0.10021526930743609,0.08806332814658979,0.44300293512871686,0.5246134428744319,0.09916344672864041,0.34146341463414637,0.6730769230769231,1.5545454545454545,50.782042452496995,26.811060712786645,41.54382372677827,15.323441257531595
1694420,9109,10451,2016-06-14 18:00:00-02:00,European_Championship,0.7234432234432235,0.057732597235896445,0.6666666666666666,0.8333333333333334,1.218181818181818,0.27574092523823823,0.8,1.8,0.04343434343434343,0.04355084658293544,0.008703703703703705,0.17074074074074075,0.2980729590524373,0.04540486747932402,0.24659586122673915,0.3724142566994893,0.6481137758276002,0.07093130503692138,0.5241379310344828,0.7786885245901639,1.3909090909090909,51.242640311521384,24.82462875189427,45.06167103995749,17.80738786173801
1694415,5629,3757,2016-06-13 21:00:00-02:00,European_Championship,0.7796437074511942,0.08566853110484433,0.5882352941176471,0.9090909090909091,1.4,0.24494897427831783,0.9,1.7000000000000002,0.03333333333333333,0.019792211275685256,0.0044444444444444444,0.07335978835978837,0.29491667967753254,0.06271557188665797,0.14440284791201854,0.3688364460226317,0.7332416974804216,0.053555665807501415,0.640625,0.8484848484848485,1.3,52.54994326979391,23.89365824068104,41.95355734580334,13.549402337549708
1694409,1598,11555,2016-06-13 15:00:00-02:00,European_Championship,0.6044039145643422,0.10588674268817005,0.45454545454545453,0.7692307692307693,0.8545454545454546,0.3055952057085748,0.4,1.3,0.0787878787878788,0.079426071495752,0.005555555555555556,0.2738888888888889,0.2762038255892744,0.12091541522461305,0.09144817996712484,0.4554670014945966,0.5219242288922392,0.11109575636191191,0.4041095890410959,0.8,1.709090909090909,50.111255411255414,24.952527400763195,45.80607725607726,18.45543767478109
1694403,3148,14622,2016-06-12 21:00:00-02:00,European_Championship,0.664545421898363,0.09331224614438169,0.5,0.7692307692307693,1.0363636363636366,0.28690425160108185,0.30000000000000004,1.4000000000000001,0.059595959595959584,0.0408159558358093,0.003703703703703704,0.12222222222222223,0.2877183805375609,0.09015111984847564,0.1047200824320812,0.38028966906243333,0.5495429933648653,0.08619384797055214,0.3333333333333333,0.696969696969697,1.5363636363636364,44.759703175612266,21.270094970377997,44.349641520096064,18.064415192605814
1694402,13869,10962,2016-06-12 18:00:00-02:00,European_Championship,0.5879236672418492,0.09758772199301347,0.3857142857142857,0.7363636363636364,0.9272727272727272,0.30775110690565016,0.5,1.6,0.059595959595959605,0.06678206520901855,0.0,0.20185185185185184,0.28891340215034966,0.08624463442441649,0.10064680570972105,0.40965336154106174,0.5339887058909114,0.08268212847369556,0.37142857142857144,0.6818181818181818,1.4454545454545455,51.13256021756022,22.083115362763746,44.72439171939172,19.345212954102678
1694408,4687,9598,2016-06-12 15:00:00-02:00,European_Championship,0.7274303978849435,0.0977540670485975,0.5555555555555556,0.9090909090909091,1.2,0.2296241989148198,0.8,1.5,0.044444444444444446,0.025352238599288653,0.015000000000000001,0.1014814814814815,0.28753867936146693,0.09072264755921973,0.1198662287926244,0.42182159331605545,0.5984006205258455,0.04974751306313723,0.5,0.6621621621621622,1.4,53.83137626633616,25.169763595270542,49.25466342926236,16.439057756274927
1694396,10682,14496,2016-06-11 18:00:00-02:00,European_Championship,0.7717698967698966,0.10335257269126945,0.625,1.0,1.3636363636363635,0.21856027782129653,1.1,1.7000000000000002,0.03535353535353535,0.02560947497585242,0.006296296296296296,0.09740740740740741,0.29441876896298597,0.06501291711199247,0.20485947984416655,0.4228543647434121,0.7148754980881723,0.048004749868323496,0.6550387596899225,0.803921568627451,1.3181818181818181,50.976289307518805,25.691780227195466,45.0216268737702,16.502186033158853
1694391,8731,6697,2016-06-11 15:00:00-02:00,European_Championship,0.7827466650996064,0.10179267482331017,0.5882352941176471,1.0,1.4000000000000001,0.29232609437842777,0.8,2.0,0.03333333333333333,0.02962005316622122,0.001388888888888889,0.1125,0.2930980584959151,0.07072919492696082,0.12758598109519886,0.3957410621713663,0.7635749185576269,0.0852876328789233,0.6333333333333333,0.92,1.3,50.543115047369476,21.877887283306308,46.78230461488499,15.341945177407172
1694390,4418,11944,2016-06-10 21:00:00-02:00,European_Championship,0.7048507048507049,0.09612481035552993,0.5555555555555556,0.8333333333333334,1.1636363636363638,0.2532434232215295,0.7000000000000001,1.5,0.0494949494949495,0.0389584122238779,0.0038095238095238095,0.12497354497354501,0.2910528042165101,0.07872328795722888,0.1440653163865694,0.3874193649238865,0.6282706159998439,0.07351033106514977,0.505,0.7878787878787878,1.4454545454545455,45.51614888379594,31.865057996135334,48.968977591036406,15.96633598894273
