matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2500884,3779,3785,"January 12, 2018 at 8:45:00 PM GMT+1",France,0.8506039415130324,0.09522653296021215,0.6666666666666666,1.0,1.6181818181818182,0.19917183909278766,1.3,1.9000000000000001,0.021212121212121213,0.012334251028824966,0.001388888888888889,0.040396825396825396,0.2976913028079599,0.047843276869278265,0.18228832863162023,0.36275334806018383,0.8228891723687489,0.03996967805803006,0.7655172413793103,0.8823529411764706,1.190909090909091,53.968083289130725,17.977464437259314,46.804713281887196,15.983203726369014,0
2500867,3799,3804,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7954419318055681,0.10231312540205108,0.5555555555555556,0.9090909090909091,1.4363636363636365,0.32550025072669375,0.6000000000000001,1.9000000000000001,0.031313131313131314,0.02825676780993282,0.0,0.10095238095238095,0.29082538631197635,0.07955932117345274,0.08666965759117534,0.36939484875705725,0.7857616949975714,0.059332940435049254,0.6782945736434108,0.8705882352941177,1.2818181818181817,48.30813168076595,19.093453995032732,48.44593096878321,18.228340826564526,1
2500871,3771,3795,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8702055520237338,0.09314902408791274,0.6666666666666666,1.0,1.6727272727272726,0.22193737483152187,1.1,1.9000000000000001,0.018181818181818177,0.010171943385226884,0.0,0.040396825396825396,0.2979908957365543,0.045940363159392636,0.18001806538920226,0.3482994106359751,0.8558058789665872,0.034169865792625105,0.8055555555555556,0.9117647058823529,1.1636363636363636,58.59071936923852,21.176894953089008,46.88960890443661,16.87834649219255,1
2500874,3767,3783,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8568249931886295,0.09494331199843846,0.7142857142857143,1.0,1.6363636363636367,0.30532464770448486,1.0,1.9000000000000001,0.020202020202020204,0.01446647909922023,0.0,0.03955026455026455,0.2985446362339102,0.04219231073374811,0.22117260898241153,0.34952549745735906,0.8818410033116743,0.06382564708291266,0.8148148148148148,1.0,1.1818181818181819,46.640142686107765,17.00085101406966,46.372639152792274,15.337947405748913,1
2500866,3789,3770,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.86543759271032,0.07227707243849797,0.7692307692307693,1.0,1.6727272727272728,0.16006197146962736,1.4000000000000001,1.9000000000000001,0.01818181818181818,0.011440809368370336,0.005599647266313933,0.03698412698412698,0.29914722220776935,0.037683290122631344,0.24543450275616027,0.35400487563483396,0.8422381054854067,0.02439649010940507,0.8,0.8888888888888888,1.1636363636363636,46.04985434097944,20.145208008941427,46.70947513528945,17.10158943343058,0
2500868,3772,3787,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8872491145218416,0.10531488371998947,0.6666666666666666,1.0,1.7090909090909088,0.22745447278539643,1.2000000000000002,1.9000000000000001,0.016161616161616158,0.00998096744628108,0.0012345679012345679,0.031895943562610225,0.2974855106971269,0.04910663737582205,0.1790304397360122,0.34136965878547737,0.8785814007606917,0.03336314923169414,0.8448275862068966,0.9545454545454546,1.1454545454545455,52.378159929058896,21.62901885689855,48.728988735233244,14.349310091747219,0
2500869,3785,3782,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8837365842713435,0.10953075547484217,0.5882352941176471,1.0,1.6909090909090911,0.3088234136629642,0.8,2.0,0.017171717171717175,0.014525873581268122,0.001388888888888889,0.04705026455026456,0.29510979868112136,0.06180046627234216,0.11048752324296103,0.33464834638196533,0.8972323216592417,0.04929600460271051,0.8111111111111111,0.9797979797979798,1.1545454545454545,46.04219850040504,19.080781613494903,51.357061382376905,15.613153074259031,1
2500872,3777,3779,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8256894620530985,0.09469099109226536,0.6666666666666666,1.0,1.5454545454545459,0.1827250112931071,1.2000000000000002,1.8,0.025252525252525252,0.007180218357297343,0.013452380952380955,0.03669312169312169,0.29652222200186257,0.05462291431413201,0.17650301173400276,0.3727147465959331,0.7819072051320926,0.02735599140479428,0.7441860465116279,0.8243243243243243,1.2272727272727273,53.1056143241105,23.075780772223272,46.32857963607791,16.994817242644128,1
2500873,19830,3774,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8650402627675354,0.09470832394657706,0.625,1.0,1.6545454545454548,0.30855568633594804,0.8,1.9000000000000001,0.019191919191919194,0.012865346759381537,0.0,0.0416005291005291,0.2967936796727425,0.053128171579722376,0.14511899829796296,0.3433582297908824,0.8828493050229745,0.045795507328640614,0.8024691358024691,0.9489795918367347,1.1727272727272726,45.46026320876082,21.816095187706686,47.8454084941533,18.018766058360725,1
2500875,3780,3766,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8555951624133442,0.11067773424084539,0.625,1.0,1.6181818181818182,0.19917183909278766,1.2000000000000002,1.8,0.021212121212121213,0.011265339844589098,0.00308641975308642,0.041494708994708994,0.29564166453624924,0.059203860510331524,0.14873421712340487,0.35796294968941866,0.8225468996948159,0.030331954312753342,0.7713178294573644,0.8790322580645161,1.190909090909091,48.61406925615791,21.797501879043576,51.72614346468797,16.053745182682118,0
