matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2500891,3771,3779,"January 16, 2018 at 7:00:00 PM GMT+1",France,0.7119377948254952,0.12271422413926679,0.45454545454545453,0.9090909090909091,1.1636363636363638,0.391437275302018,0.30000000000000004,1.6,0.050505050505050504,0.03884593088698331,0.0,0.11806878306878306,0.28370329938004574,0.10208588947531891,0.04822502946490564,0.40206932421940694,0.7443211177254412,0.11607805074262652,0.5755813953488372,1.0,1.4545454545454546,53.31246648088754,23.946263368416567,46.356768822575276,14.379749693373649,1
2500880,3770,3767,"January 14, 2018 at 9:00:00 PM GMT+1",France,0.6794765691824515,0.07564307778759077,0.5555555555555556,0.7692307692307693,1.1090909090909091,0.30287874998104874,0.6000000000000001,1.6,0.05454545454545456,0.04144029417613559,0.004074074074074075,0.13391534391534393,0.29401278446829016,0.0668249465266802,0.17839219603108644,0.38644350313981374,0.6303769171368946,0.07871416398318667,0.545,0.8,1.490909090909091,49.39253111713004,21.666513835081513,44.126323008542265,18.68917322859663,0
2500883,3782,3780,"January 14, 2018 at 3:00:00 PM GMT+1",France,0.7376629609249931,0.10271880039690959,0.5882352941176471,0.9090909090909091,1.2727272727272727,0.3249920533039905,0.6000000000000001,1.7000000000000002,0.04242424242424243,0.04215892935682039,0.002777777777777778,0.15351851851851853,0.29210043447092576,0.07474240490502923,0.15821812268993046,0.39620627692600563,0.7131354060684989,0.07241184799970758,0.5968992248062015,0.8571428571428571,1.3818181818181818,52.87368924153684,16.49070844981881,45.99894060930157,14.386320841651933,1
2500876,3783,3776,"January 13, 2018 at 8:00:00 PM GMT+1",France,0.6767970591500003,0.10886581165095476,0.5,0.8333333333333334,1.0545454545454547,0.3726163914894399,0.30000000000000004,1.6,0.05757575757575757,0.057343649715385976,0.0,0.18764550264550262,0.2798037085165913,0.11233421388630149,0.09024850963655398,0.42614935726360653,0.6244175709282409,0.13565547853218937,0.4315068493150685,0.8928571428571429,1.518181818181818,44.79646330543459,23.81510561636429,50.908148470349424,19.114272252028254,0
2500881,3775,3789,"January 13, 2018 at 8:00:00 PM GMT+1",France,0.7831402109476975,0.10476016547901397,0.5882352941176471,1.0,1.4000000000000001,0.33844564489065976,0.6000000000000001,1.9000000000000001,0.03333333333333333,0.025187413250622584,0.0,0.08833333333333333,0.2938833193451212,0.06739202860713156,0.12658076505553756,0.3899050671422025,0.7913509114521259,0.08592521389734883,0.6851851851851852,0.9642857142857143,1.3,50.917672182889575,21.61810566342716,43.144764223621166,14.72838563932179,1
2500885,3795,3772,"January 13, 2018 at 8:00:00 PM GMT+1",France,0.7371218353838674,0.10131003705611592,0.5882352941176471,0.9090909090909091,1.2727272727272727,0.2699862255439545,0.9,1.7000000000000002,0.04242424242424243,0.04219058187367917,0.00617283950617284,0.14208112874779544,0.29323815731883696,0.07014609042094891,0.20608779575466366,0.41017359214858196,0.7026482784602723,0.0792598186474869,0.5736434108527132,0.84375,1.3818181818181818,50.16990785528335,27.96716111980294,48.144456959377905,17.45171670455268,0
2500882,3774,3771,"January 13, 2018 at 5:00:00 PM GMT+1",France,0.646862940980588,0.10065997564223776,0.5,0.8333333333333334,1.0,0.3190896140869863,0.5,1.6,0.06464646464646465,0.05976486412205164,0.0022222222222222222,0.171005291005291,0.2914061959387046,0.07740490861453325,0.16574756464329152,0.44333415574152696,0.5952673557283076,0.07602565458018937,0.4823008849557522,0.7115384615384616,1.5818181818181818,52.90700511609602,22.355052154629345,46.010365013774106,16.910940998521777,0
2500884,3779,3785,"January 12, 2018 at 8:45:00 PM GMT+1",France,0.705877455877456,0.061923094136732165,0.625,0.8333333333333334,1.1454545454545455,0.231059364129797,0.9,1.6,0.04747474747474747,0.03804374854542346,0.007407407407407408,0.13518518518518519,0.2965803992316075,0.05430614790897244,0.21662146204845362,0.38179721272558087,0.5921052917962367,0.06938770961881253,0.4897959183673469,0.696078431372549,1.4272727272727272,54.171705500381975,22.561032531087672,44.88688884644767,15.048468637465575,0
2500867,3799,3804,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.7221112221112221,0.0862843639425793,0.5,0.8333333333333334,1.218181818181818,0.30694441847516607,0.5,1.7000000000000002,0.045454545454545456,0.03219983650736065,0.0022222222222222222,0.1022751322751323,0.2919612975242681,0.07528407306354186,0.10308114868235257,0.383817063242994,0.6629492063180983,0.05732175651638844,0.6,0.7786885245901639,1.4090909090909092,53.84982391346028,21.49667891848923,48.59923636969092,17.277116743754593,1
2500871,3771,3795,"December 20, 2017 at 8:50:00 PM GMT+1",France,0.8012887290962157,0.10802098521927722,0.5882352941176471,1.0,1.4727272727272729,0.33868974563994836,0.7000000000000001,1.9000000000000001,0.030303030303030307,0.024182005342079885,0.0,0.08161375661375662,0.2954887408782047,0.05996244594164003,0.16423472403047484,0.37627405288163357,0.8216337325044546,0.07601346215132125,0.7098765432098766,0.9736842105263158,1.2727272727272727,60.82888203750272,21.16073223456935,46.19993349562315,16.389347590815778,1
