matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2565821,714,682,Spain,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,7,12,3.0,4.0,383,314,0.0,2.0,0.5494978479196556,0.45050215208034433,0.8183760683760684,0.8198433420365535,0.5,1.0,0.42857142857142855,0.3333333333333333,0
2565824,679,692,Spain,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,7,9,4.0,2.0,303,405,3.0,0.0,0.4279661016949153,0.5720338983050848,0.7952755905511811,0.8562367864693446,1.0,0.25,0.5714285714285714,0.2222222222222222,1
2565823,691,687,Spain,4.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,17,9,6.0,4.0,316,359,2.0,1.0,0.46814814814814815,0.5318518518518518,0.8165374677002584,0.8310185185185185,0.8,0.7142857142857143,0.35294117647058826,0.4444444444444444,1
2565820,683,676,Spain,7.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,5,19,2.0,9.0,177,734,0.0,2.0,0.1942919868276619,0.8057080131723381,0.7564102564102564,0.8940316686967114,0.7777777777777778,1.0,0.4,0.47368421052631576,0
2565825,698,695,Spain,1.0,3.0,0.0,1.0,5.0,7.0,0.0,1.0,11,8,3.0,2.0,165,244,0.0,1.0,0.4034229828850856,0.5965770171149144,0.6680161943319838,0.7261904761904762,0.5,1.0,0.2727272727272727,0.25,0
2565819,680,674,Spain,3.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,20,10,5.0,5.0,435,243,0.0,2.0,0.6415929203539823,0.3584070796460177,0.847953216374269,0.804635761589404,0.6,1.0,0.25,0.5,0
2565818,701,675,Spain,4.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,12,12,4.0,6.0,309,388,1.0,2.0,0.4433285509325681,0.5566714490674318,0.7803030303030303,0.8066528066528067,0.6666666666666666,0.8,0.3333333333333333,0.5,0
2565827,756,677,Spain,4.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,9,8,6.0,4.0,322,315,2.0,0.0,0.5054945054945055,0.4945054945054945,0.8496042216358839,0.7914572864321608,1.0,0.6666666666666666,0.6666666666666666,0.5,1
2565813,692,714,Spain,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,13,10,6.0,3.0,382,273,2.0,1.0,0.583206106870229,0.416793893129771,0.8268398268398268,0.8173652694610778,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3,1
2565811,674,684,Spain,4.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,11,8,5.0,4.0,346,574,2.0,0.0,0.3760869565217391,0.6239130434782608,0.8418491484184915,0.8913043478260869,1.0,0.6,0.45454545454545453,0.5,1
2565815,687,696,Spain,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,14,2,5.0,1.0,485,274,2.0,1.0,0.6389986824769434,0.36100131752305664,0.8834244080145719,0.7873563218390804,0.0,0.6,0.35714285714285715,0.5,1
2565817,676,679,Spain,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,14,5,5.0,1.0,502,340,1.0,0.0,0.5961995249406176,0.40380047505938244,0.8745644599303136,0.8272506082725061,1.0,0.8333333333333334,0.35714285714285715,0.2,1
2565816,695,691,Spain,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,11,13,4.0,3.0,154,455,1.0,1.0,0.25287356321839083,0.7471264367816092,0.6905829596412556,0.8379373848987108,0.6666666666666666,0.75,0.36363636363636365,0.23076923076923078,0
2565812,675,698,Spain,3.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0,13,4,6.0,4.0,719,183,3.0,1.0,0.7971175166297118,0.20288248337028825,0.899874843554443,0.7887931034482759,0.75,0.5714285714285714,0.46153846153846156,1.0,1
2565808,712,683,Spain,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,10,4,4.0,1.0,368,220,2.0,0.0,0.6258503401360545,0.3741496598639456,0.7982646420824295,0.7457627118644068,1.0,0.6,0.4,0.25,1
2565810,677,701,Spain,3.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,7,13,4.0,3.0,178,532,1.0,1.0,0.2507042253521127,0.7492957746478873,0.7235772357723578,0.8553054662379421,0.75,0.75,0.5714285714285714,0.23076923076923078,0
2565814,680,678,Spain,3.0,7.0,0.0,0.0,2.0,3.0,2.0,0.0,16,8,9.0,3.0,352,351,2.0,0.0,0.5007112375533428,0.4992887624466572,0.8301886792452831,0.7869955156950673,1.0,0.7777777777777778,0.5625,0.375,1
2565809,682,756,Spain,1.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,13,4,4.0,3.0,388,186,0.0,2.0,0.6759581881533101,0.3240418118466899,0.7934560327198364,0.7018867924528301,0.3333333333333333,1.0,0.3076923076923077,0.75,0
2565798,696,695,Spain,1.0,4.0,1.0,1.0,4.0,4.0,1.0,0.0,14,6,5.0,1.0,350,150,1.0,0.0,0.7,0.3,0.8101851851851852,0.6550218340611353,1.0,0.8,0.35714285714285715,0.16666666666666666,1
2565807,714,676,Spain,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,10,10,1.0,4.0,230,448,1.0,1.0,0.3392330383480826,0.6607669616519174,0.7986111111111112,0.8631984585741811,0.75,0.0,0.1,0.4,0
2565804,684,687,Spain,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,8,13,4.0,5.0,344,330,0.0,0.0,0.5103857566765578,0.4896142433234421,0.8171021377672208,0.8375634517766497,1.0,1.0,0.5,0.38461538461538464,0
2565800,679,712,Spain,4.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,14,9,8.0,3.0,624,288,4.0,0.0,0.6842105263157895,0.3157894736842105,0.8952654232424677,0.8158640226628895,1.0,0.5,0.5714285714285714,0.3333333333333333,1
2565805,701,682,Spain,6.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,12,11,1.0,4.0,251,272,1.0,0.0,0.47992351816443596,0.5200764818355641,0.6820652173913043,0.7157894736842105,1.0,0.0,0.08333333333333333,0.36363636363636365,1
2565801,698,677,Spain,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,14,8,5.0,1.0,210,318,3.0,0.0,0.3977272727272727,0.6022727272727273,0.7094594594594594,0.7429906542056075,1.0,0.5714285714285714,0.35714285714285715,0.125,1
2565802,678,674,Spain,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,10,6,3.0,4.0,284,315,1.0,1.0,0.4741235392320534,0.5258764607679466,0.8045325779036827,0.8445040214477212,0.75,0.75,0.3,0.6666666666666666,0
2565806,683,680,Spain,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,7,5,0.0,4.0,322,350,0.0,1.0,0.4791666666666667,0.5208333333333334,0.8193384223918575,0.8101851851851852,0.75,1.0,0.0,0.8,0
2565803,756,692,Spain,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,10,11,2.0,2.0,327,443,1.0,0.0,0.42467532467532465,0.5753246753246753,0.8537859007832899,0.8454198473282443,1.0,0.5,0.2,0.18181818181818182,1
2565799,691,675,Spain,5.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,15,12,7.0,5.0,301,487,1.0,0.0,0.3819796954314721,0.618020304568528,0.8246575342465754,0.849912739965096,1.0,0.8571428571428571,0.4666666666666667,0.4166666666666667,1
2565790,695,684,Spain,5.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,10,14,2.0,6.0,201,579,0.0,2.0,0.25769230769230766,0.7423076923076923,0.7389705882352942,0.9018691588785047,0.7142857142857143,1.0,0.2,0.42857142857142855,0
2565789,680,679,Spain,3.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,11,13,5.0,8.0,541,361,2.0,5.0,0.5997782705099778,0.40022172949002216,0.8839869281045751,0.878345498783455,0.375,0.6,0.45454545454545453,0.6153846153846154,0
2565795,674,687,Spain,2.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,7,9,4.0,3.0,279,571,2.0,1.0,0.32823529411764707,0.6717647058823529,0.8181818181818182,0.8811728395061729,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,1
2565788,678,683,Spain,3.0,4.0,0.0,1.0,3.0,3.0,2.0,1.0,8,8,6.0,3.0,336,221,2.0,1.0,0.6032315978456014,0.39676840215439857,0.8096385542168675,0.7673611111111112,0.75,0.6666666666666666,0.75,0.375,1
2565793,682,698,Spain,3.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,9,5,4.0,1.0,326,257,1.0,0.0,0.5591766723842195,0.44082332761578047,0.8129675810473815,0.7406340057636888,1.0,0.75,0.4444444444444444,0.2,1
2565791,676,756,Spain,3.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0,20,9,14.0,4.0,507,262,6.0,1.0,0.659297789336801,0.34070221066319895,0.8726333907056799,0.803680981595092,0.75,0.5714285714285714,0.7,0.4444444444444444,1
2565792,712,714,Spain,1.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,12,4,2.0,1.0,198,272,0.0,0.0,0.42127659574468085,0.5787234042553191,0.7471698113207547,0.7884057971014493,1.0,1.0,0.16666666666666666,0.25,0
2565796,675,696,Spain,5.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,25,11,10.0,5.0,519,248,4.0,0.0,0.6766623207301173,0.32333767926988266,0.9137323943661971,0.8266666666666667,1.0,0.6363636363636364,0.4,0.45454545454545453,1
2565797,692,701,Spain,2.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,8,14,4.0,2.0,264,282,2.0,0.0,0.4835164835164835,0.5164835164835165,0.7586206896551724,0.8126801152737753,1.0,0.5,0.5,0.14285714285714285,1
2565794,677,691,Spain,1.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,16,8,3.0,1.0,361,336,0.0,0.0,0.5179340028694405,0.48206599713055953,0.8004434589800443,0.8175182481751825,1.0,1.0,0.1875,0.125,0
2565707,712,675,Spain,5.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,7,13,3.0,7.0,320,550,1.0,3.0,0.367816091954023,0.632183908045977,0.794044665012407,0.88,0.625,0.6666666666666666,0.42857142857142855,0.5384615384615384,0
2565778,698,692,Spain,1.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,9,3,5.0,1.0,165,454,3.0,0.0,0.2665589660743134,0.7334410339256866,0.717391304347826,0.8423005565862709,1.0,0.4,0.5555555555555556,0.3333333333333333,1
2565780,684,675,Spain,4.0,3.0,0.0,0.0,3.0,5.0,2.0,4.0,19,11,5.0,9.0,442,310,3.0,5.0,0.5877659574468085,0.4122340425531915,0.8822355289421158,0.842391304347826,0.4444444444444444,0.5,0.2631578947368421,0.8181818181818182,0
2565786,691,682,Spain,2.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,12,8,3.0,3.0,348,322,1.0,1.0,0.5194029850746269,0.48059701492537316,0.7855530474040632,0.8070175438596491,0.6666666666666666,0.6666666666666666,0.25,0.375,0
2565787,679,678,Spain,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,12,5,4.0,0.0,450,296,2.0,0.0,0.6032171581769437,0.3967828418230563,0.8538899430740038,0.8021680216802168,0.0,0.5,0.3333333333333333,0.0,1
2565783,687,695,Spain,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12,9,3.0,1.0,557,210,3.0,0.0,0.7262059973924381,0.2737940026075619,0.8869426751592356,0.7553956834532374,1.0,0.0,0.25,0.1111111111111111,1
2565782,683,674,Spain,1.0,4.0,1.0,0.0,2.0,4.0,1.0,1.0,10,10,4.0,3.0,155,411,1.0,2.0,0.27385159010600707,0.726148409893993,0.6981981981981982,0.8491735537190083,0.3333333333333333,0.8,0.4,0.3,0
2565785,696,677,Spain,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,16,5,3.0,0.0,289,317,1.0,0.0,0.4768976897689769,0.523102310231023,0.8050139275766016,0.8025316455696202,0.0,0.6666666666666666,0.1875,0.0,1
2565781,701,676,Spain,5.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,12,9,3.0,5.0,374,430,0.0,2.0,0.4651741293532338,0.5348258706467661,0.8008565310492506,0.8301158301158301,0.7142857142857143,1.0,0.25,0.5555555555555556,0
2565784,714,680,Spain,4.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,9,11,3.0,6.0,305,237,1.0,2.0,0.5627306273062731,0.43726937269372695,0.8243243243243243,0.7926421404682275,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5454545454545454,0
2565779,756,712,Spain,6.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,8,10,5.0,5.0,290,262,3.0,0.0,0.5253623188405797,0.4746376811594203,0.8123249299719888,0.7820895522388059,1.0,0.4,0.625,0.5,1
2565770,677,684,Spain,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,13,10,2.0,4.0,257,474,0.0,1.0,0.35157318741450067,0.6484268125854993,0.7787878787878788,0.8843283582089553,0.8,1.0,0.15384615384615385,0.4,0
2565771,674,695,Spain,0.0,5.0,0.0,0.0,3.0,4.0,1.0,1.0,18,5,8.0,1.0,432,260,3.0,1.0,0.6242774566473989,0.37572254335260113,0.8727272727272727,0.8024691358024691,0.0,0.625,0.4444444444444444,0.2,1
2565773,692,691,Spain,0.0,5.0,0.0,0.0,3.0,4.0,2.0,2.0,15,3,6.0,2.0,608,199,2.0,2.0,0.7534076827757125,0.24659231722428748,0.8875912408759125,0.7537878787878788,0.0,0.7142857142857143,0.4,0.6666666666666666,0
2565777,676,698,Spain,2.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,13,8,6.0,2.0,682,123,0.0,0.0,0.8472049689440994,0.15279503105590062,0.89501312335958,0.6648648648648648,1.0,1.0,0.46153846153846156,0.25,0
2565775,680,756,Spain,7.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,10,15,4.0,5.0,337,282,1.0,0.0,0.5444264943457189,0.4555735056542811,0.7985781990521327,0.7811634349030471,1.0,0.75,0.4,0.3333333333333333,1
2565772,675,687,Spain,1.0,5.0,0.0,0.0,2.0,1.0,4.0,2.0,18,7,10.0,3.0,531,481,5.0,2.0,0.5247035573122529,0.475296442687747,0.892436974789916,0.9092627599243857,0.3333333333333333,0.5,0.5555555555555556,0.42857142857142855,1
2565768,712,701,Spain,5.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,2,16,0.0,5.0,211,278,0.0,1.0,0.43149284253578735,0.5685071574642127,0.6872964169381107,0.7637362637362637,0.8333333333333334,0.0,0.0,0.3125,0
2565776,683,679,Spain,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,10,5,3.0,1.0,285,330,0.0,1.0,0.4634146341463415,0.5365853658536586,0.7702702702702703,0.7913669064748201,0.0,1.0,0.3,0.2,0
2565769,682,696,Spain,1.0,6.0,0.0,0.0,4.0,4.0,0.0,2.0,25,4,7.0,3.0,461,136,1.0,2.0,0.7721943048576214,0.22780569514237856,0.8202846975088968,0.6476190476190476,0.3333333333333333,0.8571428571428571,0.28,0.75,0
2565774,678,714,Spain,2.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,12,7,5.0,2.0,321,270,0.0,0.0,0.5431472081218274,0.45685279187817257,0.7945544554455446,0.8035714285714286,1.0,1.0,0.4166666666666667,0.2857142857142857,0
2565767,714,683,Spain,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,10,9,4.0,3.0,426,180,1.0,0.0,0.7029702970297029,0.297029702970297,0.848605577689243,0.6923076923076923,1.0,0.75,0.4,0.3333333333333333,1
2565760,679,674,Spain,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,12,6,4.0,0.0,444,464,1.0,0.0,0.4889867841409692,0.5110132158590308,0.8425047438330171,0.8787878787878788,0.0,0.8,0.3333333333333333,0.0,1
2565762,756,678,Spain,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7,7,3.0,0.0,235,408,2.0,0.0,0.3654743390357698,0.6345256609642301,0.7781456953642384,0.8127490039840638,0.0,0.3333333333333333,0.42857142857142855,0.0,1
2565759,691,676,Spain,2.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,6,8,2.0,3.0,124,485,1.0,1.0,0.20361247947454844,0.7963875205254516,0.62,0.8376511226252159,0.6666666666666666,0.5,0.3333333333333333,0.375,0
2565761,698,712,Spain,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,11,1,1.0,0.0,231,224,0.0,0.0,0.5076923076923077,0.49230769230769234,0.7042682926829268,0.7,1.0,1.0,0.09090909090909091,0.0,0
2565766,695,675,Spain,7.0,2.0,0.0,0.0,3.0,3.0,1.0,2.0,10,21,4.0,9.0,195,615,2.0,2.0,0.24074074074074073,0.7592592592592593,0.7768924302788844,0.8913043478260869,0.7777777777777778,0.5,0.4,0.42857142857142855,0
2565758,696,692,Spain,3.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,9,14,3.0,4.0,173,630,2.0,1.0,0.21544209215442092,0.7845579078455791,0.7238493723849372,0.8823529411764706,0.75,0.3333333333333333,0.3333333333333333,0.2857142857142857,1
2565763,684,682,Spain,2.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,12,12,4.0,3.0,400,314,2.0,1.0,0.5602240896358543,0.43977591036414565,0.8565310492505354,0.8155844155844156,0.6666666666666666,0.5,0.3333333333333333,0.25,1
2565764,701,680,Spain,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,16,10,7.0,3.0,215,296,5.0,1.0,0.4207436399217221,0.5792563600782779,0.7413793103448276,0.7789473684210526,0.6666666666666666,0.2857142857142857,0.4375,0.3,1
2565765,687,677,Spain,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,17,3,9.0,1.0,443,218,5.0,0.0,0.670196671709531,0.329803328290469,0.8618677042801557,0.7703180212014135,1.0,0.4444444444444444,0.5294117647058824,0.3333333333333333,1
2565750,692,684,Spain,1.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,11,8,5.0,3.0,325,457,3.0,2.0,0.4156010230179028,0.5843989769820972,0.8312020460358056,0.844731977818854,0.3333333333333333,0.4,0.45454545454545453,0.375,1
2565754,676,696,Spain,2.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,17,5,11.0,3.0,608,138,2.0,1.0,0.8150134048257373,0.18498659517426275,0.8710601719197708,0.711340206185567,0.6666666666666666,0.8333333333333334,0.6470588235294118,0.6,1
2565752,680,698,Spain,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,14,6,1.0,2.0,497,226,1.0,1.0,0.6874135546334716,0.31258644536652835,0.8539518900343642,0.7243589743589743,0.5,0.0,0.07142857142857142,0.3333333333333333,0
2565755,679,714,Spain,1.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,17,7,6.0,1.0,305,402,3.0,0.0,0.4314002828854314,0.5685997171145686,0.8026315789473685,0.8571428571428571,1.0,0.5714285714285714,0.35294117647058826,0.14285714285714285,1
2565756,712,691,Spain,1.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,13,13,5.0,3.0,189,267,3.0,2.0,0.4144736842105263,0.5855263157894737,0.7269230769230769,0.7478991596638656,0.3333333333333333,0.5714285714285714,0.38461538461538464,0.23076923076923078,1
2565757,682,687,Spain,6.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,11,22,7.0,6.0,298,516,4.0,2.0,0.36609336609336607,0.6339066339066339,0.8538681948424068,0.8896551724137931,0.75,0.42857142857142855,0.6363636363636364,0.2727272727272727,1
2565753,683,756,Spain,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,7,11,1.0,2.0,282,397,0.0,0.0,0.41531664212076586,0.5846833578792342,0.7768595041322314,0.8446808510638298,1.0,1.0,0.14285714285714285,0.18181818181818182,0
2565749,674,675,Spain,3.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,12,14,4.0,7.0,359,500,1.0,4.0,0.4179278230500582,0.5820721769499418,0.8671497584541062,0.8833922261484098,0.42857142857142855,0.75,0.3333333333333333,0.5,0
2565748,677,695,Spain,2.0,0.0,1.0,0.0,7.0,5.0,2.0,0.0,7,12,2.0,2.0,211,299,2.0,2.0,0.4137254901960784,0.5862745098039216,0.8053435114503816,0.7766233766233767,0.5,0.0,0.2857142857142857,0.16666666666666666,0
2565751,678,701,Spain,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,13,1.0,2.0,217,323,1.0,1.0,0.40185185185185185,0.5981481481481481,0.7406143344709898,0.8156565656565656,0.6666666666666666,0.0,0.14285714285714285,0.15384615384615385,0
2565741,701,683,Spain,3.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,14,10,3.0,4.0,405,138,1.0,1.0,0.7458563535911602,0.2541436464088398,0.8181818181818182,0.6160714285714286,0.75,0.8,0.21428571428571427,0.4,0
2565740,684,676,Spain,3.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,6,14,2.0,8.0,377,450,0.0,5.0,0.4558645707376058,0.5441354292623942,0.8377777777777777,0.872093023255814,0.375,1.0,0.3333333333333333,0.5714285714285714,0
2565742,687,692,Spain,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,15,11,2.0,3.0,496,379,1.0,2.0,0.5668571428571428,0.43314285714285716,0.8747795414462081,0.832967032967033,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.2727272727272727,0
2565738,675,677,Spain,2.0,6.0,0.0,0.0,0.0,2.0,7.0,1.0,22,6,13.0,3.0,509,283,7.0,1.0,0.6426767676767676,0.3573232323232323,0.8730703259005146,0.8473053892215568,0.6666666666666666,0.46153846153846156,0.5909090909090909,0.5,1
2565746,696,712,Spain,2.0,4.0,1.0,0.0,2.0,3.0,1.0,0.0,12,8,6.0,4.0,216,258,2.0,2.0,0.45569620253164556,0.5443037974683544,0.7372013651877133,0.7724550898203593,0.5,0.6666666666666666,0.5,0.5,0
2565744,714,674,Spain,7.0,4.0,0.0,2.0,2.0,9.0,1.0,1.0,20,14,6.0,8.0,374,224,2.0,1.0,0.6254180602006689,0.3745819397993311,0.8219780219780219,0.7593220338983051,0.875,0.6666666666666666,0.3,0.5714285714285714,1
2565745,682,695,Spain,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,18,15,5.0,3.0,364,236,2.0,1.0,0.6066666666666667,0.3933333333333333,0.8406466512702079,0.7814569536423841,0.6666666666666666,0.6,0.2777777777777778,0.2,1
2565743,679,756,Spain,2.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,9,5,4.0,3.0,459,365,1.0,1.0,0.5570388349514563,0.4429611650485437,0.864406779661017,0.8314350797266514,0.6666666666666666,0.75,0.4444444444444444,0.6,0
2565747,691,680,Spain,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8,11,0.0,7.0,350,294,0.0,3.0,0.5434782608695652,0.45652173913043476,0.7865168539325843,0.7903225806451613,0.5714285714285714,0.0,0.0,0.6363636363636364,0
2565739,698,678,Spain,4.0,5.0,0.0,0.0,5.0,1.0,1.0,1.0,15,7,5.0,6.0,275,276,2.0,2.0,0.49909255898366606,0.5009074410163339,0.792507204610951,0.7885714285714286,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.8571428571428571,0
2565735,684,712,Spain,4.0,6.0,0.0,0.0,2.0,3.0,1.0,1.0,14,9,9.0,6.0,623,169,3.0,2.0,0.7866161616161617,0.21338383838383837,0.9015918958031838,0.7544642857142857,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6666666666666666,1
2565737,687,676,Spain,1.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,12,11,6.0,5.0,377,384,2.0,4.0,0.49540078843626806,0.5045992115637319,0.8627002288329519,0.8727272727272727,0.2,0.6666666666666666,0.5,0.45454545454545453,0
2565730,691,678,Spain,3.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,13,8,3.0,3.0,278,394,1.0,1.0,0.41369047619047616,0.5863095238095238,0.7722222222222223,0.8208333333333333,0.75,0.6666666666666666,0.23076923076923078,0.375,0
2565729,696,680,Spain,3.0,2.0,1.0,0.0,5.0,2.0,1.0,0.0,10,12,3.0,3.0,238,439,1.0,0.0,0.3515509601181684,0.6484490398818316,0.7484276729559748,0.8159851301115242,1.0,0.6666666666666666,0.3,0.25,1
2565731,695,692,Spain,1.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,12,3,5.0,2.0,243,486,0.0,1.0,0.3333333333333333,0.6666666666666666,0.7838709677419354,0.8571428571428571,0.5,1.0,0.4166666666666667,0.6666666666666666,0
2565732,677,674,Spain,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,12,11,2.0,4.0,376,356,1.0,2.0,0.5136612021857924,0.48633879781420764,0.8138528138528138,0.8619854721549637,0.6,0.5,0.16666666666666666,0.36363636363636365,0
2565736,701,679,Spain,2.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,8,7,3.0,3.0,449,176,0.0,1.0,0.7184,0.2816,0.809009009009009,0.6353790613718412,0.6666666666666666,1.0,0.375,0.42857142857142855,0
2565733,675,682,Spain,3.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,26,9,7.0,3.0,530,385,0.0,1.0,0.5792349726775956,0.4207650273224044,0.8702791461412152,0.8850574712643678,0.75,1.0,0.2692307692307692,0.3333333333333333,0
2565728,756,714,Spain,2.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,13,4,8.0,2.0,194,282,6.0,0.0,0.40756302521008403,0.592436974789916,0.776,0.7855153203342619,1.0,0.25,0.6153846153846154,0.5,1
2565734,698,683,Spain,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,6,9,2.0,2.0,201,345,1.0,0.0,0.36813186813186816,0.6318681318681318,0.7027972027972028,0.7894736842105263,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,1
2565726,683,691,Spain,2.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,15,6,2.0,3.0,376,227,0.0,1.0,0.6235489220563848,0.37645107794361526,0.7849686847599165,0.7252396166134185,0.6666666666666666,1.0,0.13333333333333333,0.5,0
2565723,692,675,Spain,6.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,10,19,4.0,8.0,406,420,2.0,2.0,0.4915254237288136,0.5084745762711864,0.8423236514522822,0.8823529411764706,0.75,0.6,0.4,0.42105263157894735,0
2565720,682,677,Spain,2.0,4.0,0.0,0.0,4.0,3.0,1.0,1.0,11,12,5.0,3.0,445,309,1.0,1.0,0.5901856763925729,0.40981432360742703,0.8742632612966601,0.7923076923076923,0.6666666666666666,0.8,0.45454545454545453,0.25,0
2565724,678,696,Spain,1.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,13,8,9.0,1.0,358,227,2.0,0.0,0.611965811965812,0.38803418803418804,0.8267898383371824,0.8021201413427562,1.0,0.7777777777777778,0.6923076923076923,0.125,1
2565718,676,695,Spain,2.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,16,7,8.0,2.0,593,197,3.0,0.0,0.7506329113924051,0.24936708860759493,0.9095092024539877,0.7975708502024291,1.0,0.625,0.5,0.2857142857142857,1
2565721,712,687,Spain,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,9,8,5.0,5.0,219,576,1.0,0.0,0.27547169811320754,0.7245283018867924,0.7657342657342657,0.8727272727272727,1.0,0.8,0.5555555555555556,0.625,1
