matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2517028,2975,2451,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.8289589198680107,0.08290665976821414,0.7142857142857143,1.0,1.5636363636363635,0.21856027782129656,1.0,1.8,0.024242424242424242,0.014450514872266422,0.0049382716049382715,0.047663139329805995,0.2986684597151678,0.041306683242062645,0.23256252308447792,0.3712819963208672,0.7988889281426359,0.027968016677081962,0.7379310344827587,0.8313953488372093,1.2181818181818183,45.36292015296956,21.265594894432063,46.66343471416594,17.077989517189117
2517029,2463,2444,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.9340810704447069,0.08862867443742284,0.7142857142857143,1.0,1.8363636363636362,0.15534552264213689,1.4000000000000001,2.0,0.009090909090909092,0.004203709269370097,0.0,0.015873015873015876,0.29926136306191564,0.03676584675232246,0.19621110112330523,0.32291897647062073,0.928377061175778,0.017863876590291546,0.9,0.9655172413793104,1.0818181818181818,51.0534148905999,20.565833296938486,51.65884650577418,15.324586812274477
2517031,2454,2453,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.8535820240365695,0.12871488814108145,0.625,1.0,1.6,0.21320071635561041,1.2000000000000002,1.9000000000000001,0.022222222222222223,0.01481245257054965,0.001388888888888889,0.05317460317460319,0.2936429626983514,0.06843172777904666,0.14376536772614973,0.3614843290283601,0.817645574509077,0.033647495833020825,0.7839506172839507,0.872093023255814,1.2,48.27708831230041,22.704306140018705,53.30479268904773,17.331897890351254
2517032,2462,2450,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.9225471498198772,0.07158348316725076,0.7692307692307693,1.0,1.8181818181818181,0.09359663764533638,1.6,1.9000000000000001,0.0101010101010101,0.0033447119349082964,0.0049382716049382715,0.013403880070546737,0.30008957642823375,0.029246145527473233,0.23010266398052825,0.3276955412746047,0.9063756725752534,0.011884331983916283,0.8896551724137931,0.9241379310344827,1.0909090909090908,49.222994036736104,20.322796093101143,47.82517817512532,12.328525640166212
2517033,2481,2449,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.7565295666899945,0.09613928864751305,0.5882352941176471,0.9090909090909091,1.3272727272727276,0.2135880022631042,0.9,1.6,0.03838383838383838,0.023129111816735243,0.00917989417989418,0.08955026455026455,0.29123743677956654,0.07803746745736231,0.11611460339513059,0.3817746912455815,0.6885401472005394,0.0530896307835886,0.6008771929824561,0.773972602739726,1.3454545454545455,50.40078345567476,22.848483284141995,46.86561656942092,19.050230058197563
2517034,2455,2457,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.8780310598492417,0.10036894301157531,0.7142857142857143,1.0,1.6909090909090911,0.1443137078762504,1.5,2.0,0.017171717171717175,0.009526859521854808,0.005092592592592593,0.03688271604938272,0.29785335061162865,0.04682384476436275,0.21885371020084257,0.35110144599242366,0.8474041833725359,0.02169279559689962,0.8111111111111111,0.8737373737373737,1.1545454545454545,49.68009388564492,22.529187154907138,52.36013446599357,17.96074647171209
2517035,2445,2482,"May 5, 2018 at 3:30:00 PM GMT+2",Germany,0.8757151938970121,0.0853233012613588,0.6666666666666666,1.0,1.6909090909090911,0.2538952735230717,1.1,1.9000000000000001,0.017171717171717175,0.010961761408902596,0.0015873015873015873,0.031494708994709,0.2984133162644881,0.043111293011478063,0.18699775480665715,0.3438923785364082,0.8826543490829176,0.051306534641623526,0.8209876543209876,0.9803921568627451,1.1545454545454545,49.82737250240182,19.628970419475262,54.987754759165064,16.99074237797821
2517025,2460,2975,"April 29, 2018 at 3:30:00 PM GMT+2",Germany,0.8803620621802438,0.10613523669192429,0.6666666666666666,1.0,1.6909090909090911,0.19750509984000394,1.3,2.0,0.017171717171717175,0.011560540865839781,0.001388888888888889,0.03900793650793651,0.29698777030061463,0.05203225154613532,0.19403149051122312,0.34721205749276607,0.8611678502292043,0.03359529541237417,0.8111111111111111,0.9141414141414141,1.1545454545454545,48.93758452587417,17.03967638943389,46.03654110005289,14.90944377129223
2517024,2446,2445,"April 28, 2018 at 6:30:00 PM GMT+2",Germany,0.7318581596656462,0.07807458950414557,0.5882352941176471,0.9090909090909091,1.2545454545454546,0.2104697618689132,0.9,1.6,0.04242424242424243,0.02115731961226386,0.01462962962962963,0.08062289562289561,0.29585212898145746,0.058143002040056076,0.17757782696134972,0.4119990949837917,0.6247184638394822,0.045925612994051464,0.56,0.7377049180327869,1.3818181818181818,52.30849086585929,23.824012071320524,45.208278534331164,13.398003232500272
2517018,2444,2462,"April 28, 2018 at 3:30:00 PM GMT+2",Germany,0.8328943783489238,0.07129036758607496,0.7142857142857143,1.0,1.5818181818181818,0.2124240262826895,1.2000000000000002,1.9000000000000001,0.02323232323232323,0.01377728656997792,0.009872134038800705,0.04985449735449735,0.2998421694591716,0.03168223986886589,0.2409091387729184,0.3685228717701972,0.7990853300705513,0.04459495237003241,0.7283950617283951,0.8941176470588236,1.209090909090909,47.93416089030316,23.255169365933238,43.93300588430271,14.203353026613714
2517021,2453,2463,"April 28, 2018 at 3:30:00 PM GMT+2",Germany,0.9170375079465988,0.08388637924878095,0.7692307692307693,1.0,1.7999999999999998,0.14770978917519928,1.5,2.0,0.011111111111111112,0.005785943802920105,0.002623456790123457,0.019634038800705467,0.2997122335636168,0.03288872088420118,0.2343541181229708,0.33033280478779975,0.907820445956112,0.021255762961571046,0.8777777777777778,0.945,1.1,50.11712466154956,20.442978428434788,46.72768814222192,17.655606744164125
2517026,2451,2450,"April 28, 2018 at 3:30:00 PM GMT+2",Germany,0.8630271243907608,0.11543680862378652,0.625,1.0,1.6363636363636365,0.20123585110162415,1.3,2.0,0.020202020202020207,0.01422548462894625,0.006944444444444445,0.04981481481481482,0.295363683180803,0.06057545350190229,0.1536032073515771,0.35541679595447623,0.8372606096873462,0.03431452036463975,0.7777777777777778,0.8953488372093024,1.1818181818181819,47.52868911425184,21.027186797482603,45.7879977183909,15.828016718883674
2517019,2482,2455,"April 27, 2018 at 8:30:00 PM GMT+2",Germany,0.8994490358126721,0.09909700136972424,0.6666666666666666,1.0,1.7454545454545458,0.20610516452281152,1.3,2.0,0.014141414141414142,0.008674603971403124,0.002777777777777778,0.02624338624338624,0.2980332850301733,0.04566455872133657,0.17699784116958048,0.33526004142504756,0.8893323945708889,0.038465007468530515,0.8444444444444444,0.9513274336283186,1.1272727272727272,46.07335317085052,22.62528419118369,48.877512538194885,15.657291886590423
2517014,2481,2460,"April 22, 2018 at 3:30:00 PM GMT+2",Germany,0.8467895740623014,0.07298268372797254,0.6666666666666666,0.9090909090909091,1.6181818181818182,0.19917183909278768,1.2000000000000002,1.9000000000000001,0.021212121212121213,0.011467177315375162,0.004629629629629629,0.03974867724867725,0.2989794802721948,0.03899181048963005,0.19595248621271713,0.33386464435889557,0.8254598619387022,0.03120119532974278,0.7777777777777778,0.8737373737373737,1.190909090909091,46.47264573384398,22.953500761917628,50.78317393740735,14.476837467639292
2517009,2447,2446,"April 21, 2018 at 6:30:00 PM GMT+2",Germany,0.8933036660309385,0.07301820810910789,0.7692307692307693,1.0,1.7454545454545458,0.20610516452281147,1.2000000000000002,2.0,0.014141414141414142,0.007855886516539314,0.001388888888888889,0.02726190476190476,0.2997661071460049,0.032394010489916,0.23877819735191888,0.33727666842354626,0.8944937716809395,0.03505909346178036,0.8444444444444444,0.9557522123893806,1.1272727272727272,55.13522841257043,14.844594808252365,49.0092384687867,14.696883929337364
2517010,2975,2482,"April 21, 2018 at 3:30:00 PM GMT+2",Germany,0.8599279508370418,0.08066844703453599,0.7692307692307693,1.0,1.6545454545454548,0.1827250112931071,1.4000000000000001,2.0,0.019191919191919194,0.008367685470882182,0.009074074074074075,0.03743386243386244,0.2997799218128,0.03226591680089748,0.2596291968144929,0.3546803214058681,0.8319755433593599,0.025717564334144426,0.7888888888888889,0.8673469387755102,1.1727272727272726,50.82876436905701,22.08024874450229,46.93157976210028,14.203037846654567
2517013,2462,2457,"April 21, 2018 at 3:30:00 PM GMT+2",Germany,0.8437168891714346,0.06071488132785945,0.7692307692307693,1.0,1.618181818181818,0.15266232385224243,1.3,1.9000000000000001,0.021212121212121213,0.008143147786522444,0.007738095238095238,0.03833333333333332,0.30034987368741173,0.026439445626690934,0.2614849566175117,0.36266550646175005,0.8075452126203285,0.022221975117719773,0.7876106194690266,0.8585858585858586,1.190909090909091,52.38482827312461,22.355025312935798,44.521987855783614,14.507647370273274
2517015,2450,2453,"April 21, 2018 at 3:30:00 PM GMT+2",Germany,0.7583401447037811,0.10878201311143447,0.625,0.9090909090909091,1.3090909090909093,0.2391444806902892,1.0,1.9000000000000001,0.03838383838383838,0.034947408466533623,0.008068783068783069,0.13917989417989418,0.28978340914838063,0.08327464615015259,0.16361666085528068,0.4050856036656924,0.6822302695667007,0.0459004492966541,0.5740740740740741,0.75,1.3454545454545455,50.037463462463464,21.734598922830028,50.21694925444926,13.639799497191413
2517016,2455,2444,"April 21, 2018 at 3:30:00 PM GMT+2",Germany,0.9189295552931918,0.09029497619770022,0.7142857142857143,1.0,1.8,0.1537412229571615,1.5,2.0,0.01111111111111111,0.003240589402021723,0.00718694885361552,0.018403880070546736,0.299024994495154,0.03864121602982999,0.19926401864949086,0.3285270422885308,0.9013197105151126,0.011666836640679565,0.8777777777777778,0.9166666666666666,1.1,53.99707255729616,20.678879151403724,48.40880785562126,15.544819518422301
2517017,2445,2443,"April 21, 2018 at 3:30:00 PM GMT+2",Germany,0.8922441195168468,0.09804498654031803,0.6666666666666666,1.0,1.7272727272727273,0.17627926754241197,1.3,2.0,0.015151515151515154,0.00816569377271927,0.00308641975308642,0.029607583774250445,0.2977515994183379,0.04746657721926631,0.17553177808869358,0.34013530594677926,0.8702379116816392,0.024887355163832565,0.8333333333333334,0.9054054054054054,1.1363636363636365,49.54681514696642,21.177715726936814,47.82614845802996,14.416876396501804
2517012,2454,2451,"April 20, 2018 at 8:30:00 PM GMT+2",Germany,0.8240850059031878,0.08428223308699932,0.6666666666666666,0.9090909090909091,1.5454545454545454,0.21474566929123123,1.1,1.9000000000000001,0.025252525252525252,0.014067433270536944,0.007539682539682541,0.053465608465608466,0.2979032941712474,0.046505034469508336,0.1953702158637761,0.3393673920958886,0.7851036752696182,0.044580045077417293,0.7121212121212122,0.8588235294117647,1.2272727272727273,52.40131623469909,22.502629658245276,46.42041072212327,14.942120504117044
2517006,2460,2453,"April 16, 2018 at 7:30:00 PM GMT+2",Germany,0.8359670632397905,0.0823953891368324,0.6666666666666666,0.9090909090909091,1.581818181818182,0.18497263590341642,1.3,1.9000000000000001,0.023232323232323236,0.011002096310187531,0.010440917107583774,0.04140652557319224,0.297494545806389,0.04905187177408411,0.18887046176391312,0.34314047580964074,0.8047667954985165,0.025109751392218563,0.7530864197530864,0.8372093023255814,1.209090909090909,50.42121501063409,22.58538657617798,45.834288677977675,14.465928640397903
2517004,2449,2447,"April 15, 2018 at 3:30:00 PM GMT+2",Germany,0.8208420367511277,0.09692228929381239,0.625,1.0,1.5272727272727273,0.2665977872475488,0.9,1.9000000000000001,0.026262626262626265,0.015987564036165015,0.0032407407407407406,0.055119047619047616,0.2961262790816363,0.05673021898737723,0.1562943856610057,0.3692381244475138,0.8074390557487416,0.05562745050434571,0.7265625,0.9032258064516129,1.2363636363636363,47.54241700143977,21.08936061383589,49.34728780110185,15.253021113308405
2517000,2444,2454,"April 14, 2018 at 6:30:00 PM GMT+2",Germany,0.8112493567039022,0.110553609212209,0.6666666666666666,1.0,1.4909090909090912,0.21086206372260363,1.2000000000000002,2.0,0.028282828282828278,0.020175252112863758,0.004828042328042328,0.08115079365079365,0.29522130544374914,0.061265583496604846,0.19793256161346018,0.3875244905903664,0.7602508915309966,0.04020997477115634,0.6888888888888889,0.8467741935483871,1.2545454545454546,51.82174027839027,20.645729337787643,38.757423229780855,12.262023608696635
2517001,2482,2450,"April 14, 2018 at 3:30:00 PM GMT+2",Germany,0.8593830412012231,0.10317997899407559,0.6666666666666666,1.0,1.6363636363636365,0.2705977466570403,1.1,2.0,0.020202020202020207,0.013596289243888478,0.0015873015873015873,0.048452380952380955,0.2969879263771242,0.05203136069051823,0.18111965361444338,0.3504382890488207,0.8602933740173132,0.052794632988081194,0.7777777777777778,0.9838709677419355,1.1818181818181819,48.57239156466429,23.15193922796536,48.38674781447509,13.446194339599579
2517002,2457,2463,"April 14, 2018 at 3:30:00 PM GMT+2",Germany,0.8574909938546302,0.11981245913792468,0.6666666666666666,1.0,1.6181818181818182,0.25519397904760366,1.1,2.0,0.021212121212121213,0.013664015079022967,0.0032407407407407406,0.045132275132275135,0.2964039712244069,0.055260987608727,0.1982678440332183,0.35427770946590675,0.8353379805313779,0.052916702067367774,0.7666666666666667,0.9315068493150684,1.190909090909091,46.84852991363769,19.5464977875185,50.43294018286346,15.193873980918623
2517005,2446,2462,"April 14, 2018 at 3:30:00 PM GMT+2",Germany,0.8409620682347956,0.07630794852675686,0.6666666666666666,0.9090909090909091,1.6,0.18586407545691702,1.2000000000000002,1.9000000000000001,0.022222222222222223,0.009515036874364911,0.004320987654320988,0.040379188712522045,0.2986575669047679,0.041385367457773825,0.19310080079457065,0.33543995525101306,0.8045125426134629,0.02852551651025734,0.7592592592592593,0.8548387096774194,1.2,49.03741363980025,23.467994494545927,44.19908261110086,12.574454675841212
2516992,2975,2446,"April 9, 2018 at 8:30:00 PM GMT+2",Germany,0.9249841068022888,0.08402678167463229,0.7692307692307693,1.0,1.8181818181818181,0.16414063713879806,1.5,2.0,0.010101010101010104,0.006783567820049077,0.0012345679012345679,0.017451499118165785,0.29965944527072247,0.03336626693434325,0.233993880525686,0.3263237722955633,0.918907759613459,0.0315593127736621,0.8888888888888888,0.9693877551020408,1.0909090909090908,52.463353474113475,15.000463442750156,46.47372802952747,15.286463469223653
2516991,2447,2445,"April 8, 2018 at 3:30:00 PM GMT+2",Germany,0.812429994248176,0.08659788058150684,0.6666666666666666,0.9090909090909091,1.5090909090909093,0.18807418968706546,1.3,1.8,0.027272727272727268,0.01433513823456966,0.008972663139329805,0.045070546737213404,0.2974063076321828,0.04958406084300018,0.2027456417853785,0.34548497124131455,0.7594206978173422,0.03742304773236404,0.7093023255813954,0.8411764705882353,1.2454545454545454,52.529752100771674,18.919862236536584,47.55365263297056,16.16836383802144
2516998,2450,2449,"April 7, 2018 at 6:30:00 PM GMT+2",Germany,0.8246299155390066,0.08974273578123709,0.6666666666666666,1.0,1.5454545454545459,0.17248787237282068,1.2000000000000002,1.8,0.025252525252525252,0.009791952746166429,0.0061507936507936515,0.04447089947089947,0.2975418576929361,0.04876406289192298,0.20045933076272657,0.374462728615492,0.766457448733817,0.03331527625167619,0.7172413793103448,0.8253968253968254,1.2272727272727273,50.436162824416414,17.298993049659924,43.519045720361504,16.483890326099257
2516994,2453,2451,"April 7, 2018 at 3:30:00 PM GMT+2",Germany,0.8047104410740773,0.07780647878880358,0.6666666666666666,0.9090909090909091,1.4909090909090912,0.17814470856604933,1.2000000000000002,1.9000000000000001,0.028282828282828285,0.01314716919610094,0.007605820105820106,0.053082010582010584,0.29780860050900143,0.047107625412038424,0.2078946092444703,0.3650752191120623,0.7416835921578898,0.031066342389379487,0.6902654867256637,0.8046875,1.2545454545454546,49.551660323646495,20.745128475379886,44.65313687373964,15.603316179338785
2516995,2454,2457,"April 7, 2018 at 3:30:00 PM GMT+2",Germany,0.8385515999152364,0.09357395251947125,0.625,1.0,1.5818181818181818,0.17999081702930295,1.2000000000000002,1.8,0.023232323232323236,0.01040255982679954,0.006613756613756614,0.03914021164021164,0.2963028258430123,0.05580077335070164,0.14920404522792483,0.3672222335229957,0.7927011436419165,0.024234879679423775,0.7517241379310344,0.827433628318584,1.209090909090909,54.48281009494554,24.891952635855603,49.3178247306998,16.409016634355005
2516997,2481,2444,"April 7, 2018 at 3:30:00 PM GMT+2",Germany,0.9092876820149548,0.07890226216487814,0.7142857142857143,1.0,1.781818181818182,0.14024771473219558,1.5,2.0,0.012121212121212121,0.005293952420136562,0.0049382716049382715,0.01990299823633157,0.299496722609208,0.03479660982673516,0.20402034170632,0.3321448039820195,0.893903805443066,0.016039393322147807,0.8666666666666667,0.9203539823008849,1.1090909090909091,49.356195388558675,22.30923201189723,45.37248745448048,15.400170754582028
2516999,2455,2443,"April 6, 2018 at 8:30:00 PM GMT+2",Germany,0.9106650924832743,0.0865805337901226,0.7142857142857143,1.0,1.7818181818181815,0.1526623238522424,1.4000000000000001,1.9000000000000001,0.012121212121212123,0.00617540587027718,0.0012345679012345679,0.021137566137566136,0.29903138149439246,0.03859175806627648,0.2014180965995728,0.33232979613126945,0.8992199792112565,0.014509783307684156,0.8827160493827161,0.9310344827586207,1.1090909090909091,50.20591271185239,20.09598320233653,46.64657395174316,14.907529537427857
2516985,2443,2462,"April 1, 2018 at 3:30:00 PM GMT+2",Germany,0.8886265249901615,0.08586066530280798,0.7142857142857143,1.0,1.7272727272727273,0.19112541856026033,1.5,2.0,0.01515151515151515,0.00923096819206752,0.0012345679012345679,0.029501763668430336,0.2993069884971495,0.03639254794402465,0.215169007960548,0.34170336755351455,0.8779734895484825,0.03461676369404884,0.8333333333333334,0.9393939393939394,1.1363636363636365,49.814335890291,23.170525760878355,46.09555104576525,14.265337660650545
2516982,2444,2447,"March 31, 2018 at 6:30:00 PM GMT+2",Germany,0.8513153513153514,0.10100866775674115,0.7142857142857143,1.0,1.6181818181818182,0.23671302847802794,1.1,2.0,0.021212121212121213,0.015624960989516668,0.0036111111111111114,0.049470899470899464,0.29814227555625494,0.044947463056651676,0.2258800494878188,0.3594469833390138,0.8329884691148713,0.04386266429611556,0.7654320987654321,0.898989898989899,1.190909090909091,48.10427128088545,22.101738123388888,47.16154237447483,15.425799824104914
2516983,2482,2463,"March 31, 2018 at 3:30:00 PM GMT+2",Germany,0.880362062180244,0.07883009207875977,0.7142857142857143,1.0,1.7090909090909092,0.231416764751961,1.1,2.0,0.016161616161616158,0.006570195209814889,0.007605820105820106,0.03047619047619047,0.29946571760839036,0.03506244267564217,0.2105112830174667,0.3403402461930129,0.871204134266078,0.029492167428884854,0.8222222222222222,0.9140625,1.1454545454545455,49.06532625992418,21.2627909110865,44.80145302104829,14.544092767698539
2516986,2449,2453,"March 31, 2018 at 3:30:00 PM GMT+2",Germany,0.8389489298580208,0.10040890246348924,0.6666666666666666,1.0,1.5818181818181818,0.19455395053666086,1.4000000000000001,2.0,0.02323232323232323,0.014866664909356946,0.004828042328042328,0.05366402116402117,0.29737015813382534,0.049800401208771654,0.19814287624275687,0.36764049727484066,0.7981000392210746,0.029896845582209997,0.7444444444444445,0.8546511627906976,1.209090909090909,52.46921196400433,24.38381004332683,41.22569646170941,14.243272965377326
2516989,2455,2975,"March 31, 2018 at 3:30:00 PM GMT+2",Germany,0.8478756092392455,0.10710110969934285,0.625,1.0,1.6,0.23741027013091992,1.0,1.9000000000000001,0.02222222222222222,0.011537182323414967,0.0031746031746031746,0.04478835978835978,0.29549367066292087,0.05993814734577792,0.14426180140834666,0.3576383733895239,0.8203131927209846,0.03275334025409817,0.7751937984496124,0.8888888888888888,1.2,44.72053401540243,12.746217937206053,47.77036372896532,6.243941154041099
2516974,2975,2444,"March 18, 2018 at 6:00:00 PM GMT+1",Germany,0.9063360881542699,0.09687025329210602,0.6666666666666666,1.0,1.763636363636364,0.1822721605069402,1.5,2.0,0.013131313131313133,0.008141783906044428,0.002623456790123457,0.02553350970017637,0.2984967396461569,0.04252984046178966,0.18273244699858412,0.33453282700850523,0.8907691704558499,0.026143029230806226,0.8555555555555555,0.94,1.1181818181818182,51.04944817513099,23.67671590031292,44.2596616375157,14.24596761573367
2516975,2463,2446,"March 18, 2018 at 3:30:00 PM GMT+1",Germany,0.8886265249901613,0.08586066530280798,0.7142857142857143,1.0,1.7272727272727273,0.2561636873382795,1.0,2.0,0.015151515151515154,0.011085968087406889,0.0,0.034100529100529096,0.29926993509940525,0.03669600597733586,0.20858678518378285,0.33722400497706206,0.9007657991093532,0.04854256156027453,0.8333333333333334,0.9761904761904762,1.1363636363636365,52.38836903423158,18.519154504971645,46.3573596010643,16.766418614955985
2516973,2447,2455,"March 18, 2018 at 1:30:00 PM GMT+1",Germany,0.8410368597534372,0.12213270138622602,0.5882352941176471,1.0,1.5636363636363635,0.16109131951517594,1.3,1.8,0.024242424242424242,0.015384661373755094,0.005044091710758377,0.0585626102292769,0.2909741226292049,0.07901361192386615,0.09800103018049323,0.3727662163796309,0.7831029695763575,0.02574031556282908,0.7482758620689656,0.82,1.2181818181818183,50.850794677597335,20.83597071251274,40.473407109538265,13.519646446399454
2516981,2451,2449,"March 17, 2018 at 6:30:00 PM GMT+1",Germany,0.790693263955296,0.11189117471456463,0.5882352941176471,1.0,1.4181818181818184,0.2622219109428356,0.8,1.7000000000000002,0.03232323232323232,0.02136344481271553,0.005291005291005291,0.06632275132275131,0.2918424731762265,0.0757433941639426,0.12354524911097006,0.39182863535853524,0.7409198033146018,0.05403712792231573,0.65625,0.8472222222222222,1.290909090909091,48.04321846749972,21.621786677588688,42.51112785049128,15.197950722107246
2516978,2462,2460,"March 17, 2018 at 3:30:00 PM GMT+1",Germany,0.8864914052079826,0.1211412934841973,0.5882352941176471,1.0,1.6909090909090911,0.264418901313618,1.1,1.9000000000000001,0.01717171717171717,0.013294038840727097,0.0,0.04058201058201058,0.29438900726104744,0.06514755032191019,0.10359741681772375,0.34006115205134013,0.8857142077313067,0.0479985443188324,0.8271604938271605,0.9931506849315068,1.1545454545454545,51.405093545887965,17.359171118755114,44.13149435742881,14.841686961158551
