matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2576186,3159,3315,"February 4, 2018 at 3:00:00 PM GMT+1",Italy,0.7320566196164283,0.09418176859855415,0.5263157894736842,0.9090909090909091,1.2363636363636366,0.3170108322575036,0.6000000000000001,1.7000000000000002,0.043434343434343436,0.03401724176760615,0.0044444444444444444,0.12759259259259262,0.2911875897838225,0.0782232603832085,0.09549926911192476,0.3904003654152943,0.6726183396591577,0.06633676305760376,0.5819672131147541,0.7704918032786885,1.3909090909090909,46.97924892445016,22.46537010326809,43.871518591487636,15.44471921137947
2576187,3173,3204,"February 4, 2018 at 3:00:00 PM GMT+1",Italy,0.7365740320285774,0.11819581157800452,0.47619047619047616,0.9090909090909091,1.2545454545454546,0.37261639148944,0.4,1.7000000000000002,0.044444444444444446,0.04769646984908156,0.0,0.15111111111111114,0.28566390053196405,0.09646360371640228,0.051062291722633935,0.3804313100779644,0.7447842912683381,0.08382920989112679,0.6228070175438597,0.8557692307692307,1.4,48.69203906974804,20.7119071255192,48.61267473496576,17.84993315020412
2576185,3194,3158,"February 4, 2018 at 12:30:00 PM GMT+1",Italy,0.7144319388901432,0.12996973157906305,0.5263157894736842,1.0,1.1636363636363638,0.3523240431832018,0.4,1.6,0.04949494949494949,0.04022670418350466,0.0,0.11825396825396825,0.2827954526098393,0.10457448490089276,0.08783194382483399,0.4357546954693613,0.6789706400548214,0.08714380699908185,0.5202702702702703,0.86,1.4454545454545455,49.42426268027872,23.152045099415243,48.920950350896874,16.094768987267056
2576177,3158,3164,"January 28, 2018 at 8:45:00 PM GMT+1",Italy,0.6728581875640699,0.08462930888003911,0.5555555555555556,0.8333333333333334,1.0363636363636366,0.23845230997461825,0.7000000000000001,1.4000000000000001,0.05656565656565657,0.03387165770347894,0.017777777777777778,0.12402116402116402,0.29251294894768215,0.07311132338442257,0.1998132111893119,0.43698970901083173,0.5389609166863621,0.056566415921415175,0.46153846153846156,0.627906976744186,1.509090909090909,52.97723337268792,22.738170476687877,42.67608225108225,14.729625426608937
2576176,3157,3162,"January 28, 2018 at 6:00:00 PM GMT+1",Italy,0.8035554018174338,0.11493297013588072,0.5882352941176471,1.0,1.4727272727272727,0.33327823236042475,0.7000000000000001,1.8,0.0303030303030303,0.019670990872281368,0.001388888888888889,0.05966931216931217,0.2948287894466692,0.06312745696210592,0.161295692247848,0.37602941330323025,0.8136282729529519,0.08429668383397301,0.6953125,0.9736842105263158,1.2727272727272727,50.65299568749779,20.11647451375963,51.45937102479879,19.004128304907237
2576170,3185,3219,"January 28, 2018 at 3:00:00 PM GMT+1",Italy,0.6838511488511488,0.10977615572365752,0.5,0.9,1.0666666666666667,0.375811878339728,0.5555555555555556,1.7777777777777777,0.0625,0.07142994928124329,0.0,0.234375,0.3026882705068946,0.0915413070561317,0.1328745540369667,0.4617756503044401,0.6662938905801521,0.15096333244998378,0.48214285714285715,1.0,1.5,52.26047619047618,25.28444714575257,45.7647382029735,15.719331764719696
2576171,3187,3166,"January 28, 2018 at 3:00:00 PM GMT+1",Italy,0.7860624224260587,0.0945619796935722,0.6666666666666666,0.9090909090909091,1.4181818181818182,0.2690663379445226,1.1,1.9000000000000001,0.032323232323232316,0.021994957877152443,0.005396825396825397,0.07687830687830688,0.29642020692723897,0.055173832876679416,0.22371319691585656,0.3688928742817997,0.741972592550911,0.06915426609355442,0.6604938271604939,0.8725490196078431,1.290909090909091,49.77169128169128,23.73703562301325,43.19396416646417,13.637980904835626
2576173,3176,3194,"January 28, 2018 at 3:00:00 PM GMT+1",Italy,0.4118506364896739,0.1953690262988951,0.0,0.7363636363636364,0.5090909090909093,0.23531234737354154,0.1,0.9,0.07777777777777778,0.06431262884307266,0.0,0.18425925925925926,0.2374789894651969,0.185776264554113,7.750798076802318e-09,0.6646102482057319,0.2843681917211329,0.18524137445171365,0.0,0.6111111111111112,1.4545454545454546,55.435,23.433599980043425,40.58,17.832237418731967
2576178,3193,3163,"January 28, 2018 at 3:00:00 PM GMT+1",Italy,0.6194990392851355,0.09923671224896105,0.45454545454545453,0.8333333333333334,0.8545454545454547,0.24257571025684244,0.30000000000000004,1.2000000000000002,0.07272727272727272,0.051918493184867895,0.0,0.1537037037037037,0.2776934341680055,0.11745402304336151,0.10183522289166065,0.4914814248302329,0.4777477306792639,0.092211823324481,0.35294117647058826,0.6666666666666666,1.6545454545454545,50.16146530237439,25.477236571307753,44.6619277187459,11.419626839110437
2576175,3165,3159,"January 27, 2018 at 8:45:00 PM GMT+1",Italy,0.8170869534505898,0.11880027710157408,0.5555555555555556,1.0,1.4909090909090912,0.4209395237378264,0.5,1.9000000000000001,0.028282828282828285,0.02911522969137204,0.0,0.08539682539682539,0.2917025065052252,0.07628065683815258,0.08572806597071807,0.357824484966143,0.8771546537577382,0.09288448913978843,0.7283950617283951,1.0,1.2545454545454546,51.22235711387927,15.846459165920088,62.35529966139805,15.625020500042167
