matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2516821,2482,2454,"October 28, 2017 at 3:30:00 PM GMT+2",Germany,0.728467610820552,0.05564305757203173,0.5882352941176471,0.7692307692307693,1.2363636363636366,0.1822721605069402,0.8,1.5,0.04242424242424243,0.02440314521440315,0.0059259259259259265,0.08685185185185185,0.2946358923139665,0.06402172966613508,0.13348927817628556,0.355930395688081,0.6366394404951636,0.0373032430134542,0.565,0.6923076923076923,1.3818181818181818,53.80926307991525,21.725465822762274,42.646028488419795,17.220374048111143
2516822,2457,2450,"October 28, 2017 at 3:30:00 PM GMT+2",Germany,0.6868051539104171,0.08787299855987175,0.5263157894736842,0.8333333333333334,1.0727272727272725,0.2799055330607392,0.6000000000000001,1.4000000000000001,0.05353535353535354,0.04529203396955121,0.005,0.1412962962962963,0.28645925684074985,0.09407542229156471,0.11983752873768143,0.41024555538492014,0.6084771503617376,0.07979230252728102,0.47674418604651164,0.7,1.481818181818182,50.81379262448781,25.024059893578652,50.283221858355546,16.5245971061784
2516825,2446,2463,"October 28, 2017 at 3:30:00 PM GMT+2",Germany,0.6212040883093515,0.21380891312614841,0.0,0.8333333333333334,0.9636363636363636,0.31413004623947266,0.2,1.3,0.0494949494949495,0.043602726102713985,0.0,0.14574074074074075,0.27730082602349443,0.11837796583730671,4.322856702567492e-09,0.4139311449119006,0.5343900847527266,0.07638077292077242,0.46078431372549017,0.72,1.3545454545454545,45.7918808464263,22.128204539240972,41.59636121454303,15.424600128493692
2516827,2455,2447,"October 28, 2017 at 3:30:00 PM GMT+2",Germany,0.7383222837768293,0.10880331658867692,0.47619047619047616,0.9090909090909091,1.2727272727272727,0.2926086716260197,0.7000000000000001,1.7000000000000002,0.04343434343434343,0.040426503467337255,0.002777777777777778,0.14511904761904762,0.28993331516475584,0.08275121549962432,0.0792768718262978,0.4002609618255797,0.7015634424841178,0.05184072748170257,0.624031007751938,0.7790697674418605,1.3909090909090909,49.19865511946852,24.572869103375968,47.399700494958026,13.815409971214534
2516818,2450,2444,"October 21, 2017 at 6:30:00 PM GMT+2",Germany,0.8233272965893286,0.10291629123417191,0.5882352941176471,1.0,1.5272727272727273,0.29260867162601967,0.9,1.9000000000000001,0.026262626262626262,0.018549270456798963,0.001851851851851852,0.058425925925925916,0.2941471797001884,0.06623086579168357,0.1186049830378512,0.3676622268235338,0.8110434976410456,0.05209764783579919,0.7283950617283951,0.9117647058823529,1.2363636363636363,44.76888739179845,21.28230182017147,45.444640742956466,13.67414718335924
2516811,2975,2445,"October 21, 2017 at 3:30:00 PM GMT+2",Germany,0.6590828761881393,0.11331510047051697,0.47619047619047616,0.8333333333333334,1.0181818181818183,0.25519397904760366,0.7000000000000001,1.7000000000000002,0.06262626262626263,0.06965337749840499,0.01709876543209877,0.275,0.2828486071405401,0.10443062935627305,0.1356947058378612,0.4452028917134612,0.550675071104744,0.05415941455405773,0.4418604651162791,0.6363636363636364,1.5636363636363637,52.15425786334878,24.65059433079956,47.70337553860281,18.971116108642573
2516814,2454,2446,"October 21, 2017 at 3:30:00 PM GMT+2",Germany,0.7391913641913642,0.08416319681970004,0.5555555555555556,0.8333333333333334,1.272727272727273,0.2631657241114569,0.9,1.7000000000000002,0.04141414141414142,0.02196632062395637,0.004074074074074075,0.08838624338624339,0.2939352353223066,0.0671652316687072,0.15668244451976363,0.3712022473801245,0.6594683219796891,0.060506217622040046,0.5735294117647058,0.7941176470588235,1.3727272727272728,45.737966641201936,22.053727468161295,47.318534736208534,14.620794469580572
2516817,2481,2455,"October 21, 2017 at 3:30:00 PM GMT+2",Germany,0.593964858670741,0.07231587673312594,0.47619047619047616,0.7142857142857143,0.7999999999999999,0.23741027013091992,0.4,1.1,0.0787878787878788,0.05185067120086605,0.011481481481481481,0.18037037037037038,0.2886251502658613,0.08720443534075485,0.15024194090470136,0.4236888821540359,0.40171075699326475,0.05216413297951968,0.3173076923076923,0.4696969696969697,1.709090909090909,49.45459136822773,24.75067501514789,42.92004132231405,13.832361193245315
2516815,2449,2460,"October 20, 2017 at 8:30:00 PM GMT+2",Germany,0.7187862642408097,0.0965119851262087,0.5555555555555556,0.9090909090909091,1.2000000000000002,0.1809068067466582,0.8,1.4000000000000001,0.04646464646464646,0.02624141821995377,0.01037037037037037,0.08455026455026456,0.29159335715092466,0.07669683810004306,0.14631414323267206,0.414018489376633,0.5909173965965546,0.031234851231963512,0.5205479452054794,0.626984126984127,1.4181818181818182,44.07200249245704,24.82334909637862,44.22983077528532,15.02994034271068
2516806,2443,2454,"October 15, 2017 at 6:00:00 PM GMT+2",Germany,0.8382829291920202,0.09882794047758947,0.7142857142857143,1.0,1.581818181818182,0.2622219109428356,1.2000000000000002,2.0,0.02323232323232323,0.016107308934893278,0.001851851851851852,0.052248677248677246,0.29829485047998017,0.04392349127991969,0.22521955351034195,0.3631549130035815,0.8331206136904531,0.06793587612167029,0.7444444444444445,0.9666666666666667,1.209090909090909,49.635555909407906,21.705853070722604,44.71028753451903,14.639873481754362
