matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2499798,1644,1609,"October 14, 2017 at 6:30:00 PM GMT+2",England,0.8030596854126268,0.1176177624833465,0.5882352941176471,1.0,1.4545454545454546,0.2709029895591153,0.7000000000000001,1.7000000000000002,0.0303030303030303,0.01660194325313648,0.002777777777777778,0.051507936507936516,0.29109862291434063,0.07855369276148305,0.10232220541911684,0.3781947399290022,0.7758332294952208,0.06901698706828134,0.6588235294117647,0.888235294117647,1.2727272727272727,41.53432166015286,20.950203418382586,49.007556566763725,16.401201576900487,1
2499791,1628,1610,"October 14, 2017 at 4:00:00 PM GMT+2",England,0.6995171346775625,0.11011328094790418,0.5555555555555556,0.9090909090909091,1.1090909090909091,0.21931523785117854,0.8,1.5,0.051515151515151514,0.02597927696517854,0.01709876543209877,0.10259259259259258,0.28056010600654413,0.11043150740023268,0.10455454421462218,0.45795678924358385,0.5666124098626275,0.06636014580409952,0.47058823529411764,0.6666666666666666,1.4636363636363636,51.384214953198914,20.88132412087806,46.05563465055444,17.027316120037078,1
2499794,1625,1639,"October 14, 2017 at 4:00:00 PM GMT+2",England,0.8262788904500135,0.1139034921891871,0.5882352941176471,1.0,1.5272727272727271,0.3670296225124791,0.6000000000000001,2.0,0.026262626262626265,0.024961609056979486,0.0,0.08567460317460318,0.29434393154776495,0.06535090565627656,0.12494269730931949,0.3593080236766541,0.8610318385582046,0.08387271581536912,0.7111111111111111,0.9861111111111112,1.2363636363636363,54.55014999017915,20.429074088692857,51.099710287753766,15.958698704172901,1
2499796,10531,1673,"October 14, 2017 at 4:00:00 PM GMT+2",England,0.7124731329276783,0.11630890303962903,0.4166666666666667,0.9090909090909091,1.181818181818182,0.3098920099828966,0.5,1.7000000000000002,0.0505050505050505,0.04523008552578392,0.003703703703703704,0.15703703703703706,0.2858828413248068,0.09581279635386,0.034994483009154274,0.39003196813280555,0.6308738299392452,0.07817007580476883,0.5,0.7361111111111112,1.4545454545454546,45.948133136213634,24.86653294685669,47.59851928257501,16.423328235115882,1
2499797,1624,1659,"October 14, 2017 at 4:00:00 PM GMT+2",England,0.7964724669270123,0.0937558904182331,0.625,1.0,1.4545454545454546,0.18272501129310711,1.0,1.7000000000000002,0.030303030303030307,0.015725045281488093,0.0059259259259259265,0.06149470899470899,0.2955641615738067,0.05958957377145419,0.1610918130218372,0.39342040480783275,0.736404170224483,0.03928543146682615,0.6919191919191919,0.815068493150685,1.2727272727272727,55.01081949096254,21.517076483182084,54.677279881705886,18.61779165659052,1
2499782,1623,1646,"October 1, 2017 at 3:15:00 PM GMT+2",England,0.808127478582024,0.09362926473525654,0.625,1.0,1.4909090909090907,0.23531234737354156,1.0,1.9000000000000001,0.028282828282828285,0.016011641951080458,0.0015873015873015873,0.05235449735449737,0.2962926392850393,0.05585483698478137,0.15503832758159153,0.3828908775312668,0.7778944627174151,0.04327967320723901,0.7222222222222222,0.8604651162790697,1.2545454545454546,54.80227847612875,19.68511580297512,56.77695151155044,16.810186181568767,0
2499780,1609,1651,"October 1, 2017 at 1:00:00 PM GMT+2",England,0.7340936692540971,0.10496148784160171,0.5882352941176471,0.9090909090909091,1.2363636363636363,0.3548949326535115,0.6000000000000001,1.8,0.04343434343434343,0.03634002070175303,0.0,0.12370370370370372,0.29187145253104574,0.07563164751946398,0.16352093085285113,0.3956375859731092,0.7417547963505988,0.1271497661450815,0.593103448275862,1.0,1.3909090909090909,53.80558452234736,23.69802314054624,52.48710173810767,17.95827970391715,1
2499781,1610,1625,"September 30, 2017 at 6:30:00 PM GMT+2",England,0.7752664002664001,0.09655001757681723,0.625,1.0,1.381818181818182,0.18982375470746454,1.0,1.8,0.03434343434343434,0.019112230144151598,0.006878306878306878,0.08425925925925927,0.29636860482134825,0.05545034702631195,0.18305425507152787,0.4120784147596351,0.6868374447183766,0.03463186855860587,0.6241379310344828,0.7380952380952381,1.309090909090909,46.67714919760374,23.361323229940144,39.64431557747066,13.067772719619267,0
2499784,1611,1628,"September 30, 2017 at 4:00:00 PM GMT+2",England,0.7688211966286832,0.08572194300389663,0.5882352941176471,0.9090909090909091,1.381818181818182,0.25873180855923106,0.9,1.9000000000000001,0.03535353535353536,0.02815523856006239,0.0034391534391534392,0.08931216931216931,0.296980506063763,0.05207369707637579,0.17930613079562008,0.37400293092952197,0.7130775353971055,0.06347689590585798,0.5929203539823009,0.8278688524590164,1.3181818181818181,46.12157536907537,21.990955062410357,40.575398212898214,14.960892597487668,1
2499786,1639,1619,"September 30, 2017 at 4:00:00 PM GMT+2",England,0.590017954182041,0.10928061984253885,0.4166666666666667,0.7692307692307693,0.7999999999999999,0.2174229226018436,0.5,1.1,0.08383838383838384,0.05772984665269566,0.009365079365079364,0.18206349206349207,0.2689149608201997,0.1363592122159751,0.07003230873101145,0.4832938914309091,0.422660008330323,0.08950207501963862,0.2777777777777778,0.5441176470588235,1.7545454545454546,46.86576807031352,24.03579157695421,45.121077659714025,18.575705893103812,1
