matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
1694405,3148,13869,European_Championship,0.8814216086943358,0.7708453162998619,1.7090909090909092,1.3636363636363638,0.01616161616161616,0.03636363636363637,0.29884086790252673,0.29138839996157073,0.8576811491597485,0.7085947006491431,1.1454545454545455,1.3272727272727274,47.59400323394669,52.43515200612517,53.905412798728314,45.33659590557986,0
1694404,14622,10962,European_Championship,0.8535555353737171,0.7228327228327228,1.618181818181818,1.218181818181818,0.02121212121212121,0.044444444444444446,0.29656244469275317,0.29409604999702654,0.835447649134748,0.6441462642642848,1.190909090909091,1.4,50.97081206290693,50.31583644212103,46.51942172659876,48.480148838402435,0
1694399,2413,10682,European_Championship,0.8727173005247871,0.7125513375513376,1.6545454545454545,1.2000000000000002,0.019191919191919194,0.04646464646464646,0.2945872187319872,0.29419181827568064,0.8674427609881543,0.616117718104752,1.1727272727272726,1.4181818181818182,47.696151070354794,51.84362060584083,49.93728004568843,45.14604964647886,1
1694393,4418,8731,European_Championship,0.8410175682902956,0.8004369368005733,1.563636363636364,1.4727272727272727,0.024242424242424242,0.0303030303030303,0.29013991649426596,0.2947700553564989,0.8232641326541636,0.7552165457708561,1.2181818181818183,1.2727272727272727,47.83788271072326,50.02515857720835,54.35156929851831,43.18066682595904,1
1694392,11944,6697,European_Championship,0.7342913325533647,0.8416734780371145,1.2545454545454546,1.6,0.045454545454545456,0.022222222222222223,0.2804980474563089,0.29795617528573787,0.6525820110760553,0.8053960199935918,1.4090909090909092,1.2,44.48167099427058,48.94491321631904,49.736039414356085,47.784072671496524,0
1694398,14358,14496,European_Championship,0.8733047255774529,0.7506205915296824,1.6727272727272728,1.2909090909090908,0.01818181818181818,0.0393939393939394,0.29651873058790135,0.29306059444909305,0.8626809070339583,0.6520480949935273,1.1636363636363636,1.3545454545454545,53.68488735507057,51.819765134028565,50.4116469627329,42.755305370102775,0
1694421,9905,7839,European_Championship,0.9025482093663911,0.7334596283723781,1.7454545454545458,1.2181818181818185,0.014141414141414142,0.044444444444444446,0.2961303107299836,0.2832231504757319,0.8796485071301248,0.6193772161971064,1.1272727272727272,1.4,48.95060388327772,51.03709904126154,56.59194214876033,45.32898957103503,0
1694420,9109,10451,European_Championship,0.8047104410740773,0.7986558895649805,1.5090909090909093,1.4545454545454546,0.028282828282828285,0.030303030303030307,0.2990520639576633,0.2953908836229466,0.7927606055833963,0.7539202955588796,1.2545454545454546,1.2727272727272727,49.30100023546905,47.166544076926314,51.50260958831411,44.69441934920731,0
1694415,5629,3757,European_Championship,0.884297520661157,0.8575657853732721,1.7090909090909092,1.6181818181818182,0.01616161616161616,0.021212121212121213,0.29804692663333243,0.29404621267811304,0.8798874030824796,0.8108779904156589,1.1454545454545455,1.190909090909091,50.42902235248319,51.27285611833369,52.1119607989485,42.8756205217473,0
1694414,8274,7047,European_Championship,0.7117049617049619,0.7946094309730672,1.1636363636363636,1.4545454545454546,0.04646464646464646,0.031313131313131314,0.2956527233846791,0.29418276781877517,0.6231980722382384,0.7519983253290081,1.4181818181818182,1.2818181818181817,48.65433619410892,49.416331585081586,50.62315321817091,51.2491217312788,0
1694409,1598,11555,European_Championship,0.8478491205763933,0.7502564280639148,1.6181818181818182,1.2727272727272727,0.021212121212121213,0.04040404040404041,0.29844993505625833,0.2879809982035569,0.830428115508436,0.6849133344674226,1.190909090909091,1.3636363636363635,47.739059233694526,55.810852979306695,47.96048578614368,44.94582544648334,1
1694403,3148,14622,European_Championship,0.88917143462598,0.7894066717596129,1.7272727272727273,1.4363636363636365,0.015151515151515154,0.031313131313131314,0.2993722710456672,0.29522497902373723,0.8838582498660401,0.7430670987826276,1.1363636363636365,1.2818181818181817,47.720757950345295,52.007148548647976,52.31944200599807,43.42373304930513,1
1694402,13869,10962,European_Championship,0.8240689791491929,0.7806965761511215,1.5272727272727273,1.3818181818181818,0.026262626262626265,0.03434343434343434,0.2934635257642158,0.2919822353628471,0.7880295046765714,0.7348643910450655,1.2363636363636363,1.309090909090909,50.160223167250024,51.58261302499314,42.0319998245646,43.896227297386226,1
1694408,4687,9598,European_Championship,0.8445333632499407,0.8125047857668178,1.5818181818181818,1.4909090909090912,0.023232323232323236,0.028282828282828278,0.2937439070025033,0.2924463210181046,0.8128924380065826,0.7513556566625431,1.209090909090909,1.2545454545454546,50.29071912975981,44.704064022555485,54.385086103368096,48.18689550152383,0
1694397,2413,14358,European_Championship,0.8541004450095361,0.8445333632499407,1.6363636363636365,1.581818181818182,0.020202020202020197,0.02323232323232323,0.29933362834026545,0.2938870892422872,0.8295000535187012,0.8285385224757131,1.1818181818181819,1.209090909090909,49.851008548908254,47.011525186981835,49.98098230076163,46.9195822670423,0
1694396,10682,14496,European_Championship,0.8138074047164957,0.8690249144794602,1.4909090909090907,1.6727272727272726,0.028282828282828285,0.01818181818181818,0.2950697931099459,0.2986758086599297,0.7609451907753527,0.848825316216966,1.2545454545454546,1.1636363636363636,50.9776388828611,45.36429713363263,50.627781053579476,46.29879093541928,1
1694391,8731,6697,European_Championship,0.8676475040111403,0.8657554566645476,1.6727272727272728,1.6545454545454548,0.018181818181818184,0.01919191919191919,0.29918593825953077,0.29776461845316105,0.8399867483440709,0.8638337866683379,1.1636363636363636,1.1727272727272726,52.23645403182806,43.575496004365185,49.94679382019719,48.013448890499625,0
1694390,4418,11944,European_Championship,0.8466684830321193,0.8031614849796668,1.5999999999999999,1.4545454545454546,0.022222222222222223,0.031313131313131314,0.2954690057381381,0.2888404952215674,0.8316830259561478,0.7559942531780428,1.2,1.2818181818181817,49.4722614301007,47.640138537658416,44.535261889276335,48.59603164810055,1
