matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2501056,3783,3767,France,0.7241508491508493,0.7632464820247624,1.2,1.3076923076923077,0.04646464646464647,0.031468531468531465,0.2877345806121068,0.263081960422476,0.6301234487785946,0.776776823818598,1.4181818181818182,1.3461538461538463,50.5285237750755,44.57627223351361,54.66914343192765,49.50336612142546,0
2501057,3804,3799,France,0.8328943783489238,0.844942935852027,1.5454545454545454,1.581818181818182,0.025252525252525252,0.025252525252525252,0.2956497194879967,0.28937882672306486,0.8339990772130352,0.8285953132560056,1.2272727272727273,1.2272727272727273,49.1838884922923,43.72716865265116,49.91180640096338,44.92677424116072,0
2501058,3766,3775,France,0.8420964062675292,0.8526435685526597,1.581818181818182,1.6181818181818182,0.023232323232323236,0.021212121212121213,0.2938517984432837,0.29644533640842285,0.8313974637820973,0.8435165423773028,1.209090909090909,1.190909090909091,47.25851510065772,54.35460453513329,47.66901338230853,42.186351126392395,1
2501059,3771,3789,France,0.9073956346683617,0.8293818480984256,1.7636363636363634,1.5454545454545459,0.013131313131313131,0.025252525252525252,0.2981126589856386,0.29381535485709703,0.8969819927567504,0.7904333323430813,1.1181818181818182,1.2272727272727273,55.022492199872154,48.47825016689385,46.35569953488737,38.71861766334089,1
2501060,3777,3772,France,0.7840454999545909,0.8409620682347954,1.4181818181818182,1.6,0.03232323232323232,0.022222222222222216,0.2965572475194739,0.2983305835201418,0.7669080104961893,0.8351676082901375,1.290909090909091,1.2,47.53721815885374,45.23482663651243,51.53277692839848,45.33800679452088,0
2501061,3770,3779,France,0.8509974873611238,0.8920010470812609,1.6181818181818182,1.7090909090909094,0.021212121212121213,0.01616161616161616,0.29739173746936814,0.29503620519447443,0.820956923729575,0.8760783066906918,1.190909090909091,1.1454545454545455,50.68440337092375,44.72904123335158,50.06402565352666,44.177381062446194,1
2501062,3774,3787,France,0.870084460993552,0.8258559622195984,1.6545454545454548,1.5272727272727273,0.019191919191919194,0.026262626262626265,0.29567445269887943,0.2948929173484197,0.8385100452992499,0.7752956715964596,1.1727272727272726,1.2363636363636363,52.67288127372161,45.604683456960494,50.7424014441957,45.69562734221825,0
2501063,3782,3776,France,0.8734750098386462,0.8497676565858384,1.6909090909090907,1.6,0.017171717171717168,0.022222222222222223,0.2995198719245651,0.29492403582264276,0.8682985947102448,0.8345305522467755,1.1545454545454545,1.2,52.59649458957136,43.97098216972739,53.15027492147919,48.27177803254856,1
2501064,3780,3785,France,0.8196349105440014,0.8086421154602973,1.5272727272727273,1.4727272727272727,0.026262626262626262,0.02929292929292929,0.2963025995267571,0.29256496735445214,0.7722172316812501,0.7448252526437884,1.2363636363636363,1.2636363636363637,50.66848525212162,46.64147342556433,50.53043844239497,47.921759520672566,1
2501065,3795,19830,France,0.8367049617049619,0.7859968314513769,1.5454545454545454,1.4,0.025252525252525252,0.03333333333333333,0.29185944376126816,0.2917376630816442,0.7853052193664752,0.7809515616317438,1.2272727272727273,1.3,51.75958512727288,48.91366889078352,52.999745742488976,48.713319014272564,0
2501046,3789,3777,France,0.8404436472618291,0.8619675778766688,1.563636363636364,1.6363636363636365,0.024242424242424246,0.020202020202020204,0.2938747155066595,0.29544509984200223,0.838559911977929,0.8200636972065787,1.2181818181818183,1.1818181818181819,49.473080915692144,41.9569988536605,50.007045190644014,50.35252595777115,1
2501047,3799,3770,France,0.8017550631186995,0.8462711530893348,1.4727272727272727,1.5818181818181818,0.02929292929292929,0.02323232323232323,0.2957726414901392,0.29082319562872283,0.7580371258903947,0.8133515894841263,1.2636363636363637,1.209090909090909,48.47243333511713,43.7747161314793,54.493349844065506,49.57317420526984,0
2501048,3772,3780,France,0.8445333632499409,0.7933732933732934,1.581818181818182,1.4727272727272729,0.02323232323232323,0.02929292929292929,0.29416013429979615,0.30038665503357126,0.8236783926691568,0.7420805119279343,1.209090909090909,1.2636363636363637,55.34633384905415,47.031685229441564,52.00218598480983,45.35746512689237,1
2501050,3776,3804,France,0.8442315260497079,0.8870788302606484,1.6,1.7090909090909092,0.022222222222222223,0.016161616161616165,0.29777599126047777,0.2962899667755012,0.8094582565205474,0.8673898420212184,1.2,1.1454545454545455,54.18185425685426,47.17235083756823,48.354042852998305,50.83423058442179,1
2501051,19830,3782,France,0.8341305159486978,0.8936215299851664,1.5454545454545459,1.7272727272727273,0.026262626262626265,0.01515151515151515,0.29051599090126795,0.29747749955408653,0.8092514083946131,0.8808521322794125,1.2363636363636363,1.1363636363636365,53.70127668878428,53.16348702609123,47.62174031282883,39.396484487034726,1
2501052,3787,3795,France,0.8993279447824901,0.8280044376301059,1.7454545454545454,1.5454545454545454,0.014141414141414142,0.025252525252525252,0.29878250970726605,0.2941633921821143,0.897559633316037,0.8151631417397355,1.1272727272727272,1.2272727272727273,47.39168247160932,48.25070235508784,53.22877048761061,41.88387155121089,0
2501053,3775,3783,France,0.9031221303948577,0.8341498074118395,1.7272727272727273,1.5454545454545454,0.01515151515151515,0.025252525252525252,0.29241623756519447,0.29161339409138026,0.8940314045780035,0.8144985502207482,1.1363636363636365,1.2272727272727273,48.91638764274574,44.91222942658236,49.340262778157516,46.66839808428325,1
2501054,3767,3774,France,0.8443063175683497,0.7655034359579815,1.581818181818182,1.3636363636363638,0.023232323232323236,0.03535353535353536,0.29426204402578365,0.296403374093333,0.8396269488380973,0.6979392187340212,1.209090909090909,1.3181818181818181,47.17695121453989,51.264704315868364,53.37931692775294,45.01990574979365,0
2501055,3779,3766,France,0.7840454999545908,0.8371014012725241,1.4181818181818182,1.5454545454545454,0.032323232323232316,0.025252525252525252,0.29575040291266164,0.2924086300983123,0.7052248338417493,0.8093070072094058,1.290909090909091,1.2272727272727273,48.927597691969346,44.11351762135461,49.231261265341026,46.44246613144946,1
2501049,3785,3771,France,0.7399645808736718,0.8089153669297211,1.2545454545454546,1.4545454545454546,0.044444444444444446,0.03232323232323233,0.28244424506931654,0.2859739844894787,0.7015587382756636,0.776554146316384,1.4,1.290909090909091,47.60063316313317,48.03909133795498,51.524887848898885,43.183828061519065,0
2501040,3771,3775,France,0.8067500681137044,0.8352093539259314,1.4909090909090907,1.5636363636363635,0.028282828282828285,0.024242424242424242,0.2951142390630133,0.293761252062212,0.7600972139531256,0.8108596619561719,1.2545454545454546,1.2181818181818183,49.6387121585137,50.32326955762644,49.807319847026434,42.88028356883021,1
2501037,3783,19830,France,0.8550540368722188,0.8309985469076377,1.6363636363636367,1.5454545454545454,0.020202020202020207,0.025252525252525252,0.2978391221083026,0.29440769510943415,0.8236997982215187,0.8085274857140294,1.1818181818181819,1.2272727272727273,48.95331521072447,45.528251577375485,53.84509631847127,48.20390159579513,0
2501038,3804,3785,France,0.8745345563527382,0.8442315260497079,1.6909090909090911,1.6,0.01717171717171717,0.022222222222222223,0.2989327255973894,0.2974295699515666,0.8454132411532672,0.8218111970623965,1.1545454545454545,1.2,50.62230596799975,46.02309035993247,43.536175991349204,46.37796201695949,1
2501041,3777,3799,France,0.8040700386957073,0.8719273151091332,1.4545454545454544,1.6727272727272726,0.0303030303030303,0.018181818181818184,0.2903273086461243,0.29629497436934155,0.7583412221044018,0.8668349183073792,1.2727272727272727,1.1636363636363636,47.55444286852817,42.576765431681764,48.35400747318003,45.918782438004406,0
2501042,3770,3787,France,0.8466684830321193,0.8580056307329035,1.6181818181818182,1.6545454545454548,0.021212121212121213,0.01919191919191919,0.2992319568823339,0.2998181956171194,0.814085364952754,0.8166730888616872,1.190909090909091,1.1727272727272726,52.200693775592235,44.44759716988287,51.548499579455694,42.51124171157478,0
2501043,3774,3779,France,0.7141169288228112,0.8447764356855266,1.272727272727273,1.6,0.02878787878787878,0.022222222222222223,0.2669303315553342,0.29706340322725056,0.6972206366793552,0.8263219983385532,1.2045454545454546,1.2,51.58456356154361,43.29215427580565,51.077388076001974,47.126552568367906,1
2501045,3780,3776,France,0.7059804230856863,0.8432779341870251,1.1454545454545455,1.5999999999999999,0.04949494949494949,0.022222222222222223,0.2862634521623049,0.2987675340117122,0.5762536609820402,0.8417546972858236,1.4454545454545455,1.2,47.02714540361599,43.299236058059584,51.052762306923164,49.8880592354194,0
2501039,3766,3795,France,0.8505593290282287,0.87559410286683,1.6,1.6909090909090911,0.02323232323232323,0.017171717171717175,0.2912716378342735,0.2985744903549337,0.8594427263727931,0.8546324042578365,1.209090909090909,1.1545454545454545,51.67594537086231,51.52500713737749,50.03287313676199,45.69419829687798,1
2501044,3782,3772,France,0.8197824902370358,0.8572479214190444,1.5272727272727273,1.618181818181818,0.026262626262626265,0.021212121212121213,0.29625821535936303,0.29467490968556115,0.7641591243115858,0.8541501822048595,1.2363636363636363,1.190909090909091,47.89566078108894,46.82472417813685,50.99859432767339,46.15194243452301,0
2501036,3789,3767,France,0.7908631772268137,0.9003874912965822,1.4363636363636365,1.7454545454545454,0.03333333333333333,0.014141414141414142,0.288864828228653,0.29853230202543923,0.7500648048569474,0.8904860130844974,1.3,1.1272727272727272,46.13924715523181,42.259780048382986,48.1993096725183,47.623992047116324,0
2501032,3767,3785,France,0.8466684830321193,0.8310241451952681,1.5999999999999999,1.5090909090909088,0.02222222222222222,0.027272727272727268,0.29758962826533764,0.28773634487778466,0.8493643184556902,0.8154929872131155,1.2,1.2454545454545454,52.33610818073492,43.039010036007575,46.544598987613696,46.9857064912212,0
2501026,3799,3771,France,0.796520769782802,0.8800441982260163,1.4363636363636365,1.7090909090909092,0.031313131313131314,0.01616161616161616,0.2931588458036608,0.29926836584567096,0.7615142778450958,0.8565225691998415,1.2818181818181817,1.1454545454545455,49.20193771426259,46.29972683591412,48.45154867409219,43.33298682452034,0
2501033,3774,3780,France,0.8277290890927257,0.7878333787424697,1.5454545454545459,1.4363636363636365,0.025252525252525252,0.031313131313131314,0.29543953897823716,0.29770419614333776,0.7837266242594545,0.722602490456895,1.2272727272727273,1.2818181818181817,54.34865853355131,49.20595996078011,48.36854366236375,46.23603406532808,1
2501027,3772,3804,France,0.8512661580843397,0.8803620621802438,1.6,1.7090909090909088,0.022222222222222223,0.016161616161616158,0.29486559712553134,0.2994258937107397,0.8243296099689367,0.8628240047529637,1.2,1.1454545454545455,52.89712245839874,44.10212846564133,50.2165553144487,46.78327889072377,1
2501028,3776,3777,France,0.8384040202222021,0.8547626615808434,1.581818181818182,1.6181818181818182,0.02323232323232323,0.021212121212121213,0.2975840699160828,0.29648089518598997,0.8101526047348385,0.835191670186581,1.209090909090909,1.190909090909091,49.28537584212263,42.8599058500068,48.301189876452646,48.62300956963506,1
2501030,19830,3789,France,0.9263615172706082,0.7601148851148852,1.8181818181818181,1.3272727272727274,0.010101010101010102,0.03737373737373737,0.299399223304049,0.2939267582892607,0.9114904324931196,0.7144316143983312,1.0909090909090908,1.3363636363636364,48.898835710013095,51.371643549533495,47.919572285075716,40.915385860008286,0
2501034,3779,3775,France,0.8535555353737171,0.885357067175249,1.6363636363636365,1.7090909090909092,0.020202020202020204,0.01616161616161616,0.29916497654254637,0.2977068621440746,0.8224444753520271,0.8667227433943817,1.1818181818181819,1.1454545454545455,50.516155829814345,46.08346667475484,49.83577884044987,43.95764595557744,0
2501035,3795,3783,France,0.8526435685526595,0.850085520540066,1.6181818181818182,1.6,0.021212121212121213,0.022222222222222223,0.296861292240707,0.29480999493934495,0.8382006864458944,0.8263838547596806,1.190909090909091,1.2,51.37671479639394,47.21853959864655,48.31853584338945,46.61664814585884,1
2501029,3766,3770,France,0.8542770360952179,0.7725455424582922,1.6181818181818182,1.3272727272727272,0.02222222222222222,0.03838383838383838,0.29360098442237037,0.28130147050265725,0.8332780562218715,0.7077715405546621,1.2,1.3454545454545455,51.191866429648506,46.601629135527105,45.28493260340486,47.079318173394014,1
2501031,3787,3782,France,0.8942837465564737,0.8283223015843337,1.7272727272727275,1.5454545454545459,0.015151515151515154,0.02525252525252526,0.29695222035779056,0.29429364908313016,0.8975249581924022,0.7950246934706503,1.1363636363636365,1.2272727272727273,46.34500818571722,53.4362965635704,49.09697038319557,39.34982455000954,0
2501007,3783,3780,France,0.8480458935004389,0.7811703846392841,1.6,1.3818181818181818,0.022222222222222223,0.036363636363636355,0.29704055336934143,0.2865519723848389,0.8519575974890145,0.7324228527983592,1.2,1.3272727272727274,50.81322822808509,50.033057115960965,47.70094905094905,48.048964923964924,0
2501017,3772,3767,France,0.8184050797687162,0.8523257045984319,1.5272727272727273,1.618181818181818,0.026262626262626262,0.021212121212121213,0.2956872118676874,0.2973169369141597,0.7901432570122573,0.8480108550180467,1.2363636363636363,1.190909090909091,48.84805076268395,47.25066477362878,45.568078619922886,45.55307370794051,0
2501024,3782,3795,France,0.8734750098386462,0.79546122326871,1.6727272727272726,1.4363636363636365,0.018181818181818177,0.031313131313131314,0.29745936318579785,0.29006594009936587,0.8479586362203008,0.7718131021980724,1.1636363636363636,1.2818181818181817,48.184599029224884,49.08801543806049,51.09683110147507,44.26011361789226,1
2501023,3775,3787,France,0.8760330578512397,0.8586253318873641,1.6909090909090914,1.6181818181818182,0.017171717171717175,0.02121212121212121,0.298346479563131,0.2946028531936732,0.8617169775812843,0.8417644116018465,1.1545454545454545,1.190909090909091,46.96345245781053,44.33046579358134,46.93487246010004,47.36103418661921,1
2501016,3789,3779,France,0.769910125525099,0.8409885568976477,1.3454545454545455,1.581818181818182,0.03636363636363637,0.024242424242424242,0.2872836689719636,0.2942236463283521,0.6780479486886221,0.8191468533790918,1.3272727272727274,1.2181818181818183,51.78370064279156,44.55632296995933,53.56541555895972,48.05986972219939,1
2501019,3785,19830,France,0.8869312505676141,0.7359920780973414,1.7272727272727273,1.2545454545454549,0.015151515151515154,0.044444444444444446,0.2992847447308877,0.2824674314040457,0.8721176576066084,0.7051243108053211,1.1363636363636365,1.4,47.7763056333144,51.842713718494835,52.40379038308939,41.02042076193619,1
2501021,3777,3783,France,0.8422183876729331,0.8069203523748979,1.581818181818182,1.4909090909090907,0.023232323232323236,0.028282828282828278,0.29603689615612366,0.2977654570880112,0.8131515161101117,0.7495818320110331,1.209090909090909,1.2545454545454546,48.81943069343037,50.4021043896349,46.63306854290404,43.17300537049171,0
2501025,3780,3799,France,0.8219015832652197,0.9117246389973661,1.5272727272727273,1.7818181818181815,0.026262626262626262,0.012121212121212121,0.29512162132226527,0.29936646504548287,0.7824249847620429,0.9066005285453174,1.2363636363636363,1.1090909090909091,51.043076989978516,46.023804038201234,48.39806497293709,42.35536238673942,1
2501020,3771,3776,France,0.902400629673357,0.8605901674083494,1.763636363636364,1.6363636363636365,0.013131313131313133,0.020202020202020204,0.2993986374545996,0.29541150378241127,0.8937883303439066,0.8183962712688303,1.1181818181818182,1.1818181818181819,52.92872131490298,43.779141841087615,49.93293389412074,47.451434982335904,1
2501018,3804,3766,France,0.8471831199103925,0.832349468713105,1.6181818181818186,1.5818181818181818,0.021212121212121213,0.02323232323232323,0.2980587838625271,0.299282614499325,0.8190812029488648,0.8119810732251144,1.190909090909091,1.209090909090909,48.36874369637881,48.544250916087954,49.560279965695784,46.20094376353968,0
2501022,3770,3774,France,0.7855440014530924,0.8815691883873701,1.4181818181818182,1.6909090909090911,0.032323232323232316,0.017171717171717168,0.29347873872467806,0.2968415812891689,0.7161937364149706,0.8641454474164351,1.290909090909091,1.1545454545454545,48.479085687325146,47.407114846063685,50.08642356089256,50.48333921637529,0
2501012,3767,19830,France,0.8302143489309265,0.8733047255774526,1.5454545454545454,1.6727272727272728,0.025252525252525252,0.018181818181818184,0.29382605378373516,0.29676326831789357,0.8342637341041986,0.852550026321775,1.2272727272727273,1.1636363636363636,49.9387047463025,44.38013182771561,49.70875486523421,49.19222924179019,1
2501015,3795,3771,France,0.7656838111383565,0.8898336511972876,1.3454545454545455,1.7090909090909092,0.03636363636363636,0.01616161616161616,0.2909739065168569,0.2966116264101583,0.7146958618043502,0.898333605327653,1.3272727272727274,1.1454545454545455,49.41708036260252,46.52857837791268,51.302599804966036,47.281285775915784,0
2501010,3787,3772,France,0.8765741833923651,0.8549329458420369,1.6727272727272726,1.6363636363636365,0.01818181818181818,0.0202020202020202,0.2952118267252037,0.29854688052027734,0.8534420802948982,0.8202821099266927,1.1636363636363636,1.1818181818181819,49.77510645655397,52.58555760176278,53.28045746885945,37.64771077417527,0
2501008,3776,3785,France,0.8538733993279447,0.8896860715042532,1.618181818181818,1.7272727272727273,0.021212121212121213,0.015151515151515154,0.29718212107053893,0.2989203235541701,0.8422379314855558,0.8670975692347332,1.190909090909091,1.1363636363636365,51.904287325961825,47.31473827915991,46.38279168573638,47.211177831717585,0
2501011,3770,3804,France,0.8104613746324976,0.9073956346683619,1.4727272727272727,1.781818181818182,0.02929292929292929,0.012121212121212118,0.29029045055677916,0.30023054379878017,0.7693943658404749,0.8874497930326882,1.2636363636363637,1.1090909090909091,49.73851265712897,47.81642239222453,51.81690772917652,48.00213305587313,0
2501013,3774,3777,France,0.8675255226057363,0.7936608845699755,1.6545454545454548,1.4363636363636365,0.01919191919191919,0.031313131313131314,0.29507839967571037,0.2963363664178833,0.901024922409638,0.7701884308474973,1.1727272727272726,1.2818181818181817,52.366795973984445,51.106626341571776,46.21831826385112,47.62857455991325,0
2501014,3779,3782,France,0.8093535252626164,0.8677950837041746,1.4727272727272729,1.6545454545454545,0.029292929292929294,0.01919191919191919,0.2911659588690037,0.2963575049422067,0.7740143590696533,0.8320958868342441,1.2636363636363637,1.1727272727272726,49.70253877199279,47.54758992314364,50.30843630674747,44.45884534852143,0
2501009,3766,3789,France,0.8574909938546302,0.8128529224785911,1.6363636363636367,1.4909090909090912,0.020202020202020204,0.028282828282828285,0.2979585126455402,0.29291085719543214,0.8458327167242161,0.7729374557223646,1.1818181818181819,1.2545454545454546,49.155028334986355,49.5858283886518,50.48389205565677,41.05312666141543,1
2501006,3799,3775,France,0.8199367477442344,0.8581532104259377,1.5090909090909093,1.6363636363636367,0.02727272727272727,0.020202020202020204,0.29343923162286495,0.2957791427178162,0.7790914416057327,0.8522268226778695,1.2454545454545454,1.1818181818181819,49.42073800773114,45.884298272002646,50.61154870774947,48.75824845726793,0
2501000,3771,3787,France,0.9018859927950836,0.8268171222716678,1.7454545454545454,1.5272727272727273,0.014141414141414144,0.026262626262626265,0.2979920504013173,0.293072354000719,0.898433180869115,0.7949619924760263,1.1272727272727272,1.2363636363636363,54.247508799614096,45.64629767531829,50.35850075492103,43.108126625696286,0
2501001,3777,3766,France,0.8208420367511277,0.8583234946871311,1.5090909090909088,1.6363636363636365,0.02727272727272727,0.0202020202020202,0.29347965257497116,0.29731579027022764,0.7956685684239256,0.8416591836105298,1.2454545454545454,1.1818181818181819,48.335705084389296,52.33007051428103,50.99258250740488,40.45553279572468,0
2501003,3775,3774,France,0.8266695425786335,0.8048580207671118,1.5454545454545454,1.4727272727272729,0.025252525252525252,0.029292929292929294,0.29498359633726906,0.29514075877336626,0.7782472106963761,0.7664425089038922,1.2272727272727273,1.2636363636363637,49.79124530288184,42.87972188625914,51.23285643204998,46.83205248703782,0
2500996,3789,3783,France,0.8447764356855266,0.8713398900564676,1.5818181818181818,1.6545454545454548,0.02323232323232323,0.019191919191919194,0.29525844444725863,0.2941068497945729,0.8126634030002923,0.841730549366318,1.209090909090909,1.1727272727272726,49.435593557538034,41.09782081517059,48.6869724287111,51.254619607496714,1
2500997,3799,3779,France,0.8340750158931978,0.8760330578512397,1.563636363636364,1.6909090909090911,0.024242424242424242,0.01717171717171717,0.295923803589954,0.2980956848855041,0.7909382136872903,0.8671402792269342,1.2181818181818183,1.1545454545454545,52.83369814915004,45.94433543506546,50.3535007353503,45.972567582237595,0
2500998,3772,3776,France,0.8980716253443526,0.8097319347319348,1.7636363636363634,1.4909090909090912,0.013131313131313131,0.028282828282828288,0.3006718821553956,0.2953687845719849,0.8817769853534724,0.7539225602741273,1.1181818181818182,1.2545454545454546,53.38848064210306,48.24305708866107,50.43228657307605,43.108497642708166,1
2500999,3785,3795,France,0.8542177519450246,0.8574909938546301,1.6181818181818182,1.6181818181818182,0.021212121212121213,0.021212121212121217,0.29569519146904133,0.2945251257177818,0.8319052927606259,0.8136050724350142,1.190909090909091,1.190909090909091,52.01987421069048,45.140984935662466,47.17066492119449,44.97905146326541,1
2501005,3780,3804,France,0.803999827923273,0.8568249931886296,1.4727272727272729,1.6363636363636365,0.03131313131313132,0.020202020202020204,0.29041599868801676,0.29731350902251796,0.7557851226553798,0.8105898976511159,1.2818181818181817,1.1818181818181819,48.83260481895438,54.4736026170096,51.195688385688385,39.76414323050687,0
2501002,19830,3770,France,0.8653581267217632,0.7975963430508884,1.6545454545454545,1.4545454545454548,0.019191919191919194,0.0303030303030303,0.29660498075432895,0.2958452321722865,0.8638656045054067,0.7314076810748559,1.1727272727272726,1.2727272727272727,52.52004177139586,44.596751113304585,49.79965249042208,42.235274692481944,1
2501004,3782,3767,France,0.8346161414343233,0.8656141837960021,1.5636363636363635,1.6363636363636365,0.024242424242424242,0.020202020202020204,0.295282343945876,0.2929741306941302,0.7911562609397937,0.8510873659657076,1.2181818181818183,1.1818181818181819,50.53749403115262,44.53505458677873,51.92631199141618,49.06258584412621,0
2500993,3774,19830,France,0.8211173852885082,0.8164209527845891,1.5272727272727273,1.5090909090909093,0.026262626262626262,0.028282828282828285,0.2943542317616276,0.2937602740516161,0.8140238311157529,0.7971566150329682,1.2363636363636363,1.2545454545454546,51.439355003051176,49.97434476123137,51.685904753626964,43.365215558542154,0
