matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2501057,3804,3799,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7330594306878893,0.11310084751842639,0.43478260869565216,0.9090909090909091,1.2545454545454546,0.25712973861329,0.5,1.5,0.045454545454545456,0.03605689940114359,0.0015873015873015873,0.14916666666666667,0.2876524664855854,0.09036121642524542,0.0399049276031105,0.3847990384567273,0.6405566073910692,0.0514419790923654,0.5348837209302325,0.7096774193548387,1.4090909090909092,46.466346042549254,21.386734245075026,44.652606662499714,16.698722358694052
2501058,3766,3775,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7969871038052857,0.09371587262784525,0.625,0.9090909090909091,1.4545454545454546,0.30855568633594804,0.8,1.9000000000000001,0.030303030303030307,0.019378766494709,0.0032407407407407406,0.07056878306878307,0.29563171023621426,0.059253546829720984,0.15863247353075688,0.3620950951872474,0.7735833799814966,0.058705807503629144,0.7098765432098766,0.9112903225806451,1.2727272727272727,48.163373196736,18.396378455685472,44.18103446723168,16.773605090099057
2501059,3771,3789,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.6983500011574878,0.13644138478299647,0.5,1.0,1.0727272727272728,0.35698461665585207,0.6000000000000001,1.7000000000000002,0.05353535353535354,0.05633433093938376,0.0,0.15740740740740744,0.2840244951514673,0.10118881886377076,0.09808897264789486,0.4659797606639133,0.6852706733087804,0.13251163382923278,0.4605263157894737,0.8461538461538461,1.481818181818182,47.78599430872158,22.843238203057897,40.03907607543971,13.963736775789563
2501060,3777,3772,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7719241542770955,0.07340001003640398,0.5882352941176471,0.8333333333333334,1.3818181818181818,0.30396824540546347,0.7000000000000001,1.7000000000000002,0.03434343434343435,0.02418141191028616,0.0038095238095238095,0.08066137566137567,0.29486034415667184,0.06297990435765978,0.11808142574976495,0.3486108849306906,0.7492336511034974,0.04309176965440063,0.7040816326530612,0.8529411764705882,1.309090909090909,55.499709374107766,22.078792410238247,43.22348893827503,14.298456496965361
2501061,3770,3779,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7846194209830574,0.10401482023414156,0.5555555555555556,0.9090909090909091,1.4000000000000001,0.3045115313535314,0.7000000000000001,1.8,0.03333333333333333,0.026829873219202865,0.0022222222222222222,0.08687830687830687,0.2914646089775983,0.07718466572206317,0.10044238515049907,0.3805806646287407,0.7620343113175561,0.07117110782411419,0.640625,0.868421052631579,1.3,49.51876585722784,20.65741929473967,46.586499405680996,12.928550006254033
2501063,3782,3776,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7625808534899444,0.10094414701486927,0.5555555555555556,0.9090909090909091,1.3272727272727276,0.3440161441531728,0.5,1.8,0.03737373737373737,0.026306400907898167,0.005,0.08880952380952381,0.29013907962525926,0.08202685769489396,0.08109130242701397,0.38752998336780925,0.7523856087897506,0.07409637546082874,0.6551724137931034,0.8852459016393442,1.3363636363636364,57.68784866082926,21.829281582773916,51.37332216934144,18.10118933897625
2501064,3780,3785,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7082517156046568,0.09075045991994375,0.5555555555555556,0.8333333333333334,1.1272727272727272,0.2831347545890443,0.7000000000000001,1.5,0.04848484848484847,0.04677622075818941,0.011481481481481481,0.17055555555555557,0.28797936356075815,0.0893139242908496,0.10990176962803729,0.40409085802681466,0.6166644460582663,0.08039300311345715,0.535,0.8048780487804879,1.4363636363636363,49.76818371686793,24.49093783884289,47.70080884028253,16.798904859405575
2501065,3795,19830,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7100882628957496,0.11090480523737688,0.5,0.9090909090909091,1.1454545454545455,0.37261639148944,0.4,1.7000000000000002,0.0494949494949495,0.05278224276163638,0.0,0.19574074074074074,0.2841772818411251,0.10075893704521031,0.06018851393899345,0.42206837534654557,0.696025564527888,0.09198066885858072,0.5542635658914729,0.84,1.4454545454545455,57.178375056316234,22.226314607302335,48.5788559479736,17.567274130370656
2501046,3789,3777,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.8047852325927193,0.10050999681145921,0.5882352941176471,1.0,1.4727272727272727,0.22193737483152187,1.1,1.9000000000000001,0.029292929292929294,0.01980647049595642,0.0061507936507936515,0.08161375661375661,0.294205984381241,0.06596915690954303,0.12659497315706986,0.3866587892398931,0.7534220311231007,0.054735256970175165,0.6790123456790124,0.8431372549019608,1.2636363636363637,50.01718874357734,22.749570959870425,51.797110021938394,15.523861076896086
2501048,3772,3780,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.705044955044955,0.05550030871848109,0.625,0.7692307692307693,1.2000000000000002,0.2256304299271065,0.8,1.6,0.04747474747474747,0.03161649329473222,0.0077777777777777776,0.12240740740740742,0.29896796623538574,0.03907999583121984,0.21349814855724353,0.3433221403846724,0.616899721574644,0.03281487129851119,0.5657894736842105,0.6862745098039216,1.4272727272727272,49.39722222222222,22.5838358561009,44.936091686091686,15.863777591193092
