matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2501057,3804,3799,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7741849718134304,0.13438651139570593,0.43478260869565216,1.0,1.3818181818181818,0.24796693994519736,0.8,1.7000000000000002,0.03838383838383838,0.02986937137463644,0.001851851851851852,0.11687830687830689,0.2867320602134353,0.09324063789383824,0.03362720139695927,0.40106073607990317,0.7086773428477199,0.04032302379207195,0.6666666666666666,0.8032786885245902,1.3454545454545455,52.53386243138917,23.656621175735495,45.10815160033075,13.695357452437936
2501058,3766,3775,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7812481636011047,0.09666744245498851,0.5882352941176471,1.0,1.4000000000000001,0.29232609437842777,0.7000000000000001,1.9000000000000001,0.033333333333333326,0.021124250149581466,0.001851851851851852,0.07222222222222222,0.2939776967146701,0.06697913662797035,0.11901796586347761,0.39498067846186635,0.7579122802706525,0.05616932765275393,0.6588235294117647,0.8306451612903226,1.3,46.956061575819646,21.475568314424965,40.50805717579911,13.779807594939534
2501059,3771,3789,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.752141797596343,0.1306983070783397,0.5,1.0,1.2909090909090912,0.28108408788618744,0.8,1.7000000000000002,0.04141414141414142,0.03335698818557753,0.005396825396825397,0.09608465608465608,0.2872506848045775,0.09163042610613681,0.0775657918095016,0.42235694612486285,0.6807291446682845,0.07151901721756757,0.5964912280701754,0.85,1.3727272727272728,45.48641282959465,21.008747895189153,38.63005706414798,15.959434528281767
2501060,3777,3772,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7670502403122724,0.10055884855680366,0.5882352941176471,0.9090909090909091,1.3454545454545455,0.3285329272653209,0.7000000000000001,1.9000000000000001,0.03636363636363636,0.030827862501602542,0.0,0.1061111111111111,0.2927866544319458,0.07200740167260086,0.1427438769574024,0.38458636842658284,0.7702136338163538,0.10485483630370404,0.6371681415929203,1.0,1.3272727272727274,47.010220210124274,26.838322666316433,46.609121455750035,17.320662902348246
2501061,3770,3779,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7720452453072774,0.09916886925818992,0.5882352941176471,0.9090909090909091,1.3636363636363638,0.28049542946439115,0.9,1.8,0.03535353535353535,0.025125158539582432,0.002777777777777778,0.08306878306878307,0.293357635525877,0.06964473122754965,0.1420126271553649,0.3740713857970113,0.7208172789462709,0.05931921302421429,0.625,0.8194444444444444,1.3181818181818181,49.92584892690156,26.72825712694586,42.13465002833424,12.779224707388247
2501063,3782,3776,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.741598419405906,0.09735777905953996,0.5882352941176471,0.9090909090909091,1.272727272727273,0.2987577586391816,0.8,1.7000000000000002,0.04141414141414141,0.03130489632957261,0.0,0.09962962962962964,0.29090701896108295,0.07926031307197204,0.1555030745954069,0.3785718033228855,0.7154387142840772,0.10673489426112634,0.6124031007751938,1.0,1.3727272727272728,47.54927024846811,22.169611076797416,44.79102546295059,16.77234019789288
2501064,3780,3785,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7118592192121604,0.0684638197220303,0.5882352941176471,0.8333333333333334,1.1636363636363636,0.24223477444498598,0.8,1.6,0.04646464646464647,0.028175542064507782,0.01037037037037037,0.11148148148148149,0.29207036964153493,0.07485980287542855,0.12936474971643275,0.3907951491615581,0.6074499454593169,0.09750366908432656,0.40384615384615385,0.8235294117647058,1.4181818181818182,51.40414981631559,25.13447146473255,48.20257162623473,16.33361348168081
2501065,3795,19830,"May 19, 2018 at 9:00:00 PM GMT+2",France,0.7141747141747142,0.07899828068983823,0.5555555555555556,0.8333333333333334,1.1636363636363636,0.308287726505694,0.6000000000000001,1.6,0.04646464646464647,0.03882899464574434,0.004074074074074075,0.1290740740740741,0.29188906824213434,0.07556363377862087,0.11849227296003499,0.4020029196832727,0.6616097351220362,0.07632494321080811,0.5132743362831859,0.8148148148148148,1.4181818181818182,48.8481103326498,24.08659188349093,48.73583571532136,17.269761259805815
2501046,3789,3777,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.7545560500105956,0.11588349520887602,0.625,1.0,1.2909090909090908,0.20205555246266246,1.0,1.7000000000000002,0.0393939393939394,0.027057950244881095,0.011507936507936507,0.10140211640211641,0.2886059653698243,0.08726790740038785,0.16838632750343638,0.4295767930401654,0.6511266572111013,0.05719342561086579,0.5392156862745098,0.7741935483870968,1.3545454545454545,48.852669552669546,22.594453859508626,48.0783189033189,16.272400466815085
2501048,3772,3780,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.6708366452948497,0.07196735785923133,0.5263157894736842,0.7692307692307693,1.0363636363636362,0.22268088570756167,0.7000000000000001,1.4000000000000001,0.056565656565656576,0.036146452317978923,0.013148148148148148,0.11306878306878308,0.29290696448352516,0.07151643913211718,0.16823546935313186,0.41048096525005295,0.5305413687103432,0.06390780519032493,0.4326923076923077,0.6730769230769231,1.509090909090909,53.91319073083778,21.642390958906738,46.848697054579404,18.152659868211632
2501050,3776,3804,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.7650178104723558,0.11360320311673994,0.5555555555555556,1.0,1.3454545454545457,0.29345477075579957,0.8,1.8,0.03737373737373737,0.026045047358311337,0.002777777777777778,0.0789021164021164,0.29168091623665365,0.07636317183326745,0.1253536407853084,0.40722020354651256,0.7373791174426159,0.07901914260263496,0.6418918918918919,0.8823529411764706,1.3363636363636364,45.706074162991165,23.14472121374342,49.005520138622906,16.265433287950295
2501051,19830,3782,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.7974260587896951,0.09371433549153972,0.625,0.9090909090909091,1.4545454545454546,0.2709029895591153,0.8,1.8,0.030303030303030297,0.017449332485530898,0.004365079365079365,0.05243386243386244,0.29346036351096605,0.06921059136506899,0.15761229189215664,0.36107346963799986,0.7688836047858431,0.05789936795705637,0.6588235294117647,0.8823529411764706,1.2727272727272727,45.708089398832065,21.63621231082524,40.131052883736466,15.708885808991438
2501053,3775,3783,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.7302309989475766,0.1330889279204559,0.5,0.9090909090909091,1.2000000000000002,0.3618136134933164,0.5,1.8,0.04646464646464646,0.04064347545644064,0.0,0.12592592592592594,0.28105157845059686,0.10917463606313929,0.06900061967191776,0.41239074961685973,0.7127390466179352,0.10637029037779655,0.5784313725490197,0.8947368421052632,1.4181818181818182,51.909684305593395,20.981202650677552,47.93041766314494,14.503134603302238
2501054,3767,3774,"May 12, 2018 at 9:00:00 PM GMT+2",France,0.7030763354292766,0.0693661310338321,0.5882352941176471,0.8333333333333334,1.1636363636363638,0.2384523099746182,0.7000000000000001,1.5,0.048484848484848485,0.026020660004360065,0.015185185185185185,0.11080808080808081,0.2950383995706259,0.06214043520844234,0.18014868507239615,0.38473229614612675,0.6244740181117594,0.04633082096135048,0.5606060606060606,0.7352941176470589,1.4363636363636363,47.36598115842967,27.406392604836878,43.97535637512754,16.526100102360832
2501055,3779,3766,"May 12, 2018 at 8:00:00 PM GMT+2",France,0.720517227870169,0.10941859747944853,0.47619047619047616,0.8333333333333334,1.2,0.3464101615137755,0.30000000000000004,1.6,0.04747474747474747,0.03583644396752068,0.0,0.11843915343915347,0.2849256827886217,0.09862274685146749,0.05415677330298812,0.3975183887490757,0.7002323433272678,0.057647833227902325,0.622093023255814,0.8333333333333334,1.4272727272727272,48.926264392173486,21.86958891549235,45.54668538532175,12.508773847641
2501040,3771,3775,"May 6, 2018 at 9:05:00 PM GMT+2",France,0.7389882844428299,0.09801242505774545,0.5,0.9090909090909091,1.2727272727272727,0.2799055330607392,0.7000000000000001,1.7000000000000002,0.04242424242424243,0.02869500840875625,0.001851851851851852,0.09111111111111113,0.2906521007703696,0.08019006937808325,0.07748961578168612,0.3914903433868295,0.6941979339581997,0.06519585486730253,0.5901639344262295,0.8,1.3818181818181818,54.361605776378504,26.86368971456194,42.63060748174385,17.013543512466967
2501037,3783,19830,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7046148296148297,0.09243368250058541,0.5555555555555556,0.8333333333333334,1.1454545454545455,0.28078991293600913,0.6000000000000001,1.4000000000000001,0.04949494949494949,0.023676963715116878,0.014285714285714285,0.10605820105820107,0.2869824714853696,0.09246703179641887,0.10968972745348668,0.4181615821566842,0.6104237060076574,0.08223815210536388,0.40384615384615385,0.7142857142857143,1.4454545454545455,53.97814571049866,26.135545741705652,46.596915421180135,18.89402795035571
2501038,3804,3785,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7595699754790662,0.09400751268266921,0.625,0.9090909090909091,1.3272727272727272,0.24155145919248044,1.0,1.7000000000000002,0.03737373737373737,0.0245311469029005,0.004563492063492064,0.08316137566137566,0.2951441055491313,0.061636416741194335,0.21041133299403,0.3914219968823633,0.6804208116083503,0.0664046807291796,0.6015625,0.8235294117647058,1.3363636363636364,43.87633697743266,24.328576852870256,49.16471842212658,15.821281751346646
2501041,3777,3799,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.8234000847637212,0.10587680574300912,0.625,1.0,1.5272727272727273,0.2863275590549749,0.8,1.9000000000000001,0.026262626262626262,0.019902890548401504,0.005044091710758377,0.06014991181657848,0.2959839664338527,0.057468100048416806,0.1656840808825065,0.36951025007052896,0.789443263643657,0.07080168256286397,0.6637168141592921,0.8686868686868687,1.2363636363636363,51.95247021303987,22.045820883821538,44.909240630842135,15.510223077428662
2501042,3770,3787,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7503052503052504,0.09012091424331119,0.5555555555555556,0.8333333333333334,1.309090909090909,0.23141676475196102,1.0,1.6,0.0393939393939394,0.027063468447311334,0.010105820105820108,0.07661375661375662,0.2946419035034651,0.06399405916915808,0.14956661345946426,0.367607344523738,0.6703324203827736,0.049140602244813474,0.5619469026548672,0.7441860465116279,1.3545454545454545,50.31876847157596,22.08973283985558,43.387389267001566,16.676013670760092
2501043,3774,3779,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7353962882037749,0.09333479727227921,0.5882352941176471,0.9090909090909091,1.272727272727273,0.2561636873382795,0.9,1.7000000000000002,0.04242424242424243,0.02983216285822555,0.00814814814814815,0.09777777777777778,0.29440603328342163,0.06507056535340502,0.18648297069626985,0.3950101353472129,0.6628444324580379,0.038892567719127115,0.6171875,0.7380952380952381,1.3818181818181818,57.21878121878122,20.854785899133148,39.97910790190202,15.789246689677912
2501045,3780,3776,"May 6, 2018 at 5:00:00 PM GMT+2",France,0.7776768685859594,0.08181575795670804,0.6666666666666666,0.9090909090909091,1.4000000000000001,0.31908961408698633,0.9,1.9000000000000001,0.03333333333333333,0.027173333869351748,0.005,0.09351851851851853,0.29755674499510415,0.048673138557211414,0.21847528031321317,0.3647262774953931,0.7821699198814712,0.07610592477159768,0.6419753086419753,0.8787878787878788,1.3,50.83930789086567,21.65392440866046,47.529330808306625,15.617964141263599
2501039,3766,3795,"May 6, 2018 at 4:30:00 PM GMT+2",France,0.7291458541458542,0.06357573448769777,0.625,0.8333333333333334,1.2363636363636366,0.23460887091934438,0.9,1.7000000000000002,0.04242424242424243,0.029516109220626214,0.015661375661375664,0.12092592592592592,0.29664038782298807,0.053977506623761044,0.19310387677290727,0.3859169848627368,0.6218007768710975,0.04465265014382011,0.5117647058823529,0.6824324324324325,1.3818181818181818,50.572853702884665,22.684467797025757,41.080886708750484,16.14760353228153
2501044,3782,3772,"May 6, 2018 at 3:00:00 PM GMT+2",France,0.7523032523032523,0.07621109509944222,0.5555555555555556,0.8333333333333334,1.309090909090909,0.2538952735230717,0.6000000000000001,1.6,0.03838383838383838,0.02437654143964492,0.004365079365079365,0.09455026455026455,0.2935549538875243,0.06880828407382643,0.10014447540291137,0.3689646810713273,0.6775046695970164,0.047292998902087074,0.6095890410958904,0.7661290322580645,1.3454545454545455,53.49647203223239,24.146407997043244,42.46418842408545,14.496034818523722
2501033,3774,3780,"April 29, 2018 at 3:00:00 PM GMT+2",France,0.6626193176995315,0.09542271934356089,0.45454545454545453,0.8333333333333334,1.0181818181818183,0.27901835005859654,0.5,1.5,0.060606060606060615,0.051300474745909874,0.006481481481481481,0.18087301587301588,0.2901260067255578,0.08207308408103439,0.10353875648077833,0.40981345940850794,0.5774025712633669,0.061814417811265655,0.5,0.68,1.5454545454545454,46.52644840305268,21.061891154483472,42.91766094867699,16.008022259680992
2501027,3772,3804,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.8036508945599855,0.07139164149873027,0.6666666666666666,0.9090909090909091,1.4909090909090912,0.18807418968706544,1.1,1.8,0.028282828282828278,0.01144641939224458,0.0072486772486772474,0.04447089947089947,0.29831421776013123,0.04379176168244304,0.19897564997665182,0.3532066186938813,0.7445834678936499,0.027406182579115194,0.7168141592920354,0.8076923076923077,1.2545454545454546,52.36888656468696,22.871992598968923,46.4914532108208,14.744617869308195
2501028,3776,3777,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.7378332451861863,0.08068049024114841,0.5882352941176471,0.8333333333333334,1.2545454545454546,0.2709029895591153,0.7000000000000001,1.5,0.04141414141414141,0.026998759021430934,0.006296296296296296,0.09240740740740741,0.29439507037670565,0.06512014624511707,0.14623106592253704,0.3779708150075551,0.6735495477644183,0.07010665106165902,0.58,0.7926829268292683,1.3727272727272728,51.63281309333941,24.007235670762018,49.537354458407094,15.042597648719626
2501035,3795,3783,"April 28, 2018 at 8:00:00 PM GMT+2",France,0.7262820364424641,0.10775447857900018,0.5555555555555556,0.9090909090909091,1.2363636363636363,0.308287726505694,0.7000000000000001,1.6,0.045454545454545456,0.026602096774303297,0.009365079365079364,0.09407407407407407,0.29013611030001873,0.08203735983724877,0.12811332068462072,0.38286329867990887,0.6822036126132349,0.05056746962442474,0.625,0.7980769230769231,1.4090909090909092,45.04018023718568,28.86216927107255,45.18640654566244,14.025794760336476
