matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2576311,3159,3166,Italy,0.863318499682136,0.81719795356159,1.6545454545454548,1.5272727272727273,0.01919191919191919,0.026262626262626265,0.2983750066407331,0.29742584067965167,0.8717800781911709,0.768947561385507,1.1727272727272726,1.2363636363636363,47.65221482535196,48.03523599049651,51.96196944289052,44.67084132291767,1
2576314,3157,3194,Italy,0.7603902336522658,0.8782269423980654,1.3454545454545455,1.6727272727272728,0.03737373737373738,0.018181818181818184,0.29348485120076556,0.2938076438910679,0.6474823857413883,0.864062047826399,1.3363636363636364,1.1636363636363636,51.32409989847741,49.8048363764676,49.92039867783383,44.47289648399356,1
2576303,3185,3162,Italy,0.8393841007477371,0.7960532290675832,1.563636363636364,1.4363636363636365,0.024242424242424246,0.03232323232323232,0.29477549833102856,0.2904430234381858,0.848425899835081,0.7899610772704162,1.2181818181818183,1.290909090909091,52.111499994822786,44.5590845738369,48.66602218355806,47.52578529126376,0
2576305,3176,3187,Italy,0.8291548024168346,0.804313111131293,1.5454545454545459,1.4727272727272729,0.02525252525252526,0.029292929292929294,0.29522914513444715,0.29565588153932376,0.8144288761031375,0.7940338011212448,1.2272727272727273,1.2636363636363637,51.938178863615924,46.02161862332382,48.01834088006502,43.469193394020984,1
2576299,3164,3173,Italy,0.823131414040505,0.8687070505252322,1.5454545454545459,1.6727272727272728,0.025252525252525252,0.018181818181818184,0.2987747472638387,0.2982291551056616,0.8152542738341141,0.8349620476789404,1.2272727272727273,1.1636363636363636,51.788408432278054,45.4993938625069,51.603882938796296,43.003503245742415,1
2576301,3172,3193,Italy,0.847213392667938,0.8232525050706869,1.6,1.5454545454545459,0.02222222222222222,0.02525252525252525,0.29705160035874134,0.2974951988768865,0.8209218332751017,0.7734633177485318,1.2,1.2272727272727273,49.200228359917745,47.64084622275818,51.14725787910761,43.70949036689375,1
2576304,3166,3157,Italy,0.9106650924832742,0.8054983294217745,1.781818181818182,1.4545454545454546,0.012121212121212121,0.030303030303030307,0.29915677122334045,0.2894092689900964,0.8859353230581678,0.8219398988553345,1.1090909090909091,1.2727272727272727,48.61192783405881,48.6560262230759,52.54106084418318,43.8815806073234,0
2576307,3194,3204,Italy,0.9170375079465988,0.7414668664668664,1.781818181818182,1.2727272727272727,0.012121212121212123,0.04040404040404041,0.2979303158162373,0.2952279198498911,0.9010012775533803,0.6494439343536916,1.1090909090909091,1.3636363636363635,51.90549428027689,42.13214107953238,51.32221442284754,51.556305047035565,0
2576308,3219,3163,Italy,0.8341498074118394,0.8296249205340114,1.563636363636364,1.563636363636364,0.024242424242424242,0.024242424242424242,0.29450495171959185,0.2977125747376291,0.8113311721587549,0.7955561554446887,1.2181818181818183,1.2181818181818183,52.60904169237749,42.97898382758822,51.684839659740845,47.90397733201587,0
2576306,3197,3315,Italy,0.844231526049708,0.86902491447946,1.581818181818182,1.6545454545454545,0.02323232323232323,0.01919191919191919,0.293176722959595,0.2964497106503678,0.8147603712968582,0.8580397508782505,1.209090909090909,1.1727272727272726,45.344918199331666,45.33463811312351,51.228784887137834,50.35046320686053,1
2576302,3161,3159,Italy,0.8006955166046076,0.8409885568976478,1.4545454545454548,1.5999999999999999,0.030303030303030307,0.023232323232323236,0.292603389969662,0.2968643492641403,0.7575984172213764,0.821091040461929,1.2727272727272727,1.209090909090909,47.36009645896313,43.475449809810314,50.921289428998165,48.10114226410083,0
2576300,3158,3165,Italy,0.8630754272465502,0.8107410266501176,1.6363636363636365,1.4727272727272727,0.0202020202020202,0.030303030303030307,0.294437771464278,0.2877071330443064,0.8704216197386742,0.7504492622936879,1.1818181818181819,1.2727272727272727,52.209725584599845,42.49323721724225,51.64043813220524,47.36516951397855,1
2576293,3193,3194,Italy,0.885357067175249,0.8014863923954834,1.7090909090909092,1.4727272727272729,0.016161616161616158,0.02929292929292929,0.29815381048491707,0.2971556133870354,0.8879984195727519,0.7354474988813188,1.1454545454545455,1.2636363636363637,47.941768673330145,51.02376567552838,52.01076277376146,42.55012559131239,1
2576295,3159,3187,Italy,0.8423394787031152,0.8158470317561225,1.6,1.4909090909090912,0.022222222222222223,0.028282828282828285,0.29820649124634757,0.29381595195442184,0.8041402904073597,0.7778625166031117,1.2,1.2545454545454546,49.89147621236011,41.029460017580575,47.49356103212156,50.98884411734361,0
2576291,3163,3197,Italy,0.7808353262898717,0.8332879241970151,1.4000000000000001,1.5454545454545454,0.03434343434343435,0.02727272727272727,0.2917348230455068,0.288925831781062,0.716077621672312,0.8518424759426458,1.309090909090909,1.2454545454545454,50.058841550954,48.069050569247764,49.03813860453625,45.09666948250954,0
2576294,3165,3161,Italy,0.7962189325825689,0.8829201101928373,1.4545454545454548,1.7090909090909092,0.03232323232323232,0.01616161616161616,0.29237046787588816,0.29803292336829174,0.7541844706482471,0.8603376711578897,1.290909090909091,1.1454545454545455,53.03549198613312,47.961582113822594,50.701591157582925,45.157022306216255,0
2576297,3162,3164,Italy,0.7285601161199247,0.8770926043653315,1.2363636363636366,1.6909090909090911,0.044444444444444446,0.017171717171717168,0.291692973353382,0.29851227970592736,0.630250080604089,0.8889337756444031,1.4,1.1545454545454545,47.129516172385074,46.15600683150739,51.184562563948425,43.96743564404569,1
2576298,3172,3185,Italy,0.8410368597534372,0.8584710743801653,1.5818181818181818,1.6363636363636367,0.02323232323232323,0.020202020202020204,0.29484937827348656,0.2964478100373746,0.8115980998834359,0.8255445054622723,1.209090909090909,1.1818181818181819,51.78554986462978,48.98021739949525,50.758426665087285,43.7618844877647,1
2576290,3173,3166,Italy,0.8430016952744225,0.8497676565858384,1.581818181818182,1.6,0.023232323232323236,0.022222222222222223,0.2937969834539778,0.29425256218454515,0.7957684779577618,0.8439616034832311,1.209090909090909,1.2,48.290256635483324,48.94572001803079,48.85839574170082,45.74005165023587,0
2576289,3157,3219,Italy,0.7952909390075166,0.8341305159486978,1.4545454545454548,1.5636363636363635,0.03131313131313132,0.025252525252525252,0.29350220329157417,0.2925661333248893,0.7936554272182822,0.8191272521888407,1.2818181818181817,1.2272727272727273,48.412015862477865,53.33213980132566,49.54564729742999,35.91863534268033,0
2576292,3315,3176,Italy,0.8196349105440014,0.8153059062149972,1.5272727272727273,1.5090909090909093,0.026262626262626262,0.02727272727272727,0.2974509466051121,0.2960648072602648,0.8126915183705786,0.7936702143640276,1.2363636363636363,1.2454545454545454,48.63813782685089,43.95323735096251,49.87458024103339,46.754683090228696,1
2576296,3204,3158,Italy,0.8077629441265806,0.8509974873611236,1.4727272727272729,1.6181818181818182,0.029292929292929294,0.021212121212121213,0.2912937508587952,0.2981056372382849,0.8307543906118873,0.8350166294617064,1.2636363636363637,1.190909090909091,49.542772530499796,40.114338187065464,47.48393177432119,47.64891282212634,0
2576280,3164,3166,Italy,0.8009225622861986,0.886416613689341,1.4727272727272729,1.7272727272727273,0.029292929292929284,0.015151515151515154,0.2970336842825232,0.30012243506504055,0.7660188960170214,0.8876878753498382,1.2636363636363637,1.1363636363636365,48.23804999765151,50.08211854769729,46.38257393960667,46.522732442990986,1
2576282,3204,3165,Italy,0.8524959888596251,0.8060432390575932,1.6363636363636367,1.4545454545454546,0.0202020202020202,0.0303030303030303,0.2995374060523416,0.2896380931333575,0.8239717551277472,0.8667453882842686,1.1818181818181819,1.2727272727272727,53.57832031703824,45.542775011367866,50.92867687829866,47.81039309795954,0
2576283,3158,3193,Italy,0.8075825689462054,0.8385515999152364,1.4909090909090912,1.581818181818182,0.028282828282828285,0.02323232323232323,0.2956665379756898,0.29631476238528376,0.7939053282971696,0.8278569429094492,1.2545454545454546,1.209090909090909,49.229786420744354,50.19291340801965,50.99846330023392,43.15213255186032,1
2576284,3197,3159,Italy,0.8136371204553022,0.8272434636071,1.5090909090909093,1.5454545454545459,0.027272727272727268,0.026262626262626262,0.295655991298702,0.2937855723385088,0.7984730773147152,0.8099820067266843,1.2454545454545454,1.2363636363636363,48.222025331871876,49.95468702227014,50.6540289098411,47.6705345545743,0
2576285,3176,3162,Italy,0.898098114007205,0.8189235007416826,1.7272727272727273,1.5272727272727273,0.015151515151515154,0.026262626262626265,0.29594720578448397,0.2956525569636002,0.8908752702099723,0.7824992028272392,1.1363636363636365,1.2363636363636363,48.44045431692491,40.73106652705583,52.69312231502804,49.631003225685824,0
2576286,3185,3157,Italy,0.9008264462809918,0.7501029931859972,1.7454545454545454,1.3090909090909089,0.014141414141414142,0.04242424242424243,0.29754853210176724,0.286971669540983,0.8753800823788415,0.7125501897602158,1.1272727272727272,1.3818181818181818,50.0839946752551,47.10302010038805,49.106868604848906,46.861454568966884,0
2576287,3194,3315,Italy,0.8687070505252322,0.8499379408470316,1.6727272727272726,1.6,0.01818181818181818,0.022222222222222223,0.2982283106327874,0.2954284810643361,0.8354567532749894,0.821757083776048,1.1636363636363636,1.2,54.021356680613714,44.679967050377144,49.22355395619025,46.07557969418403,0
2576288,3187,3163,Italy,0.7998819362455727,0.8285653740199195,1.4545454545454546,1.5636363636363635,0.03333333333333333,0.024242424242424242,0.2875957387829459,0.2983022565952725,0.781574560292809,0.775601860220383,1.3,1.2181818181818183,47.205808622051975,46.31273982152347,50.371406746668875,46.12875252613512,1
2576279,3219,3172,Italy,0.8726425090061454,0.7634133543224452,1.6727272727272726,1.3272727272727276,0.018181818181818184,0.03737373737373738,0.2977205439523878,0.29132393388020983,0.8727715604893248,0.7106048020421188,1.1636363636363636,1.3363636363636364,47.1421320747676,46.16852010480889,51.9697367084852,47.06692880247497,0
2576281,3161,3173,Italy,0.8468160627251536,0.7706943235018101,1.6,1.3636363636363635,0.022222222222222223,0.03535353535353535,0.2960947017305094,0.29375998367143297,0.8184346986439298,0.7156998324763563,1.2,1.3181818181818181,49.66570409175424,48.48815840502152,49.209871398652126,39.27757067310772,1
2576274,3162,3158,Italy,0.8531582054309328,0.8860192837465563,1.6181818181818182,1.7090909090909094,0.021212121212121213,0.016161616161616165,0.2957659088988178,0.29722530232093364,0.8215015156116912,0.8819939958174234,1.190909090909091,1.1454545454545455,47.992691579860974,44.74002877739966,50.617151102865385,48.37261032618176,0
2576275,3159,3164,Italy,0.8352093539259314,0.7229739957012684,1.5636363636363635,1.2181818181818185,0.024242424242424242,0.04646464646464646,0.2950571182268345,0.2889196548605764,0.8646897299930921,0.6635912365254881,1.2181818181818183,1.4181818181818182,49.57167204850379,41.926515755238775,49.065304842971415,48.37909390060738,1
2576269,3315,3219,Italy,0.8034078221243998,0.8795295613477431,1.4727272727272727,1.6909090909090911,0.029292929292929294,0.017171717171717168,0.29400823361904743,0.2970516049070375,0.7905087020668802,0.8640353596999595,1.2636363636363637,1.1545454545454545,46.16429350813198,48.52479736033275,55.57581923639236,41.24065161891249,0
2576271,3166,3194,Italy,0.8587170405352225,0.8514364423455333,1.6363636363636365,1.6181818181818182,0.020202020202020207,0.02121212121212121,0.2963912494403133,0.29731252428302707,0.8225099253922021,0.8267753305621302,1.1818181818181819,1.190909090909091,48.33887080791146,49.164238567889555,51.03384677180049,45.43392726828526,1
2576273,3157,3187,Italy,,,,,,,,,,,,,51.79399657028245,42.15467258021086,47.79549815143859,51.99855766958692,0
2576276,3176,3204,Italy,,,,,,,,,,,,,53.20575559481526,51.733181258130706,49.75788443510967,42.42376923460193,0
2576272,3172,3161,Italy,,,,,,,,,,,,,50.54024875948622,48.03542292688462,50.88845372671447,42.24368037997369,0
2576270,3193,3197,Italy,,,,,,,,,,,,,54.44657219425895,48.1953893953045,51.84426751628814,47.49461772418227,1
