matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T1,std_closeness_centrality_T1,min_closeness_centrality_T1,max_closeness_centrality_T1,avg_degree_centrality_T1,std_degree_centrality_T1,min_degree_centrality_T1,max_degree_centrality_T1,avg_betweenness_centrality_T1,std_betweenness_centrality_T1,min_betweenness_centrality_T1,max_betweenness_centrality_T1,avg_eigenvector_centrality_T1,std_eigenvector_centrality_T1,min_eigenvector_centrality_T1,max_eigenvector_centrality_T1,avg_clustering_T1,std_clustering_T1,min_clustering_T1,max_clustering_T1,avg_shortest_path_T1,mean_centroid_y_T1,std_centroid_y_T1,mean_centroid_x_T1,std_centroid_x_T1,winner
2576118,3163,3219,"December 10, 2017 at 3:00:00 PM GMT+1",Italy,0.802152393061484,0.06436040939374428,0.7142857142857143,0.9090909090909091,1.4909090909090912,0.1975050998400039,1.2000000000000002,1.9000000000000001,0.028282828282828288,0.01641720455519883,0.011216931216931217,0.061957671957671955,0.29944774401275237,0.03521561464413284,0.24507357746663208,0.35820239907747103,0.7550570497767116,0.034492826141154745,0.7070707070707071,0.8117647058823529,1.2545454545454546,50.23344773631686,22.050450126711347,42.089315429382296,15.757982179314968,1
2576103,3194,3193,"December 4, 2017 at 9:00:00 PM GMT+1",Italy,0.891184573002755,0.09402781358609373,0.6666666666666666,1.0,1.7272727272727273,0.19112541856026033,1.2000000000000002,1.9000000000000001,0.01515151515151515,0.00737561540537302,0.005952380952380952,0.025224867724867726,0.2983809331076925,0.04333485510387267,0.1860127693852352,0.33919842379407383,0.8764033849923446,0.026481746217889762,0.8333333333333334,0.921875,1.1363636363636365,52.18936885189576,20.83477486387321,47.05560409425986,16.36966669921958,0
2576101,3197,3163,"December 4, 2017 at 7:00:00 PM GMT+1",Italy,0.7946249383415158,0.12378590227284171,0.5882352941176471,1.0,1.4181818181818182,0.3297883117675829,0.5,1.7000000000000002,0.032323232323232316,0.022039351891033523,0.0,0.08232804232804233,0.289050969436363,0.08578244562257273,0.09226854601207922,0.3802342694561091,0.7755479329752585,0.04817088452681921,0.703125,0.8588235294117647,1.290909090909091,50.372893411126,21.33394873180318,49.14029241282547,13.819638675949895,0
2576107,3164,3162,"December 3, 2017 at 8:45:00 PM GMT+1",Italy,0.7978233887324797,0.0713471481401102,0.6666666666666666,0.9090909090909091,1.4727272727272727,0.18630819574471996,1.1,1.9000000000000001,0.02929292929292929,0.012377799735248766,0.01085978835978836,0.06133597883597884,0.29815135614013694,0.044887189050865896,0.2018293364429858,0.3665410820937584,0.734610664948653,0.023941918446296763,0.6836734693877551,0.7692307692307693,1.2636363636363637,48.28372030196345,19.170140941249148,46.286147940264065,15.22921126405681,0
2576102,3176,3315,"December 3, 2017 at 3:00:00 PM GMT+1",Italy,0.8966942148760331,0.08493162539651788,0.6666666666666666,1.0,1.7454545454545458,0.23879864611933993,1.1,2.0,0.014141414141414142,0.009062036615770106,0.001388888888888889,0.03093915343915344,0.2983537054737722,0.04352191791684409,0.17113320996808207,0.33400125770199496,0.9019988097185719,0.04377669397531054,0.8444444444444444,0.9696969696969697,1.1272727272727272,54.86009080716942,18.728947519270406,46.4634407856253,16.32489301901435,1
2576104,3161,3165,"December 3, 2017 at 3:00:00 PM GMT+1",Italy,0.8745345563527382,0.0842727835168212,0.7142857142857143,1.0,1.6909090909090907,0.2906248611481051,1.1,2.0,0.01717171717171717,0.013587499073956826,0.0,0.04235449735449736,0.2994320014318434,0.035349221032598015,0.2164447507664137,0.3427590449898363,0.8968017219659257,0.06287554245255922,0.8111111111111111,1.0,1.1545454545454545,48.78186627926333,19.646750957317636,51.76157914555361,18.84107480867707,1
2576105,3187,3159,"December 1, 2017 at 8:45:00 PM GMT+1",Italy,0.8846418732782368,0.08951181173901969,0.625,1.0,1.7090909090909092,0.19284730395996746,1.2000000000000002,1.9000000000000001,0.016161616161616165,0.009774959946501034,0.0024691358024691358,0.035361552028218696,0.2970314062940815,0.05178257027273947,0.14069384607389282,0.3418208252513052,0.8671581964685328,0.028593671049884365,0.8209876543209876,0.9203539823008849,1.1454545454545455,52.9154025235589,16.047479546223016,56.756076575344316,16.905517962454038,0
2576106,3158,3204,"December 1, 2017 at 6:30:00 PM GMT+1",Italy,0.912042502951594,0.09361098316348082,0.7142857142857143,1.0,1.781818181818182,0.22890324203662127,1.2000000000000002,2.0,0.012121212121212121,0.00797181155704009,0.0,0.02185185185185185,0.2994298998168147,0.035367018601844644,0.20998654928995417,0.32854066188178976,0.9160438368504689,0.04456143169388023,0.8666666666666667,1.0,1.1090909090909091,49.36112356991088,23.063026306995763,54.30193903184575,15.061169396029456,1
2576089,3172,3219,"November 27, 2017 at 8:45:00 PM GMT+1",Italy,0.8840544482255712,0.11203257515089048,0.5882352941176471,1.0,1.6909090909090911,0.26783490659374976,1.0,1.9000000000000001,0.01717171717171717,0.013173207207044445,0.0,0.040013227513227514,0.29516407724134,0.06154070535311739,0.1077669333191462,0.339470099337368,0.8832004124204134,0.046734725761052524,0.8271604938271605,0.9523809523809523,1.1545454545454545,48.84560755644134,17.891807725877932,53.16905562758131,17.236391866226878,1
2576094,3159,3197,"November 26, 2017 at 8:45:00 PM GMT+1",Italy,0.9118457300275481,0.08711508705698016,0.6666666666666666,1.0,1.7818181818181822,0.2289032420366213,1.1,2.0,0.012121212121212121,0.006743619881990142,0.0047619047619047615,0.023280423280423276,0.29862422456738963,0.04162527370019546,0.17267419232201933,0.3279362482824838,0.911193263780257,0.03488642794582357,0.8666666666666667,0.9583333333333334,1.1090909090909091,51.53215367392738,19.49352614577759,51.73807699475488,14.811414638078096,1
2576098,3163,3187,"November 26, 2017 at 3:00:00 PM GMT+1",Italy,0.851145067054158,0.11951238364546818,0.625,1.0,1.5999999999999999,0.24494897427831783,1.1,1.9000000000000001,0.022222222222222223,0.015718763077544565,0.0031746031746031746,0.05087301587301587,0.2950978019703931,0.06185772531651617,0.15740546967508973,0.36072795768627636,0.8248570471393599,0.04733739628958913,0.7530864197530864,0.8953488372093024,1.2,52.28151425868817,21.348541297600708,41.12957815131728,13.639732452273464,0
2576091,3173,3161,"November 25, 2017 at 8:45:00 PM GMT+1",Italy,0.8399025217207033,0.0999657289455467,0.6666666666666666,1.0,1.581818181818182,0.19917183909278768,1.2000000000000002,1.9000000000000001,0.023232323232323236,0.012750800416922265,0.0047619047619047615,0.050568783068783076,0.2959068755365444,0.05786373578754608,0.17688063510799737,0.36664828231316665,0.8046170049403457,0.027276928791560823,0.7448275862068966,0.8445945945945946,1.209090909090909,53.0604552545067,23.601627877533137,44.493191744512195,15.950410492755676,0
