matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2576327,3185,3204,Italy,0.8678745496927316,0.7611016434545845,1.6727272727272726,1.3454545454545455,0.01818181818181818,0.03636363636363637,0.2994793803591572,0.29508559959702557,0.8424679194164265,0.7027244887665751,1.1636363636363636,1.3272727272727274,49.98307465373625,48.643136020526136,50.434769540147116,45.39273673186717,1
2576328,3194,3163,Italy,0.8540209790209791,0.7569009273554728,1.6181818181818182,1.3090909090909093,0.02121212121212121,0.039393939393939405,0.29609432609020886,0.2886302319290507,0.8300726674852483,0.666982050184131,1.190909090909091,1.3545454545454545,51.34913924027166,48.666553439109705,51.586343933843935,47.38565157065157,0
2576326,3161,3315,Italy,0.8685850691198284,0.7443074602165513,1.6545454545454545,1.2545454545454546,0.01919191919191919,0.04141414141414142,0.295122358477617,0.2859138476225172,0.8804930171063243,0.6842564759584074,1.1727272727272726,1.3727272727272728,47.718759756426564,52.68064179367289,50.901085328004406,40.03741183867562,0
2576321,3219,3193,Italy,0.9225471498198771,0.7700867419617419,1.8181818181818181,1.3636363636363635,0.0101010101010101,0.031818181818181815,0.30016862702858843,0.2808435956047623,0.9163231332254532,0.7619257917624606,1.0909090909090908,1.3181818181818181,47.497644419452556,43.73519240168833,48.28321690074523,46.87294803625045,1
2576316,3173,3158,Italy,0.7805262918899282,0.8842975206611571,1.381818181818182,1.7272727272727273,0.03434343434343435,0.015151515151515154,0.29011848382791383,0.3005583711183282,0.6997792153136563,0.8594439923621519,1.309090909090909,1.1363636363636365,55.56658253458538,48.636731182058504,48.3638104918213,45.85830368378625,0
2576317,3315,3164,Italy,0.7546656950329903,0.8814216086943358,1.290909090909091,1.7090909090909092,0.04141414141414141,0.016161616161616158,0.2821602219191423,0.29886800283403925,0.6655794949396493,0.8653284248870527,1.3727272727272728,1.1454545454545455,48.22349692948774,45.708336696978726,52.03385454406553,44.05064807377976,1
2576309,3162,3172,Italy,0.8662965822056733,0.8664176732358552,1.6363636363636365,1.6545454545454548,0.0202020202020202,0.01919191919191919,0.2951972440113862,0.2958943836890185,0.8520910630531296,0.8426118313322604,1.1818181818181819,1.1727272727272726,46.69841781818896,46.60933309814163,51.5716520844527,44.26552020821865,0
2576310,3204,3219,Italy,0.7446756850429803,0.8935004389549845,1.2545454545454546,1.7272727272727268,0.04343434343434344,0.015151515151515148,0.2792522139522781,0.2980527784252255,0.6564172003004857,0.8774355095028556,1.3909090909090909,1.1363636363636365,50.1998532833461,43.08903698640541,51.97514238475421,47.55901248003424,1
2576312,3165,3197,Italy,0.8182575000756818,0.8536110354292172,1.5090909090909093,1.6,0.02727272727272728,0.02323232323232323,0.29368664819026863,0.29019861333958497,0.7865550980563104,0.8165607738054343,1.2454545454545454,1.209090909090909,54.8291999914133,46.461902346508765,50.135687931346,48.22195819767767,1
2576313,3193,3176,Italy,0.870084460993552,0.8746821360457723,1.6727272727272726,1.6727272727272726,0.018181818181818184,0.018181818181818177,0.298694721400323,0.2958324829035002,0.8455137294527494,0.863042778165203,1.1636363636363636,1.1636363636363636,50.81663531313966,46.623364752737146,53.355559751855935,49.26685239729748,0
2576318,3187,3185,Italy,0.8846910665092483,0.8454121635939817,1.7090909090909094,1.6,0.01616161616161616,0.022222222222222223,0.298735103253607,0.29622775605177026,0.882153399619153,0.8161391583122906,1.1454545454545455,1.2,47.74000690810323,51.213464039513724,51.2303454687374,39.93636844965398,0
2576315,3163,3161,Italy,0.7788802106983925,0.8303354399611084,1.381818181818182,1.5454545454545459,0.03434343434343434,0.025252525252525252,0.29121889048125954,0.29411224143366593,0.7124499518421269,0.8463789727648244,1.309090909090909,1.2272727272727273,48.7769383536429,46.20525065354611,50.44670729775566,48.33892411539463,0
2576311,3159,3166,Italy,0.8722451790633609,0.8573699028244484,1.6727272727272728,1.6363636363636365,0.01818181818181818,0.0202020202020202,0.29731667679673685,0.29853187300828227,0.8972251979385767,0.8368104867289219,1.1636363636363636,1.1818181818181819,47.65221482535196,48.03523599049651,51.96196944289052,44.67084132291767,1
2576314,3157,3194,Italy,0.8965731238458511,0.8867344776435686,1.7454545454545454,1.7090909090909092,0.014141414141414142,0.01616161616161616,0.29938080160735725,0.2973463637473965,0.8910353331841079,0.8615511648299399,1.1272727272727272,1.1454545454545455,51.32409989847741,49.8048363764676,49.92039867783383,44.47289648399356,1
2576303,3185,3162,Italy,0.8586253318873639,0.8652370356915813,1.6181818181818182,1.6363636363636367,0.021212121212121213,0.0202020202020202,0.2945467960996633,0.29485579890807245,0.8652193927239751,0.8523715272108167,1.190909090909091,1.1818181818181819,52.111499994822786,44.5590845738369,48.66602218355806,47.52578529126376,0
2576305,3176,3187,Italy,0.8246299155390063,0.7803560076287348,1.5454545454545454,1.5090909090909093,0.025252525252525252,0.01717171717171717,0.2971905991003952,0.2864156582675172,0.8002246342841651,0.8191512509096864,1.2272727272727273,1.0636363636363637,51.938178863615924,46.02161862332382,48.01834088006502,43.469193394020984,1
2576299,3164,3173,Italy,0.8840061453697817,0.8175725789362154,1.6909090909090911,1.5272727272727273,0.017171717171717175,0.026262626262626265,0.2957766654199745,0.2971213722187091,0.8634809184087406,0.79930257617969,1.1545454545454545,1.2363636363636363,51.788408432278054,45.4993938625069,51.603882938796296,43.003503245742415,1
2576301,3172,3193,Italy,0.877754820936639,0.884297520661157,1.6909090909090911,1.7090909090909092,0.01717171717171717,0.016161616161616165,0.2970369864453984,0.29836588128658886,0.8548437429313768,0.8744344469618966,1.1545454545454545,1.1454545454545455,49.200228359917745,47.64084622275818,51.14725787910761,43.70949036689375,1
2576304,3166,3157,Italy,0.8883086610359338,0.8291064995610451,1.7272727272727273,1.5454545454545454,0.015151515151515148,0.02525252525252525,0.2993023569007482,0.29602398251618767,0.8652962234686,0.8164006842944267,1.1363636363636365,1.2272727272727273,48.61192783405881,48.6560262230759,52.54106084418318,43.8815806073234,0
2576307,3194,3204,Italy,0.7940355099446009,0.87559410286683,1.4545454545454546,1.6909090909090911,0.030303030303030307,0.01717171717171717,0.29642013236069004,0.2986809657266653,0.7277312636003657,0.8601157424866319,1.2727272727272727,1.1545454545454545,51.90549428027689,42.13214107953238,51.32221442284754,51.556305047035565,0
2576308,3219,3163,Italy,0.8521781249053977,0.807434989253171,1.6363636363636365,1.4909090909090912,0.020202020202020207,0.028282828282828288,0.2995928150887266,0.2971722807308724,0.8149318499910876,0.7734179706837149,1.1818181818181819,1.2545454545454546,52.60904169237749,42.97898382758822,51.684839659740845,47.90397733201587,0
2576306,3197,3315,Italy,0.8199035812672176,0.9029455393091758,1.5090909090909093,1.7454545454545458,0.02727272727272728,0.014141414141414142,0.2910640812763317,0.2963929533979621,0.7883740514082832,0.8767012730391515,1.2454545454545454,1.1272727272727272,45.344918199331666,45.33463811312351,51.228784887137834,50.35046320686053,1
2576302,3161,3159,Italy,0.8458359821996186,0.8884562407289679,1.6181818181818182,1.7090909090909092,0.02121212121212121,0.01616161616161616,0.29964517066915836,0.2969284860750207,0.8098634490147935,0.889639311976633,1.190909090909091,1.1454545454545455,47.36009645896313,43.475449809810314,50.921289428998165,48.10114226410083,0
2576300,3158,3165,Italy,0.8416734780371143,0.875079465988557,1.581818181818182,1.6909090909090907,0.023232323232323236,0.017171717171717175,0.29665496355578186,0.29920049852203606,0.8259349434732712,0.8493888511532575,1.209090909090909,1.1545454545454545,52.209725584599845,42.49323721724225,51.64043813220524,47.36516951397855,1
2576293,3193,3194,Italy,0.8296997120526534,0.8955135773317591,1.5272727272727271,1.7454545454545454,0.026262626262626265,0.014141414141414142,0.29305885851489727,0.29915301449510073,0.8208371526254047,0.8691499540149074,1.2363636363636363,1.1272727272727272,47.941768673330145,51.02376567552838,52.01076277376146,42.55012559131239,1
2576295,3159,3187,Italy,0.828414010232192,0.8499379408470318,1.563636363636364,1.6181818181818182,0.024242424242424242,0.021212121212121213,0.2987626842001665,0.2976844153785052,0.8000915758769903,0.8170070842452181,1.2181818181818183,1.190909090909091,49.89147621236011,41.029460017580575,47.49356103212156,50.98884411734361,0
2576291,3163,3197,Italy,0.8246299155390063,0.7383449883449884,1.5454545454545454,1.2545454545454546,0.025252525252525252,0.043434343434343436,0.29737896638941375,0.28386422229176295,0.7955823956714131,0.6687726619239016,1.2272727272727273,1.3909090909090909,50.058841550954,48.069050569247764,49.03813860453625,45.09666948250954,0
2576294,3165,3161,Italy,0.9117246389973662,0.9003874912965824,1.781818181818182,1.7454545454545454,0.012121212121212121,0.014141414141414142,0.2991714894880515,0.2983093388484072,0.896428339168844,0.8955361122904608,1.1090909090909091,1.1272727272727272,53.03549198613312,47.961582113822594,50.701591157582925,45.157022306216255,0
2576297,3162,3164,Italy,0.8607604516695425,0.8570936639118457,1.6363636363636365,1.6363636363636365,0.020202020202020207,0.020202020202020197,0.2970055521787596,0.2967205401302237,0.8645559538198391,0.8346815082929973,1.1818181818181819,1.1818181818181819,47.129516172385074,46.15600683150739,51.184562563948425,43.96743564404569,1
2576298,3172,3185,Italy,0.7926580994762813,0.8177428631974085,1.4363636363636365,1.5090909090909093,0.031313131313131314,0.02727272727272727,0.2947854774892212,0.29311642747148653,0.72866734243676,0.7531386660683906,1.2818181818181817,1.2454545454545454,51.78554986462978,48.98021739949525,50.758426665087285,43.7618844877647,1
2576290,3173,3166,Italy,0.7883782883782883,0.8512661580843399,1.4545454545454546,1.6181818181818182,0.0303030303030303,0.02121212121212121,0.3001398325978801,0.2972677122197751,0.7123027071459366,0.818536701246942,1.2727272727272727,1.190909090909091,48.290256635483324,48.94572001803079,48.85839574170082,45.74005165023587,0
2576289,3157,3219,Italy,0.8423394787031152,0.8677685950413223,1.6,1.6727272727272726,0.022222222222222223,0.01818181818181818,0.29799819177470954,0.2984361526759088,0.8212424806456774,0.8350784943698979,1.2,1.1636363636363636,48.412015862477865,53.33213980132566,49.54564729742999,35.91863534268033,0
2576292,3315,3176,Italy,0.8044833953924861,0.8524959888596251,1.4545454545454546,1.6181818181818182,0.0303030303030303,0.021212121212121213,0.2904933243675804,0.2971620187117242,0.7418063513365776,0.8348257144094835,1.2727272727272727,1.190909090909091,48.63813782685089,43.95323735096251,49.87458024103339,46.754683090228696,1
2576296,3204,3158,Italy,0.7759513214058668,0.8858717040535222,1.3818181818181818,1.7272727272727273,0.03434343434343435,0.01515151515151515,0.29497869046276465,0.29988588405774275,0.7096264108500816,0.8830515404898516,1.309090909090909,1.1363636363636365,49.542772530499796,40.114338187065464,47.48393177432119,47.64891282212634,0
2576280,3164,3166,Italy,0.8188024097115008,0.8447764356855266,1.5272727272727276,1.6,0.026262626262626262,0.022222222222222227,0.29700989841966213,0.29774985084848665,0.760282071205776,0.8263782661780887,1.2363636363636363,1.2,48.23804999765151,50.08211854769729,46.38257393960667,46.522732442990986,1
2576282,3204,3165,Italy,0.7726818635909545,0.7954612232687098,1.381818181818182,1.4363636363636365,0.03434343434343434,0.03131313131313132,0.2966149318773278,0.291059898703486,0.752104106630371,0.7444983249914183,1.309090909090909,1.2818181818181817,53.57832031703824,45.542775011367866,50.92867687829866,47.81039309795954,0
2576283,3158,3193,Italy,0.8795295613477432,0.8491054400145309,1.6909090909090911,1.6181818181818182,0.017171717171717175,0.021212121212121213,0.29757803005714684,0.29837207322856363,0.8573741039296369,0.8245628115440375,1.1545454545454545,1.190909090909091,49.229786420744354,50.19291340801965,50.99846330023392,43.15213255186032,1
2576284,3197,3159,Italy,0.7752037030111897,0.8887741046831956,1.4,1.6909090909090911,0.03535353535353535,0.017171717171717175,0.29069888650310727,0.2950985709297051,0.7113496532622151,0.8994658867291053,1.3181818181818181,1.1545454545454545,48.222025331871876,49.95468702227014,50.6540289098411,47.6705345545743,0
2576285,3176,3162,Italy,0.7033731818420813,0.8429289071000299,1.2909090909090912,1.563636363636364,0.03333333333333333,0.024242424242424235,0.278492221379807,0.2928582497358023,0.7360937230703318,0.8620345893579661,1.209090909090909,1.2181818181818183,48.44045431692491,40.73106652705583,52.69312231502804,49.631003225685824,0
2576286,3185,3157,Italy,0.7675001197060021,0.8535555353737171,1.3636363636363635,1.6363636363636365,0.031818181818181815,0.020202020202020204,0.2830439631697133,0.29923532139819575,0.7594721328504819,0.8474954118991093,1.3181818181818181,1.1818181818181819,50.0839946752551,47.10302010038805,49.106868604848906,46.861454568966884,0
2576287,3194,3315,Italy,0.9034601761874488,0.8129749038839947,1.763636363636364,1.5090909090909093,0.013131313131313133,0.027272727272727268,0.2989550281043758,0.297189478315118,0.8812724240107854,0.7769874264251254,1.1181818181818182,1.2454545454545454,54.021356680613714,44.679967050377144,49.22355395619025,46.07557969418403,0
2576288,3187,3163,Italy,0.886416613689341,0.8182575000756818,1.7272727272727273,1.5272727272727273,0.015151515151515154,0.026262626262626265,0.2999726079549732,0.29779349953656925,0.8695455395203902,0.771046941282781,1.1363636363636365,1.2363636363636363,47.205808622051975,46.31273982152347,50.371406746668875,46.12875252613512,1
2576279,3219,3172,Italy,0.9062149971240882,0.8139549844095298,1.7636363636363634,1.4909090909090912,0.013131313131313131,0.028282828282828285,0.2985546551608754,0.2937116232090094,0.8969909666200014,0.7625167365228754,1.1181818181818182,1.2545454545454546,47.1421320747676,46.16852010480889,51.9697367084852,47.06692880247497,0
2576281,3161,3173,Italy,0.8443791057427421,0.789207005116096,1.5999999999999999,1.4181818181818182,0.022222222222222223,0.03232323232323232,0.2971160985093023,0.29405097666795127,0.865278493835073,0.7137480754257324,1.2,1.290909090909091,49.66570409175424,48.48815840502152,49.209871398652126,39.27757067310772,1
2576274,3162,3158,Italy,0.798951048951049,0.8642569551660461,1.4363636363636365,1.6545454545454545,0.031313131313131314,0.01919191919191919,0.2906827428187903,0.29781076108826343,0.7635083168379562,0.8425475607225188,1.2818181818181817,1.1727272727272726,47.992691579860974,44.74002877739966,50.617151102865385,48.37261032618176,0
2576275,3159,3164,Italy,0.8860192837465565,0.8572479214190444,1.7090909090909092,1.6363636363636365,0.01616161616161616,0.021212121212121213,0.2970828326780227,0.29586274316297806,0.8632388872840625,0.8483376370674947,1.1454545454545455,1.190909090909091,49.57167204850379,41.926515755238775,49.065304842971415,48.37909390060738,1
2576269,3315,3219,Italy,0.8154088734232275,0.88917143462598,1.4909090909090907,1.7272727272727273,0.029292929292929294,0.01515151515151515,0.28955934081446916,0.29952410723015643,0.8233877951196202,0.8879683661138462,1.2636363636363637,1.1363636363636365,46.16429350813198,48.52479736033275,55.57581923639236,41.24065161891249,0
2576271,3166,3194,Italy,0.8237179487179488,0.819317046589774,1.5454545454545454,1.5272727272727276,0.026262626262626262,0.026262626262626262,0.2963173483860286,0.29646428819750253,0.7998210703476493,0.7725017486698275,1.2363636363636363,1.2363636363636363,48.33887080791146,49.164238567889555,51.03384677180049,45.43392726828526,1
2576273,3157,3187,Italy,0.834120425029516,0.8518299881936244,1.5636363636363635,1.6181818181818186,0.024242424242424242,0.021212121212121213,0.2974954361490929,0.29763836149943296,0.814322711076596,0.8286623237518257,1.2181818181818183,1.190909090909091,51.79399657028245,42.15467258021086,47.79549815143859,51.99855766958692,0
2576276,3176,3204,Italy,0.8443791057427421,0.7656288156288157,1.6181818181818186,1.3333333333333333,0.022222222222222223,0.03409090909090909,0.2984743352002414,0.27534186259186516,0.8575231655165658,0.7590224605916408,1.2,1.3409090909090908,53.20575559481526,51.733181258130706,49.75788443510967,42.42376923460193,0
2576272,3172,3161,Italy,0.833287033821793,0.8662700935428208,1.5454545454545454,1.6727272727272728,0.025252525252525252,0.01818181818181818,0.2921603322082569,0.2992194236653521,0.8133318123591716,0.841305835703832,1.2272727272727273,1.1636363636363636,50.54024875948622,48.03542292688462,50.88845372671447,42.24368037997369,0
2576270,3193,3197,Italy,0.8085693272859047,0.8550540368722188,1.4727272727272727,1.6363636363636365,0.029292929292929294,0.020202020202020204,0.29247237127423814,0.2982367040798209,0.7909397816806859,0.8287084422138947,1.2636363636363637,1.1818181818181819,54.44657219425895,48.1953893953045,51.84426751628814,47.49461772418227,1
2576277,3165,3185,Italy,0.8200578387744162,0.8636628522992159,1.5272727272727273,1.6545454545454545,0.02727272727272727,0.019191919191919194,0.2949649318735583,0.29718188513428695,0.7863825223388212,0.8539336565578868,1.2454545454545454,1.1727272727272726,49.24341920189983,45.59980518136046,48.02209259608198,47.54012112430119,0
2576278,3173,3163,Italy,0.8062543517088973,0.8246299155390063,1.4727272727272729,1.5454545454545454,0.031313131313131314,0.025252525252525252,0.2896117838903588,0.29701233698231805,0.7785967414822008,0.7807643399500823,1.2818181818181817,1.2272727272727273,52.71918066033069,51.41168659589361,49.603053082183514,47.45385387559301,1
2576268,3157,3315,Italy,0.9024006296733568,0.6753704554506693,1.7636363636363634,1.0181818181818183,0.013131313131313134,0.0595959595959596,0.29943195773009407,0.27834253689239746,0.8912806257669156,0.6174060362094591,1.1181818181818182,1.5363636363636364,53.83261462727989,51.431636755121716,51.14987071673674,40.41159562128462,0
2576267,3163,3162,Italy,0.8585505403687222,0.9025482093663911,1.6545454545454548,1.7454545454545458,0.01919191919191919,0.014141414141414144,0.29972312484513464,0.29655095593020897,0.8381342453692902,0.9018660357097562,1.1727272727272726,1.1272727272727272,49.35557928155891,48.3322429089664,48.30982593353596,48.85334042624867,0
2576260,3197,3166,Italy,0.7552741376270787,0.8895640900988494,1.3272727272727274,1.7090909090909092,0.03737373737373737,0.01616161616161616,0.29560205110759835,0.29526604271419327,0.7053928629595042,0.8782230533371606,1.3363636363636364,1.1454545454545455,48.32432292716287,45.42012149215421,51.90540568493138,47.12961429655105,1
2576261,3194,3173,Italy,0.847923912095035,0.8128046196228014,1.5818181818181818,1.5090909090909093,0.02323232323232323,0.027272727272727268,0.29164095523492567,0.29611451479679146,0.807636659396939,0.7757652692247347,1.209090909090909,1.2454545454545454,54.83943371885955,46.19974749333601,51.14806965669416,51.50075838817747,1
2576262,3187,3165,Italy,0.8784700148336512,0.7902703357248811,1.6909090909090911,1.4363636363636365,0.01717171717171717,0.031313131313131314,0.29792713739567533,0.2961163247250884,0.8674952304883567,0.7338244118645622,1.1545454545454545,1.2818181818181817,46.274066483618235,54.52219795126155,53.35399021268586,35.34050991279252,1
2576265,3185,3161,Italy,0.8330154693791058,0.8732782369146005,1.5636363636363635,1.6909090909090911,0.024242424242424246,0.01717171717171717,0.2960757303036308,0.2990461734370359,0.7989961245461553,0.8764689312834638,1.2181818181818183,1.1545454545454545,49.26679132523052,40.901743517623736,50.43491145335168,47.12904625853002,1
2576264,3164,3193,Italy,0.8662700935428208,0.7444222444222444,1.6545454545454545,1.290909090909091,0.01919191919191919,0.0393939393939394,0.297137456234312,0.2966765319737139,0.8581293046978465,0.6598234970508874,1.1727272727272726,1.3545454545454545,47.01525152127682,48.528776832198126,49.45374223983677,46.05307980488463,0
2576259,3204,3172,Italy,0.8184050797687162,0.8688546302182665,1.5090909090909093,1.6545454545454548,0.02727272727272727,0.01919191919191919,0.29378993870405723,0.29452585624555594,0.7800173707575179,0.8373287232471693,1.2454545454545454,1.1727272727272726,52.22969574269339,43.49650554583924,51.50401176369658,48.929546893064256,0
2576263,3158,3176,Italy,0.9214876033057852,0.7581563564183885,1.8181818181818181,1.3090909090909093,0.0101010101010101,0.040404040404040394,0.3005934141300944,0.2809497637439391,0.9149434366028969,0.689292728124426,1.0909090909090908,1.3636363636363635,49.13985332128189,54.976107136479804,55.941087892125445,37.021695904008155,0
2576266,3219,3159,Italy,0.823131414040505,0.8630754272465502,1.5454545454545459,1.6363636363636365,0.025252525252525252,0.020202020202020204,0.2988041911617522,0.2942338992909501,0.7936175101270796,0.835343287118164,1.2272727272727273,1.1818181818181819,52.18999565221084,49.73738313399131,51.87227386169778,46.92773625786105,0
2576221,3185,3197,Italy,0.8956611570247933,0.8087013996104907,1.7272727272727273,1.4909090909090912,0.015151515151515154,0.02929292929292929,0.2964439029447422,0.2925283043201141,0.8769008069419967,0.777221547632724,1.1363636363636365,1.2636363636363637,46.64202002238397,44.1942196514784,46.946266565979734,48.51556071299226,1
2576224,3157,3161,Italy,0.9068772136953956,0.8442315260497079,1.7454545454545454,1.6,0.014141414141414142,0.02222222222222222,0.2947042193675152,0.2979429392602835,0.8858873003632785,0.8501939538277966,1.1272727272727272,1.2,48.074880910199106,44.33367726605668,49.48629160480941,49.49272620013684,0
2576228,3165,3315,Italy,0.8420964062675295,0.8209631277813098,1.581818181818182,1.5272727272727273,0.02323232323232323,0.026262626262626262,0.294962324761003,0.29489442675826366,0.8245384659983072,0.808821774401105,1.209090909090909,1.2363636363636363,51.32872760940302,46.64917081242962,49.45050994962322,47.53098139782923,0
2576223,3219,3194,Italy,0.859504132231405,0.8252921321103138,1.6545454545454548,1.5454545454545454,0.01919191919191919,0.025252525252525252,0.2989086765354868,0.2949983616604391,0.8225332034010261,0.7682986968940374,1.1727272727272726,1.2272727272727273,50.02853148197701,48.64774743767048,49.36898707353253,43.771949342523506,1
2576220,3193,3173,Italy,0.7994723636434866,0.7898767898767898,1.4545454545454548,1.4181818181818182,0.0303030303030303,0.03232323232323233,0.2917585775174549,0.2933218480626971,0.7576090117791318,0.737174874671791,1.2727272727272727,1.290909090909091,50.664886206766305,46.827749657931896,51.08934499737593,45.20970910296732,1
2576222,3163,3176,Italy,0.8815691883873703,0.8357239908042047,1.6909090909090911,1.563636363636364,0.017171717171717175,0.024242424242424242,0.29583786812969776,0.2934986806029904,0.8611204373934099,0.7831737062515406,1.1545454545454545,1.2181818181818183,55.72952554391173,50.95844661049264,54.34457517115467,46.43553858624329,0
2576227,3172,3164,Italy,0.875079465988557,0.7803097081171946,1.6727272727272728,1.381818181818182,0.01818181818181818,0.03434343434343434,0.29685024348263755,0.28947996845932145,0.8654243204629023,0.7112205343178797,1.1636363636363636,1.309090909090909,48.47549716716294,46.01148253590608,53.78963362118857,44.33090090268082,0
2576252,3159,3157,Italy,0.8503608690774467,0.8886265249901611,1.6,1.7272727272727273,0.02222222222222222,0.01515151515151515,0.29488365149543433,0.29935163622532807,0.873950319413614,0.8723986094369387,1.2,1.1363636363636365,50.1004636669905,46.421330604056955,52.23806097322441,48.32596270424722,1
