matchID,team1_ID,team2_ID,date,tournament,avg_closeness_centrality_T2,std_closeness_centrality_T2,min_closeness_centrality_T2,max_closeness_centrality_T2,avg_degree_centrality_T2,std_degree_centrality_T2,min_degree_centrality_T2,max_degree_centrality_T2,avg_betweenness_centrality_T2,std_betweenness_centrality_T2,min_betweenness_centrality_T2,max_betweenness_centrality_T2,avg_eigenvector_centrality_T2,std_eigenvector_centrality_T2,min_eigenvector_centrality_T2,max_eigenvector_centrality_T2,avg_clustering_T2,std_clustering_T2,min_clustering_T2,max_clustering_T2,avg_shortest_path_T2,mean_centroid_y_T2,std_centroid_y_T2,mean_centroid_x_T2,std_centroid_x_T2
2058007,5629,12913,2018-07-02 20:00:00-02:00,World_Cup,0.8442580147125601,0.11814978903921294,0.625,1.0,1.581818181818182,0.2622219109428356,1.0,2.0,0.02323232323232323,0.015256188061420045,0.0015873015873015873,0.05955026455026454,0.29530472094340116,0.060862243613186734,0.1518087049707735,0.36079472868932055,0.820631350667258,0.046099615634320246,0.7444444444444445,0.8888888888888888,1.209090909090909,48.8229966389277,25.410847673413823,46.0064123497607,14.405335978939261
2058006,6380,15473,2018-07-02 16:00:00-02:00,World_Cup,0.8821431094158366,0.12324870667028445,0.5555555555555556,1.0,1.6727272727272726,0.33053925386723354,0.7000000000000001,1.9000000000000001,0.01818181818181818,0.021564237173264666,0.0,0.06583333333333333,0.2921628555607755,0.07449803178382847,0.07459810198923221,0.3338354783365514,0.9030832262685333,0.05644920944709099,0.8024691358024691,0.9609375,1.1636363636363636,45.006788196519835,16.086153215493848,47.727199670231535,14.775543693501852
2058005,9598,7712,2018-07-01 20:00:00-02:00,World_Cup,0.8549329458420369,0.08753836214070605,0.7142857142857143,1.0,1.6363636363636365,0.205703790890632,1.4000000000000001,2.0,0.0202020202020202,0.010167558898597762,0.006790123456790124,0.039329805996472664,0.29878160485620503,0.04048016191471425,0.22077781204758756,0.35616265049684503,0.830311632678831,0.03571735007902886,0.7777777777777778,0.8895348837209303,1.1818181818181819,53.68504716247269,21.5560840733546,47.8451870732531,17.06791644047089
2058004,1598,14358,2018-07-01 16:00:00-02:00,World_Cup,0.7778727511347832,0.12325487889197209,0.5882352941176471,1.0,1.3636363636363635,0.2705977466570403,0.8,1.7000000000000002,0.03535353535353535,0.029233282558246237,0.0015873015873015873,0.1088888888888889,0.2882972940401362,0.08828228111136543,0.12373080438707454,0.4048786383192173,0.7280059490065214,0.059556213412995246,0.6666666666666666,0.860655737704918,1.3181818181818181,54.7194117035385,13.850936382241299,49.6040123408066,14.352991633342338
2058002,15670,9905,2018-06-30 20:00:00-02:00,World_Cup,0.8450480001282141,0.11408415305610975,0.5882352941176471,1.0,1.581818181818182,0.3352561620833778,0.6000000000000001,1.9000000000000001,0.02323232323232323,0.014234761261417548,0.0015873015873015873,0.04763227513227513,0.2933509471761686,0.06967289788673658,0.11100862120701743,0.35030504303479076,0.8585093308081163,0.0391524044335215,0.808641975308642,0.9489795918367347,1.209090909090909,49.364474403623966,18.959940377790286,53.04769961492835,17.858929827796626
2058003,4418,12274,2018-06-30 16:00:00-02:00,World_Cup,0.8467895740623012,0.07298268372797252,0.6666666666666666,0.9090909090909091,1.6181818181818182,0.27242407388675816,1.0,1.9000000000000001,0.021212121212121217,0.013590909259013701,0.0034391534391534392,0.043346560846560855,0.2987060892899184,0.04103368287412428,0.18874746287219962,0.3346173604763514,0.8483343475259048,0.04950317655415427,0.7716049382716049,0.9178082191780822,1.190909090909091,55.973748936635545,21.238809682482337,50.5138219821421,15.004969591064407
2057994,2413,5629,2018-06-28 20:00:00-02:00,World_Cup,0.8409620682347954,0.07630794852675686,0.6666666666666666,0.9090909090909091,1.6,0.20889318714683738,1.2000000000000002,1.9000000000000001,0.022222222222222223,0.0098539461254419,0.006481481481481481,0.044484126984126994,0.29842689151025786,0.04301722134931202,0.18845125742014235,0.3417177571785997,0.8143519676095969,0.0274833181111332,0.7592592592592593,0.8546511627906976,1.2,51.81162503759085,20.106544164071572,44.56882727433946,16.277514344236746
2057995,17929,16276,2018-06-28 20:00:00-02:00,World_Cup,0.8628000787091696,0.11395201835854972,0.625,1.0,1.6363636363636365,0.26379305688267113,1.0,1.9000000000000001,0.0202020202020202,0.01311821739762241,0.0,0.04068783068783069,0.2957539214799794,0.05864050509933456,0.14820846016213057,0.3499582488102711,0.8612310349254031,0.0522430083667876,0.7862068965517242,0.9761904761904762,1.1818181818181819,52.71947684421306,20.854154364178058,48.413149663999484,16.24509583699939
2058000,12913,13869,2018-06-28 16:00:00-02:00,World_Cup,0.8588684043229499,0.10352696639915539,0.6666666666666666,1.0,1.6363636363636365,0.2185602778212965,1.2000000000000002,2.0,0.0202020202020202,0.011498186714981986,0.0056613756613756614,0.04272486772486772,0.2975704790534242,0.048589102739261945,0.18479342041228208,0.3548359455205794,0.8367602058109758,0.039226295069902474,0.7716049382716049,0.8979591836734694,1.1818181818181819,51.09305158150227,24.19983970878062,46.93938913399702,16.422762103965738
2058001,19314,12430,2018-06-28 16:00:00-02:00,World_Cup,0.8235060394151305,0.11038332115714714,0.625,1.0,1.5272727272727276,0.2699862255439545,1.0,1.9000000000000001,0.026262626262626262,0.016867262460103043,0.001851851851851852,0.06132275132275133,0.29570050083352234,0.058909292271210605,0.14961188093415326,0.3709950373076499,0.8093930367250614,0.061707004666410804,0.7283950617283951,0.9523809523809523,1.2363636363636363,53.014951689800235,23.29465978375763,42.154127515225134,15.710746607719758
2057982,17322,6380,2018-06-27 20:00:00-02:00,World_Cup,0.8619965892693165,0.12304730493061998,0.5555555555555556,1.0,1.6181818181818182,0.30989200998289657,0.7000000000000001,1.9000000000000001,0.021212121212121213,0.02290873392039251,0.002777777777777778,0.08964285714285715,0.29034782131000336,0.08128489139824972,0.06651331416923871,0.34273379782565716,0.8489409227259723,0.06279373926646344,0.7105263157894737,0.921875,1.190909090909091,49.62979686953375,22.357260533705414,45.53636818692542,14.20351135014787
2057989,15473,7047,2018-06-27 16:00:00-02:00,World_Cup,0.756555684363171,0.1325793489950945,0.5555555555555556,1.0,1.2727272727272727,0.33327823236042475,0.6000000000000001,1.7000000000000002,0.0404040404040404,0.03074569127532944,0.0022222222222222222,0.11074074074074075,0.28585248889961207,0.09590331328472473,0.08939663769653561,0.41321618171431185,0.7083442028930164,0.08719032298540721,0.5663716814159292,0.84,1.3636363636363635,47.83054164734787,18.969569348227623,43.59131333180376,15.897296197096512
2057988,14855,3148,2018-06-27 16:00:00-02:00,World_Cup,0.9259641873278237,0.10991808895272236,0.625,1.0,1.8,0.23741027013091992,1.1,1.9000000000000001,0.011111111111111112,0.00785992997923641,0.0,0.022156084656084655,0.296845691291899,0.05283679088027099,0.13579680476044656,0.3229177243349706,0.9337822671156004,0.033303277497099416,0.8950617283950617,1.0,1.1,50.20280769482749,20.191772315563284,55.02275592062968,17.601664432060506
2057976,16823,12274,2018-06-26 20:00:00-02:00,World_Cup,0.8688281415554143,0.08540878200008714,0.6666666666666666,1.0,1.6727272727272728,0.21358800226310418,1.2000000000000002,1.9000000000000001,0.01818181818181818,0.008384778439170707,0.0057980599647266306,0.03003086419753086,0.2985101556802441,0.04243557310614937,0.18417249615105177,0.34701377510518594,0.8529953739011799,0.034705204632081155,0.8068965517241379,0.9242424242424242,1.1636363636363636,47.59365583016249,22.171247173858525,49.04816051693262,14.615056617329804
2057977,7839,9598,2018-06-26 20:00:00-02:00,World_Cup,0.8107145379872651,0.11532093101101193,0.5555555555555556,0.9090909090909091,1.4909090909090907,0.22745447278539646,0.9,1.8,0.02929292929292929,0.016340673138685036,0.006216931216931217,0.05371693121693121,0.28821110707345327,0.08856324671434171,0.08864851695530454,0.3675416019420149,0.7583181410951237,0.04446625806426194,0.6666666666666666,0.8131313131313131,1.2636363636363637,47.05134315440683,23.02426252447791,47.345736056610455,14.720185218933599
2057971,8493,15594,2018-06-26 16:00:00-02:00,World_Cup,0.8459107737182603,0.1205038273801602,0.5882352941176471,1.0,1.581818181818182,0.22890324203662132,1.0,2.0,0.02323232323232323,0.015992059287513277,0.002976190476190476,0.06244708994708994,0.2939452450369781,0.06712141110883936,0.11731339739548512,0.3622849422588828,0.8066533338545909,0.03164590171005968,0.7444444444444445,0.8488372093023255,1.209090909090909,44.47439272866461,23.675793649247755,45.76327577173345,15.923804228672818
2057959,16521,16129,2018-06-25 16:00:00-02:00,World_Cup,0.7960532290675832,0.1224203816205181,0.5263157894736842,1.0,1.4363636363636365,0.3226952608963427,0.7000000000000001,1.9000000000000001,0.03232323232323232,0.021341698167636952,0.0022222222222222222,0.06566137566137567,0.2904430234381858,0.0809440612100503,0.07334591719961041,0.3809252974118458,0.7899610772704162,0.06835259649796459,0.7037037037037037,0.8947368421052632,1.290909090909091,50.53729234005268,20.798023173869847,43.4983454880975,18.25174325763852
2057958,15670,14358,2018-06-25 16:00:00-02:00,World_Cup,0.804313111131293,0.09874858041831414,0.625,0.9090909090909091,1.4727272727272729,0.29569919940528355,1.0,1.9000000000000001,0.029292929292929294,0.018556856113981793,0.005,0.0726984126984127,0.29565588153932376,0.059132821852980015,0.16139607304089573,0.3519057951381118,0.7940338011212448,0.049246147184684876,0.6851851851851852,0.8837209302325582,1.2636363636363637,54.626226894045246,23.374866548893824,48.7718987305364,14.425364963069425
2057998,13869,12430,2018-06-24 20:00:00-02:00,World_Cup,0.8687070505252322,0.08900393821545793,0.7142857142857143,1.0,1.6727272727272728,0.16564424689353274,1.3,1.9000000000000001,0.018181818181818184,0.0059087879512862195,0.008483245149911816,0.029700176366843033,0.2982291551056616,0.04436735234442294,0.21180991395144577,0.35119643418098767,0.8349620476789407,0.024346570485595194,0.8055555555555556,0.8938053097345132,1.1636363636363636,53.16677604582591,21.382716917175184,46.407881745845756,15.167136223345771
2057993,2413,17929,2018-06-24 14:00:00-02:00,World_Cup,0.8054983294217745,0.11327671727086035,0.5263157894736842,0.9090909090909091,1.4545454545454546,0.3652238077563758,0.5,1.9000000000000001,0.030303030303030307,0.03398841959108614,0.0,0.1296560846560847,0.2894092689900964,0.08456574916423863,0.04742337573057711,0.3626634702701814,0.8219398988553345,0.06233284732194008,0.7283950617283951,0.95,1.2727272727272727,46.922908981029245,22.990204410504912,48.867443743651556,15.647358908383305
2057986,3148,7047,2018-06-23 20:00:00-02:00,World_Cup,0.7414668664668664,0.07766828998295738,0.625,0.8333333333333334,1.2727272727272727,0.18136306675690914,0.9,1.6,0.04040404040404041,0.01769641593375649,0.013994708994708996,0.0724074074074074,0.2952279198498911,0.06123370191485372,0.1824596318468597,0.3666438483592004,0.6494439343536915,0.047737350979883866,0.5725806451612904,0.7377049180327869,1.3636363636363635,53.487916984975804,23.42818006762843,42.82075375604788,14.334347463255606
2057987,14855,15473,2018-06-23 17:00:00-02:00,World_Cup,0.8296249205340114,0.08485823296323179,0.6666666666666666,1.0,1.563636363636364,0.21436047495548355,1.1,1.9000000000000001,0.024242424242424242,0.010645243212432622,0.0076851851851851855,0.045277777777777785,0.2977125747376291,0.04771072994812103,0.18290055595946386,0.368488871526254,0.7955561554446887,0.029538565524182783,0.7407407407407407,0.8392857142857143,1.2181818181818183,51.493909970848,23.42020441073694,49.48310305696156,16.423136856129958
2057992,5629,16276,2018-06-23 14:00:00-02:00,World_Cup,0.86902491447946,0.11634462713193863,0.6666666666666666,1.0,1.6545454545454545,0.23879864611933987,1.2000000000000002,2.0,0.01919191919191919,0.014617398857477518,0.0015873015873015873,0.043743386243386244,0.2964497106503678,0.05501508851582545,0.17851129536441615,0.3491183697892903,0.8580397508782505,0.050425243536343325,0.7888888888888889,0.9523809523809523,1.1727272727272726,53.87282968174116,20.868196671221604,45.69427431538676,16.242126872324576
2057981,17322,6697,2018-06-22 20:00:00-02:00,World_Cup,0.8409885568976478,0.10536496879902602,0.625,1.0,1.5999999999999999,0.2374102701309199,1.2000000000000002,1.9000000000000001,0.023232323232323236,0.012706272898402234,0.0034391534391534392,0.04470238095238095,0.2968643492641403,0.05273185986734633,0.17600787784016483,0.36124572866690563,0.821091040461929,0.030356462484074503,0.7839506172839507,0.8775510204081632,1.209090909090909,46.937933727280075,21.30155403333336,45.95111250703612,14.668112016829163
2057975,16823,7839,2018-06-22 17:00:00-02:00,World_Cup,0.8107410266501176,0.13630624785447587,0.5555555555555556,1.0,1.4727272727272727,0.23775812419312764,1.0,1.8,0.030303030303030307,0.016335230984380843,0.009629629629629629,0.06984126984126986,0.2877071330443064,0.09018700851295984,0.097591987299071,0.380166472486768,0.7504492622936877,0.048625915793870565,0.6758620689655173,0.8588235294117647,1.2727272727272727,49.81220410236842,22.913649030489346,49.992654791636596,15.278409676439095
2057980,6380,16871,2018-06-22 14:00:00-02:00,World_Cup,0.8014863923954834,0.09396152636546976,0.7142857142857143,1.0,1.4727272727272729,0.17104443383842524,1.2000000000000002,1.8,0.02929292929292929,0.011900630414027103,0.015308641975308642,0.04833333333333333,0.2971556133870354,0.051064981559437145,0.22075337493342612,0.3913967796608083,0.7354474988813187,0.03321753637062422,0.672566371681416,0.7965116279069767,1.2636363636363637,52.83662441802394,20.073649648628805,42.03724103072189,13.171960619048303
2057974,12274,9598,2018-06-21 20:00:00-02:00,World_Cup,0.8158470317561225,0.12332693558012871,0.625,1.0,1.4909090909090912,0.2574509501546599,1.0,2.0,0.028282828282828285,0.021403265226797558,0.005291005291005291,0.07585978835978835,0.29381595195442184,0.06768513342092049,0.1571945129388638,0.37824168705493827,0.7778625166031117,0.054827533608255055,0.6888888888888889,0.8767123287671232,1.2545454545454546,50.91479745816255,22.917391509129757,43.08536800442959,16.037896219680487
2057968,4418,15594,2018-06-21 17:00:00-02:00,World_Cup,0.8332879241970151,0.13578166006169573,0.47619047619047616,1.0,1.5454545454545454,0.3652238077563758,0.5,1.9000000000000001,0.02727272727272727,0.03378165994310753,0.0,0.127989417989418,0.288925831781062,0.08620298509165676,0.03425499382288188,0.35240499237286493,0.8518424759426458,0.05982347766696751,0.7241379310344828,0.9489795918367347,1.2454545454545454,48.78192537433767,21.813476746902822,47.44999218068169,13.748498434250372
2057963,10840,1598,2018-06-20 20:00:00-02:00,World_Cup,0.8770926043653315,0.09296867100236708,0.6666666666666666,1.0,1.6909090909090911,0.26783490659374976,1.1,2.0,0.017171717171717168,0.011196205534935102,0.0,0.03653439153439154,0.29851227970592736,0.042420629107323464,0.18482165030327175,0.3414761149005331,0.8889337756444029,0.058457354130676244,0.8111111111111111,1.0,1.1545454545454545,50.3587574924042,24.809197659088426,54.22730402326733,16.779349713980373
2057957,15670,16521,2018-06-20 17:00:00-02:00,World_Cup,0.8584710743801653,0.09699380843798489,0.625,1.0,1.6363636363636367,0.20123585110162415,1.1,1.9000000000000001,0.020202020202020204,0.010141346487663228,0.005952380952380952,0.04383597883597883,0.2964478100373746,0.0550253290143328,0.14311837059236862,0.35412168248259934,0.8255445054622722,0.031083274386451323,0.7777777777777778,0.8849557522123894,1.1818181818181819,51.11827793563929,24.794600476346087,48.66250168108552,15.424805395867033
2057962,9905,16216,2018-06-20 14:00:00-02:00,World_Cup,0.8497676565858384,0.11335175770923336,0.625,1.0,1.6,0.2796101181678127,0.9,1.9000000000000001,0.022222222222222223,0.01552443117251597,0.001388888888888889,0.05593915343915345,0.29425256218454515,0.06576108695057654,0.1349128900287055,0.35364804319204984,0.8439616034832312,0.04688171426618692,0.7655172413793103,0.9523809523809523,1.2,51.581133799883794,21.535473977246554,50.811288007979186,16.653242272153335
2057956,14358,16129,2018-06-19 20:00:00-02:00,World_Cup,0.8341305159486978,0.11527421716288799,0.5555555555555556,1.0,1.5636363636363635,0.25680812530591884,0.9,1.8,0.025252525252525252,0.015659432432816214,0.002821869488536155,0.04987654320987654,0.2925661333248893,0.0728982067023191,0.10569352815585328,0.3639076659186045,0.8191272521888409,0.04104576106142093,0.7586206896551724,0.9054054054054054,1.2272727272727273,49.223375720293625,21.91597938649313,48.838787461305294,17.318222066110405
2057996,13869,19314,2018-06-19 17:00:00-02:00,World_Cup,0.8153059062149972,0.09978083201538952,0.6666666666666666,1.0,1.5090909090909093,0.27453943400984543,0.9,1.8,0.02727272727272727,0.01758459804735291,0.006666666666666668,0.06482804232804233,0.2960648072602648,0.057050160482098405,0.18815757588399346,0.37334769816957597,0.7936702143640276,0.03281637174822392,0.7620689655172413,0.875,1.2454545454545454,51.82681152990544,26.440084145169276,47.66240538672732,14.531390173582487
2057997,12430,12913,2018-06-19 14:00:00-02:00,World_Cup,0.8509974873611236,0.09812046832510544,0.7142857142857143,1.0,1.6181818181818182,0.23671302847802797,1.3,2.0,0.021212121212121213,0.014341139245547897,0.004629629629629629,0.04714285714285715,0.2981056372382849,0.045189821374364454,0.221243855436848,0.35821626853757593,0.8350166294617064,0.04673922486478546,0.7666666666666667,0.9178082191780822,1.190909090909091,50.66048527136841,24.875577407716502,53.21894108618219,16.170290061968117
2057991,16276,2413,2018-06-18 20:00:00-02:00,World_Cup,0.886416613689341,0.07475639421786595,0.7692307692307693,1.0,1.7272727272727273,0.2259964162664737,1.3,2.0,0.015151515151515154,0.00809065739886731,0.001388888888888889,0.026825396825396825,0.30012243506504055,0.028907003990753764,0.24383574689997506,0.33919047042157985,0.8876878753498382,0.04342786805133889,0.8333333333333334,0.9662162162162162,1.1363636363636365,47.0079019970372,19.785731903648898,50.88762700186617,14.751376631227904
2057990,5629,17929,2018-06-18 17:00:00-02:00,World_Cup,0.8060432390575932,0.11748248637672433,0.5263157894736842,1.0,1.4545454545454546,0.4228983036222912,0.30000000000000004,1.9000000000000001,0.0303030303030303,0.03907939966572707,0.0,0.12957671957671957,0.2896380931333575,0.08377867219742414,0.04603042000547281,0.3631045588775892,0.8667453882842686,0.07894585863417933,0.7407407407407407,1.0,1.2727272727272727,50.605754599295274,22.11853111952384,45.62190225611278,16.265045505661234
2057985,7047,14855,2018-06-18 14:00:00-02:00,World_Cup,0.8385515999152364,0.09357395251947123,0.625,1.0,1.581818181818182,0.2690663379445226,0.8,1.9000000000000001,0.02323232323232323,0.012713272771501836,0.00667989417989418,0.05199735449735449,0.29631476238528376,0.05573735284029649,0.15189669994499364,0.3593390043789288,0.8278569429094493,0.044938537440057484,0.7407407407407407,0.9040404040404041,1.209090909090909,53.68530998568199,19.925579912063377,47.11290874900501,16.361393311039805
2057984,3148,15473,2018-06-17 17:00:00-02:00,World_Cup,0.8189235007416826,0.08761828270958694,0.6666666666666666,0.9090909090909091,1.5272727272727273,0.21780270092201712,1.0,1.9000000000000001,0.026262626262626265,0.012927534464854562,0.00705026455026455,0.052976190476190475,0.2956525569636002,0.059149441839936326,0.1828668670437032,0.3539574039648821,0.7824992028272392,0.03810249294637661,0.74,0.8662790697674418,1.2363636363636363,45.78558261806694,21.553374354792577,46.22026527982641,16.34140891361021
2057979,16871,17322,2018-06-17 14:00:00-02:00,World_Cup,0.7501029931859972,0.12178135195516089,0.43478260869565216,0.9090909090909091,1.3090909090909089,0.28429992311112523,0.5,1.6,0.04242424242424243,0.03600626955535936,0.0,0.14103174603174604,0.286971669540983,0.0925005502143189,0.03513222853336721,0.36963998540948667,0.7125501897602158,0.08115565755683457,0.5988372093023255,0.8888888888888888,1.3818181818181818,53.139204135410594,22.777872046116336,50.16942191390451,16.82894789697654
2057973,9598,16823,2018-06-16 21:00:00-02:00,World_Cup,0.8499379408470316,0.117554822301324,0.6666666666666666,1.0,1.6,0.2296241989148198,1.2000000000000002,2.0,0.022222222222222223,0.016856140919166693,0.0015873015873015873,0.06385361552028218,0.2954284810643361,0.06025863826133214,0.17397002257161656,0.3616970268631958,0.821757083776048,0.03186022771244259,0.7555555555555555,0.8716216216216216,1.2,52.30709349353187,20.091795487165246,44.206853001443115,14.331322923211843
2057967,15594,7712,2018-06-16 18:00:00-02:00,World_Cup,0.8285653740199195,0.07935133354731463,0.6666666666666666,1.0,1.5636363636363635,0.17200807207658633,1.2000000000000002,1.8,0.024242424242424242,0.0087480050856072,0.0080026455026455,0.0357010582010582,0.2983022565952725,0.04387316513837452,0.1895421132662763,0.37175183861099687,0.7756018602203831,0.03213006064374492,0.7321428571428571,0.8588235294117647,1.2181818181818183,51.127975361454986,20.992902191362774,49.60220904835325,17.00740320563337
2057966,4418,8493,2018-06-16 12:00:00-02:00,World_Cup,0.7706943235018101,0.09172819908684941,0.5882352941176471,0.9090909090909091,1.3636363636363635,0.3282812742775962,0.7000000000000001,1.8,0.03535353535353535,0.025995587891791443,0.0050264550264550265,0.09362433862433862,0.29375998367143297,0.06792762988983438,0.14204425090047196,0.36292110347187634,0.7156998324763562,0.07654691434301192,0.5416666666666666,0.8055555555555556,1.3181818181818181,51.15708190231303,24.650447888237004,43.8182261237178,15.624354563396047
2057961,16216,10840,2018-06-15 17:00:00-02:00,World_Cup,0.7229739957012684,0.0983055422663663,0.45454545454545453,0.8333333333333334,1.2181818181818185,0.32141217326661253,0.4,1.7000000000000002,0.04646464646464646,0.03504103508498289,0.0022222222222222222,0.1286243386243386,0.2889196548605764,0.08622368551817,0.04461710079676129,0.3837368245486446,0.6635912365254882,0.06172418629807397,0.5833333333333334,0.782258064516129,1.4181818181818182,48.433367488901084,23.127699286341755,41.48172150642507,13.704287619324262
2057955,16129,15670,2018-06-15 14:00:00-02:00,World_Cup,0.8795295613477431,0.10392795729755401,0.6666666666666666,1.0,1.6909090909090911,0.20650575802910084,1.2000000000000002,1.9000000000000001,0.017171717171717168,0.00789691869220282,0.002976190476190476,0.030145502645502642,0.2970516049070375,0.051666574603356476,0.16940197748149127,0.34391326337178135,0.8640353596999595,0.029228084052620378,0.8209876543209876,0.9203539823008849,1.1545454545454545,50.46135725748786,19.257775846107346,49.14036338568954,17.13772268289257
2057954,14358,16521,2018-06-14 17:00:00-02:00,World_Cup,0.8514364423455333,0.09787707568382371,0.6666666666666666,1.0,1.6181818181818182,0.23284088136119452,1.1,1.9000000000000001,0.02121212121212121,0.008920211953859787,0.0060626102292768965,0.03820546737213404,0.29731252428302707,0.05014333269284497,0.19210654353272555,0.35490087393243486,0.8267753305621302,0.03264128448935958,0.7755102040816326,0.9081632653061225,1.190909090909091,52.03796190791964,23.22076443063812,43.86061676684782,12.707736344353206
