matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
2500089,1646,1659,England,0.8537031150667513,0.8302143489309265,1.6181818181818182,1.5454545454545454,0.021212121212121213,0.02525252525252525,0.2962209020413378,0.2936294731720587,0.8163171182690138,0.7970507231287108,1.190909090909091,1.2272727272727273,50.322430719513406,52.40706307256053,44.918483934642275,44.959916232803074,0
2500090,1628,1627,England,0.8677950837041746,0.8404436472618291,1.6545454545454545,1.5818181818181818,0.01919191919191919,0.02323232323232323,0.2957296356529265,0.29571813363210586,0.8443135037194233,0.8362142156252702,1.1727272727272726,1.209090909090909,48.638133311104404,49.43342397270572,49.08330008908831,44.944464774007244,1
2500091,1673,1609,England,0.8795295613477432,0.911210002119093,1.7090909090909092,1.781818181818182,0.01616161616161616,0.012121212121212123,0.29987492882636224,0.29919846858363497,0.8491708965673438,0.8956513025334281,1.1454545454545455,1.1090909090909091,46.31489513375615,48.40951699936946,47.80918867920469,45.0329969668952,0
2500092,1612,1651,England,0.8657554566645477,0.7692913147458603,1.6545454545454548,1.381818181818182,0.01919191919191919,0.03434343434343434,0.29771688658279677,0.2987866744174569,0.8378493665007961,0.7031347541989517,1.1727272727272726,1.309090909090909,52.732768266140326,52.21895619204054,51.20474187285454,37.2698324072817,1
2500093,1611,1644,England,0.8176208817920049,0.8361146429328248,1.5090909090909093,1.581818181818182,0.02727272727272727,0.023232323232323236,0.2918186398617673,0.2969003807583783,0.7831364719601622,0.7997411555854292,1.2454545454545454,1.209090909090909,47.9669047464502,45.6332503041594,51.63590599032353,47.73181596624849,1
2500094,1613,1610,England,0.8339539248630157,0.8536766264038992,1.5636363636363635,1.6363636363636365,0.024242424242424242,0.0202020202020202,0.29657470206976105,0.2984385761666043,0.8083799509813093,0.8315126026892421,1.2181818181818183,1.1818181818181819,51.99999462001943,50.107093957604896,49.89781674343995,48.59262979740886,1
2500095,1619,1625,England,0.7886961523325161,0.8726425090061454,1.4181818181818182,1.6727272727272726,0.03535353535353535,0.018181818181818184,0.2885091182396291,0.29744785567748516,0.8272300736891399,0.8670228246291252,1.3181818181818181,1.1636363636363636,52.273468688174574,49.942129439188264,46.571730474965584,52.621763985620944,0
2500096,10531,1639,England,0.8784700148336513,0.8240850059031876,1.6909090909090911,1.5272727272727273,0.01717171717171717,0.026262626262626262,0.2975069007367149,0.2948188628209462,0.870656717916254,0.7849516964621358,1.1545454545454545,1.2363636363636363,51.85796323912688,53.906338614638436,45.607503758226486,37.42935691794277,0
2500097,1624,1631,England,0.8688546302182665,0.7739036614634702,1.6545454545454545,1.3636363636363638,0.01919191919191919,0.03737373737373738,0.29623098299477746,0.2855476758512759,0.8633025506782591,0.7470769430740241,1.1727272727272726,1.3363636363636364,50.45794068780672,47.26334840910584,44.75916491348888,46.96542308446149,1
2500098,1633,1623,England,0.859383041201223,0.8266695425786335,1.6545454545454548,1.5454545454545454,0.019191919191919194,0.02525252525252525,0.29933632115439124,0.2950945776711235,0.8318528087218507,0.8049822284205679,1.1727272727272726,1.2272727272727273,48.95733762724769,48.94244019043785,51.422674110025554,47.94896856751058,1
2500028,1633,1611,England,0.8466684830321193,0.8069203523748978,1.6,1.4909090909090912,0.022222222222222223,0.028282828282828285,0.2967498411588743,0.29712977888054964,0.8200313550460152,0.7969228245972662,1.2,1.2545454545454546,48.71014171882207,46.86522977999517,50.63014125330857,47.605218327538175,0
2500024,1625,1651,England,0.9049851663488027,0.8032535646172009,1.7454545454545454,1.4545454545454546,0.014141414141414142,0.030303030303030307,0.29666030691760487,0.29348101644002367,0.9045821737786024,0.8013385118617703,1.1272727272727272,1.2727272727272727,47.14153884948432,55.67078646444172,54.66805382440057,37.0904895482914,1
2500027,1624,1613,England,0.8922441195168468,0.8160929979111796,1.7272727272727273,1.5090909090909093,0.015151515151515154,0.02727272727272727,0.29749666390731533,0.2952279181480679,0.8815224851716708,0.7616717182644289,1.1363636363636365,1.2454545454545454,47.49883548619593,53.074031701338384,48.01801696272285,46.12691017220429,1
2500022,1631,1609,England,0.8257642535717402,0.8527230345412165,1.5272727272727273,1.6363636363636365,0.026262626262626262,0.0202020202020202,0.2929157853331871,0.2997317591295873,0.7967722097829537,0.8370502711100616,1.2363636363636363,1.1818181818181819,47.51060193362825,50.38529328068801,51.455697243946105,44.75247115763466,1
2500062,1610,1673,England,0.884297520661157,0.735153215768189,1.7090909090909092,1.2545454545454546,0.016161616161616165,0.04343434343434344,0.29820075063558205,0.28632459357189693,0.8888153202357612,0.6358009613537602,1.1454545454545455,1.3909090909090909,52.5990113070236,55.17084258039219,51.64178321678322,36.13123543123543,0
2500026,10531,1619,England,0.8607604516695425,0.806798370969494,1.6545454545454548,1.4727272727272727,0.01919191919191919,0.02929292929292929,0.2993002796239724,0.2931297405913442,0.8358952612383445,0.8075830351214719,1.1727272727272726,1.2636363636363637,52.95135408185069,48.65989392337015,50.973720756876745,48.79395508291012,0
2500080,1609,1646,England,0.9228650137741046,0.8511185783913056,1.8,1.6363636363636367,0.011111111111111112,0.0202020202020202,0.2976896553469131,0.2998647211871552,0.9055299948977791,0.8387386817675583,1.1,1.1818181818181819,48.78002397487879,48.07629772965351,48.93199229430545,44.34125397397146,1
2500082,1610,1612,England,0.7817889181525545,0.8936215299851664,1.4000000000000004,1.7454545454545454,0.03434343434343434,0.014141414141414142,0.2881064560636293,0.30008938953413516,0.7152360445571831,0.8792822204444307,1.309090909090909,1.1272727272727272,47.961893639956884,44.05521619355611,48.37732740907803,51.572111280002,1
2500085,1625,1673,England,0.9214876033057852,0.6145118695920835,1.8000000000000005,0.8363636363636363,0.011111111111111113,0.07777777777777778,0.29860488458516377,0.272695963508062,0.920487784539296,0.5557939135158878,1.1,1.7,49.67972793292501,55.808657601952966,58.825351208506284,43.24758153314303,0
2500083,1623,1619,England,0.89275875639512,0.8047852325927192,1.7454545454545454,1.4727272727272729,0.014141414141414139,0.029292929292929294,0.29986661402388154,0.29411784354652265,0.8722719757496555,0.7951612102035587,1.1272727272727272,1.2636363636363637,49.345000302937926,49.73195175311619,51.55792264025015,46.55886606032769,0
2500079,1659,10531,England,0.7974260587896951,0.8815426997245179,1.4545454545454546,1.7090909090909094,0.0303030303030303,0.016161616161616165,0.2949289982428583,0.29854535746294614,0.786020237637434,0.8586413158531637,1.2727272727272727,1.1454545454545455,48.82811493056058,46.59531176351829,49.68970009751138,48.0707272698371,1
2500084,1631,1633,England,0.8802409711500622,0.8091403545949002,1.6909090909090911,1.4727272727272727,0.017171717171717175,0.030303030303030297,0.2979903895343742,0.2880815219803746,0.8625424248534258,0.7549388115127116,1.1545454545454545,1.2727272727272727,45.87768799482996,46.583810795416326,51.31651667902263,47.59054185620813,0
2500087,1644,1613,England,0.8384788117408438,0.8784700148336513,1.5454545454545454,1.6909090909090911,0.02525252525252525,0.01717171717171717,0.2913575145569323,0.2972558806925668,0.8135211345113458,0.8773878585988986,1.2272727272727273,1.1545454545454545,49.454136370918725,44.07828998015967,52.756474920148094,50.57816425393032,1
2500088,1627,1624,England,0.7258292064441797,0.8733047255774529,1.1818181818181819,1.6727272727272728,0.04545454545454545,0.01818181818181818,0.2882345521510191,0.29634186186358275,0.6586954554997878,0.8860632312308684,1.4090909090909092,1.1636363636363636,46.12774586524586,39.513530913530914,50.755524463743626,55.3972101175638,1
2500086,1639,1628,England,0.7359882940026481,0.8519775678866588,1.2545454545454546,1.6,0.04343434343434344,0.022222222222222223,0.2890203677795743,0.2947030728313506,0.6764166752930351,0.8449781806865801,1.3909090909090909,1.2,54.01505322256601,47.53969313934147,47.193538495161214,46.97178414857283,0
2500081,1651,1611,England,0.787590306306884,0.9010232192050371,1.4181818181818182,1.763636363636364,0.03232323232323232,0.013131313131313131,0.2919370724739092,0.2997385773910299,0.7572895739128594,0.9038739819906656,1.290909090909091,1.1181818181818182,51.26538715017964,45.8594100530563,49.07816463866678,48.16680367580566,1
2500077,1624,1644,England,0.8860192837465565,0.8337041746132655,1.7090909090909092,1.5454545454545454,0.01616161616161616,0.02525252525252525,0.29669130038975355,0.29091192232335306,0.8607997414323205,0.7778218841425111,1.1454545454545455,1.2272727272727273,49.26994040349462,50.708202150583226,50.712366087366085,46.829373462328014,1
2500073,1611,1609,England,0.8746821360457724,0.8585059278839182,1.6727272727272728,1.6181818181818182,0.018181818181818184,0.022222222222222223,0.29619357932744644,0.29192630163267397,0.8737078207062884,0.8754310267674602,1.1636363636363636,1.2,49.47803641636176,47.38335024567437,50.97192325379248,41.26870960161124,1
2500078,1633,1625,England,0.7520046798121665,0.912042502951594,1.3090909090909093,1.781818181818182,0.03838383838383838,0.012121212121212121,0.29435139695729395,0.2992751129868033,0.6748153007083969,0.9142216947849827,1.3454545454545455,1.1090909090909091,51.62084256689,41.76908929431293,45.62957440473875,52.33283002450574,0
2500076,10531,1610,England,0.8688281415554141,0.8086458995549904,1.6727272727272728,1.4909090909090912,0.018181818181818184,0.028282828282828285,0.29859825418967084,0.2972028905336575,0.8701038988493586,0.7871288452123163,1.1636363636363636,1.2545454545454546,52.42128691502271,50.169249528775524,47.22166184979805,44.19469062433381,0
2500069,1646,1651,England,0.8300184663821029,0.7949891018072837,1.563636363636364,1.4363636363636363,0.024242424242424235,0.031313131313131314,0.2976150848727288,0.29201277891154936,0.7815728797069778,0.7499849648349097,1.2181818181818183,1.2818181818181817,55.92767911048271,46.27247257588814,48.12350573598486,48.16519608758983,0
2500070,1628,1631,England,0.8335565949202313,0.8430016952744226,1.563636363636364,1.5818181818181818,0.024242424242424242,0.023232323232323226,0.2956655037870448,0.2955580845721901,0.8274396406015825,0.8627978893830867,1.2181818181818183,1.209090909090909,48.06933452385617,49.75652949828172,48.85354219049871,46.581222239917885,1
2500071,1673,1623,England,0.8955135773317591,0.8755941028668303,1.7454545454545454,1.6909090909090911,0.014141414141414142,0.01717171717171717,0.29916838034652304,0.2980913030920498,0.8769952396322349,0.8454196397776781,1.1272727272727272,1.1545454545454545,49.15220796569583,50.45838262043326,45.868763803032955,44.22099673299443,0
2500074,1613,1627,England,0.8399025217207033,0.8006993006993007,1.6,1.4545454545454546,0.02222222222222222,0.030303030303030307,0.29839117957477124,0.29318084968616304,0.8593503439427614,0.7553716019416403,1.2,1.2727272727272727,52.652486347831676,50.71828094882495,48.20725228109615,46.48381043199225,0
2500075,1619,1659,England,0.8512661580843399,0.8592619501710412,1.6,1.6363636363636365,0.022222222222222223,0.0202020202020202,0.29445426383492046,0.29670788901489015,0.8347827844053305,0.8259586298633522,1.2,1.1818181818181819,47.578251797567376,47.08819088564819,50.538209391875675,46.47595397819687,1
2500072,1612,1639,England,0.9297520661157024,0.7492002946548401,1.8181818181818186,1.290909090909091,0.0101010101010101,0.0404040404040404,0.29812062772127673,0.29195698459905234,0.9183675317779625,0.6833058004637742,1.0909090909090908,1.3636363636363635,49.21669209281875,52.06258338546535,48.04198200096369,41.566583921418015,0
2500063,1623,1613,England,0.9025482093663911,0.8702803435423756,1.7454545454545458,1.6545454545454548,0.014141414141414142,0.01919191919191919,0.2965899591739267,0.2940766778136425,0.88541879185691,0.8458906854942447,1.1272727272727272,1.1727272727272726,51.12679489216055,48.025058591797524,53.7371331097492,42.36766303274043,1
2500065,1625,10531,England,0.9211697393515574,0.7412237940312807,1.8181818181818186,1.2545454545454549,0.010101010101010102,0.04141414141414141,0.30060720440475497,0.2903317363774176,0.9354657687991021,0.6506395848338057,1.0909090909090908,1.3727272727272728,44.637671247801514,52.674917754843726,54.2416226516705,33.20925609478241,1
2500060,1609,1633,England,0.8415031937759211,0.7764924469469925,1.581818181818182,1.3818181818181818,0.02323232323232323,0.03434343434343435,0.29582333964520335,0.2959891551902969,0.8458665238142754,0.7485259768854376,1.209090909090909,1.309090909090909,49.06502904404794,51.086685154474665,51.42423258559622,41.0704914403778,1
2500066,1639,1646,England,0.7947204310840675,0.8156767474949294,1.4545454545454548,1.4909090909090912,0.0303030303030303,0.028282828282828285,0.2967022562186747,0.2908047206517134,0.734149090678383,0.7679379023172341,1.2727272727272727,1.2545454545454546,47.51469273480143,47.62978503983938,52.87174307639434,47.97263353716169,0
2500067,1644,1628,England,0.834589652771471,0.8142303329469105,1.5454545454545454,1.4909090909090907,0.028282828282828285,0.028282828282828278,0.2877186728793981,0.29203718240148135,0.8129366095418604,0.8039432965169215,1.2545454545454546,1.2545454545454546,47.16643558060458,49.39897273359266,44.100594133548675,44.96807396448545,0
2500068,1627,1612,England,0.8169103623649079,0.8715829624920535,1.5272727272727273,1.6727272727272728,0.026262626262626265,0.018181818181818184,0.2985659130516822,0.29755396482544477,0.7675885747465963,0.8455328320877835,1.2363636363636363,1.1636363636363636,51.577887463319875,45.2563103880419,49.977984078381375,48.92537666966057,0
2500020,1646,1610,England,0.7875903063068838,0.8534344443435352,1.4363636363636365,1.6181818181818182,0.03232323232323232,0.021212121212121213,0.29520715105253914,0.2964807648546619,0.7407783824638368,0.8189899297651828,1.290909090909091,1.190909090909091,51.05151649563791,47.381067265953284,49.77375828994954,45.66684380398305,0
2500064,1631,1619,England,0.8267906336088153,0.806043239057593,1.5636363636363635,1.4909090909090912,0.025252525252525252,0.030303030303030297,0.2971943540280366,0.292887328977369,0.8236743000448445,0.8082520974252655,1.2272727272727273,1.2727272727272727,46.82293410565354,50.062324306681674,49.50360668302592,48.17641717494712,0
2500059,1659,1611,England,0.862482214754942,0.8696871310507674,1.6363636363636365,1.6545454545454548,0.020202020202020204,0.01919191919191919,0.2945828185121113,0.29563428147858944,0.8272884912424658,0.8550733237426534,1.1818181818181819,1.1727272727272726,50.06998567198459,47.092115063130656,52.32308135993464,47.86791622419996,0
2500061,1651,1624,England,0.8150145309236219,0.8896860715042532,1.5090909090909093,1.7272727272727273,0.02727272727272728,0.01515151515151515,0.29593028624057494,0.2991296018428893,0.7833350504546694,0.8832913591030089,1.2454545454545454,1.1363636363636365,48.43351264941692,41.91556307785182,51.06264691711633,50.05169685101641,0
2500058,1633,1639,England,0.8734750098386462,0.7662177394797716,1.6909090909090911,1.3636363636363635,0.017171717171717175,0.03636363636363637,0.29906889844495216,0.2927897075173543,0.8525906251404121,0.6767864711167877,1.1545454545454545,1.3272727272727274,51.9221873355259,50.067560975766305,53.56376779785871,45.972185222185225,0
2500053,1611,1627,England,0.8815691883873703,0.7671230284866648,1.6909090909090911,1.3636363636363638,0.017171717171717175,0.03636363636363637,0.29588988628172397,0.2945672516574214,0.8686096595493762,0.7282143636334301,1.1545454545454545,1.3272727272727274,48.628970834057434,50.37551688811409,49.56377029736132,42.44411613287762,0
2500054,1613,1609,England,0.787980958435504,0.8911845730027548,1.4363636363636365,1.7272727272727275,0.03131313131313131,0.01515151515151515,0.29615318319158296,0.29808728886416164,0.7089243819641556,0.873556578912524,1.2818181818181817,1.1363636363636365,46.87210717832375,42.34909210664558,49.873298399187235,47.32167015414362,1
2500057,1624,1625,England,0.8416242848061029,0.9249841068022886,1.581818181818182,1.8181818181818181,0.023232323232323236,0.0101010101010101,0.2943976512076162,0.29939315048574877,0.8205444168018698,0.9156166314305849,1.209090909090909,1.0909090909090908,49.87644518679351,50.47049929337418,51.613719191336415,42.135856886267,0
2500052,1612,1659,England,0.8699141767323586,0.8137602148297336,1.6545454545454548,1.4909090909090907,0.01919191919191919,0.030303030303030297,0.2960008052956102,0.2872213382472991,0.8686050594358999,0.7573731347008639,1.1727272727272726,1.2727272727272727,53.10876035780488,52.04595819240367,46.535221471805045,44.025905966521805,1
2500049,1646,1631,England,0.7707671116762026,0.8499379408470318,1.3636363636363635,1.6181818181818182,0.03535353535353536,0.02121212121212121,0.2932712566822838,0.29832716325853503,0.7098577026092359,0.8307525581304334,1.3181818181818181,1.190909090909091,48.2644883933654,45.51290845221326,50.90467107749482,47.06775291104298,1
2500050,1628,1651,England,0.7859186268277177,0.8418210577301487,1.4000000000000001,1.5818181818181818,0.03333333333333333,0.02323232323232323,0.291800243017493,0.2949963991734968,0.7357547779782635,0.8068712818359761,1.3,1.209090909090909,42.5522530007484,49.090179941325395,51.860164673823355,48.093306455540294,1
2500051,1673,1644,England,0.7886469591015046,0.811370447734084,1.4181818181818182,1.4909090909090912,0.03232323232323232,0.028282828282828285,0.2925480190948514,0.2953198785298604,0.7425535732560242,0.8017260734619206,1.290909090909091,1.2545454545454546,50.58360941975855,51.1151397467374,48.03858453070757,45.55386395060234,1
2500056,10531,1623,England,0.8782269423980652,0.8412799321890231,1.6727272727272728,1.6,0.018181818181818184,0.022222222222222223,0.2941000372174687,0.29858536708757216,0.8520665903599345,0.8055022373734274,1.1636363636363636,1.2,52.78714537214171,48.43035761173224,45.23557216498393,46.612565820958935,0
2500055,1619,1610,England,0.8055429419065782,0.8827990191626557,1.4909090909090907,1.6909090909090911,0.028282828282828285,0.01717171717171717,0.29728830381734667,0.2952048495462746,0.7643527557406493,0.8538774355635876,1.2545454545454546,1.1545454545454545,45.786690643247326,46.440656367941294,49.70469528443468,49.61155187263419,0
2500042,1610,1633,England,0.832238468602105,0.8188024097115008,1.563636363636364,1.5272727272727273,0.025252525252525252,0.026262626262626265,0.2936880653147779,0.2974085966048831,0.7978071434274455,0.791020718312152,1.2272727272727273,1.2363636363636363,51.40541301538849,50.971696634050495,51.30441910008581,44.33824417124463,0
2500040,1609,1619,England,0.8826287349014621,0.8744134653225563,1.6909090909090911,1.6727272727272726,0.01717171717171717,0.018181818181818184,0.2965287330519744,0.2977010997077707,0.875010040934815,0.8657685938591037,1.1545454545454545,1.1636363636363636,49.98945492394424,52.74926038269594,51.234977399328166,46.624680443459766,1
2500045,1625,1611,England,0.9008264462809918,0.7867738322283777,1.7272727272727273,1.4181818181818184,0.01515151515151515,0.03232323232323232,0.29602548199680045,0.29558411830417514,0.8885999321617589,0.741296819444397,1.1363636363636365,1.290909090909091,45.33724969745116,49.42827034071527,52.63021043069418,45.00434719305462,0
2500039,1659,1628,England,0.7148407275795982,0.8321791844519116,1.1868131868131868,1.5454545454545454,0.03571428571428571,0.02525252525252525,0.2570513722531774,0.29394988727966526,0.6677749006031162,0.8187299799343299,1.4285714285714286,1.2272727272727273,46.6126452815686,51.26880373482278,46.467379333144955,49.2998864409392,0
2500041,1651,1673,England,0.8185593372759148,0.8155329518965883,1.4909090909090912,1.5272727272727273,0.028282828282828285,0.026262626262626265,0.29013262779446364,0.29838678294412047,0.7565775541930179,0.7703189026616268,1.2545454545454546,1.2363636363636363,47.585455318829915,46.5873192204075,50.04136460714181,48.554366523013094,0
2500044,1631,1613,England,0.8898071625344351,0.734762247322056,1.7272727272727273,1.2363636363636366,0.01515151515151515,0.04343434343434343,0.2987124983318271,0.28603216708034657,0.8904881382502673,0.6966940284868447,1.1363636363636365,1.3909090909090909,51.19729162325905,48.39924002551613,48.71020675231202,41.37472176945861,0
2500046,1639,1624,England,0.7404312858858314,0.8478491205763933,1.2545454545454546,1.6181818181818182,0.04242424242424242,0.02121212121212121,0.28468288763510946,0.2975361819066111,0.6554351058807569,0.8224688241999036,1.3818181818181818,1.190909090909091,51.43295638185344,46.71861566538037,51.61228722750008,48.215351440014835,0
2500047,1644,1646,England,0.8577625582973176,0.7770108679199588,1.6181818181818182,1.4000000000000001,0.02121212121212121,0.03333333333333333,0.29323985920508033,0.29772737308767055,0.8463705525463833,0.7359529873802999,1.190909090909091,1.3,50.10903791627475,45.42953608282556,46.832506810273614,44.84395165659988,0
2500048,1627,10531,England,0.8712650985378257,0.8506039415130323,1.6727272727272728,1.6181818181818182,0.01818181818181818,0.021212121212121213,0.2968334630957467,0.2977304329722298,0.8400982284630696,0.8263236374013729,1.1636363636363636,1.190909090909091,49.29836436107621,50.27589492195772,50.48723252472168,45.62477971542625,0
2500043,1623,1612,England,0.7964459782641601,0.843399025217207,1.4545454545454546,1.6,0.03232323232323232,0.022222222222222223,0.2897360846198438,0.2976287954705415,0.7525744852386759,0.8205221970101122,1.290909090909091,1.2,44.974526786711245,53.22307289311909,54.237116637727816,48.95253945623393,0
2500031,1610,1624,England,0.8247510065691884,0.8955400659946114,1.5272727272727273,1.7090909090909092,0.026262626262626265,0.016161616161616165,0.2937877979076193,0.294225391885023,0.7907429294257557,0.8684438096887565,1.2363636363636363,1.1454545454545455,50.38946548147746,45.81062985033338,51.969708846521144,48.64846938835183,0
2500029,1609,1639,England,0.8921230284866646,0.7568454272999727,1.7272727272727275,1.3272727272727274,0.01515151515151515,0.03737373737373738,0.29868025830639944,0.29535758738409984,0.894823165472133,0.6514468992379009,1.1363636363636365,1.3363636363636364,47.29904626539758,47.94108750403252,54.14119392936238,49.51724647159139,1
2500033,1623,1625,England,0.6819063289651525,0.9340810704447068,1.1272727272727272,1.8363636363636362,0.05353535353535354,0.009090909090909092,0.29744311130582557,0.29953068130204047,0.6412949837137751,0.9350233674990605,1.481818181818182,1.0818181818181818,52.39127705330914,49.790932863927516,49.50213181959552,49.59312805627056,0
2499738,1633,1619,England,0.7989384353020715,0.8112001634728908,1.4545454545454548,1.4909090909090912,0.031313131313131314,0.028282828282828278,0.29267459336737406,0.29407110645254353,0.7423295904074955,0.7938708267365904,1.2818181818181817,1.2545454545454546,50.141525371458584,46.28006866344236,48.86904599416148,47.902521356520644,1
