matchID,team1_ID,team2_ID,tournament,closeness_centrality_T1,closeness_centrality_T2,degree_centrality_T1,degree_centrality_T2,betweenness_centrality_T1,betweenness_centrality_T2,eigenvector_centrality_T1,eigenvector_centrality_T2,clustering_T1,clustering_T2,avg_shortest_path_T1,avg_shortest_path_T2,centroid_y_T1,centroid_x_T1,centroid_y_T2,centroid_x_T2,winner
1694430,3148,14496,European_Championship,0.8712650985378257,0.8442580147125601,1.6727272727272728,1.581818181818182,0.01818181818181818,0.02323232323232323,0.2964747086316352,0.29530472094340116,0.8443957864075903,0.820631350667258,1.1636363636363636,1.209090909090909,46.6868215877947,56.164303925011815,54.04057018019059,40.47914116611975,1
1694429,4418,8274,European_Championship,0.8044833953924863,0.8821431094158366,1.4727272727272727,1.6727272727272726,0.029292929292929294,0.01818181818181818,0.29519618670738085,0.2921628555607755,0.7718860855085649,0.9030832262685333,1.2636363636363637,1.1636363636363636,48.886686760847844,49.34664732164449,53.85291579765264,44.238238037879185,1
1694428,9598,9905,European_Championship,0.8547626615808436,0.8549329458420369,1.6181818181818182,1.6363636363636365,0.02121212121212121,0.0202020202020202,0.2943907921174333,0.29878160485620503,0.8277605329566694,0.830311632678831,1.190909090909091,1.1818181818181819,48.964028332617026,46.67238434506899,48.496823789316416,46.6316565964178,0
1694427,10682,10962,European_Championship,0.9092876820149546,0.7778727511347832,1.781818181818182,1.3636363636363635,0.012121212121212121,0.03535353535353535,0.29980055520126603,0.2882972940401362,0.9255950222052348,0.7280059490065214,1.1090909090909091,1.3181818181818181,50.786726876272404,44.62224132512881,49.032458421147865,47.0843206377155,1
1694426,6697,13869,European_Championship,0.786678339485826,0.8450480001282141,1.4000000000000004,1.581818181818182,0.03333333333333333,0.02323232323232323,0.2913388698540404,0.2933509471761686,0.7229823724970048,0.8585093308081162,1.3,1.209090909090909,48.532049032133315,51.08138472416954,46.039387598353,47.95336095564209,0
1694419,7047,5629,European_Championship,0.7710916534445946,0.8467895740623012,1.4,1.6181818181818182,0.03434343434343435,0.021212121212121217,0.29680297446270426,0.2987060892899184,0.7099341830926313,0.8483343475259048,1.309090909090909,1.190909090909091,51.40449132707197,47.73253860834506,49.07776571851642,47.80908885622761,0
1694418,3757,8274,European_Championship,0.8499379408470318,0.8409620682347954,1.6181818181818186,1.6,0.02121212121212121,0.022222222222222223,0.2981715946637821,0.29842689151025786,0.8129677126739469,0.8143519676095969,1.190909090909091,1.2,48.439100664698756,43.82491830518146,48.56724964249795,50.09324702846957,0
1694424,10451,9905,European_Championship,0.8125775739412102,0.8628000787091696,1.4909090909090912,1.6363636363636365,0.028282828282828285,0.0202020202020202,0.2942391886811092,0.2957539214799794,0.7743652997712919,0.8612310349254031,1.2545454545454546,1.1818181818181819,54.39579604269702,37.920171541692596,49.38820184002041,50.70795895420606,0
1694425,7839,9109,European_Championship,0.8349075167256985,0.8588684043229499,1.5818181818181818,1.6363636363636365,0.02323232323232323,0.0202020202020202,0.297720199552947,0.2975704790534242,0.8250822271390494,0.8367602058109757,1.209090909090909,1.1818181818181819,48.484777473988,42.98338004101162,47.92079350598274,52.65029841062731,1
1694413,11555,4687,European_Championship,0.7607443061988516,0.8235060394151305,1.3272727272727272,1.5272727272727276,0.03939393939393939,0.026262626262626262,0.28886149378007053,0.29570050083352234,0.752269220528353,0.8093930367250614,1.3545454545454545,1.2363636363636363,52.17736811925119,50.23798683119603,52.270010610024634,43.01311901154997,0
